pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 10:00:00, None, None, None, None,32
None, None, 10.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 11:00:00, None, None, None, None,32
None, None, 10.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 12:00:00, None, None, None, None,32
None, None, 10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 13:00:00, None, None, None, None,32
None, None, 10.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 14:00:00, None, None, None, None,32
None, None, 10.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 15:00:00, None, None, None, None,32
None, None, 10.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 16:00:00, None, None, None, None,32
None, None, 10.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 17:00:00, None, None, None, None,32
None, None, 10.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 18:00:00, None, None, None, None,32
None, None, 10.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 19:00:00, None, None, None, None,32
None, None, 10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 20:00:00, None, None, None, None,32
None, None, 10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 21:00:00, None, None, None, None,32
None, None, 9.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 22:00:00, None, None, None, None,32
None, None, 9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-08 23:00:00, None, None, None, None,32
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 00:00:00, None, None, None, None,32
None, None, 9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 01:00:00, None, None, None, None,32
None, None, 9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 02:00:00, None, None, None, None,32
None, None, 9.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 03:00:00, None, None, None, None,32
None, None, 9.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 04:00:00, None, None, None, None,32
None, None, 9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 05:00:00, None, None, None, None,32
None, None, 9.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 06:00:00, None, None, None, None,32
None, None, 9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 07:00:00, None, None, None, None,32
None, None, 8.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 08:00:00, None, None, None, None,32
None, None, 9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 09:00:00, None, None, None, None,32
None, None, 8.98, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.0, 8.7, 2.7, None, None, -6999.0, 9.2, -6999.0, None,2020-08-09 10:00:00, 1.0, None, None, 450.0,32
None, None, 9.43, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.4, 8.7, 2.6, None, None, -6999.0, 9.4, -6999.0, None,2020-08-09 11:00:00, 1.0, None, None, 450.0,32
None, None, 9.86, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.9, 8.7, 1.0, None, None, -6999.0, 9.9, -6999.0, None,2020-08-09 12:00:00, 1.0, None, None, 450.0,32
None, None, 10.12, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.1, 8.7, 0.3, None, None, -6999.0, 10.2, -6999.0, None,2020-08-09 13:00:00, 1.0, None, None, 450.0,32
None, None, 10.48, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.5, 8.7, 0.4, None, None, -6999.0, 10.5, -6999.0, None,2020-08-09 14:00:00, 1.0, None, None, 450.0,32
None, None, 10.71, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.7, 8.7, 0.9, None, None, -6999.0, 10.8, -6999.0, None,2020-08-09 15:00:00, 1.0, None, None, 450.0,32
None, None, 11.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-09 16:00:00, None, None, None, None,32
