pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.21, 91.1, None, None, None, None, None, 7.0, None, None,2020-08-05 00:00:00, None, None,32
None, 7.313, 92.5, None, None, None, None, None, 6.0, None, None,2020-08-05 01:00:00, None, None,32
None, 6.717, 93.7, None, None, None, None, None, 6.0, None, None,2020-08-05 02:00:00, None, None,32
None, 6.019, 95.0, None, None, None, None, None, 5.0, None, None,2020-08-05 03:00:00, None, None,32
None, 5.453, 96.1, None, None, None, None, None, 5.0, None, None,2020-08-05 04:00:00, None, None,32
None, 5.014, 96.6, None, None, None, None, None, 5.0, None, None,2020-08-05 05:00:00, None, None,32
None, 5.173, 96.8, None, None, None, None, None, 5.0, None, None,2020-08-05 06:00:00, None, None,32
None, 5.426, 96.7, None, None, None, None, None, 5.0, None, None,2020-08-05 07:00:00, None, None,32
None, 8.29, 99.2, None, None, None, None, None, 8.0, None, None,2020-08-05 08:00:00, None, None,32
None, 13.09, 87.7, None, None, None, None, None, 11.0, None, None,2020-08-05 09:00:00, None, None,32
None, 20.55, 47.5, None, None, None, None, None, 9.0, None, None,2020-08-05 10:00:00, None, None,32
None, 22.51, 43.33, None, None, None, None, None, 9.0, None, None,2020-08-05 11:00:00, None, None,32
None, 23.58, 35.94, None, None, None, None, None, 8.0, None, None,2020-08-05 12:00:00, None, None,32
None, 24.51, 31.46, None, None, None, None, None, 7.0, None, None,2020-08-05 13:00:00, None, None,32
None, 25.43, 25.53, None, None, None, None, None, 4.0, None, None,2020-08-05 14:00:00, None, None,32
None, 24.26, 30.14, None, None, None, None, None, 6.0, None, None,2020-08-05 15:00:00, None, None,32
None, 24.99, 29.44, None, None, None, None, None, 7.0, None, None,2020-08-05 16:00:00, None, None,32
None, 24.94, 28.61, None, None, None, None, None, 5.0, None, None,2020-08-05 17:00:00, None, None,32
None, 23.02, 34.79, None, None, None, None, None, 6.0, None, None,2020-08-05 18:00:00, None, None,32
None, 21.36, 46.6, None, None, None, None, None, 9.0, None, None,2020-08-05 19:00:00, None, None,32
None, 17.85, 64.24, None, None, None, None, None, 11.0, None, None,2020-08-05 20:00:00, None, None,32
None, 14.47, 78.6, None, None, None, None, None, 11.0, None, None,2020-08-05 21:00:00, None, None,32
None, 13.03, 81.0, None, None, None, None, None, 10.0, None, None,2020-08-05 22:00:00, None, None,32
None, 11.51, 83.0, None, None, None, None, None, 9.0, None, None,2020-08-05 23:00:00, None, None,32
None, 10.91, 83.1, None, None, None, None, None, 8.0, None, None,2020-08-06 00:00:00, None, None,32
None, 12.09, 84.6, None, None, None, None, None, 9.0, None, None,2020-08-06 01:00:00, None, None,32
None, 11.35, 84.5, None, None, None, None, None, 9.0, None, None,2020-08-06 02:00:00, None, None,32
None, 10.17, 85.6, None, None, None, None, None, 8.0, None, None,2020-08-06 03:00:00, None, None,32
None, 8.44, 89.5, None, None, None, None, None, 7.0, None, None,2020-08-06 04:00:00, None, None,32
None, 8.44, 91.8, None, None, None, None, None, 7.0, None, None,2020-08-06 05:00:00, None, None,32
None, 9.2, 90.1, None, None, None, None, None, 8.0, None, None,2020-08-06 06:00:00, None, None,32
None, 10.08, 86.9, None, None, None, None, None, 8.0, None, None,2020-08-06 07:00:00, None, None,32
None, 10.68, 82.8, None, None, None, None, None, 8.0, None, None,2020-08-06 08:00:00, None, None,32
None, 10.8, 85.6, None, None, None, None, None, 9.0, None, None,2020-08-06 09:00:00, None, None,32
None, 9.58, 95.3, None, None, None, None, None, 9.0, None, None,2020-08-06 10:00:00, None, None,32
None, 8.3, 95.8, None, None, None, None, None, 8.0, None, None,2020-08-06 11:00:00, None, None,32
None, 8.73, 97.5, None, None, None, None, None, 8.0, None, None,2020-08-06 12:00:00, None, None,32
None, 9.4, 95.2, None, None, None, None, None, 9.0, None, None,2020-08-06 13:00:00, None, None,32
None, 9.55, 96.9, None, None, None, None, None, 9.0, None, None,2020-08-06 14:00:00, None, None,32
None, 9.6, 95.4, None, None, None, None, None, 9.0, None, None,2020-08-06 15:00:00, None, None,32
None, 9.19, 96.4, None, None, None, None, None, 9.0, None, None,2020-08-06 16:00:00, None, None,32
None, 9.84, 95.3, None, None, None, None, None, 9.0, None, None,2020-08-06 17:00:00, None, None,32
None, 10.37, 89.9, None, None, None, None, None, 9.0, None, None,2020-08-06 18:00:00, None, None,32
None, 9.56, 95.0, None, None, None, None, None, 9.0, None, None,2020-08-06 19:00:00, None, None,32
None, 8.93, 96.0, None, None, None, None, None, 9.0, None, None,2020-08-06 20:00:00, None, None,32
None, 7.381, 95.6, None, None, None, None, None, 7.0, None, None,2020-08-06 21:00:00, None, None,32
None, 6.024, 98.1, None, None, None, None, None, 6.0, None, None,2020-08-06 22:00:00, None, None,32
None, 5.045, 98.3, None, None, None, None, None, 5.0, None, None,2020-08-06 23:00:00, None, None,32
None, 5.283, 98.9, None, None, None, None, None, 5.0, None, None,2020-08-07 00:00:00, None, None,32
None, 5.169, 98.7, None, None, None, None, None, 5.0, None, None,2020-08-07 01:00:00, None, None,32
None, 5.252, 98.9, None, None, None, None, None, 5.0, None, None,2020-08-07 02:00:00, None, None,32
None, 5.661, 99.0, None, None, None, None, None, 6.0, None, None,2020-08-07 03:00:00, None, None,32
None, 4.584, 97.9, None, None, None, None, None, 4.0, None, None,2020-08-07 04:00:00, None, None,32
None, 4.269, 98.2, None, None, None, None, None, 4.0, None, None,2020-08-07 05:00:00, None, None,32
None, 2.954, 98.1, None, None, None, None, None, 3.0, None, None,2020-08-07 06:00:00, None, None,32
None, 2.986, 98.9, None, None, None, None, None, 3.0, None, None,2020-08-07 07:00:00, None, None,32
None, 5.521, 99.4, None, None, None, None, None, 6.0, None, None,2020-08-07 08:00:00, None, None,32
None, 7.853, 96.9, None, None, None, None, None, 7.0, None, None,2020-08-07 09:00:00, None, None,32
None, 9.08, 92.0, None, None, None, None, None, 8.0, None, None,2020-08-07 10:00:00, None, None,32
None, 11.13, 76.11, None, None, None, None, None, 7.0, None, None,2020-08-07 11:00:00, None, None,32
None, 11.05, 73.95, None, None, None, None, None, 7.0, None, None,2020-08-07 12:00:00, None, None,32
None, 12.02, 65.74, None, None, None, None, None, 6.0, None, None,2020-08-07 13:00:00, None, None,32
None, 12.07, 67.17, None, None, None, None, None, 6.0, None, None,2020-08-07 14:00:00, None, None,32
None, 13.67, 57.08, None, None, None, None, None, 6.0, None, None,2020-08-07 15:00:00, None, None,32
None, 13.08, 60.3, None, None, None, None, None, 6.0, None, None,2020-08-07 16:00:00, None, None,32
None, 13.38, 58.85, None, None, None, None, None, 5.0, None, None,2020-08-07 17:00:00, None, None,32
None, 12.89, 63.08, None, None, None, None, None, 7.0, None, None,2020-08-07 18:00:00, None, None,32
None, 11.2, 73.21, None, None, None, None, None, 7.0, None, None,2020-08-07 19:00:00, None, None,32
None, 10.51, 76.91, None, None, None, None, None, 7.0, None, None,2020-08-07 20:00:00, None, None,32
None, 9.45, 82.5, None, None, None, None, None, 7.0, None, None,2020-08-07 21:00:00, None, None,32
None, 10.49, 73.1, None, None, None, None, None, 6.0, None, None,2020-08-07 22:00:00, None, None,32
None, 9.44, 79.32, None, None, None, None, None, 6.0, None, None,2020-08-07 23:00:00, None, None,32
None, 9.78, 79.9, None, None, None, None, None, 6.0, None, None,2020-08-08 00:00:00, None, None,32
None, 8.92, 84.9, None, None, None, None, None, 6.0, None, None,2020-08-08 01:00:00, None, None,32
None, 7.375, 95.5, None, None, None, None, None, 7.0, None, None,2020-08-08 02:00:00, None, None,32
None, 7.562, 94.9, None, None, None, None, None, 7.0, None, None,2020-08-08 03:00:00, None, None,32
None, 6.564, 96.4, None, None, None, None, None, 6.0, None, None,2020-08-08 04:00:00, None, None,32
None, 6.056, 97.4, None, None, None, None, None, 6.0, None, None,2020-08-08 05:00:00, None, None,32
None, 5.898, 97.8, None, None, None, None, None, 5.0, None, None,2020-08-08 06:00:00, None, None,32
None, 6.188, 97.6, None, None, None, None, None, 6.0, None, None,2020-08-08 07:00:00, None, None,32
None, 6.795, 94.8, None, None, None, None, None, 6.0, None, None,2020-08-08 08:00:00, None, None,32
None, 6.372, 96.8, None, None, None, None, None, 6.0, None, None,2020-08-08 09:00:00, None, None,32
None, 8.16, 82.0, None, None, None, None, None, 6.0, None, None,2020-08-08 10:00:00, None, None,32
None, 9.34, 74.87, None, None, None, None, None, 5.0, None, None,2020-08-08 11:00:00, None, None,32
None, 8.46, 74.68, None, None, None, None, None, 4.0, None, None,2020-08-08 12:00:00, None, None,32
None, 10.06, 70.5, None, None, None, None, None, 4.0, None, None,2020-08-08 13:00:00, None, None,32
None, 11.75, 56.9, None, None, None, None, None, 4.0, None, None,2020-08-08 14:00:00, None, None,32
None, 9.45, 81.6, None, None, None, None, None, 6.0, None, None,2020-08-08 15:00:00, None, None,32
None, 12.29, 61.53, None, None, None, None, None, 5.0, None, None,2020-08-08 16:00:00, None, None,32
None, 8.98, 78.04, None, None, None, None, None, 5.0, None, None,2020-08-08 17:00:00, None, None,32
