pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.27, None, None, None, None, None, None, None, None, -6999.0, 12.3, 12.3, 0.0, None, 23.8, -6999.0, None,2020-08-05 00:00:00, None, None,32
None, None, 11.71, None, None, None, None, None, None, None, None, -6999.0, 11.7, 11.7, -0.1, None, 23.8, -6999.0, None,2020-08-05 01:00:00, None, None,32
None, None, 11.12, None, None, None, None, None, None, None, None, -6999.0, 11.1, 11.1, -0.1, None, 23.8, -6999.0, None,2020-08-05 02:00:00, None, None,32
None, None, 10.38, None, None, None, None, None, None, None, None, -6999.0, 10.4, 10.3, -0.1, None, 23.8, -6999.0, None,2020-08-05 03:00:00, None, None,32
None, None, 10.15, None, None, None, None, None, None, None, None, -6999.0, 10.2, 10.1, 0.0, None, 23.8, -6999.0, None,2020-08-05 04:00:00, None, None,32
None, None, 10.25, None, None, None, None, None, None, None, None, -6999.0, 10.3, 10.1, 0.0, None, 23.8, -6999.0, None,2020-08-05 05:00:00, None, None,32
None, None, 9.41, None, None, None, None, None, None, None, None, -6999.0, 9.4, 9.4, 0.0, None, 23.8, -6999.0, None,2020-08-05 06:00:00, None, None,32
None, None, 9.59, None, None, None, None, None, None, None, None, -6999.0, 9.6, 9.4, 0.0, None, 9.8, -6999.0, None,2020-08-05 07:00:00, None, None,32
None, None, 11.83, None, None, None, None, None, None, None, None, -6999.0, 11.8, 9.4, 0.0, None, 11.8, -6999.0, None,2020-08-05 08:00:00, None, None,32
None, None, 14.97, None, None, None, None, None, None, None, None, -6999.0, 15.0, 9.4, 0.4, None, 15.1, -6999.0, None,2020-08-05 09:00:00, None, None,32
None, None, 18.42, None, None, None, None, None, None, None, None, -6999.0, 18.4, 9.4, 0.1, None, 18.4, -6999.0, None,2020-08-05 10:00:00, None, None,32
None, None, 20.66, None, None, None, None, None, None, None, None, -6999.0, 20.7, 9.4, 0.0, None, 20.6, -6999.0, None,2020-08-05 11:00:00, None, None,32
None, None, 20.64, None, None, None, None, None, None, None, None, -6999.0, 20.6, 9.4, -0.1, None, 20.9, -6999.0, None,2020-08-05 12:00:00, None, None,32
None, None, 21.19, None, None, None, None, None, None, None, None, -6999.0, 21.2, 9.4, -0.2, None, 22.0, -6999.0, None,2020-08-05 13:00:00, None, None,32
None, None, 21.81, None, None, None, None, None, None, None, None, -6999.0, 21.8, 9.4, -0.2, None, 22.3, -6999.0, None,2020-08-05 14:00:00, None, None,32
None, None, 21.9, None, None, None, None, None, None, None, None, -6999.0, 21.9, 9.4, -0.3, None, 23.2, -6999.0, None,2020-08-05 15:00:00, None, None,32
None, None, 22.52, None, None, None, None, None, None, None, None, -6999.0, 22.5, 9.4, -0.2, None, 23.2, -6999.0, None,2020-08-05 16:00:00, None, None,32
None, None, 21.82, None, None, None, None, None, None, None, None, -6999.0, 21.8, 9.4, -0.2, None, 23.2, -6999.0, None,2020-08-05 17:00:00, None, None,32
None, None, 20.79, None, None, None, None, None, None, None, None, -6999.0, 20.8, 9.4, -0.2, None, 23.2, -6999.0, None,2020-08-05 18:00:00, None, None,32
None, None, 18.05, None, None, None, None, None, None, None, None, -6999.0, 18.1, 18.1, -0.1, None, 20.9, -6999.0, None,2020-08-05 19:00:00, None, None,32
None, None, 15.94, None, None, None, None, None, None, None, None, -6999.0, 15.9, 16.0, -0.1, None, 20.9, -6999.0, None,2020-08-05 20:00:00, None, None,32
None, None, 13.77, None, None, None, None, None, None, None, None, -6999.0, 13.8, 13.8, -0.1, None, 20.9, -6999.0, None,2020-08-05 21:00:00, None, None,32
None, None, 12.37, None, None, None, None, None, None, None, None, -6999.0, 12.4, 12.4, -0.1, None, 20.9, -6999.0, None,2020-08-05 22:00:00, None, None,32
None, None, 11.16, None, None, None, None, None, None, None, None, -6999.0, 11.2, 11.2, -0.1, None, 20.9, -6999.0, None,2020-08-05 23:00:00, None, None,32
