pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.91, 72.5, None, None, None, None, 6.0, 10.9, 10.7, 1015.5, 0.0, 6.0, 883.0, 22.7, 73.0, None,2020-08-05 00:00:00, None, None, 883.0,32
None, 9.66, 76.72, None, None, None, None, 6.0, 9.7, 9.6, 1015.5, 0.0, 6.0, 883.0, 22.7, 77.0, None,2020-08-05 01:00:00, None, None, 883.0,32
None, 8.79, 79.38, None, None, None, None, 5.0, 8.8, 8.8, 1015.4, 0.0, 5.0, 883.0, 22.7, 79.0, None,2020-08-05 02:00:00, None, None, 883.0,32
None, 8.08, 81.7, None, None, None, None, 5.0, 8.1, 8.1, 1015.4, 0.0, 5.0, 883.0, 22.7, 82.0, None,2020-08-05 03:00:00, None, None, 883.0,32
None, 7.263, 85.1, None, None, None, None, 5.0, 7.3, 7.3, 1015.5, 0.0, 5.0, 883.0, 22.7, 85.0, None,2020-08-05 04:00:00, None, None, 883.0,32
None, 6.626, 87.6, None, None, None, None, 5.0, 6.6, 6.6, 1015.9, 0.0, 5.0, 883.0, 22.7, 88.0, None,2020-08-05 05:00:00, None, None, 883.0,32
None, 6.261, 89.3, None, None, None, None, 5.0, 6.3, 6.1, 1016.7, 0.0, 5.0, 883.0, 22.7, 89.0, None,2020-08-05 06:00:00, None, None, 883.0,32
None, 7.958, 87.4, None, None, None, None, 6.0, 8.0, 6.3, 1016.6, 0.0, 6.0, 883.0, 7.9, 87.0, None,2020-08-05 07:00:00, None, None, 883.0,32
None, 14.53, 59.16, None, None, None, None, 7.0, 14.5, 6.3, 1014.8, 0.0, 7.0, 882.0, 14.4, 59.0, None,2020-08-05 08:00:00, None, None, 882.0,32
None, 19.87, 39.77, None, None, None, None, 6.0, 19.9, 6.3, 1013.3, 1.0, 6.0, 881.0, 19.8, 40.0, None,2020-08-05 09:00:00, None, None, 881.0,32
None, 22.72, 32.74, None, None, None, None, 6.0, 22.7, 6.3, 1013.2, 0.0, 6.0, 881.0, 22.7, 33.0, None,2020-08-05 10:00:00, None, None, 881.0,32
None, 25.65, 27.92, None, None, None, None, 6.0, 25.7, 6.3, 1010.7, 0.0, 6.0, 879.0, 25.8, 28.0, None,2020-08-05 11:00:00, None, None, 879.0,32
None, 26.98, 26.69, None, None, None, None, 6.0, 27.0, 6.3, 1009.5, 0.0, 6.0, 878.0, 26.9, 27.0, None,2020-08-05 12:00:00, None, None, 878.0,32
None, 29.32, 21.18, None, None, None, None, 5.0, 29.3, 6.3, 1008.2, 0.0, 5.0, 877.0, 29.5, 21.0, None,2020-08-05 13:00:00, None, None, 877.0,32
None, 30.7, 18.15, None, None, None, None, 3.0, 30.7, 6.3, 1008.1, 0.0, 3.0, 877.0, 31.0, 18.0, None,2020-08-05 14:00:00, None, None, 877.0,32
None, 32.03, 16.3, None, None, None, None, 3.0, 32.0, 6.3, 1006.9, 0.0, 3.0, 876.0, 32.1, 16.0, None,2020-08-05 15:00:00, None, None, 876.0,32
None, 32.1, 17.26, None, None, None, None, 3.0, 32.1, 6.3, 1005.8, 0.0, 3.0, 875.0, 32.4, 17.0, None,2020-08-05 16:00:00, None, None, 875.0,32
None, 27.33, 29.49, None, None, None, None, 8.0, 27.3, 6.3, 1005.5, -1.0, 8.0, 874.0, 32.4, 29.0, None,2020-08-05 17:00:00, None, None, 874.0,32
None, 25.14, 35.65, None, None, None, None, 9.0, 25.1, 6.3, 1004.7, 0.0, 9.0, 873.0, 32.4, 36.0, None,2020-08-05 18:00:00, None, None, 873.0,32
None, 23.88, 37.6, None, None, None, None, 9.0, 23.9, 23.9, 1004.6, 0.0, 9.0, 873.0, 25.2, 38.0, None,2020-08-05 19:00:00, None, None, 873.0,32
None, 21.94, 41.43, None, None, None, None, 8.0, 21.9, 22.0, 1004.0, 0.0, 8.0, 873.0, 25.2, 41.0, None,2020-08-05 20:00:00, None, None, 873.0,32
None, 19.36, 43.9, None, None, None, None, 6.0, 19.4, 19.4, 1004.7, 0.0, 6.0, 874.0, 25.2, 44.0, None,2020-08-05 21:00:00, None, None, 874.0,32
None, 18.73, 44.43, None, None, None, None, 6.0, 18.7, 18.8, 1004.4, -1.0, 6.0, 874.0, 25.2, 44.0, None,2020-08-05 22:00:00, None, None, 874.0,32
None, 16.91, 50.84, None, None, None, None, 7.0, 16.9, 16.9, 1004.3, 0.0, 7.0, 874.0, 25.2, 51.0, None,2020-08-05 23:00:00, None, None, 874.0,32
None, 14.66, 59.74, None, None, None, None, 7.0, 14.7, 14.7, 1005.5, 0.0, 7.0, 875.0, 25.2, 60.0, None,2020-08-06 00:00:00, None, None, 875.0,32
None, 12.63, 67.18, None, None, None, None, 7.0, 12.6, 12.7, 1005.5, 0.0, 7.0, 875.0, 25.2, 67.0, None,2020-08-06 01:00:00, None, None, 875.0,32
None, 11.47, 70.08, None, None, None, None, 6.0, 11.5, 11.6, 1005.5, 0.0, 6.0, 875.0, 25.2, 70.0, None,2020-08-06 02:00:00, None, None, 875.0,32
