pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.93, None,2020-08-05 00:00:00, 13.8, None, -6999.0, 10.9, 10.9, 0.0, None, -6999.0, None, None, None, None,32
None, None, 11.04, None,2020-08-05 01:00:00, 13.8, None, -6999.0, 11.0, 10.9, 0.1, None, -6999.0, None, None, None, None,32
None, None, 10.7, None,2020-08-05 02:00:00, 13.8, None, -6999.0, 10.7, 10.7, 0.1, None, -6999.0, None, None, None, None,32
None, None, 10.56, None,2020-08-05 03:00:00, 13.8, None, -6999.0, 10.6, 10.6, 0.3, None, -6999.0, None, None, None, None,32
None, None, 10.7, None,2020-08-05 04:00:00, 13.8, None, -6999.0, 10.7, 10.5, 0.0, None, -6999.0, None, None, None, None,32
None, None, 10.04, None,2020-08-05 05:00:00, 13.8, None, -6999.0, 10.0, 10.0, 0.1, None, -6999.0, None, None, None, None,32
None, None, 10.22, None,2020-08-05 06:00:00, 13.8, None, -6999.0, 10.2, 10.0, -0.1, None, -6999.0, None, None, None, None,32
None, None, 10.29, None,2020-08-05 07:00:00, 10.5, None, -6999.0, 10.3, 10.2, 0.1, None, -6999.0, None, None, None, None,32
None, None, 10.91, None,2020-08-05 08:00:00, 10.9, None, -6999.0, 10.9, 10.2, 0.0, None, -6999.0, None, None, None, None,32
None, None, 11.26, None,2020-08-05 09:00:00, 11.3, None, -6999.0, 11.3, 10.2, 0.0, None, -6999.0, None, None, None, None,32
None, None, 12.03, None,2020-08-05 10:00:00, 12.0, None, -6999.0, 12.0, 10.2, 0.3, None, -6999.0, None, None, None, None,32
None, None, 13.24, None,2020-08-05 11:00:00, 13.2, None, -6999.0, 13.2, 10.2, 0.0, None, -6999.0, None, None, None, None,32
None, None, 14.48, None,2020-08-05 12:00:00, 14.5, None, -6999.0, 14.5, 10.2, 0.0, None, -6999.0, None, None, None, None,32
None, None, 15.7, None,2020-08-05 13:00:00, 15.7, None, -6999.0, 15.7, 10.2, 0.2, None, -6999.0, None, None, None, None,32
None, None, 16.06, None,2020-08-05 14:00:00, 16.9, None, -6999.0, 16.1, 10.2, 0.0, None, -6999.0, None, None, None, None,32
