pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 11.63, 73.16, None, None, None, None, None, None, 7.0, 11.6, 11.6, 0.1, 7.0, None, 19.2, 73.0, None,2020-08-05 00:00:00, None, None, None,32
None, None, 11.09, 74.94, None, None, None, None, None, None, 7.0, 11.1, 11.0, 0.0, 7.0, None, 19.2, 75.0, None,2020-08-05 01:00:00, None, None, None,32
None, None, 11.34, 70.09, None, None, None, None, None, None, 6.0, 11.3, 10.7, 0.0, 6.0, None, 19.2, 70.0, None,2020-08-05 02:00:00, None, None, None,32
None, None, 10.47, 73.25, None, None, None, None, None, None, 6.0, 10.5, 10.2, 0.0, 6.0, None, 19.2, 73.0, None,2020-08-05 03:00:00, None, None, None,32
None, None, 10.06, 77.85, None, None, None, None, None, None, 6.0, 10.1, 9.3, 0.1, 6.0, None, 19.2, 78.0, None,2020-08-05 04:00:00, None, None, None,32
None, None, 9.33, 75.85, None, None, None, None, None, None, 5.0, 9.3, 9.3, -0.1, 5.0, None, 19.2, 76.0, None,2020-08-05 05:00:00, None, None, None,32
None, None, 9.44, 76.24, None, None, None, None, None, None, 6.0, 9.4, 9.2, 0.0, 6.0, None, 19.2, 76.0, None,2020-08-05 06:00:00, None, None, None,32
None, None, 9.64, 74.07, None, None, None, None, None, None, 5.0, 9.6, 9.1, 0.0, 5.0, None, 9.7, 74.0, None,2020-08-05 07:00:00, None, None, None,32
None, None, 11.54, 69.12, None, None, None, None, None, None, 6.0, 11.5, 9.1, 0.0, 6.0, None, 11.5, 69.0, None,2020-08-05 08:00:00, None, None, None,32
None, None, 14.32, 65.78, None, None, None, None, None, None, 8.0, 14.3, 9.1, 0.0, 8.0, None, 14.3, 66.0, None,2020-08-05 09:00:00, None, None, None,32
None, None, 16.65, 59.01, None, None, None, None, None, None, 9.0, 16.7, 9.1, None, 9.0, None, 16.7, 59.0, None,2020-08-05 10:00:00, None, None, None,32
None, None, 18.35, 54.0, None, None, None, None, None, None, 9.0, 18.4, 9.1, -0.1, 9.0, None, 18.3, 54.0, None,2020-08-05 11:00:00, None, None, None,32
None, None, 18.12, 56.15, None, None, None, None, None, None, 9.0, 18.1, 9.1, 0.0, 9.0, None, 19.1, 56.0, None,2020-08-05 12:00:00, None, None, None,32
None, None, 19.43, 57.26, None, None, None, None, None, None, 10.0, 19.4, 9.1, 0.0, 10.0, None, 19.3, 57.0, None,2020-08-05 13:00:00, None, None, None,32
None, None, 18.57, 56.14, None, None, None, None, None, None, 10.0, 18.6, 9.1, -0.1, 10.0, None, 20.7, 56.0, None,2020-08-05 14:00:00, None, None, None,32
None, None, 17.43, 60.65, None, None, None, None, None, None, 10.0, 17.4, 9.1, 0.0, 10.0, None, 20.7, 61.0, None,2020-08-05 15:00:00, None, None, None,32
None, None, 16.92, 63.38, None, None, None, None, None, None, 10.0, 16.9, 9.1, 0.0, 10.0, None, 20.7, 63.0, None,2020-08-05 16:00:00, None, None, None,32
None, None, 15.54, 70.02, None, None, None, None, None, None, 10.0, 15.5, 9.1, 0.0, 10.0, None, 20.7, 70.0, None,2020-08-05 17:00:00, None, None, None,32
None, None, 12.87, 86.3, None, None, None, None, None, None, 11.0, 12.9, 9.1, 0.2, 11.0, None, 20.7, 86.0, None,2020-08-05 18:00:00, None, None, None,32
None, None, 11.61, 91.4, None, None, None, None, None, None, 10.0, 11.6, 11.6, 1.2, 10.0, None, 12.9, 91.0, None,2020-08-05 19:00:00, None, None, None,32
None, None, 10.74, 92.0, None, None, None, None, None, None, 10.0, 10.7, 10.7, 0.3, 10.0, None, 12.9, 92.0, None,2020-08-05 20:00:00, None, None, None,32
None, None, 9.87, 92.4, None, None, None, None, None, None, 9.0, 9.9, 9.9, 0.2, 9.0, None, 12.9, 92.0, None,2020-08-05 21:00:00, None, None, None,32
None, None, 9.19, 92.6, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.5, 8.0, None, 12.9, 93.0, None,2020-08-05 22:00:00, None, None, None,32
None, None, 9.2, 92.9, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.3, 8.0, None, 12.9, 93.0, None,2020-08-05 23:00:00, None, None, None,32
None, None, 9.19, 93.1, None, None, None, None, None, None, 8.0, 9.2, 9.1, 0.3, 8.0, None, 12.9, 93.0, None,2020-08-06 00:00:00, None, None, None,32
None, None, 9.33, 93.3, None, None, None, None, None, None, 8.0, 9.3, 9.1, 0.6, 8.0, None, 12.9, 93.0, None,2020-08-06 01:00:00, None, None, None,32
None, None, 9.12, 93.4, None, None, None, None, None, None, 8.0, 9.1, 8.9, 0.1, 8.0, None, 12.9, 93.0, None,2020-08-06 02:00:00, None, None, None,32
None, None, 8.51, 93.4, None, None, None, None, None, None, 8.0, 8.5, 8.5, 0.1, 8.0, None, 12.9, 93.0, None,2020-08-06 03:00:00, None, None, None,32
None, None, 8.24, 93.6, None, None, None, None, None, None, 7.0, 8.2, 8.2, 0.1, 7.0, None, 12.9, 94.0, None,2020-08-06 04:00:00, None, None, None,32
None, None, 7.785, 93.6, None, None, None, None, None, None, 7.0, 7.8, 7.8, 0.0, 7.0, None, 12.9, 94.0, None,2020-08-06 05:00:00, None, None, None,32
None, None, 7.498, 93.6, None, None, None, None, None, None, 7.0, 7.5, 7.5, 0.0, 7.0, None, 12.9, 94.0, None,2020-08-06 06:00:00, None, None, None,32
None, None, 7.083, 93.6, None, None, None, None, None, None, 6.0, 7.1, 7.1, 0.0, 6.0, None, 7.6, 94.0, None,2020-08-06 07:00:00, None, None, None,32
None, None, 7.4, 93.8, None, None, None, None, None, None, 6.0, 7.4, 7.1, 0.0, 6.0, None, 7.6, 94.0, None,2020-08-06 08:00:00, None, None, None,32
None, None, 7.639, 93.8, None, None, None, None, None, None, 7.0, 7.6, 7.1, 0.0, 7.0, None, 7.7, 94.0, None,2020-08-06 09:00:00, None, None, None,32
None, None, 8.09, 94.0, None, None, None, None, None, None, 7.0, 8.1, 7.1, 0.0, 7.0, None, 8.0, 94.0, None,2020-08-06 10:00:00, None, None, None,32
None, None, 10.21, 94.1, None, None, None, None, None, None, 9.0, 10.2, 7.1, 0.0, 9.0, None, 10.6, 94.0, None,2020-08-06 11:00:00, None, None, None,32
None, None, 10.53, 89.1, None, None, None, None, None, None, 9.0, 10.5, 7.1, 0.0, 9.0, None, 11.5, 89.0, None,2020-08-06 12:00:00, None, None, None,32
None, None, 14.27, 59.95, None, None, None, None, None, None, 6.0, 14.3, 7.1, 0.0, 6.0, None, 14.2, 60.0, None,2020-08-06 13:00:00, None, None, None,32
3.6, None, 15.2, 51.33, None, None, None, None, None, None, 6.0, 15.2, 7.1, 0.0, 6.0, None, 15.2, 51.0, None,2020-08-06 14:00:00, None, None, None,32
3.6, None, 14.02, 60.77, None, None, None, None, None, None, 7.0, 14.0, 7.1, 0.0, 7.0, None, 15.3, 61.0, None,2020-08-06 15:00:00, None, None, None,32
3.6, None, 12.38, 62.49, None, None, None, None, None, None, 6.0, 12.4, 7.1, 0.0, 6.0, None, 15.3, 62.0, None,2020-08-06 16:00:00, None, None, None,32
3.6, None, 12.47, 61.36, None, None, None, None, None, None, 5.0, 12.5, 7.1, 0.0, 5.0, None, 15.3, 61.0, None,2020-08-06 17:00:00, None, None, None,32
3.4, None, 11.47, 69.21, None, None, None, None, None, None, 6.0, 11.5, 7.1, 0.0, 6.0, None, 15.3, 69.0, None,2020-08-06 18:00:00, None, None, None,32
2.2, None, 10.15, 79.66, None, None, None, None, None, None, 7.0, 10.2, 10.2, 0.1, 7.0, None, 11.6, 80.0, None,2020-08-06 19:00:00, None, None, None,32
