CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.42, 50.96, 17.7, 51.0, 0.0, 11.83, 0.0, 292.2, 0.0, 13.4, 13.4, 3.0, 292.0, 3.0,2020-08-05 00:00:00,32
12.98, 51.18, 17.7, 51.0, 0.0, 30.74, 0.0, 349.2, 0.0, 13.0, 13.1, 3.0, 349.0, 3.0,2020-08-05 01:00:00,32
13.13, 51.09, 17.7, 51.0, 0.0, 27.14, 0.0, 99.8, 0.0, 13.1, 12.8, 3.0, 100.0, 3.0,2020-08-05 02:00:00,32
12.96, 51.16, 17.7, 51.0, 0.0, 6.548, 0.0, 100.8, 0.0, 13.0, 12.6, 3.0, 101.0, 3.0,2020-08-05 03:00:00,32
12.91, 51.2, 17.7, 51.0, 0.0, 10.16, 0.0, 131.3, 0.0, 12.9, 12.6, 2.0, 131.0, 2.0,2020-08-05 04:00:00,32
12.72, 51.18, 17.7, 51.0, 0.0, 8.06, 0.0, 142.1, 0.0, 12.7, 12.6, 3.0, 142.0, 3.0,2020-08-05 05:00:00,32
13.25, 50.98, 17.7, 51.0, 0.0, 6.424, 0.0, 138.4, 0.0, 13.3, 12.6, 3.0, 138.0, 3.0,2020-08-05 06:00:00,32
13.24, 51.14, 13.3, 51.0, 0.0, 14.64, 0.0, 104.5, 0.0, 13.2, 12.6, 3.0, 105.0, 3.0,2020-08-05 07:00:00,32
13.92, 50.97, 14.4, 51.0, 0.0, 16.24, 0.0, 78.64, 0.0, 13.9, 12.6, 4.0, 79.0, 4.0,2020-08-05 08:00:00,32
14.73, 51.13, 15.1, 51.0, 0.0, 22.7, 0.0, 76.58, 0.0, 14.7, 12.6, 4.0, 77.0, 4.0,2020-08-05 09:00:00,32
15.87, 51.7, 16.1, 52.0, 0.0, 34.31, 0.0, 73.46, 0.0, 15.9, 12.6, 6.0, 73.0, 6.0,2020-08-05 10:00:00,32
16.2, 51.53, 16.7, 52.0, 0.0, 61.09, 0.0, 83.1, 0.0, 16.2, 12.6, 6.0, 83.0, 6.0,2020-08-05 11:00:00,32
14.1, 51.52, 16.8, 52.0, 0.0, 69.55, 0.0, 276.1, 0.0, 14.1, 12.6, 5.0, 276.0, 5.0,2020-08-05 12:00:00,32
15.25, 51.77, 16.8, 52.0, 0.0, 35.52, 0.0, 270.8, 0.0, 15.3, 12.6, 5.0, 271.0, 5.0,2020-08-05 13:00:00,32
17.09, 51.63, 17.1, 52.0, 0.0, 37.14, 0.0, 282.1, 0.0, 17.1, 12.6, 7.0, 282.0, 7.0,2020-08-05 14:00:00,32
16.96, 51.71, 18.8, 52.0, 0.0, 51.43, 0.0, 297.9, 0.0, 17.0, 12.6, 7.0, 298.0, 7.0,2020-08-05 15:00:00,32
16.58, 51.59, 18.8, 52.0, 0.0, 48.5, 0.0, 283.7, 0.0, 16.6, 12.6, 7.0, 284.0, 7.0,2020-08-05 16:00:00,32
18.61, 51.68, 18.8, 52.0, 0.0, 62.87, 0.0, 271.2, 0.0, 18.6, 12.6, 8.0, 271.0, 8.0,2020-08-05 17:00:00,32
18.91, 51.62, 19.4, 52.0, 0.0, 60.27, 0.0, 267.1, 0.0, 18.9, 12.6, 9.0, 267.0, 9.0,2020-08-05 18:00:00,32
17.91, 51.01, 18.9, 51.0, 0.0, 57.48, 0.0, 285.1, 0.0, 17.9, 17.4, 8.0, 285.0, 8.0,2020-08-05 19:00:00,32
15.51, 50.64, 18.9, 51.0, 0.0, 24.0, 0.0, 272.5, 0.0, 15.5, 15.6, 6.0, 273.0, 6.0,2020-08-05 20:00:00,32
