CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
13.5, 44.62, None, None, 6.4, 0.0, 1.96, 302.0, 2.0, 2.0, 13.5, 13.2, 0.0, 2.0, 302.0, 16.1, None, None, 45.0, None,2020-08-05 00:00:00, -6999.0, None, -6999.0, -6999.0,32
13.4, 44.62, None, None, 2.2, 0.04, 0.744, 301.9, 2.0, 0.7, 13.4, 13.0, 0.0, 2.0, 302.0, 16.1, None, None, 45.0, None,2020-08-05 01:00:00, -6999.0, None, -6999.0, -6999.0,32
13.59, 42.04, None, None, 7.2, 0.112, 2.341, 302.0, 1.0, 2.3, 13.6, 13.0, 0.0, 1.0, 302.0, 16.1, None, None, 42.0, None,2020-08-05 02:00:00, -6999.0, None, -6999.0, -6999.0,32
13.54, 42.31, None, None, 10.2, 0.108, 5.257, 302.0, 1.0, 5.3, 13.5, 13.0, 0.0, 1.0, 302.0, 16.1, None, None, 42.0, None,2020-08-05 03:00:00, -6999.0, None, -6999.0, -6999.0,32
13.5, 46.66, None, None, 9.2, 0.115, 5.415, 302.0, 2.0, 5.4, 13.5, 13.0, 0.0, 2.0, 302.0, 16.1, None, None, 47.0, None,2020-08-05 04:00:00, -6999.0, None, -6999.0, -6999.0,32
13.4, 48.22, None, None, 8.1, 0.074, 3.379, 301.9, 3.0, 3.4, 13.4, 13.0, 0.0, 3.0, 302.0, 16.1, None, None, 48.0, None,2020-08-05 05:00:00, -6999.0, None, -6999.0, -6999.0,32
13.93, 46.45, None, None, 9.1, 0.0, 4.922, 301.9, 3.0, 4.9, 13.9, 13.0, 0.0, 3.0, 302.0, 16.1, None, None, 46.0, None,2020-08-05 06:00:00, -6999.0, None, -6999.0, -6999.0,32
14.31, 45.56, None, None, 11.9, 0.131, 4.276, 301.9, 3.0, 4.3, 14.3, 13.8, 0.0, 3.0, 302.0, 14.5, None, None, 46.0, None,2020-08-05 07:00:00, -6999.0, None, -6999.0, -6999.0,32
14.88, 43.25, None, None, 13.0, 0.097, 4.436, 301.9, 3.0, 4.4, 14.9, 13.8, 0.0, 3.0, 302.0, 15.4, None, None, 43.0, None,2020-08-05 08:00:00, -6999.0, None, -6999.0, -6999.0,32
15.67, 48.93, None, None, 6.5, 0.079, 1.114, 301.9, 5.0, 1.1, 15.7, 13.8, None, 5.0, 302.0, 16.0, None, None, 49.0, None,2020-08-05 10:00:00, -6999.0, None, -6999.0, -6999.0,32
15.96, 44.32, None, None, 7.8, 0.048, 2.57, 301.9, 4.0, 2.6, 16.0, 13.8, None, 4.0, 302.0, 16.0, None, None, 44.0, None,2020-08-05 12:00:00, -6999.0, None, -6999.0, -6999.0,32
16.35, 46.56, None, None, 17.6, 0.063, 7.21, 302.0, 5.0, 7.2, 16.4, 13.8, 0.0, 5.0, 302.0, 16.4, None, None, 47.0, None,2020-08-05 13:00:00, -6999.0, None, -6999.0, -6999.0,32
17.03, 39.84, None, None, 19.6, 0.222, 10.77, 302.5, 3.0, 10.8, 17.0, 13.8, 0.0, 3.0, 303.0, 17.6, None, None, 40.0, None,2020-08-05 14:00:00, -6999.0, None, -6999.0, -6999.0,32
16.64, 40.52, None, None, 18.5, 0.206, 9.57, 302.7, 3.0, 9.6, 16.6, 13.8, 0.0, 3.0, 303.0, 17.9, None, None, 41.0, None,2020-08-05 15:00:00, -6999.0, None, -6999.0, -6999.0,32
18.24, 36.58, None, None, 25.8, 0.0, 8.91, 302.9, 3.0, 8.9, 18.2, 13.8, 0.0, 3.0, 303.0, 18.3, None, None, 37.0, None,2020-08-05 16:00:00, -6999.0, None, -6999.0, -6999.0,32
17.18, 34.88, None, None, 25.3, 0.04, 10.92, 302.9, 2.0, 10.9, 17.2, 13.8, 0.0, 2.0, 303.0, 18.9, None, None, 35.0, None,2020-08-05 17:00:00, -6999.0, None, -6999.0, -6999.0,32
18.49, 33.25, None, None, 25.8, 0.112, 6.864, 302.7, 2.0, 6.9, 18.5, 13.8, 0.0, 2.0, 303.0, 18.9, None, None, 33.0, None,2020-08-05 18:00:00, -6999.0, None, -6999.0, -6999.0,32
17.47, 36.24, None, None, 27.6, 1.227, 10.4, 304.9, 2.0, 10.4, 17.5, 17.3, 0.0, 2.0, 305.0, 18.8, None, None, 36.0, None,2020-08-05 19:00:00, -6999.0, None, -6999.0, -6999.0,32
15.75, 32.99, None, None, 26.0, 0.074, 6.392, 305.0, 0.0, 6.4, 15.8, 15.3, None, 0.0, 305.0, 18.8, None, None, 33.0, None,2020-08-05 22:00:00, -6999.0, None, -6999.0, -6999.0,32
15.41, 33.54, None, None, 18.9, 0.0, 6.492, 304.7, -1.0, 6.5, 15.4, 15.3, 0.0, -1.0, 305.0, 18.8, None, None, 34.0, None,2020-08-05 23:00:00, -6999.0, None, -6999.0, -6999.0,32
15.12, 34.22, None, None, 25.5, 0.336, 8.55, 304.1, -1.0, 8.6, 15.1, 15.1, 0.0, -1.0, 304.0, 18.8, None, None, 34.0, None,2020-08-06 00:00:00, -6999.0, None, -6999.0, -6999.0,32
14.88, 35.17, None, None, 33.0, 0.268, 7.83, 303.0, 0.0, 7.8, 14.9, 14.7, 0.0, 0.0, 303.0, 18.8, None, None, 35.0, None,2020-08-06 01:00:00, -6999.0, None, -6999.0, -6999.0,32
14.65, 36.26, None, None, 20.3, 0.093, 5.09, 302.6, 0.0, 5.1, 14.7, 14.6, 0.0, 0.0, 303.0, 18.8, None, None, 36.0, None,2020-08-06 02:00:00, -6999.0, None, -6999.0, -6999.0,32
13.54, 38.17, None, None, 20.4, 0.04, 8.46, 301.6, 0.0, 8.5, 13.5, 13.5, None, 0.0, 302.0, 18.8, None, None, 38.0, None,2020-08-06 05:00:00, -6999.0, None, -6999.0, -6999.0,32
13.54, 38.03, None, None, 24.1, 0.148, 8.99, 301.2, 0.0, 9.0, 13.5, 13.2, 0.0, 0.0, 301.0, 18.8, None, None, 38.0, None,2020-08-06 06:00:00, -6999.0, None, -6999.0, -6999.0,32
14.31, 39.05, None, None, 12.9, 0.0, 2.456, 301.1, 1.0, 2.5, 14.3, 13.5, 0.0, 1.0, 301.0, 14.6, None, None, 39.0, None,2020-08-06 07:00:00, -6999.0, None, -6999.0, -6999.0,32
7.3, 85.4, None, None, 30.8, 0.0, 10.21, 311.1, 5.0, 10.2, 7.3, 7.3, None, 5.0, 311.0, 14.6, None, None, 85.0, None,2020-08-06 09:00:00, -6999.0, None, -6999.0, -6999.0,32
8.33, 76.9, None, None, 33.0, 0.0, 13.47, 310.6, 5.0, 13.5, 8.3, 7.1, None, 5.0, 311.0, 14.6, None, None, 77.0, None,2020-08-06 12:00:00, -6999.0, None, -6999.0, -6999.0,32
8.76, 79.8, None, None, 24.6, 0.0, 7.38, 310.5, 5.0, 7.4, 8.8, 7.1, 0.0, 5.0, 311.0, 14.6, None, None, 80.0, None,2020-08-06 13:00:00, -6999.0, None, -6999.0, -6999.0,32
10.11, 81.1, None, None, 16.6, 0.0, 4.842, 310.5, 7.0, 4.8, 10.1, 7.1, 0.0, 7.0, 311.0, 14.6, None, None, 81.0, None,2020-08-06 14:00:00, -6999.0, None, -6999.0, -6999.0,32
9.85, 81.0, None, None, 9.5, 0.0, 3.596, 310.4, 7.0, 3.6, 9.9, 7.1, 0.0, 7.0, 310.0, 14.6, None, None, 81.0, None,2020-08-06 15:00:00, -6999.0, None, -6999.0, -6999.0,32
6.991, 97.9, None, None, 42.9, 0.44, 13.24, 310.7, 7.0, 13.2, 7.0, 6.7, 0.0, 7.0, 311.0, 14.6, None, None, 98.0, None,2020-08-06 16:00:00, -6999.0, None, -6999.0, -6999.0,32
6.818, 94.4, None, None, 42.3, 1.009, 12.92, 312.4, 6.0, 12.9, 6.8, 5.9, 0.0, 6.0, 312.0, 14.6, None, None, 94.0, None,2020-08-06 17:00:00, -6999.0, None, -6999.0, -6999.0,32
5.847, 96.7, None, None, 31.1, 0.048, 8.21, 312.7, 5.0, 8.2, 5.8, 5.8, 0.0, 5.0, 313.0, 14.6, None, None, 97.0, None,2020-08-06 18:00:00, -6999.0, None, -6999.0, -6999.0,32
3.637, 98.3, None, None, 55.2, 8.43, 24.11, 337.7, 3.0, 24.1, 3.6, 3.4, None, 3.0, 338.0, 6.0, None, None, 98.0, None,2020-08-06 20:00:00, -6999.0, None, -6999.0, -6999.0,32
4.123, 92.9, None, None, 46.6, 0.316, 22.06, 344.8, 3.0, 22.1, 4.1, 3.4, 0.0, 3.0, 345.0, 6.0, None, None, 93.0, None,2020-08-06 21:00:00, -6999.0, None, -6999.0, -6999.0,32
3.54, 95.3, None, None, 20.9, 0.093, 7.91, 344.6, 3.0, 7.9, 3.5, 3.4, 0.0, 3.0, 345.0, 6.0, None, None, 95.0, None,2020-08-06 22:00:00, -6999.0, None, -6999.0, -6999.0,32
3.491, 95.9, None, None, 15.3, 0.056, 7.02, 344.4, 3.0, 7.0, 3.5, 3.4, 0.0, 3.0, 344.0, 6.0, None, None, 96.0, None,2020-08-06 23:00:00, -6999.0, None, -6999.0, -6999.0,32
3.151, 98.3, None, None, 21.8, 0.088, 8.03, 344.4, 3.0, 8.0, 3.2, 3.2, 0.0, 3.0, 344.0, 6.0, None, None, 98.0, None,2020-08-07 00:00:00, -6999.0, None, -6999.0, -6999.0,32
