CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.895, None, None, 42.1, 49.11, 5.901, 220.8, -6999.0, 5.9, 6.9, 6.4, 0.0, 221.0, 6.9, None, None, -6999.0, None,2020-08-05 00:00:00, -6999.0, None, -6999.0, -6999.0,32
6.769, None, None, 49.3, 51.18, 5.243, 226.0, -6999.0, 5.2, 6.8, 6.4, 0.0, 226.0, 6.9, None, None, -6999.0, None,2020-08-05 01:00:00, -6999.0, None, -6999.0, -6999.0,32
6.616, None, None, 22.9, 42.86, 3.534, 275.1, -6999.0, 3.5, 6.6, 6.4, 0.0, 275.0, 6.9, None, None, -6999.0, None,2020-08-05 02:00:00, -6999.0, None, -6999.0, -6999.0,32
6.519, None, None, 26.3, 42.27, 4.398, 259.8, -6999.0, 4.4, 6.5, 6.4, 0.0, 260.0, 6.9, None, None, -6999.0, None,2020-08-05 03:00:00, -6999.0, None, -6999.0, -6999.0,32
6.348, None, None, 24.7, 47.35, 3.053, 248.9, -6999.0, 3.1, 6.3, 6.3, 0.0, 249.0, 6.9, None, None, -6999.0, None,2020-08-05 04:00:00, -6999.0, None, -6999.0, -6999.0,32
6.109, None, None, 21.5, 41.94, 3.295, 251.0, -6999.0, 3.3, 6.1, 6.1, 0.0, 251.0, 6.9, None, None, -6999.0, None,2020-08-05 05:00:00, -6999.0, None, -6999.0, -6999.0,32
6.013, None, None, 29.8, 39.7, 5.642, 202.7, -6999.0, 5.6, 6.0, 5.8, 0.0, 203.0, 6.9, None, None, -6999.0, None,2020-08-05 06:00:00, -6999.0, None, -6999.0, -6999.0,32
6.117, None, None, 50.9, 26.27, 10.57, 184.7, -6999.0, 10.6, 6.1, 5.9, 0.0, 185.0, 6.1, None, None, -6999.0, None,2020-08-05 07:00:00, -6999.0, None, -6999.0, -6999.0,32
6.081, None, None, 57.4, 29.97, 14.88, 183.4, -6999.0, 14.9, 6.1, 5.9, 0.0, 183.0, 6.3, None, None, -6999.0, None,2020-08-05 08:00:00, -6999.0, None, -6999.0, -6999.0,32
6.004, None, None, 55.2, 26.09, 18.17, 185.4, -6999.0, 18.2, 6.0, 5.9, 0.0, 185.0, 6.3, None, None, -6999.0, None,2020-08-05 09:00:00, -6999.0, None, -6999.0, -6999.0,32
5.973, None, None, 43.9, 32.56, 13.16, 194.3, -6999.0, 13.2, 6.0, 5.8, 0.0, 194.0, 6.3, None, None, -6999.0, None,2020-08-05 10:00:00, -6999.0, None, -6999.0, -6999.0,32
6.529, None, None, 47.6, 22.56, 22.01, 186.0, -6999.0, 22.0, 6.5, 5.8, 0.0, 186.0, 6.6, None, None, -6999.0, None,2020-08-05 11:00:00, -6999.0, None, -6999.0, -6999.0,32
