RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
37.12, None, None, 7.6, 5.393, 214.8, 4.0, 18.3, None, None, 215.0, None, None, None, None, None, None, None, 18.87, None, 23.9, 37.0, None, 8.67, 5.4, 18.9, -0.1, None,2020-08-05 00:00:00,32
39.37, None, None, 13.1, 6.47, 208.4, 4.0, 18.1, None, None, 208.0, None, None, None, None, None, None, None, 18.37, None, 23.9, 39.0, None, 13.18, 6.5, 18.4, 0.0, None,2020-08-05 01:00:00,32
38.25, None, None, 12.4, 5.311, 205.7, 3.0, 18.1, None, None, 206.0, None, None, None, None, None, None, None, 18.38, None, 23.9, 38.0, None, 21.07, 5.3, 18.4, 0.0, None,2020-08-05 02:00:00,32
36.86, None, None, 4.5, 2.554, 229.0, 3.0, 18.1, None, None, 229.0, None, None, None, None, None, None, None, 18.5, None, 23.9, 37.0, None, 14.73, 2.6, 18.5, 0.0, None,2020-08-05 03:00:00,32
35.71, None, None, 3.7, 2.131, 231.0, 3.0, 18.1, None, None, 231.0, None, None, None, None, None, None, None, 18.79, None, 23.9, 36.0, None, 14.51, 2.1, 18.8, -0.1, None,2020-08-05 04:00:00,32
38.05, None, None, 11.9, 4.231, 314.8, 4.0, 17.4, None, None, 315.0, None, None, None, None, None, None, None, 18.15, None, 23.9, 38.0, None, 10.74, 4.2, 18.2, -0.2, None,2020-08-05 05:00:00,32
42.98, None, None, 12.7, 7.956, 311.3, 5.0, 16.6, None, None, 311.0, None, None, None, None, None, None, None, 16.93, None, 23.9, 43.0, None, 12.06, 8.0, 16.9, -0.2, None,2020-08-05 06:00:00,32
45.0, None, None, 13.8, 6.998, 315.6, 5.0, 16.6, None, None, 316.0, None, None, None, None, None, None, None, 17.26, None, 17.9, 45.0, None, 15.41, 7.0, 17.3, 0.3, None,2020-08-05 07:00:00,32
44.16, None, None, 10.8, 2.474, 300.2, 6.0, 16.6, None, None, 300.0, None, None, None, None, None, None, None, 18.59, None, 19.4, 44.0, None, 61.52, 2.5, 18.6, 0.3, None,2020-08-05 08:00:00,32
42.67, None, None, 7.6, 2.45, 146.4, 8.0, 16.6, None, None, 146.0, None, None, None, None, None, None, None, 20.15, None, 20.9, 43.0, None, 46.73, 2.5, 20.2, 0.0, None,2020-08-05 09:00:00,32
