CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
16.85, None, None, None, None, None, None, None, None, 16.9, 16.9, None, 1.0, None, 24.1, None, None,2020-08-05 00:00:00, None, None, None,32
16.5, None, None, None, None, None, None, None, None, 16.5, 16.5, None, 1.0, None, 24.1, None, None,2020-08-05 01:00:00, None, None, None,32
15.69, None, None, None, None, None, None, None, None, 15.7, 15.7, None, 1.0, None, 24.1, None, None,2020-08-05 02:00:00, None, None, None,32
15.63, None, None, None, None, None, None, None, None, 15.6, 15.4, None, 0.1, None, 24.1, None, None,2020-08-05 03:00:00, None, None, None,32
15.09, None, None, None, None, None, None, None, None, 15.1, 15.1, None, 1.0, None, 24.1, None, None,2020-08-05 04:00:00, None, None, None,32
14.43, None, None, None, None, None, None, None, None, 14.4, 14.4, None, 0.1, None, 24.1, None, None,2020-08-05 05:00:00, None, None, None,32
13.98, None, None, None, None, None, None, None, None, 14.0, 13.9, None, 1.0, None, 24.1, None, None,2020-08-05 06:00:00, None, None, None,32
12.73, None, None, None, None, None, None, None, None, 12.7, 12.7, None, 0.1, None, 14.3, None, None,2020-08-05 07:00:00, None, None, None,32
14.6, None, None, None, None, None, None, None, None, 14.6, 12.7, None, -0.1, None, 14.6, None, None,2020-08-05 08:00:00, None, None, None,32
15.59, None, None, None, None, None, None, None, None, 15.6, 12.7, None, -4.0, None, 16.4, None, None,2020-08-05 09:00:00, None, None, None,32
18.08, None, None, None, None, None, None, None, None, 18.1, 12.7, None, 0.1, None, 18.1, None, None,2020-08-05 10:00:00, None, None, None,32
21.2, None, None, None, None, None, None, None, None, 21.2, 12.7, None, -6.0, None, 21.5, None, None,2020-08-05 11:00:00, None, None, None,32
23.01, None, None, None, None, None, None, None, None, 23.0, 12.7, None, -6.0, None, 23.7, None, None,2020-08-05 12:00:00, None, None, None,32
25.56, None, None, None, None, None, None, None, None, 25.6, 12.7, None, -2.0, None, 26.8, None, None,2020-08-05 13:00:00, None, None, None,32
