air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
12.9, 12.85, 12.8, 0.0, 0.0, 15.7, None,2020-08-05 00:00:00, -6.0, -46.0, 445.0,32
12.6, 12.6, 12.6, 0.0, 0.0, 15.7, None,2020-08-05 01:00:00, -6.0, -46.0, 439.0,32
12.2, 12.17, 12.2, 0.0, 0.0, 15.7, None,2020-08-05 02:00:00, -6.0, -46.0, 434.0,32
12.0, 12.02, 12.0, 0.0, 1.0, 15.7, None,2020-08-05 03:00:00, -6.0, -46.0, 433.0,32
12.2, 12.24, 12.0, 0.0, -1.0, 15.7, None,2020-08-05 04:00:00, -7.0, -46.0, 433.0,32
11.9, 11.85, 11.7, 0.0, 0.0, 15.7, None,2020-08-05 05:00:00, -7.0, -46.0, 434.0,32
12.3, 12.26, 11.6, 0.0, 0.0, 15.7, None,2020-08-05 06:00:00, -6.0, -46.0, 436.0,32
13.2, 13.2, 12.1, 0.0, 0.0, 13.7, None,2020-08-05 07:00:00, -7.0, -45.0, 452.0,32
13.1, 13.09, 12.1, 0.0, 0.0, 13.7, None,2020-08-05 08:00:00, -6.0, -45.0, 460.0,32
13.1, 13.11, 12.1, 0.0, 1.0, 13.7, None,2020-08-05 09:00:00, -6.0, -45.0, 475.0,32
12.3, 12.29, 12.1, 0.0, 0.0, 13.7, None,2020-08-05 10:00:00, -6.0, -46.0, 487.0,32
12.4, 12.37, 11.5, 0.0, -3.0, 13.7, None,2020-08-05 11:00:00, -9.0, -46.0, 491.0,32
12.4, 12.39, 11.5, 0.0, -6.0, 13.7, None,2020-08-05 12:00:00, -14.0, -46.0, 498.0,32
12.7, 12.7, 11.5, 0.0, 1.0, 13.7, None,2020-08-05 13:00:00, -14.0, -46.0, 490.0,32
12.2, 12.18, 11.5, 0.0, 7.0, 13.7, None,2020-08-05 14:00:00, -7.0, -46.0, 494.0,32
11.9, 11.89, 11.4, 0.0, -4.0, 13.7, None,2020-08-05 15:00:00, -11.0, -46.0, 490.0,32
11.1, 11.1, 11.1, 0.0, 6.0, 13.7, None,2020-08-05 16:00:00, -5.0, -47.0, 480.0,32
9.0, 8.95, 8.9, 0.0, -4.0, 13.7, None,2020-08-05 17:00:00, -9.0, -48.0, 453.0,32
7.9, 7.94, 7.9, 0.0, 2.0, 13.7, None,2020-08-05 18:00:00, -7.0, -48.0, 432.0,32
7.7, 7.74, 7.7, 0.0, 3.0, 8.0, None,2020-08-05 19:00:00, -4.0, -49.0, 424.0,32
7.6, 7.61, 7.5, 0.0, 0.0, 8.0, None,2020-08-05 20:00:00, -5.0, -49.0, 420.0,32
7.6, 7.59, 7.5, 0.0, -3.0, 8.0, None,2020-08-05 21:00:00, -7.0, -49.0, 418.0,32
7.4, 7.4, 7.3, 0.0, 1.0, 8.0, None,2020-08-05 22:00:00, -6.0, -49.0, 417.0,32
7.4, 7.38, 7.3, 0.0, -1.0, 8.0, None,2020-08-05 23:00:00, -7.0, -49.0, 416.0,32
7.3, 7.3, 7.2, 0.0, 1.0, 8.0, None,2020-08-06 00:00:00, -6.0, -49.0, 416.0,32
7.1, 7.14, 6.9, 0.0, -3.0, 8.0, None,2020-08-06 01:00:00, -9.0, -49.0, 415.0,32
5.3, 5.316, 5.3, 0.0, -1.0, 8.0, None,2020-08-06 02:00:00, -10.0, -50.0, 411.0,32
5.3, 5.316, 5.1, 0.0, -1.0, 8.0, None,2020-08-06 03:00:00, -11.0, -50.0, 407.0,32
5.6, 5.626, 5.1, 0.0, 4.0, 8.0, None,2020-08-06 04:00:00, -7.0, -50.0, 405.0,32
5.1, 5.118, 5.1, 0.0, -3.0, 8.0, None,2020-08-06 05:00:00, -10.0, -50.0, 405.0,32
5.0, 5.043, 5.0, 0.0, 4.0, 8.0, None,2020-08-06 06:00:00, -6.0, -50.0, 405.0,32
5.1, 5.1, 5.0, 0.0, -2.0, 5.2, None,2020-08-06 07:00:00, -8.0, -50.0, 406.0,32
5.2, 5.213, 5.0, 0.0, 1.0, 5.2, None,2020-08-06 08:00:00, -7.0, -50.0, 408.0,32
6.2, 6.183, 5.0, 0.0, -2.0, 6.3, None,2020-08-06 09:00:00, -9.0, -49.0, 416.0,32
6.4, 6.353, 5.0, 0.0, 0.0, 7.0, None,2020-08-06 10:00:00, -8.0, -49.0, 434.0,32
8.7, 8.66, 5.0, 0.0, 2.0, 8.7, None,2020-08-06 11:00:00, -6.0, -48.0, 454.0,32
7.2, 7.2, 5.0, 0.0, 0.0, 9.0, None,2020-08-06 12:00:00, -6.0, -49.0, 513.0,32
7.8, 7.82, 5.0, 0.0, -1.0, 9.0, None,2020-08-06 13:00:00, -7.0, -48.0, 497.0,32
8.0, 8.01, 5.0, 0.0, 0.0, 9.0, None,2020-08-06 14:00:00, -7.0, -48.0, 495.0,32
8.3, 8.31, 5.0, 0.0, -1.0, 9.0, None,2020-08-06 15:00:00, -8.0, -48.0, 481.0,32
7.4, 7.42, 5.0, 0.0, 0.0, 9.0, None,2020-08-06 16:00:00, -8.0, -49.0, 461.0,32
6.6, 6.58, 5.0, 0.0, 0.0, 9.0, None,2020-08-06 17:00:00, -9.0, -49.0, 441.0,32
7.3, 7.3, 5.0, 0.0, 1.0, 9.0, None,2020-08-06 18:00:00, -7.0, -49.0, 437.0,32
6.5, 6.543, 6.5, 0.0, -1.0, 7.6, None,2020-08-06 19:00:00, -8.0, -49.0, 436.0,32
6.5, 6.467, 6.4, 0.0, 1.0, 7.6, None,2020-08-06 20:00:00, -7.0, -49.0, 425.0,32
6.3, 6.296, 6.2, 0.0, -1.0, 7.6, None,2020-08-06 21:00:00, -9.0, -49.0, 418.0,32
6.2, 6.249, 6.0, 0.0, 1.0, 7.6, None,2020-08-06 22:00:00, -8.0, -49.0, 414.0,32
6.2, 6.221, 6.0, 0.0, 0.0, 7.6, None,2020-08-06 23:00:00, -8.0, -49.0, 413.0,32
6.2, 6.202, 6.0, 0.0, 2.0, 7.6, None,2020-08-07 00:00:00, -6.0, -49.0, 412.0,32
6.2, 6.193, 6.0, 0.0, -1.0, 7.6, None,2020-08-07 01:00:00, -7.0, -49.0, 411.0,32
6.9, 6.94, 6.0, 0.0, 4.0, 7.6, None,2020-08-07 02:00:00, -3.0, -49.0, 411.0,32
6.9, 6.854, 6.0, 0.0, 1.0, 7.6, None,2020-08-07 03:00:00, -2.0, -49.0, 413.0,32
6.7, 6.713, 6.0, 0.0, -6.0, 7.6, None,2020-08-07 04:00:00, -8.0, -49.0, 414.0,32
6.9, 6.855, 6.0, 0.0, 1.0, 7.6, None,2020-08-07 05:00:00, -7.0, -49.0, 415.0,32
6.7, 6.674, 6.0, 0.0, 2.0, 7.6, None,2020-08-07 06:00:00, -5.0, -49.0, 415.0,32
6.3, 6.306, 6.2, 0.0, -2.0, 6.8, None,2020-08-07 07:00:00, -7.0, -49.0, 415.0,32
6.6, 6.628, 6.2, 0.0, -1.0, 6.8, None,2020-08-07 08:00:00, -8.0, -49.0, 416.0,32
7.2, 7.19, 6.2, 0.0, 0.0, 7.2, None,2020-08-07 09:00:00, -7.0, -49.0, 422.0,32
6.9, 6.94, 6.2, 0.0, 0.0, 7.3, None,2020-08-07 10:00:00, -8.0, -49.0, 427.0,32
7.2, 7.23, 6.2, 0.0, 1.0, 7.4, None,2020-08-07 11:00:00, -7.0, -49.0, 433.0,32
8.7, 8.65, 6.2, 0.0, -1.0, 8.7, None,2020-08-07 12:00:00, -8.0, -48.0, 452.0,32
9.0, 9.02, 6.2, 0.0, 2.0, 9.6, None,2020-08-07 13:00:00, -6.0, -48.0, 472.0,32
9.9, 9.9, 6.2, 0.0, -2.0, 10.8, None,2020-08-07 14:00:00, -8.0, -47.0, 497.0,32
10.0, 10.04, 6.2, 0.0, 3.0, 10.8, None,2020-08-07 15:00:00, -5.0, -47.0, 504.0,32
9.5, 9.52, 6.2, 0.0, 0.0, 10.8, None,2020-08-07 16:00:00, -5.0, -47.0, 494.0,32
9.5, 9.47, 6.2, 0.0, -2.0, 10.8, None,2020-08-07 17:00:00, -7.0, -48.0, 478.0,32
9.4, 9.4, 6.2, 0.0, -2.0, 10.8, None,2020-08-07 18:00:00, -9.0, -48.0, 476.0,32
8.9, 8.93, 8.6, 0.0, -1.0, 9.5, None,2020-08-07 19:00:00, -10.0, -48.0, 470.0,32
7.9, 7.91, 7.9, 0.0, 6.0, 9.5, None,2020-08-07 20:00:00, -4.0, -48.0, 454.0,32
6.5, 6.543, 6.5, 0.0, -4.0, 9.5, None,2020-08-07 21:00:00, -9.0, -49.0, 439.0,32
6.1, 6.108, 6.1, 0.0, 5.0, 9.5, None,2020-08-07 22:00:00, -4.0, -49.0, 427.0,32
5.6, 5.57, 5.6, 0.0, -4.0, 9.5, None,2020-08-07 23:00:00, -8.0, -50.0, 420.0,32
5.4, 5.419, 5.2, 0.0, 4.0, 9.5, None,2020-08-08 00:00:00, -4.0, -50.0, 417.0,32
5.2, 5.194, 5.1, 0.0, -2.0, 9.5, None,2020-08-08 01:00:00, -6.0, -50.0, 415.0,32
5.4, 5.429, 5.0, 0.0, 0.0, 9.5, None,2020-08-08 02:00:00, -6.0, -50.0, 413.0,32
5.1, 5.062, 5.0, 0.0, 2.0, 9.5, None,2020-08-08 03:00:00, -4.0, -50.0, 412.0,32
4.8, 4.808, 4.7, 0.0, 0.0, 9.5, None,2020-08-08 04:00:00, -4.0, -50.0, 412.0,32
4.7, 4.733, 4.6, 0.0, -1.0, 9.5, None,2020-08-08 05:00:00, -6.0, -50.0, 411.0,32
4.8, 4.799, 4.5, 0.0, -1.0, 9.5, None,2020-08-08 06:00:00, -7.0, -50.0, 410.0,32
4.7, 4.696, 4.6, 0.0, 1.0, 4.8, None,2020-08-08 07:00:00, -6.0, -50.0, 410.0,32
5.1, 5.128, 4.6, 0.0, 1.0, 5.6, None,2020-08-08 08:00:00, -6.0, -50.0, 412.0,32
5.8, 5.834, 4.6, 0.0, 1.0, 5.8, None,2020-08-08 09:00:00, -5.0, -50.0, 420.0,32
5.6, 5.618, 4.6, 0.0, -1.0, 6.0, None,2020-08-08 10:00:00, -6.0, -50.0, 427.0,32
6.0, 6.032, 4.6, 0.0, 1.0, 6.2, None,2020-08-08 11:00:00, -5.0, -50.0, 433.0,32
6.7, 6.665, 4.6, 0.0, 0.0, 6.8, None,2020-08-08 12:00:00, -5.0, -49.0, 443.0,32
9.0, 8.96, 4.6, 0.0, -1.0, 9.4, None,2020-08-08 13:00:00, -6.0, -48.0, 479.0,32
8.2, 8.19, 4.6, 0.0, 0.0, 9.4, None,2020-08-08 14:00:00, -6.0, -48.0, 492.0,32
7.5, 7.46, 4.6, 0.0, -3.0, 9.4, None,2020-08-08 15:00:00, -9.0, -49.0, 497.0,32
6.7, 6.704, 4.6, 0.0, 5.0, 9.4, None,2020-08-08 16:00:00, -4.0, -49.0, 470.0,32
7.2, 7.16, 4.6, 0.0, -7.0, 9.4, None,2020-08-08 17:00:00, -11.0, -49.0, 456.0,32
6.9, 6.865, 4.6, 0.0, 1.0, 9.4, None,2020-08-08 18:00:00, -9.0, -49.0, 450.0,32
6.5, 6.457, 6.4, 0.0, 2.0, 6.9, None,2020-08-08 19:00:00, -7.0, -49.0, 443.0,32
6.4, 6.373, 6.3, 0.0, -1.0, 6.9, None,2020-08-08 20:00:00, -9.0, -49.0, 434.0,32
6.2, 6.24, 6.1, 0.0, 1.0, 6.9, None,2020-08-08 21:00:00, -8.0, -49.0, 427.0,32
6.1, 6.108, 6.0, 0.0, -3.0, 6.9, None,2020-08-08 22:00:00, -11.0, -49.0, 423.0,32
6.1, 6.107, 6.0, 0.0, -1.0, 6.9, None,2020-08-08 23:00:00, -12.0, -49.0, 422.0,32
6.0, 6.041, 6.0, 0.0, -1.0, 6.9, None,2020-08-09 00:00:00, -12.0, -50.0, 422.0,32
5.8, 5.787, 5.8, 0.0, 1.0, 6.9, None,2020-08-09 01:00:00, -11.0, -50.0, 421.0,32
5.8, 5.815, 5.5, 0.0, 1.0, 6.9, None,2020-08-09 02:00:00, -10.0, -50.0, 416.0,32
6.0, 6.004, 5.4, 0.0, -5.0, 6.9, None,2020-08-09 03:00:00, -15.0, -50.0, 414.0,32
4.6, 4.574, 4.6, 0.0, 2.0, 6.9, None,2020-08-09 04:00:00, -13.0, -50.0, 411.0,32
4.6, 4.583, 4.6, 0.0, 2.0, 6.9, None,2020-08-09 05:00:00, -11.0, -50.0, 409.0,32
4.8, 4.771, 4.5, 0.0, 0.0, 6.9, None,2020-08-09 06:00:00, -11.0, -50.0, 408.0,32
7.1, 7.11, 4.8, 0.0, -1.0, 7.4, None,2020-08-09 07:00:00, -12.0, -49.0, 418.0,32
7.4, 7.35, 4.8, 0.0, 0.0, 7.4, None,2020-08-09 08:00:00, -12.0, -49.0, 433.0,32
7.3, 7.26, 4.8, 0.0, 0.0, 7.8, None,2020-08-09 09:00:00, -12.0, -49.0, 451.0,32
8.0, 8.01, 4.8, 0.0, 2.0, 8.2, None,2020-08-09 10:00:00, -11.0, -48.0, 468.0,32
8.2, 8.22, 4.8, 0.0, 3.0, 8.8, None,2020-08-09 11:00:00, -8.0, -48.0, 476.0,32
7.4, 7.43, 4.8, 0.0, 3.0, 8.8, None,2020-08-09 12:00:00, -5.0, -49.0, 470.0,32
7.9, 7.88, 4.8, 0.0, 0.0, 8.8, None,2020-08-09 13:00:00, -5.0, -48.0, 461.0,32
8.8, 8.78, 4.8, 0.0, 0.0, 8.9, None,2020-08-09 14:00:00, -5.0, -48.0, 458.0,32
9.8, 9.81, 4.8, 0.0, -5.0, 9.8, None,2020-08-09 15:00:00, -10.0, -47.0, 462.0,32
None, 10.94, None, None, None, None, None,2020-08-09 16:00:00, None, None, None,32
None, 10.23, None, None, None, None, None,2020-08-09 17:00:00, None, None, None,32
10.7, 10.72, 4.8, 0.0, 5.0, 11.0, None,2020-08-09 18:00:00, -5.0, -47.0, 480.0,32
10.9, 10.86, 10.6, 0.0, 1.0, 11.1, None,2020-08-09 19:00:00, -4.0, -47.0, 487.0,32
10.1, 10.07, 10.0, 0.0, -4.0, 11.1, None,2020-08-09 20:00:00, -8.0, -47.0, 486.0,32
8.9, 8.9, 8.9, 0.0, 0.0, 11.1, None,2020-08-09 21:00:00, -8.0, -48.0, 472.0,32
9.1, 9.05, 8.8, 0.0, 0.0, 11.1, None,2020-08-09 22:00:00, -8.0, -48.0, 458.0,32
8.4, 8.41, 8.4, 0.0, -1.0, 11.1, None,2020-08-09 23:00:00, -9.0, -48.0, 452.0,32
8.0, 8.0, 8.0, 0.0, -1.0, 11.1, None,2020-08-10 00:00:00, -11.0, -48.0, 450.0,32
7.6, 7.61, 7.6, 0.0, 4.0, 11.1, None,2020-08-10 01:00:00, -7.0, -49.0, 448.0,32
7.0, 7.03, 6.8, 0.0, -3.0, 11.1, None,2020-08-10 02:00:00, -10.0, -49.0, 444.0,32
6.6, 6.599, 6.5, 0.0, 5.0, 11.1, None,2020-08-10 03:00:00, -5.0, -49.0, 438.0,32
6.4, 6.382, 6.3, 0.0, 0.0, 11.1, None,2020-08-10 04:00:00, -5.0, -49.0, 432.0,32
6.5, 6.457, 6.3, 0.0, 0.0, 11.1, None,2020-08-10 05:00:00, -4.0, -49.0, 429.0,32
6.0, 5.966, 5.9, 0.0, 5.0, 11.1, 0.243,2020-08-10 06:00:00, 0.0, -50.0, 426.0,32
7.2, 7.23, 5.8, 0.0, -9.0, 7.2, None,2020-08-10 07:00:00, -8.0, -49.0, 430.0,32
8.1, 8.09, 5.8, 0.0, 4.0, 8.5, None,2020-08-10 08:00:00, -5.0, -48.0, 454.0,32
10.1, 10.07, 5.8, 0.0, -3.0, 10.1, None,2020-08-10 09:00:00, -8.0, -47.0, 488.0,32
9.6, 9.58, 5.8, 0.0, 2.0, 10.2, None,2020-08-10 10:00:00, -6.0, -47.0, 563.0,32
9.6, 9.64, 5.8, 0.0, 1.0, 10.2, None,2020-08-10 11:00:00, -5.0, -47.0, 646.0,32
9.7, 9.72, 5.8, 0.0, -2.0, 10.2, None,2020-08-10 12:00:00, -6.0, -47.0, 654.0,32
11.1, 11.12, 5.8, 0.0, 0.0, 11.3, None,2020-08-10 13:00:00, -7.0, -47.0, 643.0,32
11.5, 11.48, 5.8, 0.0, -1.0, 12.1, None,2020-08-10 14:00:00, -8.0, -46.0, 652.0,32
12.3, 12.32, 5.8, 0.0, 2.0, 12.6, None,2020-08-10 15:00:00, -6.0, -46.0, 637.0,32
12.1, 12.14, 5.8, 0.0, -2.0, 12.9, None,2020-08-10 16:00:00, -9.0, -46.0, 576.0,32
11.5, 11.51, 5.8, 0.0, 1.0, 12.9, None,2020-08-10 17:00:00, -8.0, -46.0, 521.0,32
10.5, 10.46, 5.8, 0.0, 1.0, 12.9, None,2020-08-10 18:00:00, -7.0, -47.0, 494.0,32
9.7, 9.73, 9.7, 0.0, -1.0, 10.5, None,2020-08-10 19:00:00, -8.0, -47.0, 471.0,32
9.1, 9.07, 9.1, 0.0, 1.0, 10.5, None,2020-08-10 20:00:00, -6.0, -48.0, 455.0,32
8.4, 8.38, 8.4, 0.0, -2.0, 10.5, None,2020-08-10 21:00:00, -9.0, -48.0, 442.0,32
7.9, 7.9, 7.9, 0.0, 1.0, 10.5, None,2020-08-10 22:00:00, -8.0, -48.0, 433.0,32
7.4, 7.44, 7.4, 0.0, -3.0, 10.5, None,2020-08-10 23:00:00, -10.0, -49.0, 428.0,32
7.2, 7.2, 7.0, 0.0, 1.0, 10.5, None,2020-08-11 00:00:00, -9.0, -49.0, 423.0,32
6.9, 6.921, 6.9, 0.0, 1.0, 10.5, None,2020-08-11 01:00:00, -8.0, -49.0, 422.0,32
6.2, 6.221, 6.2, 0.0, 0.0, 10.5, None,2020-08-11 02:00:00, -8.0, -49.0, 419.0,32
6.0, 5.976, 5.9, 0.0, 0.0, 10.5, None,2020-08-11 03:00:00, -9.0, -50.0, 416.0,32
5.7, 5.711, 5.7, 0.0, 2.0, 10.5, None,2020-08-11 04:00:00, -7.0, -50.0, 414.0,32
5.3, 5.269, 5.3, 0.0, 1.0, 10.5, None,2020-08-11 05:00:00, -6.0, -50.0, 413.0,32
4.9, 4.893, 4.9, 0.0, -2.0, 10.5, None,2020-08-11 06:00:00, -8.0, -50.0, 411.0,32
4.8, 4.836, 4.8, 0.0, 2.0, 5.1, None,2020-08-11 07:00:00, -6.0, -50.0, 412.0,32
6.0, 6.004, 4.8, 0.0, -1.0, 6.0, None,2020-08-11 08:00:00, -7.0, -50.0, 431.0,32
6.4, 6.42, 4.8, 0.0, 0.0, 8.0, None,2020-08-11 09:00:00, -7.0, -49.0, 461.0,32
6.9, 6.884, 4.8, 0.0, -2.0, 8.0, None,2020-08-11 10:00:00, -9.0, -49.0, 466.0,32
7.5, 7.48, 4.8, 0.0, 3.0, 8.0, None,2020-08-11 11:00:00, -6.0, -49.0, 473.0,32
6.9, 6.902, 4.8, 0.0, 0.0, 8.0, None,2020-08-11 12:00:00, -6.0, -49.0, 489.0,32
7.3, 7.33, 4.8, 0.0, -3.0, 8.0, None,2020-08-11 13:00:00, -9.0, -49.0, 496.0,32
7.2, 7.16, 4.8, 0.0, 0.0, 8.4, None,2020-08-11 14:00:00, -9.0, -49.0, 507.0,32
5.7, 5.675, 4.8, 0.0, 0.0, 8.4, None,2020-08-11 15:00:00, -9.0, -50.0, 480.0,32
6.0, 5.967, 4.8, 0.0, 3.0, 8.4, None,2020-08-11 16:00:00, -6.0, -50.0, 457.0,32
7.2, 7.24, 4.8, 0.0, -2.0, 8.4, None,2020-08-11 17:00:00, -7.0, -49.0, 457.0,32
7.3, 7.31, 4.8, 0.0, -3.0, 8.4, None,2020-08-11 18:00:00, -10.0, -49.0, 468.0,32
6.2, 6.222, 6.2, 0.0, 2.0, 7.3, None,2020-08-11 19:00:00, -8.0, -49.0, 459.0,32
5.2, 5.232, 5.2, 0.0, -1.0, 7.3, None,2020-08-11 20:00:00, -9.0, -50.0, 438.0,32
5.3, 5.298, 5.1, 0.0, 3.0, 7.3, None,2020-08-11 21:00:00, -6.0, -50.0, 424.0,32
5.3, 5.344, 5.1, 0.0, 0.0, 7.3, None,2020-08-11 22:00:00, -6.0, -50.0, 418.0,32
4.7, 4.677, 4.7, 0.0, 1.0, 7.3, None,2020-08-11 23:00:00, -5.0, -50.0, 416.0,32
