pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.08, None, None, None, 5.2, 58.05, None, 0.745, 298.2, -6999.0, 0.7, 10.1, 10.1, 2.0, 298.0, 10.8, None, None, -6999.0, None,2020-08-05 00:00:00, None, None, None, None,32
None, 9.98, None, None, None, 2.3, 49.54, None, 0.145, 301.7, -6999.0, 0.1, 10.0, 10.0, 3.1, 302.0, 10.8, None, None, -6999.0, None,2020-08-05 01:00:00, None, None, None, None,32
18.0, 9.95, None, None, None, 4.2, 34.84, None, 0.481, 326.8, -6999.0, 0.5, 10.0, 9.9, 2.8, 327.0, 10.8, None, None, -6999.0, None,2020-08-05 02:00:00, None, None, None, None,32
19.8, 10.05, None, None, None, 3.7, 54.25, None, 0.744, 288.4, -6999.0, 0.7, 10.1, 9.9, 1.8, 288.0, 10.8, None, None, -6999.0, None,2020-08-05 03:00:00, None, None, None, None,32
21.8, 9.98, None, None, None, 4.6, 62.7, None, 1.242, 324.9, -6999.0, 1.2, 10.0, 9.9, 2.0, 325.0, 10.8, None, None, -6999.0, None,2020-08-05 04:00:00, None, None, None, None,32
24.1, 9.81, None, None, None, 4.7, 63.13, None, 1.295, 265.4, -6999.0, 1.3, 9.8, 9.8, 2.3, 265.0, 10.8, None, None, -6999.0, None,2020-08-05 05:00:00, None, None, None, None,32
26.3, 9.91, None, None, None, 5.8, 61.66, None, 1.15, 302.3, -6999.0, 1.2, 9.9, 9.8, 2.2, 302.0, 10.8, None, None, -6999.0, None,2020-08-05 06:00:00, None, None, None, None,32
28.3, 9.93, None, None, None, 7.2, 60.43, None, 1.859, 330.4, -6999.0, 1.9, 9.9, 9.9, 2.0, 330.0, 10.1, None, None, -6999.0, None,2020-08-05 07:00:00, None, None, None, None,32
30.6, 10.15, None, None, None, 5.2, 54.97, None, 0.942, 298.2, -6999.0, 0.9, 10.2, 9.9, 2.3, 298.0, 10.2, None, None, -6999.0, None,2020-08-05 08:00:00, None, None, None, None,32
33.5, 10.49, None, None, None, 8.6, 73.48, None, 1.455, 333.7, -6999.0, 1.5, 10.5, 9.9, 2.9, 334.0, 10.5, None, None, -6999.0, None,2020-08-05 09:00:00, None, None, None, None,32
33.7, 11.42, None, None, None, 8.8, 69.12, None, 1.745, 152.8, -6999.0, 1.7, 11.4, 9.9, 0.2, 153.0, 12.0, None, None, -6999.0, None,2020-08-05 10:00:00, None, None, None, None,32
33.9, 12.1, None, None, None, 10.0, 71.11, None, 2.458, 203.1, -6999.0, 2.5, 12.1, 9.9, 0.2, 203.0, 12.3, None, None, -6999.0, None,2020-08-05 11:00:00, None, None, None, None,32
34.1, 11.74, None, None, None, 6.0, 53.01, None, 1.962, 159.0, -6999.0, 2.0, 11.7, 9.9, 0.2, 159.0, 12.3, None, None, -6999.0, None,2020-08-05 12:00:00, None, None, None, None,32
33.4, 13.14, None, None, None, 4.9, 55.74, None, 1.507, 126.8, -6999.0, 1.5, 13.1, 9.9, 0.1, 127.0, 13.2, None, None, -6999.0, None,2020-08-05 13:00:00, None, None, None, None,32
33.1, 12.37, None, None, None, 7.8, 43.93, None, 2.052, 139.5, -6999.0, 2.1, 12.4, 9.9, 0.5, 140.0, 13.7, None, None, -6999.0, None,2020-08-05 14:00:00, None, None, None, None,32
32.7, 11.91, None, None, None, 7.6, 58.96, None, 2.087, 112.3, -6999.0, 2.1, 11.9, 9.9, 0.6, 112.0, 13.7, None, None, -6999.0, None,2020-08-05 15:00:00, None, None, None, None,32
34.4, 12.6, None, None, None, 14.9, 37.29, None, 4.65, 103.9, -6999.0, 4.7, 12.6, 9.9, 2.5, 104.0, 13.7, None, None, -6999.0, None,2020-08-05 16:00:00, None, None, None, None,32
None, 11.94, None, None, None, 16.6, 38.75, None, 5.56, 99.4, -6999.0, 5.6, 11.9, 9.9, -0.4, 99.0, 13.7, None, None, -6999.0, None,2020-08-05 17:00:00, None, None, None, None,32
None, 10.44, None, None, None, 19.9, 38.95, None, 5.856, 109.1, -6999.0, 5.9, 10.4, 9.9, 0.8, 109.0, 13.7, None, None, -6999.0, None,2020-08-05 18:00:00, None, None, None, None,32
None, 9.83, None, None, None, 17.8, 50.88, None, 4.605, 102.7, -6999.0, 4.6, 9.8, 9.8, -0.3, 103.0, 10.7, None, None, -6999.0, None,2020-08-05 19:00:00, None, None, None, None,32
None, 9.98, None, None, None, 9.4, 54.99, None, 3.142, 113.3, -6999.0, 3.1, 10.0, 9.8, 0.1, 113.0, 10.7, None, None, -6999.0, None,2020-08-05 20:00:00, None, None, None, None,32
None, 9.28, None, None, None, 8.3, 58.52, None, 2.018, 124.3, -6999.0, 2.0, 9.3, 9.3, 0.1, 124.0, 10.7, None, None, -6999.0, None,2020-08-05 21:00:00, None, None, None, None,32
None, 8.73, None, None, None, 6.6, 53.19, None, 1.243, 18.43, -6999.0, 1.2, 8.7, 8.8, 0.0, 18.0, 10.7, None, None, -6999.0, None,2020-08-05 22:00:00, None, None, None, None,32
None, 8.3, None, None, None, 4.7, 36.69, None, 1.61, 338.7, -6999.0, 1.6, 8.3, 8.3, 0.0, 339.0, 10.7, None, None, -6999.0, None,2020-08-05 23:00:00, None, None, None, None,32
None, 7.282, None, None, None, 6.8, 23.28, None, 2.796, 340.0, -6999.0, 2.8, 7.3, 7.3, -0.2, 340.0, 10.7, None, None, -6999.0, None,2020-08-06 00:00:00, None, None, None, None,32
None, 7.43, None, None, None, 6.6, 19.46, None, 2.583, 343.5, -6999.0, 2.6, 7.4, 7.2, -0.1, 344.0, 10.7, None, None, -6999.0, None,2020-08-06 01:00:00, None, None, None, None,32
None, 7.414, None, None, None, 5.4, 17.37, None, 2.559, 350.6, -6999.0, 2.6, 7.4, 7.2, 0.0, 351.0, 10.7, None, None, -6999.0, None,2020-08-06 02:00:00, None, None, None, None,32
None, 7.23, None, None, None, 7.2, 15.71, None, 3.157, 342.1, -6999.0, 3.2, 7.2, 7.1, 0.1, 342.0, 10.7, None, None, -6999.0, None,2020-08-06 03:00:00, None, None, None, None,32
None, 6.688, None, None, None, 6.6, 14.68, None, 3.042, 343.2, -6999.0, 3.0, 6.7, 6.6, -0.2, 343.0, 10.7, None, None, -6999.0, None,2020-08-06 04:00:00, None, None, None, None,32
None, 6.567, None, None, None, 5.5, 12.69, None, 2.314, 343.4, -6999.0, 2.3, 6.6, 6.6, -0.2, 343.0, 10.7, None, None, -6999.0, None,2020-08-06 05:00:00, None, None, None, None,32
None, 6.185, None, None, None, 6.4, 14.66, None, 2.461, 342.8, -6999.0, 2.5, 6.2, 6.2, -0.1, 343.0, 10.7, None, None, -6999.0, None,2020-08-06 06:00:00, None, None, None, None,32
None, 6.046, None, None, None, None, 12.55, None, 3.028, 347.0, -6999.0, None, 6.0, 6.0, None, None, 6.2, None, None, -6999.0, None,2020-08-06 07:00:00, None, None, None, None,32
None, 8.34, None, None, None, 4.9, 33.23, None, 1.882, 355.9, -6999.0, 1.9, 8.3, 6.0, 0.2, 356.0, 8.3, None, None, -6999.0, None,2020-08-06 08:00:00, None, None, None, None,32
None, 8.93, None, None, None, 4.5, 37.68, None, 1.157, 121.3, -6999.0, 1.2, 8.9, 6.0, 0.5, 121.0, 8.9, None, None, -6999.0, None,2020-08-06 09:00:00, None, None, None, None,32
None, 9.43, None, None, None, None, 51.88, None, 1.804, 131.0, -6999.0, None, 9.4, 6.0, None, None, 9.8, None, None, -6999.0, None,2020-08-06 10:00:00, None, None, None, None,32
None, 9.75, None, None, None, 6.1, 30.41, None, 2.205, 117.2, -6999.0, 2.2, 9.8, 6.0, 0.2, 117.0, 9.8, None, None, -6999.0, None,2020-08-06 11:00:00, None, None, None, None,32
None, 10.44, None, None, None, 8.2, 35.7, None, 3.167, 139.5, -6999.0, 3.2, 10.4, 6.0, 0.3, 140.0, 11.3, None, None, -6999.0, None,2020-08-06 12:00:00, None, None, None, None,32
None, 9.29, None, None, None, 11.6, 38.37, None, 3.398, 114.4, -6999.0, 3.4, 9.3, 6.0, 0.1, 114.0, 11.3, None, None, -6999.0, None,2020-08-06 13:00:00, None, None, None, None,32
None, 9.63, None, None, None, 8.1, 50.75, None, 2.076, 96.2, -6999.0, 2.1, 9.6, 6.0, 0.3, 96.0, 11.3, None, None, -6999.0, None,2020-08-06 14:00:00, None, None, None, None,32
None, 10.45, None, None, None, 9.7, 47.61, None, 3.011, 97.1, -6999.0, 3.0, 10.5, 6.0, -0.1, 97.0, 11.3, None, None, -6999.0, None,2020-08-06 15:00:00, None, None, None, None,32
None, 10.91, None, None, None, 11.1, 33.15, None, 4.532, 125.7, -6999.0, 4.5, 10.9, 6.0, 0.2, 126.0, 11.3, None, None, -6999.0, None,2020-08-06 16:00:00, None, None, None, None,32
None, 10.35, None, None, None, 9.8, 44.52, None, 3.525, 128.3, -6999.0, 3.5, 10.4, 6.0, 0.2, 128.0, 11.7, None, None, -6999.0, None,2020-08-06 17:00:00, None, None, None, None,32
None, 11.27, None, None, None, 10.9, 48.29, None, 3.754, 102.4, -6999.0, 3.8, 11.3, 6.0, -0.1, 102.0, 11.7, None, None, -6999.0, None,2020-08-06 18:00:00, None, None, None, None,32
None, 9.73, None, None, None, 7.3, 52.87, None, 2.062, 106.0, -6999.0, 2.1, 9.7, 9.8, 0.1, 106.0, 11.4, None, None, -6999.0, None,2020-08-06 19:00:00, None, None, None, None,32
None, 9.43, None, None, None, 9.9, 72.19, None, 1.709, 43.36, -6999.0, 1.7, 9.4, 9.4, -0.1, 43.0, 11.4, None, None, -6999.0, None,2020-08-06 20:00:00, None, None, None, None,32
None, 8.88, None, None, None, 4.5, 63.34, None, 0.677, 46.05, -6999.0, 0.7, 8.9, 8.9, 0.0, 46.0, 11.4, None, None, -6999.0, None,2020-08-06 21:00:00, None, None, None, None,32
None, 8.24, None, None, None, 3.8, 36.23, None, 1.012, 330.8, -6999.0, 1.0, 8.2, 8.2, -0.2, 331.0, 11.4, None, None, -6999.0, None,2020-08-06 22:00:00, None, None, None, None,32
None, 7.469, None, None, None, 5.2, 25.05, None, 1.677, 331.9, -6999.0, 1.7, 7.5, 7.5, -0.2, 332.0, 11.4, None, None, -6999.0, None,2020-08-06 23:00:00, None, None, None, None,32
None, 7.181, None, None, None, 6.1, 17.8, None, 2.731, 344.5, -6999.0, 2.7, 7.2, 7.1, -0.4, 345.0, 11.4, None, None, -6999.0, None,2020-08-07 00:00:00, None, None, None, None,32
None, 7.805, None, None, None, 5.0, 38.7, None, 2.303, 337.1, -6999.0, 2.3, 7.8, 7.1, 0.0, 337.0, 11.4, None, None, -6999.0, None,2020-08-07 01:00:00, None, None, None, None,32
None, 7.931, None, None, None, 5.9, 30.79, None, 1.493, 337.8, -6999.0, 1.5, 7.9, 7.1, 0.3, 338.0, 11.4, None, None, -6999.0, None,2020-08-07 02:00:00, None, None, None, None,32
None, 7.88, None, None, None, 3.2, 46.19, None, 0.858, 330.7, -6999.0, 0.9, 7.9, 7.1, 0.1, 331.0, 11.4, None, None, -6999.0, None,2020-08-07 03:00:00, None, None, None, None,32
None, 7.92, None, None, None, 4.4, 43.46, None, 0.834, 314.7, -6999.0, 0.8, 7.9, 7.1, 0.0, 315.0, 11.4, None, None, -6999.0, None,2020-08-07 04:00:00, None, None, None, None,32
