CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.84, 38.84, 17.8, 39.0, 5.9, 24.3, 3.4, 81.4, 3.397, 14.8, 14.6, 1.0, 81.0, 1.0,2020-08-05 00:00:00,32
14.1, 40.9, 17.8, 41.0, 7.5, 9.14, 5.0, 113.5, 5.004, 14.1, 14.1, 1.0, 114.0, 1.0,2020-08-05 01:00:00,32
14.31, 40.6, 17.8, 41.0, 7.1, 7.993, 5.0, 104.4, 4.959, 14.3, 13.9, 1.0, 104.0, 1.0,2020-08-05 02:00:00,32
14.06, 40.94, 17.8, 41.0, 9.5, 10.89, 6.2, 114.9, 6.248, 14.1, 13.7, 2.0, 115.0, 2.0,2020-08-05 03:00:00,32
13.67, 43.0, 17.8, 43.0, 10.2, 11.44, 6.3, 116.4, 6.254, 13.7, 13.5, 1.0, 116.0, 1.0,2020-08-05 04:00:00,32
13.16, 43.8, 17.8, 44.0, 8.5, 5.909, 5.9, 112.4, 5.931, 13.2, 13.0, 2.0, 112.0, 2.0,2020-08-05 05:00:00,32
14.14, 42.02, 17.8, 42.0, 9.5, 6.606, 6.8, 104.9, 6.821, 14.1, 12.8, 1.0, 105.0, 1.0,2020-08-05 06:00:00,32
14.84, 43.02, 15.1, 43.0, 10.2, 16.29, 6.7, 85.3, 6.683, 14.8, 13.9, 3.0, 85.0, 3.0,2020-08-05 07:00:00,32
16.27, 45.19, 16.0, 45.0, 11.9, 29.94, 4.6, 86.4, 4.631, 16.3, 13.9, 4.0, 86.0, 4.0,2020-08-05 08:00:00,32
16.5, 42.98, 16.9, 43.0, 15.3, 52.47, 5.0, 106.8, 5.033, 16.5, 13.9, 4.0, 107.0, 4.0,2020-08-05 09:00:00,32
16.39, 42.23, 17.2, 42.0, 21.5, 58.22, 7.0, 128.1, 7.031, 16.4, 13.9, 4.0, 128.0, 4.0,2020-08-05 10:00:00,32
16.31, 39.75, 17.2, 40.0, 25.2, 59.8, 10.2, 89.9, 10.15, 16.3, 13.9, 3.0, 90.0, 3.0,2020-08-05 11:00:00,32
16.92, 39.3, None, None, None, 74.19, None, 159.4, 8.52, None, None, 3.0, None, None,2020-08-05 12:00:00,32
17.74, 38.65, 18.1, 39.0, 27.5, 63.63, 8.9, 79.39, 8.89, 17.7, 13.9, 4.0, 79.0, 4.0,2020-08-05 13:00:00,32
16.55, 42.49, 18.1, 42.0, 20.5, 54.85, 8.9, 305.6, 8.85, 16.6, 13.9, 4.0, 306.0, 4.0,2020-08-05 14:00:00,32
17.95, 35.63, 18.1, 36.0, 20.1, 25.42, 8.8, 296.3, 8.83, 18.0, 13.9, 2.0, 296.0, 2.0,2020-08-05 15:00:00,32
17.24, 31.63, 18.1, 32.0, 27.2, 22.14, 15.3, 282.1, 15.28, 17.2, 13.9, 1.0, 282.0, 1.0,2020-08-05 16:00:00,32
