pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.2,19.2,0.0,0.0,27.4,-6999.0,2020-08-05 00:00:00,-6999.0,-6999.0,32
0.0,19.0,18.6,0.0,0.0,27.4,-6999.0,2020-08-05 01:00:00,-6999.0,-6999.0,32
0.0,18.1,17.8,0.0,0.0,27.4,-6999.0,2020-08-05 02:00:00,-6999.0,-6999.0,32
0.0,17.8,17.7,0.0,0.0,27.4,-6999.0,2020-08-05 03:00:00,-6999.0,-6999.0,32
0.0,17.1,17.0,0.0,0.0,27.4,-6999.0,2020-08-05 04:00:00,-6999.0,-6999.0,32
0.0,16.9,16.7,0.0,0.0,27.4,-6999.0,2020-08-05 05:00:00,-6999.0,-6999.0,32
0.0,17.2,16.4,0.0,0.0,27.4,-6999.0,2020-08-05 06:00:00,-6999.0,-6999.0,32
0.0,18.5,17.1,0.1,0.0,18.5,-6999.0,2020-08-05 07:00:00,-6999.0,-6999.0,32
0.0,19.2,17.1,0.0,0.0,19.5,-6999.0,2020-08-05 08:00:00,-6999.0,-6999.0,32
0.0,20.7,17.1,0.0,0.0,20.7,-6999.0,2020-08-05 09:00:00,-6999.0,-6999.0,32
0.0,21.4,17.1,0.0,0.0,22.0,-6999.0,2020-08-05 10:00:00,-6999.0,-6999.0,32
0.0,22.1,17.1,0.0,0.0,22.6,-6999.0,2020-08-05 11:00:00,-6999.0,-6999.0,32
0.0,21.6,17.1,0.0,0.0,22.6,-6999.0,2020-08-05 12:00:00,-6999.0,-6999.0,32
0.0,23.0,17.1,0.0,0.0,22.6,-6999.0,2020-08-05 13:00:00,-6999.0,-6999.0,32
0.0,23.9,17.1,0.0,0.0,24.1,-6999.0,2020-08-05 14:00:00,-6999.0,-6999.0,32
0.0,24.9,17.1,0.0,0.0,25.1,-6999.0,2020-08-05 15:00:00,-6999.0,-6999.0,32
0.0,25.5,17.1,0.0,0.0,25.8,-6999.0,2020-08-05 16:00:00,-6999.0,-6999.0,32
0.0,25.8,17.1,0.0,0.0,26.1,-6999.0,2020-08-05 17:00:00,-6999.0,-6999.0,32
0.0,25.9,17.1,0.0,0.0,26.2,-6999.0,2020-08-05 18:00:00,-6999.0,-6999.0,32
0.0,25.3,24.4,0.0,0.0,26.1,-6999.0,2020-08-05 19:00:00,-6999.0,-6999.0,32
0.0,24.0,23.9,0.0,0.0,26.1,-6999.0,2020-08-05 20:00:00,-6999.0,-6999.0,32
0.0,21.1,21.2,0.0,0.0,26.1,-6999.0,2020-08-05 21:00:00,-6999.0,-6999.0,32
0.0,20.1,20.0,0.0,0.0,26.1,-6999.0,2020-08-05 22:00:00,-6999.0,-6999.0,32
0.0,19.5,19.2,0.0,0.0,26.1,-6999.0,2020-08-05 23:00:00,-6999.0,-6999.0,32
0.0,19.3,19.2,0.0,0.0,26.1,-6999.0,2020-08-06 00:00:00,-6999.0,-6999.0,32
0.0,18.7,18.7,0.0,0.0,26.1,-6999.0,2020-08-06 01:00:00,-6999.0,-6999.0,32
0.0,18.5,18.5,0.0,0.0,26.1,-6999.0,2020-08-06 02:00:00,-6999.0,-6999.0,32
0.0,18.5,18.5,0.0,0.0,26.1,-6999.0,2020-08-06 03:00:00,-6999.0,-6999.0,32
0.0,18.4,18.1,0.0,0.0,26.1,-6999.0,2020-08-06 04:00:00,-6999.0,-6999.0,32
0.0,16.7,16.8,0.0,0.0,26.1,-6999.0,2020-08-06 05:00:00,-6999.0,-6999.0,32
0.3,15.5,15.4,0.3,0.0,26.1,-6999.0,2020-08-06 06:00:00,-6999.0,-6999.0,32
0.7,16.0,15.5,0.4,0.0,15.9,-6999.0,2020-08-06 07:00:00,-6999.0,-6999.0,32
1.5,15.7,15.5,0.8,0.0,16.0,-6999.0,2020-08-06 08:00:00,-6999.0,-6999.0,32
1.7,15.9,15.5,0.2,0.0,16.0,-6999.0,2020-08-06 09:00:00,-6999.0,-6999.0,32
1.7,15.7,15.5,0.1,0.0,16.0,-6999.0,2020-08-06 10:00:00,-6999.0,-6999.0,32
1.7,16.1,15.3,0.1,0.0,16.1,-6999.0,2020-08-06 11:00:00,-6999.0,-6999.0,32
2.1,16.7,15.3,0.4,0.0,16.7,-6999.0,2020-08-06 12:00:00,-6999.0,-6999.0,32
2.1,17.6,15.3,0.0,0.0,17.5,-6999.0,2020-08-06 13:00:00,-6999.0,-6999.0,32
2.1,18.8,15.3,0.0,0.0,18.8,-6999.0,2020-08-06 14:00:00,-6999.0,-6999.0,32
2.1,19.7,15.3,0.0,0.0,20.5,-6999.0,2020-08-06 15:00:00,-6999.0,-6999.0,32
2.1,19.3,15.3,0.0,0.0,20.5,-6999.0,2020-08-06 16:00:00,-6999.0,-6999.0,32
2.1,19.9,15.3,0.1,0.0,20.5,-6999.0,2020-08-06 17:00:00,-6999.0,-6999.0,32
2.1,19.5,15.3,0.0,0.0,20.5,-6999.0,2020-08-06 18:00:00,-6999.0,-6999.0,32
2.1,18.2,18.2,0.1,0.0,19.5,-6999.0,2020-08-06 19:00:00,-6999.0,-6999.0,32
2.1,17.1,16.8,0.0,0.0,19.5,-6999.0,2020-08-06 20:00:00,-6999.0,-6999.0,32
2.1,16.4,16.4,0.0,0.0,19.5,-6999.0,2020-08-06 21:00:00,-6999.0,-6999.0,32
2.4,15.7,15.6,0.3,0.0,19.5,-6999.0,2020-08-06 22:00:00,-6999.0,-6999.0,32
2.4,15.5,15.5,0.0,0.0,19.5,-6999.0,2020-08-06 23:00:00,-6999.0,-6999.0,32
2.4,15.0,15.0,0.0,0.0,19.5,-6999.0,2020-08-07 00:00:00,-6999.0,-6999.0,32
2.4,14.8,14.8,0.0,0.0,19.5,-6999.0,2020-08-07 01:00:00,-6999.0,-6999.0,32
2.4,14.7,14.7,0.0,0.0,19.5,-6999.0,2020-08-07 02:00:00,-6999.0,-6999.0,32
2.4,14.7,14.7,0.0,0.0,19.5,-6999.0,2020-08-07 03:00:00,-6999.0,-6999.0,32
2.4,14.6,14.6,0.0,0.0,19.5,-6999.0,2020-08-07 04:00:00,-6999.0,-6999.0,32
2.4,14.6,14.5,0.0,0.0,19.5,-6999.0,2020-08-07 05:00:00,-6999.0,-6999.0,32
2.1,14.7,14.5,0.0,0.0,19.5,-6999.0,2020-08-07 06:00:00,-6999.0,-6999.0,32
1.7,14.5,14.5,0.0,0.0,14.7,-6999.0,2020-08-07 07:00:00,-6999.0,-6999.0,32
0.9,15.0,14.5,0.0,0.0,15.0,-6999.0,2020-08-07 08:00:00,-6999.0,-6999.0,32
0.7,15.5,14.5,0.0,0.0,15.6,-6999.0,2020-08-07 09:00:00,-6999.0,-6999.0,32
0.7,16.8,14.5,0.0,0.0,18.0,-6999.0,2020-08-07 10:00:00,-6999.0,-6999.0,32
0.7,18.0,14.5,0.0,0.0,18.2,-6999.0,2020-08-07 11:00:00,-6999.0,-6999.0,32
0.3,18.5,14.5,0.0,0.0,18.7,-6999.0,2020-08-07 12:00:00,-6999.0,-6999.0,32
0.3,18.5,14.5,0.0,0.0,19.3,-6999.0,2020-08-07 13:00:00,-6999.0,-6999.0,32
0.3,19.3,14.5,0.0,0.0,19.7,-6999.0,2020-08-07 14:00:00,-6999.0,-6999.0,32
0.3,19.0,14.5,0.0,0.0,19.7,-6999.0,2020-08-07 15:00:00,-6999.0,-6999.0,32
0.3,19.3,14.5,0.0,0.0,19.7,-6999.0,2020-08-07 16:00:00,-6999.0,-6999.0,32
0.5,17.6,14.5,0.2,0.0,19.7,-6999.0,2020-08-07 17:00:00,-6999.0,-6999.0,32
0.7,16.6,14.5,0.2,0.0,19.7,-6999.0,2020-08-07 18:00:00,-6999.0,-6999.0,32
0.9,16.1,16.0,0.2,0.0,16.7,-6999.0,2020-08-07 19:00:00,-6999.0,-6999.0,32
1.1,16.0,15.8,0.2,0.0,16.7,-6999.0,2020-08-07 20:00:00,-6999.0,-6999.0,32
1.3,15.9,15.7,0.2,0.0,16.7,-6999.0,2020-08-07 21:00:00,-6999.0,-6999.0,32
1.0,15.6,15.6,0.1,0.0,16.7,-6999.0,2020-08-07 22:00:00,-6999.0,-6999.0,32
1.0,15.6,15.5,0.0,0.0,16.7,-6999.0,2020-08-07 23:00:00,-6999.0,-6999.0,32
1.0,15.7,15.4,0.0,0.0,16.7,-6999.0,2020-08-08 00:00:00,-6999.0,-6999.0,32
1.0,15.5,15.4,0.0,0.0,16.7,-6999.0,2020-08-08 01:00:00,-6999.0,-6999.0,32
1.0,15.4,15.3,0.0,0.0,16.7,-6999.0,2020-08-08 02:00:00,-6999.0,-6999.0,32
1.0,15.2,15.1,0.0,0.0,16.7,-6999.0,2020-08-08 03:00:00,-6999.0,-6999.0,32
1.0,15.2,15.1,0.0,0.0,16.7,-6999.0,2020-08-08 04:00:00,-6999.0,-6999.0,32
1.0,15.3,15.1,0.0,0.0,16.7,-6999.0,2020-08-08 05:00:00,-6999.0,-6999.0,32
1.0,15.3,15.1,0.0,0.0,16.7,-6999.0,2020-08-08 06:00:00,-6999.0,-6999.0,32
1.0,15.7,15.3,0.0,0.0,15.7,-6999.0,2020-08-08 07:00:00,-6999.0,-6999.0,32
1.0,15.8,15.3,0.0,0.0,16.0,-6999.0,2020-08-08 08:00:00,-6999.0,-6999.0,32
1.0,16.5,15.3,0.0,0.0,16.9,-6999.0,2020-08-08 09:00:00,-6999.0,-6999.0,32
1.0,16.4,15.3,0.0,0.0,16.9,-6999.0,2020-08-08 10:00:00,-6999.0,-6999.0,32
1.0,16.4,15.3,0.0,0.0,17.2,-6999.0,2020-08-08 11:00:00,-6999.0,-6999.0,32
1.0,16.2,15.3,0.1,0.0,17.2,-6999.0,2020-08-08 12:00:00,-6999.0,-6999.0,32
1.0,19.0,15.3,0.0,0.0,19.0,-6999.0,2020-08-08 13:00:00,-6999.0,-6999.0,32
1.0,20.0,15.3,0.0,0.0,20.5,-6999.0,2020-08-08 14:00:00,-6999.0,-6999.0,32
1.0,21.0,15.3,0.0,0.0,21.1,-6999.0,2020-08-08 15:00:00,-6999.0,-6999.0,32
1.0,21.2,15.3,0.0,0.0,21.7,-6999.0,2020-08-08 16:00:00,-6999.0,-6999.0,32
0.8,21.3,15.3,0.0,0.0,21.9,-6999.0,2020-08-08 17:00:00,-6999.0,-6999.0,32
0.6,21.3,15.3,0.0,0.0,21.9,-6999.0,2020-08-08 18:00:00,-6999.0,-6999.0,32
0.4,21.0,21.1,0.0,0.0,21.8,-6999.0,2020-08-08 19:00:00,-6999.0,-6999.0,32
0.2,19.7,19.9,0.0,0.0,21.8,-6999.0,2020-08-08 20:00:00,-6999.0,-6999.0,32
0.0,18.9,18.9,0.0,0.0,21.8,-6999.0,2020-08-08 21:00:00,-6999.0,-6999.0,32
0.0,17.7,17.7,0.0,0.0,21.8,-6999.0,2020-08-08 22:00:00,-6999.0,-6999.0,32
0.0,17.8,17.7,0.0,0.0,21.8,-6999.0,2020-08-08 23:00:00,-6999.0,-6999.0,32
0.0,16.8,16.8,0.0,0.0,21.8,-6999.0,2020-08-09 00:00:00,-6999.0,-6999.0,32
0.0,16.0,16.0,0.0,0.0,21.8,-6999.0,2020-08-09 01:00:00,-6999.0,-6999.0,32
0.0,15.1,15.2,0.0,0.0,21.8,-6999.0,2020-08-09 02:00:00,-6999.0,-6999.0,32
0.0,14.9,14.9,0.0,0.0,21.8,-6999.0,2020-08-09 03:00:00,-6999.0,-6999.0,32
0.0,14.4,14.5,0.0,0.0,21.8,-6999.0,2020-08-09 04:00:00,-6999.0,-6999.0,32
0.0,14.0,14.1,0.0,0.0,21.8,-6999.0,2020-08-09 05:00:00,-6999.0,-6999.0,32
0.0,13.7,13.7,0.0,0.0,21.8,-6999.0,2020-08-09 06:00:00,-6999.0,-6999.0,32
0.0,14.6,13.6,0.0,0.0,14.6,-6999.0,2020-08-09 07:00:00,-6999.0,-6999.0,32
0.0,16.6,13.6,0.0,0.0,16.6,-6999.0,2020-08-09 08:00:00,-6999.0,-6999.0,32
0.0,17.9,13.6,0.0,0.0,18.0,-6999.0,2020-08-09 09:00:00,-6999.0,-6999.0,32
0.0,18.9,13.6,0.0,0.0,19.3,-6999.0,2020-08-09 10:00:00,-6999.0,-6999.0,32
0.0,20.3,13.6,0.0,0.0,20.3,-6999.0,2020-08-09 11:00:00,-6999.0,-6999.0,32
0.0,20.5,13.6,0.0,0.0,21.2,-6999.0,2020-08-09 12:00:00,-6999.0,-6999.0,32
0.0,21.1,13.6,0.0,0.0,21.5,-6999.0,2020-08-09 13:00:00,-6999.0,-6999.0,32
0.0,21.3,13.6,0.0,0.0,22.3,-6999.0,2020-08-09 14:00:00,-6999.0,-6999.0,32
0.0,22.3,13.6,0.0,0.0,22.9,-6999.0,2020-08-09 15:00:00,-6999.0,-6999.0,32
0.0,23.7,13.6,0.0,0.0,24.1,-6999.0,2020-08-09 18:00:00,-6999.0,-6999.0,32
0.0,23.6,23.2,0.0,0.0,24.0,-6999.0,2020-08-09 19:00:00,-6999.0,-6999.0,32
0.0,21.8,21.8,0.0,0.0,24.0,-6999.0,2020-08-09 20:00:00,-6999.0,-6999.0,32
0.0,19.8,19.8,0.0,0.0,24.0,-6999.0,2020-08-09 21:00:00,-6999.0,-6999.0,32
0.0,19.2,19.0,0.0,0.0,24.0,-6999.0,2020-08-09 22:00:00,-6999.0,-6999.0,32
0.0,18.1,18.1,0.0,0.0,24.0,-6999.0,2020-08-09 23:00:00,-6999.0,-6999.0,32
0.0,17.6,17.6,0.0,0.0,24.0,-6999.0,2020-08-10 00:00:00,-6999.0,-6999.0,32
0.0,17.2,16.9,0.0,0.0,24.0,-6999.0,2020-08-10 01:00:00,-6999.0,-6999.0,32
0.0,17.1,16.9,0.0,0.0,24.0,-6999.0,2020-08-10 02:00:00,-6999.0,-6999.0,32
0.0,16.4,16.5,0.0,0.0,24.0,-6999.0,2020-08-10 03:00:00,-6999.0,-6999.0,32
0.0,15.9,15.9,0.0,0.0,24.0,-6999.0,2020-08-10 04:00:00,-6999.0,-6999.0,32
0.0,15.4,15.4,0.0,0.0,24.0,-6999.0,2020-08-10 05:00:00,-6999.0,-6999.0,32
0.0,15.4,15.3,0.0,0.0,24.0,-6999.0,2020-08-10 06:00:00,-6999.0,-6999.0,32
0.0,17.2,15.4,0.0,0.0,17.0,-6999.0,2020-08-10 07:00:00,-6999.0,-6999.0,32
0.0,18.7,15.4,0.0,0.0,18.7,-6999.0,2020-08-10 08:00:00,-6999.0,-6999.0,32
0.0,19.0,15.4,0.0,0.0,19.0,-6999.0,2020-08-10 09:00:00,-6999.0,-6999.0,32
0.0,19.2,15.4,0.0,0.0,19.6,-6999.0,2020-08-10 10:00:00,-6999.0,-6999.0,32
0.0,20.1,15.4,0.0,0.0,20.8,-6999.0,2020-08-10 11:00:00,-6999.0,-6999.0,32
0.0,21.7,15.4,0.0,0.0,22.0,-6999.0,2020-08-10 12:00:00,-6999.0,-6999.0,32
0.0,22.8,15.4,0.0,0.0,22.9,-6999.0,2020-08-10 13:00:00,-6999.0,-6999.0,32
0.0,22.3,15.4,0.0,0.0,23.0,-6999.0,2020-08-10 14:00:00,-6999.0,-6999.0,32
None,23.9,15.4,0.0,0.0,23.8,-6999.0,2020-08-10 16:00:00,-6999.0,-6999.0,32
None,22.8,15.4,0.0,0.0,24.1,-6999.0,2020-08-10 17:00:00,-6999.0,-6999.0,32
None,23.4,15.4,0.0,0.0,24.1,-6999.0,2020-08-10 18:00:00,-6999.0,-6999.0,32
None,22.0,21.9,0.0,0.0,23.4,-6999.0,2020-08-10 19:00:00,-6999.0,-6999.0,32
None,21.1,21.1,0.0,0.0,23.4,-6999.0,2020-08-10 20:00:00,-6999.0,-6999.0,32
None,19.6,19.6,0.0,0.0,23.4,-6999.0,2020-08-10 21:00:00,-6999.0,-6999.0,32
None,18.7,18.6,0.0,0.0,23.4,-6999.0,2020-08-10 22:00:00,-6999.0,-6999.0,32
None,17.1,17.1,0.0,0.0,23.4,-6999.0,2020-08-10 23:00:00,-6999.0,-6999.0,32
None,16.4,16.3,0.0,0.0,23.4,-6999.0,2020-08-11 00:00:00,-6999.0,-6999.0,32
None,15.9,15.9,0.0,0.0,23.4,-6999.0,2020-08-11 01:00:00,-6999.0,-6999.0,32
None,15.8,15.7,0.0,0.0,23.4,-6999.0,2020-08-11 02:00:00,-6999.0,-6999.0,32
None,15.4,15.5,0.0,0.0,23.4,-6999.0,2020-08-11 03:00:00,-6999.0,-6999.0,32
None,15.1,15.1,0.0,0.0,23.4,-6999.0,2020-08-11 04:00:00,-6999.0,-6999.0,32
None,14.7,14.6,0.0,0.0,23.4,-6999.0,2020-08-11 05:00:00,-6999.0,-6999.0,32
None,14.7,14.6,0.0,0.0,23.4,-6999.0,2020-08-11 06:00:00,-6999.0,-6999.0,32
None,15.2,14.5,0.0,0.0,15.2,-6999.0,2020-08-11 07:00:00,-6999.0,-6999.0,32
None,15.4,14.5,0.0,0.0,16.2,-6999.0,2020-08-11 08:00:00,-6999.0,-6999.0,32
None,16.6,14.5,0.0,0.0,16.7,-6999.0,2020-08-11 09:00:00,-6999.0,-6999.0,32
None,18.0,14.5,0.0,0.0,17.9,-6999.0,2020-08-11 10:00:00,-6999.0,-6999.0,32
None,19.6,14.5,0.0,0.0,19.9,-6999.0,2020-08-11 11:00:00,-6999.0,-6999.0,32
None,20.6,14.5,0.0,0.0,20.8,-6999.0,2020-08-11 12:00:00,-6999.0,-6999.0,32
None,20.5,14.5,0.0,0.0,21.6,-6999.0,2020-08-11 13:00:00,-6999.0,-6999.0,32
None,21.2,14.5,0.0,0.0,21.6,-6999.0,2020-08-11 14:00:00,-6999.0,-6999.0,32
0.0,20.5,14.5,0.0,0.0,22.2,-6999.0,2020-08-11 15:00:00,-6999.0,-6999.0,32
