pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 18.24, 58.7, None, None, 28.32, 5.405, 202.1, None, None, None, None, None, None, 10.0, 951.0, None, None, None,2020-08-05 00:00:00, None, None,32
None, 16.22, 69.3, None, None, 61.69, 1.753, 240.8, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-08-05 01:00:00, None, None,32
None, 14.35, 81.2, None, None, 39.64, 1.252, 275.4, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-08-05 02:00:00, None, None,32
None, 13.25, 85.0, None, None, 70.94, 1.623, 267.9, None, None, None, None, None, None, 11.0, 950.0, None, None, None,2020-08-05 03:00:00, None, None,32
None, 13.24, 86.3, None, None, 51.18, 1.398, 242.9, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-08-05 04:00:00, None, None,32
None, 11.42, 96.2, None, None, 57.1, 0.798, 345.8, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-08-05 05:00:00, None, None,32
None, 10.74, 93.0, None, None, 56.04, 0.87, 265.3, None, None, None, None, None, None, 9.0, 950.0, None, None, None,2020-08-05 06:00:00, None, None,32
None, 13.36, 84.5, None, None, 73.64, 0.593, 307.4, None, None, None, None, None, None, 11.0, 950.0, None, None, None,2020-08-05 07:00:00, None, None,32
None, 16.17, 72.06, None, None, 72.42, 0.329, 161.5, None, None, None, None, None, None, 11.0, 949.0, None, None, None,2020-08-05 08:00:00, None, None,32
None, 17.36, 67.07, None, None, 39.04, 1.228, 174.8, None, None, None, None, None, None, 11.0, 949.0, None, None, None,2020-08-05 09:00:00, None, None,32
None, 19.37, 62.4, None, None, 49.83, 2.277, 88.7, None, None, None, None, None, None, 12.0, 948.0, None, None, None,2020-08-05 10:00:00, None, None,32
None, 20.61, 58.21, None, None, 27.84, 3.518, 69.99, None, None, None, None, None, None, 12.0, 948.0, None, None, None,2020-08-05 11:00:00, None, None,32
None, 24.15, 48.95, None, None, 22.18, 4.725, 67.07, None, None, None, None, None, None, 13.0, 947.0, None, None, None,2020-08-05 12:00:00, None, None,32
None, 25.38, 40.84, None, None, 58.44, 2.81, 259.3, None, None, None, None, None, None, 11.0, 946.0, None, None, None,2020-08-05 13:00:00, None, None,32
None, 25.46, 45.75, None, None, 72.03, 3.106, 304.3, None, None, None, None, None, None, 12.0, 946.0, None, None, None,2020-08-05 14:00:00, None, None,32
None, 26.06, 41.61, None, None, 51.67, 1.231, 216.2, None, None, None, None, None, None, 12.0, 946.0, None, None, None,2020-08-05 15:00:00, None, None,32
None, 26.85, 38.79, None, None, 40.71, 6.833, 205.7, None, None, None, None, None, None, 12.0, 945.0, None, None, None,2020-08-05 16:00:00, None, None,32
None, 27.11, 32.2, None, None, 27.3, 8.21, 192.8, None, None, None, None, None, None, 9.0, 944.0, None, None, None,2020-08-05 17:00:00, None, None,32
