AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-1.9, 7.9, 971.5,2023-04-09 00:00:00, -2.0, 1.4,15
-2.0, None, 971.5,2023-04-09 00:15:00, None, None,15
-2.0, None, 971.5,2023-04-09 00:30:00, None, None,15
-2.0, None, 971.5,2023-04-09 00:45:00, None, None,15
-1.9, None, 971.5,2023-04-09 01:00:00, None, None,15
-1.9, None, 971.5,2023-04-09 01:15:00, None, None,15
-1.8, None, 971.5,2023-04-09 01:30:00, None, None,15
-1.8, None, 971.5,2023-04-09 01:45:00, None, None,15
-1.8, None, 971.5,2023-04-09 02:00:00, None, None,15
-1.8, None, 971.5,2023-04-09 02:15:00, None, None,15
-1.9, None, 971.5,2023-04-09 02:30:00, None, None,15
-2.0, None, 971.5,2023-04-09 02:45:00, None, None,15
-1.7, None, 971.5,2023-04-09 03:00:00, None, None,15
-1.8, None, 971.5,2023-04-09 03:15:00, None, None,15
-1.8, None, 971.5,2023-04-09 03:30:00, None, None,15
-1.7, None, 971.5,2023-04-09 03:45:00, None, None,15
-1.7, None, 971.5,2023-04-09 04:00:00, None, None,15
-1.8, None, 971.5,2023-04-09 04:15:00, None, None,15
-1.8, None, 972.6,2023-04-09 04:30:00, None, None,15
-1.8, None, 973.6,2023-04-09 04:45:00, None, None,15
-1.9, None, 973.6,2023-04-09 05:00:00, None, None,15
-1.9, None, 973.6,2023-04-09 05:15:00, None, None,15
-1.9, None, 973.6,2023-04-09 05:30:00, None, None,15
-1.8, None, 974.6,2023-04-09 05:45:00, None, None,15
-1.8, None, 974.6,2023-04-09 06:00:00, None, None,15
-1.8, None, 975.6,2023-04-09 06:15:00, None, None,15
-1.8, None, 975.6,2023-04-09 06:30:00, None, None,15
-1.8, None, 976.7,2023-04-09 06:45:00, None, None,15
-1.7, None, 976.7,2023-04-09 07:00:00, None, None,15
-1.6, None, 977.7,2023-04-09 07:15:00, None, None,15
-1.7, None, 977.7,2023-04-09 07:30:00, None, None,15
-1.6, None, 977.7,2023-04-09 07:45:00, None, None,15
-1.6, None, 977.7,2023-04-09 08:00:00, None, None,15
-1.5, None, 977.7,2023-04-09 08:15:00, None, None,15
-1.5, None, 978.7,2023-04-09 08:30:00, None, None,15
-1.6, None, 978.7,2023-04-09 08:45:00, None, None,15
-1.4, None, 978.7,2023-04-09 09:00:00, None, None,15
-1.4, None, 978.7,2023-04-09 09:15:00, None, None,15
-1.3, None, 978.7,2023-04-09 09:30:00, None, None,15
-1.3, None, 978.7,2023-04-09 09:45:00, None, None,15
-1.1, None, 979.8,2023-04-09 10:00:00, None, None,15
-1.0, None, 979.8,2023-04-09 10:15:00, None, None,15
-0.9, None, 979.8,2023-04-09 10:30:00, None, None,15
-0.9, None, 979.8,2023-04-09 10:45:00, None, None,15
-0.7, None, 979.8,2023-04-09 11:00:00, None, None,15
-0.7, None, 979.8,2023-04-09 11:15:00, None, None,15
-0.7, None, 979.8,2023-04-09 11:30:00, None, None,15
-0.6, None, 979.8,2023-04-09 11:45:00, None, None,15
-0.6, None, 980.8,2023-04-09 12:00:00, None, None,15
-0.5, None, 980.8,2023-04-09 12:15:00, None, None,15
-0.5, None, 980.8,2023-04-09 12:30:00, None, None,15
-0.4, None, 980.8,2023-04-09 12:45:00, None, None,15
-0.4, None, 980.8,2023-04-09 13:00:00, None, None,15
-0.3, None, 980.8,2023-04-09 13:15:00, None, None,15
-0.3, None, 980.8,2023-04-09 13:30:00, None, None,15
-0.2, None, 980.8,2023-04-09 13:45:00, None, None,15
-0.2, None, 981.8,2023-04-09 14:00:00, None, None,15
-0.1, None, 981.8,2023-04-09 14:15:00, None, None,15
-0.1, None, 981.8,2023-04-09 14:30:00, None, None,15
-0.1, None, 981.8,2023-04-09 14:45:00, None, None,15
-0.1, None, 981.8,2023-04-09 15:00:00, None, None,15
-0.1, None, 982.8,2023-04-09 15:15:00, None, None,15
-0.1, None, 982.8,2023-04-09 15:30:00, None, None,15
-0.1, None, 982.8,2023-04-09 15:45:00, None, None,15
-0.1, None, 983.9,2023-04-09 16:00:00, None, None,15
-0.1, None, 983.9,2023-04-09 16:15:00, None, None,15
-0.1, None, 983.9,2023-04-09 16:30:00, None, None,15
-0.1, None, 983.9,2023-04-09 16:45:00, None, None,15
0.1, None, 983.9,2023-04-09 17:00:00, None, None,15
0.1, None, 983.9,2023-04-09 17:15:00, None, None,15
0.2, None, 983.9,2023-04-09 17:30:00, None, None,15
0.2, None, 983.9,2023-04-09 17:45:00, None, None,15
0.3, None, 984.9,2023-04-09 18:00:00, None, None,15
0.4, None, 984.9,2023-04-09 18:15:00, None, None,15
0.4, None, 983.9,2023-04-09 18:30:00, None, None,15
0.3, None, 983.9,2023-04-09 18:45:00, None, None,15
0.4, None, 983.9,2023-04-09 19:00:00, None, None,15
0.4, None, 983.9,2023-04-09 19:15:00, None, None,15
0.4, None, 983.9,2023-04-09 19:30:00, None, None,15
0.4, None, 983.9,2023-04-09 19:45:00, None, None,15
0.2, None, 983.9,2023-04-09 20:00:00, None, None,15
0.4, None, 984.9,2023-04-09 20:15:00, None, None,15
0.5, None, 984.9,2023-04-09 20:30:00, None, None,15
0.6, None, 984.9,2023-04-09 20:45:00, None, None,15
0.9, None, 984.9,2023-04-09 21:00:00, None, None,15
1.0, None, 984.9,2023-04-09 21:15:00, None, None,15
1.2, None, 984.9,2023-04-09 21:30:00, None, None,15
1.2, None, 983.9,2023-04-09 21:45:00, None, None,15
1.2, None, 983.9,2023-04-09 22:00:00, None, None,15
1.3, None, 983.9,2023-04-09 22:15:00, None, None,15
1.4, None, 983.9,2023-04-09 22:30:00, None, None,15
1.3, None, 984.9,2023-04-09 22:45:00, None, None,15
1.2, None, 984.9,2023-04-09 23:00:00, None, None,15
1.4, None, 984.9,2023-04-09 23:15:00, None, None,15
1.2, None, 984.9,2023-04-09 23:30:00, None, None,15
1.1, None, 984.9,2023-04-09 23:45:00, None, None,15
1.3, 40.8, 984.9,2023-04-10 00:00:00, -2.3, 1.3,15
1.2, None, 985.9,2023-04-10 00:15:00, None, None,15
1.1, None, 985.9,2023-04-10 00:30:00, None, None,15
1.3, None, 985.9,2023-04-10 00:45:00, None, None,15
1.2, None, 985.9,2023-04-10 01:00:00, None, None,15
0.9, None, 986.9,2023-04-10 01:15:00, None, None,15
0.7, None, 988.0,2023-04-10 01:30:00, None, None,15
0.3, None, 989.0,2023-04-10 01:45:00, None, None,15
0.1, None, 990.0,2023-04-10 02:00:00, None, None,15
-0.2, None, 992.1,2023-04-10 02:15:00, None, None,15
-0.1, None, 993.1,2023-04-10 02:30:00, None, None,15
0.0, None, 994.1,2023-04-10 02:45:00, None, None,15
-0.1, None, 994.1,2023-04-10 03:00:00, None, None,15
-0.1, None, 995.2,2023-04-10 03:15:00, None, None,15
-0.1, None, 996.2,2023-04-10 03:30:00, None, None,15
-0.3, None, 997.2,2023-04-10 03:45:00, None, None,15
-0.2, None, 998.2,2023-04-10 04:00:00, None, None,15
-0.3, None, 1000.3,2023-04-10 04:15:00, None, None,15
-0.4, None, 1001.3,2023-04-10 04:30:00, None, None,15
-0.6, None, 1002.4,2023-04-10 04:45:00, None, None,15
-0.8, None, 1003.4,2023-04-10 05:00:00, None, None,15
-0.9, None, 1005.4,2023-04-10 05:15:00, None, None,15
-1.2, None, 1006.5,2023-04-10 05:30:00, None, None,15
-1.4, None, 1007.5,2023-04-10 05:45:00, None, None,15
-1.4, None, 1008.5,2023-04-10 06:00:00, None, None,15
-1.5, None, 1008.5,2023-04-10 06:15:00, None, None,15
-1.6, None, 1009.5,2023-04-10 06:30:00, None, None,15
-1.7, None, 1009.5,2023-04-10 06:45:00, None, None,15
-2.0, None, 1010.6,2023-04-10 07:00:00, None, None,15
-2.0, None, 1011.6,2023-04-10 07:15:00, None, None,15
-2.1, None, 1012.6,2023-04-10 07:30:00, None, None,15
-2.1, None, 1013.6,2023-04-10 07:45:00, None, None,15
-1.8, None, 1014.7,2023-04-10 08:00:00, None, None,15
-1.8, None, 1015.7,2023-04-10 08:15:00, None, None,15
-1.8, None, 1016.7,2023-04-10 08:30:00, None, None,15
-2.0, None, 1017.8,2023-04-10 08:45:00, None, None,15
-1.9, None, 1017.8,2023-04-10 09:00:00, None, None,15
-2.2, None, 1018.8,2023-04-10 09:15:00, None, None,15
-1.8, None, 1019.8,2023-04-10 09:30:00, None, None,15
-0.9, None, 1020.8,2023-04-10 09:45:00, None, None,15
-0.8, None, 1021.9,2023-04-10 10:00:00, None, None,15
-0.9, None, 1022.9,2023-04-10 10:15:00, None, None,15
-0.8, None, 1022.9,2023-04-10 10:30:00, None, None,15
-0.1, None, 1023.9,2023-04-10 10:45:00, None, None,15
-0.1, None, 1024.9,2023-04-10 11:00:00, None, None,15
0.2, None, 1024.9,2023-04-10 11:15:00, None, None,15
0.2, None, 1024.9,2023-04-10 11:30:00, None, None,15
0.4, None, 1026.0,2023-04-10 11:45:00, None, None,15
1.1, None, 1027.0,2023-04-10 12:00:00, None, None,15
0.8, None, 1027.0,2023-04-10 12:15:00, None, None,15
1.3, None, 1028.0,2023-04-10 12:30:00, None, None,15
0.1, None, 1028.0,2023-04-10 12:45:00, None, None,15
0.2, None, 1029.1,2023-04-10 13:00:00, None, None,15
-0.1, None, 1029.1,2023-04-10 13:15:00, None, None,15
0.3, None, 1030.1,2023-04-10 13:30:00, None, None,15
0.1, None, 1030.1,2023-04-10 13:45:00, None, None,15
1.1, None, 1031.1,2023-04-10 14:00:00, None, None,15
0.4, None, 1031.1,2023-04-10 14:15:00, None, None,15
-0.1, None, 1031.1,2023-04-10 14:30:00, None, None,15
0.3, None, 1032.1,2023-04-10 14:45:00, None, None,15
0.3, None, 1032.1,2023-04-10 15:00:00, None, None,15
-0.1, None, 1032.1,2023-04-10 15:15:00, None, None,15
0.0, None, 1033.2,2023-04-10 15:30:00, None, None,15
0.0, None, 1033.2,2023-04-10 15:45:00, None, None,15
-0.3, None, 1034.2,2023-04-10 16:00:00, None, None,15
-0.4, None, 1034.2,2023-04-10 16:15:00, None, None,15
-0.6, None, 1034.2,2023-04-10 16:30:00, None, None,15
-0.6, None, 1034.2,2023-04-10 16:45:00, None, None,15
-1.0, None, 1035.2,2023-04-10 17:00:00, None, None,15
-1.2, None, 1035.2,2023-04-10 17:15:00, None, None,15
-1.3, None, 1035.2,2023-04-10 17:30:00, None, None,15
-1.6, None, 1036.2,2023-04-10 17:45:00, None, None,15
-1.7, None, 1036.2,2023-04-10 18:00:00, None, None,15
-1.7, None, 1036.2,2023-04-10 18:15:00, None, None,15
-1.8, None, 1036.2,2023-04-10 18:30:00, None, None,15
-2.0, None, 1037.3,2023-04-10 18:45:00, None, None,15
-2.0, None, 1037.3,2023-04-10 19:00:00, None, None,15
-2.0, None, 1038.3,2023-04-10 19:15:00, None, None,15
-2.1, None, 1038.3,2023-04-10 19:30:00, None, None,15
-2.1, None, 1038.3,2023-04-10 19:45:00, None, None,15
-2.2, None, 1039.3,2023-04-10 20:00:00, None, None,15
-2.1, None, 1039.3,2023-04-10 20:15:00, None, None,15
-2.1, None, 1039.3,2023-04-10 20:30:00, None, None,15
-2.0, None, 1040.4,2023-04-10 20:45:00, None, None,15
-2.0, None, 1040.4,2023-04-10 21:00:00, None, None,15
-1.9, None, 1040.4,2023-04-10 21:15:00, None, None,15
-2.1, None, 1040.4,2023-04-10 21:30:00, None, None,15
-2.2, None, 1040.4,2023-04-10 21:45:00, None, None,15
-2.2, None, 1040.4,2023-04-10 22:00:00, None, None,15
-2.2, None, 1041.4,2023-04-10 22:15:00, None, None,15
