wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
23.9, None, 110.0, 115.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0,2022-10-15 00:00:00,42
20.3, None, 115.0, 118.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2022-10-15 01:00:00,42
20.1, None, 115.0, 127.0, 0.0, 0.0, 0.0, 0.0, 23.9, 0.0,2022-10-15 02:00:00,42
22.0, None, 118.0, 126.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,2022-10-15 03:00:00,42
21.7, None, 127.0, 128.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2022-10-15 04:00:00,42
18.1, None, 126.0, 137.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-10-15 05:00:00,42
13.6, None, 128.0, 142.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2022-10-15 06:00:00,42
9.2, None, 137.0, 152.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,2022-10-15 07:00:00,42
8.4, None, 142.0, 195.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2022-10-15 08:00:00,42
8.0, None, 152.0, 226.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2022-10-15 09:00:00,42
8.9, None, 195.0, 265.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2022-10-15 10:00:00,42
10.8, None, 226.0, 257.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-10-15 11:00:00,42
9.5, None, 265.0, 250.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2022-10-15 12:00:00,42
10.0, None, 257.0, 274.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2022-10-15 13:00:00,42
12.4, None, 250.0, 266.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2022-10-15 14:00:00,42
9.5, None, 274.0, 257.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-10-15 15:00:00,42
6.1, None, 266.0, 292.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2022-10-15 16:00:00,42
4.3, None, 257.0, 288.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2022-10-15 17:00:00,42
