WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,5.2, 0.926998,71.7,66.9,2018-03-19 00:00:00,5.585,12
,5.6, 1.311,66.9,68.05,2018-03-19 01:00:00,5.453,12
,5.5, 0.734,68.1,67.8,2018-03-19 02:00:00,5.456,12
,5.5, 1.718,67.8,69.3,2018-03-19 03:00:00,5.479,12
,5.5, 2.551,69.3,70.97,2018-03-19 04:00:00,5.185,12
,5.2, 1.454,71.0,70.82,2018-03-19 05:00:00,5.184,12
,5.2, 0.192,70.8,74.2,2018-03-19 06:00:00,4.764,12
,4.8, 0.514998,74.2,76.41,2018-03-19 07:00:00,4.764,12
,4.8, 0.195998,76.4,73.75,2018-03-19 08:00:00,5.323,12
,5.3, 1.188,73.8,68.46,2018-03-19 09:00:00,6.048,12
,6.0, 1.306,68.5,63.31,2018-03-19 10:00:00,7.088,12
,7.1, 1.53,63.3,57.26,2018-03-19 11:00:00,8.21,12
,8.2, 1.78,57.3,53.22,2018-03-19 12:00:00,8.69,12
,8.7, 1.121,53.2,50.59,2018-03-19 13:00:00,9.04,12
,9.0, 0.804,50.6,49.27,2018-03-19 14:00:00,9.7,12
,9.7, 0.228,49.3,49.53,2018-03-19 15:00:00,9.47,12
,9.5, 0.731998,49.5,45.54,2018-03-19 16:00:00,9.77,12
,9.8, 0.414,45.5,49.49,2018-03-19 17:00:00,9.01,12
,9.0, None,49.5,57.5,2018-03-19 18:00:00,7.944,12
,7.9, 0.425998,57.5,58.22,2018-03-19 19:00:00,7.966,12
,8.0, 0.513,58.2,63.73,2018-03-19 20:00:00,7.232,12
,7.2, 2.922,63.7,61.47,2018-03-19 21:00:00,6.754,12
,6.8, 4.375,61.5,49.5,2018-03-19 22:00:00,7.694,12
,7.7, 3.29,49.5,50.76,2018-03-19 23:00:00,6.833,12
,6.8, 3.13,50.8,49.07,2018-03-20 00:00:00,6.315,12
,6.3, 2.418,49.1,57.52,2018-03-20 01:00:00,4.248,12
,4.2, 2.851,57.5,61.17,2018-03-20 02:00:00,3.437,12
,3.4, 0.563,61.2,63.12,2018-03-20 03:00:00,2.828,12
,2.8, 2.127,63.1,65.94,2018-03-20 04:00:00,1.997,12
,2.0, 1.961,65.9,68.5,2018-03-20 05:00:00,1.624,12
,1.6, 1.032,68.5,73.12,2018-03-20 06:00:00,0.61,12
,0.6, 1.46,73.1,73.33,2018-03-20 07:00:00,0.991998,12
,1.0, None,73.3,70.43,2018-03-20 08:00:00,2.033,12
,2.0, None,70.4,66.94,2018-03-20 09:00:00,3.337,12
,3.3, 0.068998,66.9,63.26,2018-03-20 10:00:00,4.043,12
,4.0, 1.136,63.3,60.7,2018-03-20 11:00:00,4.833,12
,4.8, 2.348,60.7,56.98,2018-03-20 12:00:00,5.374,12
,5.4, 1.523,57.0,54.82,2018-03-20 13:00:00,5.867,12
,5.9, 1.242,54.8,50.52,2018-03-20 14:00:00,6.449,12
,6.4, 0.136,50.5,46.58,2018-03-20 15:00:00,7.53,12
,7.5, 0.114,46.6,46.97,2018-03-20 16:00:00,8.0,12
,8.0, 0.013,47.0,44.05,2018-03-20 17:00:00,8.66,12
,8.7, 0.185,44.1,46.3,2018-03-20 18:00:00,8.02,12
,8.0, None,46.3,49.22,2018-03-20 19:00:00,7.617,12
,7.6, None,49.2,60.89,2018-03-20 20:00:00,6.402,12
,6.4, None,60.9,61.58,2018-03-20 21:00:00,5.623,12
,5.6, None,61.6,65.46,2018-03-20 22:00:00,5.578,12
,5.6, None,65.5,66.37,2018-03-20 23:00:00,5.252,12
,5.3, None,66.4,72.46,2018-03-21 00:00:00,4.654,12
,4.7, None,72.5,74.54,2018-03-21 01:00:00,4.023,12
,4.0, None,74.5,74.79,2018-03-21 02:00:00,3.657,12
,3.7, None,74.8,78.8,2018-03-21 03:00:00,2.728,12
