ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-03-20 11:00:00,,,12,,5.7, 2.121,55.6,55.84,6.202
,,,,2018-03-20 12:00:00,,,12,,6.2, 2.079,55.8,53.79,6.875
,,,,2018-03-20 13:00:00,,,12,,6.9, 2.262,53.8,48.5,8.17
,,,,2018-03-20 14:00:00,,,12,,8.2, 2.088,48.5,45.66,8.8
,,,,2018-03-20 15:00:00,,,12,,8.8, 2.116,45.7,46.02,8.93
,,,,2018-03-20 16:00:00,,,12,,8.9, 1.091,46.0,54.8,7.395
,,,,2018-03-20 17:00:00,,,12,,7.4, 0.043999,54.8,53.35,7.374
,,,,2018-03-20 18:00:00,,,12,,7.4, None,53.4,51.31,7.586
,,,,2018-03-20 19:00:00,,,12,,7.6, None,51.3,58.6,6.672
,,,,2018-03-20 20:00:00,,,12,,6.7, None,58.6,63.71,5.772
,,,,2018-03-20 21:00:00,,,12,,5.8, None,63.7,67.8,5.271
,,,,2018-03-20 22:00:00,,,12,,5.3, None,67.8,70.74,4.819
,,,,2018-03-20 23:00:00,,,12,,4.8, None,70.7,71.2,4.622
,,,,2018-03-21 00:00:00,,,12,,4.6, None,71.2,69.31,4.715
,,,,2018-03-21 01:00:00,,,12,,4.7, None,69.3,73.83,3.957
,,,,2018-03-21 02:00:00,,,12,,4.0, None,73.8,75.41,3.44
,,,,2018-03-21 03:00:00,,,12,,3.4, None,75.4,76.53,3.172
,,,,2018-03-21 04:00:00,,,12,,3.2, None,76.5,77.76,2.837
,,,,2018-03-21 05:00:00,,,12,,2.8, None,77.8,79.15,2.565
,,,,2018-03-21 06:00:00,,,12,,2.6, None,79.2,79.23,2.317
,,,,2018-03-21 07:00:00,,,12,,2.3, None,79.2,81.7,2.046
,,,,2018-03-21 08:00:00,,,12,,2.0, None,81.7,76.77,3.098
,,,,2018-03-21 09:00:00,,,12,,3.1, 0.039999,76.8,67.69,5.03
,,,,2018-03-21 10:00:00,,,12,,5.0, 0.716,67.7,57.44,6.848
,,,,2018-03-21 11:00:00,,,12,,6.8, 1.717,57.4,52.99,7.931
,,,,2018-03-21 12:00:00,,,12,,7.9, 1.874,53.0,48.29,9.24
,,,,2018-03-21 13:00:00,,,12,,9.2, 2.606,48.3,42.92,10.72
,,,,2018-03-21 14:00:00,,,12,,10.7, 2.002,42.9,40.35,11.68
,,,,2018-03-21 15:00:00,,,12,,11.7, 2.459,40.4,38.49,12.2
,,,,2018-03-21 16:00:00,,,12,,12.2, 2.22,38.5,37.89,12.13
,,,,2018-03-21 17:00:00,,,12,,12.1, 1.505,37.9,39.35,12.13
,,,,2018-03-21 18:00:00,,,12,,12.1, 1.106,39.4,43.69,11.41
,,,,2018-03-21 19:00:00,,,12,,11.4, 1.232,43.7,50.86,10.03
,,,,2018-03-21 20:00:00,,,12,,10.0, 0.666998,50.9,54.26,9.25
,,,,2018-03-21 21:00:00,,,12,,9.3, 0.180998,54.3,58.44,8.36
,,,,2018-03-21 22:00:00,,,12,,8.4, 0.218998,58.4,63.17,7.121
,,,,2018-03-21 23:00:00,,,12,,7.1, 0.197999,63.2,68.11,5.971
,,,,2018-03-22 00:00:00,,,12,,6.0, None,68.1,69.95,5.627
,,,,2018-03-22 01:00:00,,,12,,5.6, None,70.0,72.84,5.229
,,,,2018-03-22 02:00:00,,,12,,5.2, None,72.8,74.36,5.14
,,,,2018-03-22 03:00:00,,,12,,5.1, None,74.4,74.22,5.271
,,,,2018-03-22 04:00:00,,,12,,5.3, 0.014,74.2,82.5,4.852
,,,,2018-03-22 05:00:00,,,12,,4.9, 0.675998,82.5,88.0,4.696
,,,,2018-03-22 06:00:00,,,12,,4.7, 0.467999,88.0,91.2,4.473
,,,,2018-03-22 07:00:00,,,12,,4.5, 0.523998,91.2,88.6,4.63
,,,,2018-03-22 08:00:00,,,12,,4.6, 0.229,88.6,86.9,5.122
,,,,2018-03-22 09:00:00,,,12,,5.1, None,86.9,81.9,5.991
,,,,2018-03-22 10:00:00,,,12,,6.0, 1.434,81.9,73.32,7.635
,,,,2018-03-22 11:00:00,,,12,,7.6, 1.853,73.3,69.34,9.09
,,,,2018-03-22 12:00:00,,,12,,9.1, 0.611,69.3,71.55,9.27
,,,,2018-03-22 13:00:00,,,12,,9.3, 1.464,71.6,74.08,9.34
,,,,2018-03-22 14:00:00,,,12,,9.3, 1.537,74.1,80.4,7.601
,,,,2018-03-22 15:00:00,,,12,,7.6, 1.502,80.4,80.3,7.545
,,,,2018-03-22 16:00:00,,,12,,7.5, 0.338999,80.3,78.14,7.868
,,,,2018-03-22 17:00:00,,,12,,7.9, 3.01,78.1,84.1,7.098
,,,,2018-03-22 18:00:00,,,12,,7.1, 3.03,84.1,88.9,5.469
,,,,2018-03-22 19:00:00,,,12,,5.5, 3.321,88.9,85.3,4.63
,,,,2018-03-22 20:00:00,,,12,,4.6, 2.178,85.3,90.4,4.245
,,,,2018-03-22 21:00:00,,,12,,4.2, 0.386,90.4,92.0,3.899
,,,,2018-03-22 22:00:00,,,12,,3.9, None,92.0,94.5,3.651
,,,,2018-03-22 23:00:00,,,12,,3.7, 0.225998,94.5,97.5,3.411
,,,,2018-03-23 00:00:00,,,12,,3.4, 0.727998,97.5,97.7,3.218
,,,,2018-03-23 01:00:00,,,12,,3.2, 0.593999,97.7,96.7,3.012
,,,,2018-03-23 02:00:00,,,12,,3.0, 1.278,96.7,94.6,2.182
,,,,2018-03-23 03:00:00,,,12,,2.2, None,94.6,94.8,1.295
,,,,2018-03-23 04:00:00,,,12,,1.3, None,94.8,90.9,0.98
,,,,2018-03-23 05:00:00,,,12,,1.0, None,90.9,92.4,0.335
,,,,2018-03-23 06:00:00,,,12,,0.3, 0.529999,92.4,94.3,-0.138999
,,,,2018-03-23 07:00:00,,,12,,-0.1, 0.333999,94.3,95.2,-0.217998
,,,,2018-03-23 08:00:00,,,12,,-0.2, 0.263998,95.2,91.5,0.601
,,,,2018-03-23 09:00:00,,,12,,0.6, 0.375,91.5,82.8,1.919
,,,,2018-03-23 10:00:00,,,12,,1.9, 0.27,82.8,78.03,3.203
,,,,2018-03-23 11:00:00,,,12,,3.2, 1.225,78.0,70.3,4.221
,,,,2018-03-23 12:00:00,,,12,,4.2, 1.239,70.3,59.82,5.299
,,,,2018-03-23 13:00:00,,,12,,5.3, 1.294,59.8,55.88,5.486
,,,,2018-03-23 14:00:00,,,12,,5.5, 2.713,55.9,60.91,4.875
,,,,2018-03-23 15:00:00,,,12,,4.9, 2.18,60.9,84.2,2.783
,,,,2018-03-23 16:00:00,,,12,,2.8, 0.351,84.2,95.2,1.543
,,,,2018-03-23 17:00:00,,,12,,1.5, None,95.2,94.2,2.439
,,,,2018-03-23 18:00:00,,,12,,2.4, None,94.2,89.6,2.864
,,,,2018-03-23 19:00:00,,,12,,2.9, None,89.6,95.2,2.071
,,,,2018-03-23 20:00:00,,,12,,2.1, None,95.2,95.7,1.367
,,,,2018-03-23 21:00:00,,,12,,1.4, 0.307999,95.7,95.9,0.68
,,,,2018-03-23 22:00:00,,,12,,0.7, 0.282999,95.9,97.9,-0.026
,,,,2018-03-23 23:00:00,,,12,,0.0, 0.651,97.9,99.1,-0.531
,,,,2018-03-24 00:00:00,,,12,,-0.5, 0.037999,99.1,100.0,-0.308999
,,,,2018-03-24 01:00:00,,,12,,-0.3, 0.690998,100.0,100.0,-0.294999
,,,,2018-03-24 02:00:00,,,12,,-0.3, 0.134,100.0,100.0,-0.521
,,,,2018-03-24 03:00:00,,,12,,-0.5, 1.603,100.0,100.0,-0.582
,,,,2018-03-24 04:00:00,,,12,,-0.6, 1.495,100.0,100.0,-0.638998
,,,,2018-03-24 05:00:00,,,12,,-0.6, 1.263,100.0,100.0,-0.504
,,,,2018-03-24 06:00:00,,,12,,-0.5, 1.298,100.0,100.0,-0.683
,,,,2018-03-24 07:00:00,,,12,,-0.7, 1.611,100.0,100.0,-0.535
,,,,2018-03-24 08:00:00,,,12,,-0.5, 2.375,100.0,98.8,-0.224998
,,,,2018-03-24 09:00:00,,,12,,-0.2, 1.233,98.8,92.7,0.361999
,,,,2018-03-24 10:00:00,,,12,,0.4, 0.943,92.7,88.9,0.731
,,,,2018-03-24 11:00:00,,,12,,0.7, 0.296999,88.9,85.3,1.59
,,,,2018-03-24 12:00:00,,,12,,1.6, 0.904999,85.3,80.4,2.231
,,,,2018-03-24 13:00:00,,,12,,2.2, 1.204,80.4,78.41,2.866
,,,,2018-03-24 14:00:00,,,12,,2.9, 1.344,78.4,77.4,3.294
,,,,2018-03-24 15:00:00,,,12,,3.3, 1.613,77.4,76.07,3.708
,,,,2018-03-24 16:00:00,,,12,,3.7, 1.409,76.1,72.56,3.985
,,,,2018-03-24 17:00:00,,,12,,4.0, 0.272,72.6,69.83,4.714
,,,,2018-03-24 18:00:00,,,12,,4.7, None,69.8,67.14,4.899
,,,,2018-03-24 19:00:00,,,12,,4.9, None,67.1,71.81,4.119
,,,,2018-03-24 20:00:00,,,12,,4.1, None,71.8,83.6,2.193
,,,,2018-03-24 21:00:00,,,12,,2.2, 0.289999,83.6,89.0,1.011
,,,,2018-03-24 22:00:00,,,12,,1.0, 0.072999,89.0,90.7,0.192
,,,,2018-03-24 23:00:00,,,12,,0.2, None,90.7,91.9,-0.458999
,,,,2018-03-25 00:00:00,,,12,,-0.5, None,91.9,90.9,-0.773998
,,,,2018-03-25 01:00:00,,,12,,-0.8, None,90.9,91.9,-1.234
,,,,2018-03-25 02:00:00,,,12,,-1.2, None,91.9,91.6,-1.419
,,,,2018-03-25 03:00:00,,,12,,-1.4, None,91.6,91.9,-1.821
,,,,2018-03-25 04:00:00,,,12,,-1.8, 0.240998,91.9,91.5,-1.892
,,,,2018-03-25 05:00:00,,,12,,-1.9, 0.006,91.5,86.9,-1.815
,,,,2018-03-25 06:00:00,,,12,,-1.8, 0.864,86.9,82.2,-1.643
,,,,2018-03-25 07:00:00,,,12,,-1.6, None,82.2,82.9,-1.717
,,,,2018-03-25 08:00:00,,,12,,-1.7, None,82.9,73.33,-0.057
,,,,2018-03-25 09:00:00,,,12,,-0.1, 0.37,73.3,67.26,1.464
,,,,2018-03-25 10:00:00,,,12,,1.5, 1.658,67.3,59.41,2.968
,,,,2018-03-25 11:00:00,,,12,,3.0, 2.829,59.4,53.52,4.626
,,,,2018-03-25 12:00:00,,,12,,4.6, 2.03,53.5,49.84,5.937
,,,,2018-03-25 13:00:00,,,12,,5.9, 3.591,49.8,39.77,7.033
,,,,2018-03-25 14:00:00,,,12,,7.0, 3.743,39.8,37.97,7.554
,,,,2018-03-25 15:00:00,,,12,,7.6, 4.417,38.0,37.3,7.676
,,,,2018-03-25 16:00:00,,,12,,7.7, 3.437,37.3,41.27,7.066
,,,,2018-03-25 17:00:00,,,12,,7.1, 3.638,41.3,31.33,8.69
,,,,2018-03-25 18:00:00,,,12,,8.7, 2.93,31.3,32.36,7.718
,,,,2018-03-25 19:00:00,,,12,,7.7, 2.727,32.4,35.58,6.592
,,,,2018-03-25 20:00:00,,,12,,6.6, 2.747,35.6,37.08,5.752
,,,,2018-03-25 21:00:00,,,12,,5.8, 2.9,37.1,37.37,5.351
,,,,2018-03-25 22:00:00,,,12,,5.4, 2.656,37.4,39.88,4.981
,,,,2018-03-25 23:00:00,,,12,,5.0, 1.916,39.9,43.24,4.667
