ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-05-22 00:00:00,,,21,10.6,2.5,29.0,54.0,0.0
,,,,2021-05-22 01:00:00,,,21,12.0,2.2,27.0,56.0,0.0
,,,,2021-05-22 02:00:00,,,21,11.0,1.9,25.0,56.0,0.0
,,,,2021-05-22 03:00:00,,,21,10.5,1.6,29.0,57.0,0.0
,,,,2021-05-22 04:00:00,,,21,10.6,2.3,19.0,54.0,0.0
,,,,2021-05-22 05:00:00,,,21,9.2,4.9,20.0,47.0,0.0
,,,,2021-05-22 06:00:00,,,21,5.0,7.2,30.0,42.0,0.0
,,,,2021-05-22 07:00:00,,,21,4.6,9.3,39.0,39.0,0.0
,,,,2021-05-22 08:00:00,,,21,7.6,10.2,32.0,33.0,0.0
,,,,2021-05-22 09:00:00,,,21,7.0,10.7,59.0,30.0,0.0
,,,,2021-05-22 10:00:00,,,21,3.5,11.4,110.0,35.0,0.0
,,,,2021-05-22 11:00:00,,,21,7.5,11.9,93.0,38.0,0.0
,,,,2021-05-22 12:00:00,,,21,7.5,12.7,78.0,35.0,0.0
,,,,2021-05-22 13:00:00,,,21,5.3,13.0,91.0,35.0,0.0
,,,,2021-05-22 14:00:00,,,21,5.5,12.0,101.0,38.0,0.0
,,,,2021-05-22 15:00:00,,,21,2.6,11.6,134.0,39.0,0.0
,,,,2021-05-22 16:00:00,,,21,7.8,11.0,125.0,40.0,0.0
,,,,2021-05-22 17:00:00,,,21,3.0,10.3,128.0,43.0,0.0
,,,,2021-05-22 18:00:00,,,21,3.2,8.6,96.0,50.0,0.0
,,,,2021-05-22 19:00:00,,,21,1.6,7.5,102.0,54.0,0.0
,,,,2021-05-22 20:00:00,,,21,2.4,7.5,149.0,53.0,0.0
,,,,2021-05-22 21:00:00,,,21,5.4,7.4,136.0,54.0,0.0
,,,,2021-05-22 22:00:00,,,21,8.0,7.1,146.0,56.0,0.0
,,,,2021-05-22 23:00:00,,,21,2.2,6.0,161.0,60.0,0.0
,,,,2021-05-23 00:00:00,,,21,0.0,5.5,216.0,62.0,0.0
,,,,2021-05-23 01:00:00,,,21,6.3,6.4,201.0,57.0,0.0
,,,,2021-05-23 02:00:00,,,21,0.0,5.5,225.0,62.0,0.0
,,,,2021-05-23 03:00:00,,,21,0.0,4.8,281.0,65.0,0.0
,,,,2021-05-23 04:00:00,,,21,0.0,5.6,1.0,62.0,0.0
,,,,2021-05-23 05:00:00,,,21,0.0,8.6,300.0,53.0,0.0
,,,,2021-05-23 06:00:00,,,21,1.7,11.1,332.0,45.0,0.0
,,,,2021-05-23 07:00:00,,,21,1.6,11.8,321.0,43.0,0.0
,,,,2021-05-23 08:00:00,,,21,1.9,10.6,310.0,47.0,0.0
,,,,2021-05-23 09:00:00,,,21,7.5,8.7,332.0,52.0,0.0
,,,,2021-05-23 10:00:00,,,21,8.4,13.5,314.0,39.0,0.0
,,,,2021-05-23 11:00:00,,,21,10.3,14.0,21.0,34.0,0.0
,,,,2021-05-23 12:00:00,,,21,3.1,11.8,337.0,40.0,0.0
,,,,2021-05-23 13:00:00,,,21,7.6,12.1,358.0,40.0,0.0
,,,,2021-05-23 14:00:00,,,21,9.3,11.9,355.0,41.0,0.0
,,,,2021-05-23 15:00:00,,,21,4.4,10.7,18.0,46.0,0.0
,,,,2021-05-23 16:00:00,,,21,8.4,10.1,24.0,50.0,0.0
,,,,2021-05-23 17:00:00,,,21,7.8,9.2,46.0,50.0,0.0
,,,,2021-05-23 18:00:00,,,21,6.6,7.6,26.0,57.0,0.0
,,,,2021-05-23 19:00:00,,,21,6.9,6.9,269.0,65.0,0.0
,,,,2021-05-23 20:00:00,,,21,6.9,6.0,273.0,76.0,0.0
,,,,2021-05-23 21:00:00,,,21,10.1,4.8,272.0,86.0,0.0
,,,,2021-05-23 22:00:00,,,21,8.0,4.5,279.0,87.0,0.0
,,,,2021-05-23 23:00:00,,,21,8.3,3.6,279.0,97.0,0.0
,,,,2021-05-24 00:00:00,,,21,8.9,2.8,279.0,100.0,0.0
,,,,2021-05-24 01:00:00,,,21,10.9,2.8,286.0,100.0,0.0
,,,,2021-05-24 02:00:00,,,21,10.4,2.6,277.0,100.0,0.0
,,,,2021-05-24 03:00:00,,,21,11.4,2.4,285.0,100.0,0.0
,,,,2021-05-24 04:00:00,,,21,10.9,2.2,277.0,100.0,0.0
,,,,2021-05-24 05:00:00,,,21,8.6,2.0,270.0,100.0,0.0
,,,,2021-05-24 06:00:00,,,21,10.2,2.2,279.0,100.0,0.0
,,,,2021-05-24 07:00:00,,,21,11.5,2.3,280.0,100.0,0.0
,,,,2021-05-24 08:00:00,,,21,9.5,3.0,279.0,100.0,0.0
,,,,2021-05-24 09:00:00,,,21,12.2,3.6,278.0,98.0,0.0
,,,,2021-05-24 10:00:00,,,21,10.5,3.9,276.0,100.0,0.0
,,,,2021-05-24 11:00:00,,,21,8.4,5.0,276.0,94.0,0.0
,,,,2021-05-24 12:00:00,,,21,6.3,6.9,277.0,81.0,0.0
,,,,2021-05-24 13:00:00,,,21,6.6,8.3,293.0,70.0,0.0
,,,,2021-05-24 14:00:00,,,21,2.9,8.5,255.0,71.0,0.0
,,,,2021-05-24 15:00:00,,,21,0.0,6.2,259.0,81.0,0.0
,,,,2021-05-24 16:00:00,,,21,0.0,5.2,253.0,83.0,0.0
,,,,2021-05-24 17:00:00,,,21,0.0,5.7,268.0,84.0,0.0
,,,,2021-05-24 18:00:00,,,21,0.0,5.1,271.0,86.0,0.0
,,,,2021-05-24 19:00:00,,,21,0.0,4.3,351.0,93.0,0.0
,,,,2021-05-24 20:00:00,,,21,2.3,3.4,313.0,98.0,0.0
,,,,2021-05-24 21:00:00,,,21,6.0,2.9,279.0,100.0,0.0
,,,,2021-05-24 22:00:00,,,21,1.6,2.5,292.0,100.0,0.0
,,,,2021-05-24 23:00:00,,,21,0.0,2.4,282.0,100.0,0.0
,,,,2021-05-25 00:00:00,,,21,6.3,2.7,274.0,100.0,0.0
,,,,2021-05-25 01:00:00,,,21,0.0,2.3,269.0,100.0,0.0
,,,,2021-05-25 02:00:00,,,21,0.0,2.3,270.0,100.0,0.0
,,,,2021-05-25 03:00:00,,,21,0.0,2.3,269.0,100.0,0.0
,,,,2021-05-25 04:00:00,,,21,0.0,2.6,265.0,100.0,0.0
,,,,2021-05-25 05:00:00,,,21,0.0,4.0,265.0,100.0,0.0
,,,,2021-05-25 06:00:00,,,21,0.0,5.2,256.0,95.0,0.0
,,,,2021-05-25 07:00:00,,,21,0.0,5.9,198.0,95.0,0.0
,,,,2021-05-25 08:00:00,,,21,0.0,5.3,200.0,95.0,0.0
,,,,2021-05-25 09:00:00,,,21,0.0,6.4,177.0,92.0,0.0
,,,,2021-05-25 10:00:00,,,21,0.0,9.1,148.0,84.0,0.0
,,,,2021-05-25 11:00:00,,,21,0.0,6.0,123.0,94.0,0.0
,,,,2021-05-25 12:00:00,,,21,0.0,6.4,131.0,88.0,0.0
,,,,2021-05-25 13:00:00,,,21,9.1,6.4,110.0,87.0,0.0
,,,,2021-05-25 14:00:00,,,21,6.5,6.6,134.0,84.0,0.0
,,,,2021-05-25 15:00:00,,,21,6.3,6.8,118.0,83.0,0.0
,,,,2021-05-25 16:00:00,,,21,3.7,6.5,127.0,87.0,0.0
,,,,2021-05-25 17:00:00,,,21,15.4,4.1,197.0,96.0,0.0
,,,,2021-05-25 18:00:00,,,21,2.9,3.5,247.0,100.0,0.0
,,,,2021-05-25 19:00:00,,,21,2.6,4.4,201.0,80.0,0.0
,,,,2021-05-25 20:00:00,,,21,2.3,4.4,195.0,82.0,0.0
,,,,2021-05-25 21:00:00,,,21,0.0,3.5,217.0,89.0,0.0
,,,,2021-05-25 22:00:00,,,21,6.8,3.4,230.0,95.0,0.0
,,,,2021-05-25 23:00:00,,,21,8.1,2.7,213.0,100.0,0.0
,,,,2021-05-26 00:00:00,,,21,2.0,1.8,253.0,100.0,0.0
,,,,2021-05-26 01:00:00,,,21,6.8,1.0,251.0,100.0,0.0
,,,,2021-05-26 02:00:00,,,21,6.4,0.5,260.0,100.0,0.0
,,,,2021-05-26 03:00:00,,,21,6.1,0.4,263.0,100.0,0.0
,,,,2021-05-26 04:00:00,,,21,4.6,0.5,263.0,100.0,0.0
,,,,2021-05-26 05:00:00,,,21,1.7,2.0,214.0,100.0,0.0
,,,,2021-05-26 06:00:00,,,21,8.7,2.8,196.0,94.0,0.0
,,,,2021-05-26 07:00:00,,,21,9.6,4.5,200.0,88.0,0.0
,,,,2021-05-26 08:00:00,,,21,14.2,5.4,184.0,80.0,0.0
,,,,2021-05-26 09:00:00,,,21,14.6,6.8,177.0,74.0,0.0
,,,,2021-05-26 10:00:00,,,21,8.2,6.9,189.0,74.0,0.0
,,,,2021-05-26 11:00:00,,,21,10.8,7.8,179.0,67.0,0.0
,,,,2021-05-26 12:00:00,,,21,8.7,9.8,191.0,65.0,0.0
,,,,2021-05-26 13:00:00,,,21,10.3,9.8,193.0,62.0,0.0
,,,,2021-05-26 14:00:00,,,21,4.7,11.8,186.0,56.0,0.0
,,,,2021-05-26 15:00:00,,,21,10.7,11.1,180.0,56.0,0.0
,,,,2021-05-26 16:00:00,,,21,9.2,9.6,207.0,62.0,0.0
,,,,2021-05-26 17:00:00,,,21,10.2,8.7,196.0,63.0,0.0
,,,,2021-05-26 18:00:00,,,21,12.0,8.1,205.0,66.0,0.0
,,,,2021-05-26 19:00:00,,,21,18.2,8.0,196.0,62.0,0.0
,,,,2021-05-26 20:00:00,,,21,19.5,7.5,187.0,63.0,0.0
,,,,2021-05-26 21:00:00,,,21,16.7,6.8,176.0,65.0,0.0
,,,,2021-05-26 22:00:00,,,21,16.0,6.3,173.0,65.0,0.0
,,,,2021-05-26 23:00:00,,,21,16.9,6.0,171.0,63.0,0.0
,,,,2021-05-27 00:00:00,,,21,9.9,5.5,155.0,65.0,0.0
,,,,2021-05-27 01:00:00,,,21,15.3,5.4,171.0,63.0,0.0
,,,,2021-05-27 02:00:00,,,21,14.7,5.8,165.0,57.0,0.0
,,,,2021-05-27 03:00:00,,,21,13.4,4.9,152.0,63.0,0.0
,,,,2021-05-27 04:00:00,,,21,11.4,4.6,147.0,67.0,0.0
,,,,2021-05-27 05:00:00,,,21,10.8,4.7,149.0,70.0,0.0
,,,,2021-05-27 06:00:00,,,21,12.2,4.8,147.0,74.0,0.0
,,,,2021-05-27 07:00:00,,,21,14.3,5.4,153.0,70.0,0.0
,,,,2021-05-27 08:00:00,,,21,10.9,5.5,158.0,77.0,0.0
,,,,2021-05-27 09:00:00,,,21,21.7,5.6,171.0,77.0,0.0
,,,,2021-05-27 10:00:00,,,21,17.1,2.6,209.0,93.0,0.0
,,,,2021-05-27 11:00:00,,,21,6.9,3.5,186.0,88.0,0.0
,,,,2021-05-27 12:00:00,,,21,2.8,5.4,245.0,82.0,0.0
,,,,2021-05-27 13:00:00,,,21,16.7,1.1,218.0,97.0,0.0
,,,,2021-05-27 14:00:00,,,21,11.2,1.9,172.0,96.0,0.0
,,,,2021-05-27 15:00:00,,,21,8.2,2.7,212.0,91.0,0.0
,,,,2021-05-27 16:00:00,,,21,9.8,4.3,282.0,84.0,0.0
,,,,2021-05-27 17:00:00,,,21,7.3,2.3,283.0,86.0,0.0
,,,,2021-05-27 18:00:00,,,21,15.1,0.9,277.0,88.0,0.0
,,,,2021-05-27 19:00:00,,,21,5.7,0.2,276.0,91.0,0.0
,,,,2021-05-27 20:00:00,,,21,6.3,-0.3,238.0,100.0,0.0
,,,,2021-05-27 21:00:00,,,21,9.3,-0.6,256.0,100.0,0.0
,,,,2021-05-27 22:00:00,,,21,12.1,-1.2,261.0,100.0,0.0
,,,,2021-05-27 23:00:00,,,21,13.0,-1.7,260.0,100.0,0.0
