wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
1.0, 31.0, 4.6, 0.0, -2.9, 5.4, 13.9, 8.5, 124.0, 0.0, None, 52.0,2021-05-22 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 46.0, 3.0, 0.0, -0.1, 7.1, 11.1, 7.5, 167.0, 0.0, None, 58.0,2021-05-22 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 52.0, 5.4, 0.0, -0.8, 9.5, 8.5, 8.4, 1.0, 0.0, None, 52.0,2021-05-22 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 58.0, 7.1, 0.0, -0.2, 5.3, 7.5, 6.8, 2.0, 0.0, None, 63.0,2021-05-22 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 52.0, 9.5, 0.0, -0.9, 6.9, 8.4, 6.0, 355.0, 0.0, None, 65.0,2021-05-22 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 63.0, 5.3, 0.0, 0.3, 3.7, 6.8, 5.5, 313.0, 0.0, None, 66.0,2021-05-23 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 65.0, 6.9, 0.0, -0.1, 3.7, 6.0, 4.8, 335.0, 0.0, None, 68.0,2021-05-23 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 66.0, 3.7, 0.0, -0.3, 4.5, 5.5, 4.1, 252.0, 0.0, None, 74.0,2021-05-23 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 68.0, 3.7, 0.0, -0.6, 5.6, 4.8, 4.6, 335.0, 0.0, None, 75.0,2021-05-23 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 74.0, 4.5, 0.0, -0.1, 4.0, 4.1, 4.4, 17.0, 0.0, None, 77.0,2021-05-23 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 75.0, 5.6, 0.0, 0.6, 1.9, 4.6, 9.8, 339.0, 0.0, None, 57.0,2021-05-23 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 77.0, 4.0, 0.0, 0.7, 3.6, 4.4, 9.8, 334.0, 0.0, None, 61.0,2021-05-23 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 57.0, 1.9, 0.0, 1.7, 6.1, 9.8, 10.6, 3.0, 0.0, None, 60.0,2021-05-23 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 61.0, 3.6, 0.0, 2.6, 11.4, 9.8, 14.1, 126.0, 0.0, None, 47.0,2021-05-23 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None, 0.0, None, 12.1, None, 13.7, None, None, None, 46.0,2021-05-23 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None, 0.0, None, 8.2, None, 16.4, None, None, None, 40.0,2021-05-23 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 16.2, None, 14.9, None, None, None, 38.0,2021-05-23 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 40.0, 8.2, 0.0, 2.8, 17.3, 16.4, 16.5, 270.0, 0.0, None, 29.0,2021-05-23 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None, 0.0, None, 14.7, None, 16.9, None, None, None, 27.0,2021-05-23 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 29.0, 17.3, 0.0, -1.6, 17.9, 16.5, 16.3, 330.0, 0.0, None, 39.0,2021-05-23 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None, 0.0, None, 12.9, None, 16.5, None, None, None, 39.0,2021-05-23 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 39.0, 17.9, 0.0, 2.3, 14.6, 16.3, 15.5, 331.0, 0.0, None, 42.0,2021-05-23 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 39.0, 12.9, 0.0, 2.5, 14.2, 16.5, 12.6, 325.0, 0.0, None, 49.0,2021-05-23 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 42.0, 14.6, 0.0, 2.7, 15.6, 15.5, 8.5, 294.0, 0.0, 0.0, 67.0,2021-05-23 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None, 0.0, None, 19.0, None, 7.5, None, None, None, 72.0,2021-05-23 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 67.0, 15.6, 0.0, 2.7, 20.7, 8.5, 6.9, 302.0, 0.0, 0.0, 76.0,2021-05-23 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 72.0, 19.0, 0.0, 2.8, 20.5, 7.5, 7.1, 298.0, 0.0, 0.0, 74.0,2021-05-23 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None, 0.0, None, 18.2, None, 7.1, None, None, None, 74.0,2021-05-23 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 74.0, 20.5, 0.0, 2.8, 14.6, 7.1, 6.6, 313.0, 0.0, None, 76.0,2021-05-23 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None, 0.0, None, 16.1, None, 6.2, None, None, None, 78.0,2021-05-24 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None, 0.0, None, 11.2, None, 5.6, None, None, None, 82.0,2021-05-24 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 78.0, 16.1, 0.0, 2.7, 12.7, 6.2, 5.3, 276.0, 0.0, None, 82.0,2021-05-24 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 82.0, 11.2, 0.0, 2.8, 15.1, 5.6, 5.1, 260.0, 0.0, None, 83.0,2021-05-24 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 82.0, 12.7, 0.0, 2.5, 20.6, 5.3, 5.2, 287.0, 0.0, 0.0, 82.0,2021-05-24 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 83.0, 15.1, 0.0, 2.5, 19.8, 5.1, 5.4, 303.0, 0.0, 0.0, 83.0,2021-05-24 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 82.0, 20.6, 0.0, 2.4, 14.8, 5.2, 5.8, 303.0, 0.0, 0.0, 78.0,2021-05-24 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 83.0, 19.8, 0.0, 2.7, 16.5, 5.4, 6.5, 299.0, 0.0, 0.0, 75.0,2021-05-24 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None, 0.0, None, 18.3, None, 7.2, None, None, None, 69.0,2021-05-24 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 75.0, 16.5, 0.0, 2.4, 17.1, 6.5, 8.3, 307.0, 0.0, 0.0, 62.0,2021-05-24 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 69.0, 18.3, 0.0, 1.9, 15.2, 7.2, 8.9, 312.0, 0.0, 0.0, 62.0,2021-05-24 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 62.0, 17.1, 0.0, 1.5, 10.9, 8.3, 9.5, 309.0, 0.0, 0.0, 57.0,2021-05-24 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 62.0, 15.2, 0.0, 2.0, 11.5, 8.9, 10.3, 301.0, 0.0, 0.0, 55.0,2021-05-24 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 57.0, 10.9, 0.0, 1.4, 13.9, 9.5, 12.5, 298.0, 0.0, 0.0, 51.0,2021-05-24 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, 55.0, 11.5, 0.0, 1.7, 10.8, 10.3, 13.2, 286.0, 0.0, 0.0, 48.0,2021-05-24 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 51.0, 13.9, 0.0, 2.6, 14.3, 12.5, 12.3, 293.0, 0.0, 0.0, 52.0,2021-05-24 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 48.0, 10.8, 0.0, 2.4, 17.4, 13.2, 11.5, 256.0, 0.0, 0.0, 54.0,2021-05-24 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 52.0, 14.3, 0.0, 2.7, 12.7, 12.3, 10.4, 241.0, 0.0, 0.0, 58.0,2021-05-24 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 54.0, 17.4, 0.0, 2.5, 12.3, 11.5, 8.8, 220.0, 0.0, 0.0, 66.0,2021-05-24 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 58.0, 12.7, 0.0, 2.5, 11.8, 10.4, 7.4, 285.0, 0.0, 0.0, 71.0,2021-05-24 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 66.0, 12.3, 0.0, 2.8, 8.7, 8.8, 6.4, 289.0, 0.0, 0.0, 77.0,2021-05-24 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, None, None, 0.0, None, 10.7, None, 6.0, None, None, None, 76.0,2021-05-24 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 77.0, 8.7, 0.0, 2.7, 9.5, 6.4, 5.4, 207.0, 0.0, None, 81.0,2021-05-24 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 76.0, 10.7, 0.0, 2.1, 6.4, 6.0, 4.6, 214.0, 0.0, None, 86.0,2021-05-24 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 81.0, 9.5, 0.0, 2.4, 8.8, 5.4, 4.0, 186.0, 0.0, None, 88.0,2021-05-25 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 86.0, 6.4, 0.0, 2.5, 6.0, 4.6, 4.3, 219.0, 0.0, 0.0, 86.0,2021-05-25 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 88.0, 8.8, 0.0, 2.2, 1.9, 4.0, 4.2, 235.0, 0.0, 0.0, 89.0,2021-05-25 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 86.0, 6.0, 0.0, 2.2, 2.2, 4.3, 3.9, 162.0, 0.0, 0.0, 91.0,2021-05-25 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 89.0, 1.9, 0.0, 2.6, 1.6, 4.2, 3.4, 192.0, 0.0, 0.0, 93.0,2021-05-25 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None, 0.0, None, 2.4, None, 4.8, None, None, None, 85.0,2021-05-25 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 93.0, 1.6, 0.0, 2.4, 6.9, 3.4, 7.3, 298.0, 0.0, 0.0, 76.0,2021-05-25 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 85.0, 2.4, 0.0, 2.5, 8.2, 4.8, 9.0, 144.0, 0.0, 0.0, 70.0,2021-05-25 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None, 0.0, None, 11.3, None, 12.3, None, None, None, 54.0,2021-05-25 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 70.0, 8.2, 0.0, 3.8, 9.8, 9.0, 13.9, 198.0, 0.0, 0.0, 45.0,2021-05-25 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 54.0, 11.3, 0.0, 3.3, 11.2, 12.3, 14.0, 211.0, 0.0, 0.0, 45.0,2021-05-25 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 45.0, 9.8, 0.0, 2.2, 11.7, 13.9, 15.2, 198.0, 0.0, 0.0, 42.0,2021-05-25 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 45.0, 11.2, 0.0, 2.3, 6.6, 14.0, 14.9, 184.0, 0.0, 0.0, 40.0,2021-05-25 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None, 0.0, None, 10.7, None, 15.6, None, None, None, 39.0,2021-05-25 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 14.6, None, 12.1, None, None, None, 55.0,2021-05-25 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, None, None, 0.0, None, 7.4, None, 9.1, None, None, None, 73.0,2021-05-25 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 55.0, 14.6, 0.6, 3.3, 5.4, 12.1, 8.3, 161.0, 0.0, 0.0, 85.0,2021-05-25 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 73.0, 7.4, 0.4, 4.5, 4.8, 9.1, 8.9, 52.0, 0.0, 0.0, 76.0,2021-05-25 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 3.6, None, 10.1, None, None, None, 79.0,2021-05-25 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 76.0, 4.8, 0.0, 4.9, 4.3, 8.9, 6.4, 73.0, 0.4, None, 95.0,2021-05-25 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, 79.0, 3.6, 0.0, 6.6, 2.3, 10.1, 4.4, 162.0, 0.0, 1.0, 94.0,2021-05-25 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 95.0, 4.3, 0.0, 5.7, 5.8, 6.4, 4.7, 77.0, 0.0, 1.0, 79.0,2021-05-25 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 94.0, 2.3, 0.0, 3.5, 8.8, 4.4, 4.9, 244.0, 0.0, 1.0, 82.0,2021-05-25 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 79.0, 5.8, 0.0, 1.4, 6.3, 4.7, 4.7, 294.0, 0.0, 1.0, 86.0,2021-05-25 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 82.0, 8.8, 0.0, 2.1, 6.1, 4.9, 4.5, 253.0, 0.0, 1.0, 85.0,2021-05-26 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 86.0, 6.3, 0.0, 2.6, 7.8, 4.7, 3.9, 268.0, 0.0, 1.0, 87.0,2021-05-26 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 85.0, 6.1, 0.0, 2.2, 5.6, 4.5, 3.6, 271.0, 0.0, 1.0, 87.0,2021-05-26 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 87.0, 7.8, 0.0, 1.9, 5.2, 3.9, 3.5, 229.0, 0.0, 1.0, 85.0,2021-05-26 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 87.0, 5.6, 0.0, 1.6, 5.8, 3.6, 4.6, 282.0, 0.0, 1.0, 80.0,2021-05-26 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, 85.0, 5.2, 0.0, 1.2, 8.5, 3.5, 6.9, 259.0, 0.0, 1.0, 70.0,2021-05-26 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
