wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
51.0, 69.0, 2.9,0.0, 3.7,3.0, 9.1,7.8, 91.0, 0.0, 0.4,75.0,2021-05-21 00:00:00, None,21
93.0, 71.0, 3.0,0.0, 3.5,5.3, 8.4,7.0, 102.0, 0.0, 0.4,76.0,2021-05-21 01:00:00, None,21
80.0, 75.0, 3.0,0.0, 3.7,4.0, 7.8,5.3, 51.0, 0.0, 0.4,81.0,2021-05-21 02:00:00, None,21
93.0, 76.0, 5.3,0.0, 3.1,5.1, 7.0,4.5, 93.0, 0.0, 0.4,82.0,2021-05-21 03:00:00, None,21
94.0, 81.0, 4.0,0.0, 2.3,4.3, 5.3,5.0, 80.0, 0.0, 0.4,81.0,2021-05-21 04:00:00, None,21
113.0, 82.0, 5.1,0.0, 1.7,2.6, 4.5,6.9, 93.0, 0.0, 0.4,79.0,2021-05-21 05:00:00, None,21
356.0, 81.0, 4.3,0.0, 2.0,2.2, 5.0,8.9, 94.0, 0.0, 0.4,66.0,2021-05-21 06:00:00, None,21
323.0, 79.0, 2.6,0.0, 3.5,5.2, 6.9,10.2, 113.0, 0.0, 0.4,65.0,2021-05-21 07:00:00, None,21
255.0, 66.0, 2.2,0.0, 2.9,4.8, 8.9,12.8, 356.0, 0.0, 0.4,55.0,2021-05-21 08:00:00, None,21
239.0, 65.0, 5.2,0.0, 3.9,4.1, 10.2,14.6, 323.0, 0.0, 0.4,47.0,2021-05-21 09:00:00, None,21
305.0, 55.0, 4.8,0.0, 4.0,8.6, 12.8,17.2, 255.0, 0.0, 0.4,31.0,2021-05-21 10:00:00, None,21
317.0, None, None,0.0, None,12.4, None,19.2, None, None, None,30.0,2021-05-21 11:00:00, None,21
299.0, 31.0, 8.6,0.0, -0.1,11.1, 17.2,20.0, 305.0, 0.0, None,25.0,2021-05-21 12:00:00, None,21
281.0, 30.0, 12.4,0.0, 1.2,11.9, 19.2,21.1, 317.0, 0.0, 0.4,21.0,2021-05-21 13:00:00, None,21
296.0, 25.0, 11.1,0.0, -0.6,9.7, 20.0,22.3, 299.0, 0.0, 0.4,20.0,2021-05-21 14:00:00, None,21
299.0, 21.0, 11.9,0.0, -2.1,10.5, 21.1,22.4, 281.0, 0.0, 0.4,21.0,2021-05-21 15:00:00, None,21
295.0, None, None,0.0, None,9.7, None,21.9, None, None, None,19.0,2021-05-21 16:00:00, None,21
299.0, 21.0, 10.5,0.0, -1.0,8.1, 22.4,22.0, 299.0, 0.0, None,20.0,2021-05-21 17:00:00, None,21
15.0, None, None,0.0, None,10.3, None,20.8, None, None, None,19.0,2021-05-21 18:00:00, None,21
74.0, 20.0, 8.1,0.0, -2.0,5.0, 22.0,16.9, 299.0, 0.0, 0.0,28.0,2021-05-21 19:00:00, None,21
96.0, 19.0, 10.3,0.0, -3.7,8.0, 20.8,14.4, 15.0, 0.0, 0.0,31.0,2021-05-21 20:00:00, None,21
86.0, 28.0, 5.0,0.0, -1.7,6.0, 16.9,13.1, 74.0, 0.0, 0.0,36.0,2021-05-21 21:00:00, None,21
87.0, None, None,0.0, None,6.1, None,12.4, None, None, None,36.0,2021-05-21 22:00:00, None,21
79.0, 36.0, 6.0,0.0, -1.6,5.6, 13.1,11.8, 86.0, 0.0, None,36.0,2021-05-21 23:00:00, None,21
74.0, 36.0, 6.1,0.0, -2.2,4.2, 12.4,9.4, 87.0, 0.0, 0.0,44.0,2021-05-22 00:00:00, None,21
76.0, 36.0, 5.6,0.0, -2.8,4.0, 11.8,8.9, 79.0, 0.0, 0.0,46.0,2021-05-22 01:00:00, None,21
88.0, 44.0, 4.2,0.0, -2.2,4.8, 9.4,7.6, 74.0, 0.0, 0.0,51.0,2021-05-22 02:00:00, None,21
79.0, 46.0, 4.0,0.0, -2.1,4.3, 8.9,6.4, 76.0, 0.0, 0.0,55.0,2021-05-22 03:00:00, None,21
92.0, 51.0, 4.8,0.0, -1.9,4.2, 7.6,6.5, 88.0, 0.0, 0.0,58.0,2021-05-22 04:00:00, None,21
95.0, None, None,0.0, None,3.5, None,6.6, None, None, None,65.0,2021-05-22 05:00:00, None,21
26.0, 58.0, 4.2,0.0, -1.2,2.3, 6.5,10.0, 92.0, 0.0, None,53.0,2021-05-22 06:00:00, None,21
