wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 10.3, None, 0.09, 7.0, 101.5, 9.8, None, None, 97.0,2022-08-06 00:00:00, None, None,32
247.5, 10.1, None, -0.06, 4.0, 101.5, 9.7, None, None, 97.0,2022-08-06 01:00:00, None, None,32
112.5, 10.2, None, -0.09, 5.0, 101.5, 9.7, None, None, 96.0,2022-08-06 02:00:00, None, None,32
225.0, 10.1, None, -0.07, 12.0, 101.5, 9.8, None, None, 98.0,2022-08-06 03:00:00, None, None,32
225.0, 10.5, None, -0.06, 11.0, 101.5, 9.8, None, None, 95.0,2022-08-06 04:00:00, None, None,32
22.5, 10.3, None, -0.01, 2.0, 101.5, 9.3, None, None, 94.0,2022-08-06 05:00:00, None, None,32
292.5, 10.0, None, 0.02, 3.0, 101.5, 9.7, None, None, 98.0,2022-08-06 06:00:00, None, None,32
225.0, 10.4, None, 0.0, 7.0, 101.5, 9.9, None, None, 97.0,2022-08-06 07:00:00, None, None,32
225.0, 10.9, None, 0.01, 6.0, 101.5, 10.2, None, None, 95.0,2022-08-06 08:00:00, None, None,32
225.0, 11.4, None, 0.01, 13.0, 101.5, 10.4, None, None, 94.0,2022-08-06 09:00:00, None, None,32
202.5, 12.0, None, 0.04, 8.0, 101.5, 10.8, None, None, 92.0,2022-08-06 10:00:00, None, None,32
225.0, 13.5, None, 0.03, 11.0, 101.5, 11.2, None, None, 86.0,2022-08-06 11:00:00, None, None,32
202.5, 15.0, None, -0.02, 13.0, 101.5, 11.6, None, None, 80.0,2022-08-06 12:00:00, None, None,32
225.0, 16.9, None, -0.05, 21.0, 101.4, 11.1, None, None, 69.0,2022-08-06 13:00:00, None, None,32
225.0, 16.9, None, -0.05, 21.0, 101.4, 11.1, None, None, 69.0,2022-08-06 14:00:00, None, None,32
247.5, 16.2, 28.0, 0.06, 12.0, 101.4, 10.4, None, None, 69.0,2022-08-06 15:00:00, None, None,32
225.0, 14.8, None, 0.01, 20.0, 101.5, 10.1, None, None, 73.0,2022-08-06 16:00:00, None, None,32
225.0, 13.1, None, None, 8.0, 101.5, 11.0, None, None, 87.0,2022-08-06 17:00:00, None, None,32
270.0, 13.2, None, -0.01, 1.0, 101.4, 10.7, None, None, 85.0,2022-08-06 18:00:00, None, None,32
247.5, 13.3, None, -0.1, 11.0, 101.4, 10.4, None, None, 82.0,2022-08-06 19:00:00, None, None,32
225.0, 12.0, None, -0.09, 14.0, 101.4, 10.8, None, None, 92.0,2022-08-06 20:00:00, None, None,32
202.5, 11.4, None, -0.08, 13.0, 101.3, 10.5, None, None, 94.0,2022-08-06 21:00:00, None, None,32
225.0, 11.0, None, -0.06, 11.0, 101.3, 10.4, None, None, 96.0,2022-08-06 22:00:00, None, None,32
225.0, 10.9, 31.0, -0.04, 5.0, 101.3, 10.4, None, 17.5, 97.0,2022-08-06 23:00:00, 9.9, 4.2,32
247.5, 10.8, None, 0.0, 3.0, 101.3, 10.4, None, None, 97.0,2022-08-07 00:00:00, None, None,32
112.5, 11.0, None, 0.05, 1.0, 101.3, 10.5, None, None, 97.0,2022-08-07 01:00:00, None, None,32
225.0, 10.3, None, 0.06, 6.0, 101.3, 10.0, None, None, 98.0,2022-08-07 02:00:00, None, None,32
22.5, 9.4, None, 0.12, 4.0, 101.4, 9.3, None, None, 99.0,2022-08-07 03:00:00, None, None,32
270.0, 8.1, None, 0.09, 2.0, 101.5, 8.0, None, None, 99.0,2022-08-07 04:00:00, None, None,32
292.5, 8.3, None, 0.12, 1.0, 101.5, 8.2, None, None, 99.0,2022-08-07 05:00:00, None, None,32
247.5, 8.6, None, 0.09, 3.0, 101.6, 8.5, None, None, 99.0,2022-08-07 06:00:00, None, None,32
225.0, 8.9, None, 0.07, 7.0, 101.6, 8.8, None, None, 99.0,2022-08-07 07:00:00, None, None,32
247.5, 9.6, None, 0.09, 3.0, 101.6, 9.4, None, None, 99.0,2022-08-07 08:00:00, None, None,32
225.0, 11.0, None, 0.08, 5.0, 101.6, 10.1, None, None, 94.0,2022-08-07 09:00:00, None, None,32
225.0, 13.2, None, 0.07, 17.0, 101.6, 8.5, None, None, 73.0,2022-08-07 10:00:00, None, None,32
247.5, 13.6, None, 0.02, 17.0, 101.6, 7.3, None, None, 66.0,2022-08-07 11:00:00, None, None,32
225.0, 14.4, None, -0.02, 15.0, 101.6, 7.3, None, None, 62.0,2022-08-07 12:00:00, None, None,32
247.5, 14.1, 44.0, 0.03, 28.0, 101.6, 5.3, None, None, 56.0,2022-08-07 13:00:00, None, None,32
247.5, 10.4, 34.0, 0.16, 12.0, 101.8, 7.9, None, None, 85.0,2022-08-07 14:00:00, None, None,32
180.0, 14.2, None, 0.16, 15.0, 101.8, 8.7, None, None, 70.0,2022-08-07 15:00:00, None, None,32
225.0, 15.4, 37.0, 0.09, 27.0, 101.8, 5.6, None, None, 52.0,2022-08-07 16:00:00, None, None,32
225.0, 15.4, 37.0, 0.09, 27.0, 101.8, 5.6, None, None, 52.0,2022-08-07 17:00:00, None, None,32
270.0, 15.2, None, 0.0, 7.0, 101.8, 4.7, None, None, 49.0,2022-08-07 18:00:00, None, None,32
247.5, 14.1, None, 0.07, 5.0, 101.8, 5.7, None, None, 57.0,2022-08-07 19:00:00, None, None,32
247.5, 14.3, None, 0.11, 17.0, 101.9, 4.3, None, None, 51.0,2022-08-07 20:00:00, None, None,32
247.5, 12.5, None, 0.12, 16.0, 101.9, 3.9, None, None, 56.0,2022-08-07 21:00:00, None, None,32
135.0, 11.5, None, 0.17, 4.0, 102.0, 3.8, None, None, 59.0,2022-08-07 22:00:00, None, None,32
135.0, 11.5, 31.0, 0.17, 4.0, 102.0, 3.8, None, 17.5, 59.0,2022-08-07 23:00:00, 9.9, 4.2,32
22.5, 6.3, None, 0.18, 2.0, 102.2, 4.1, None, None, 85.0,2022-08-08 00:00:00, None, None,32
337.5, 7.0, None, 0.14, 2.0, 102.2, 4.1, None, None, 82.0,2022-08-08 01:00:00, None, None,32
45.0, 4.5, None, 0.13, 1.0, 102.3, 3.6, None, None, 94.0,2022-08-08 02:00:00, None, None,32
0.0, 3.4, None, 0.14, 3.0, 102.3, 2.7, None, None, 95.0,2022-08-08 03:00:00, None, None,32
22.5, 4.1, None, 0.12, 4.0, 102.4, 2.5, None, None, 89.0,2022-08-08 04:00:00, None, None,32
45.0, 2.8, None, 0.09, 4.0, 102.4, 1.7, None, None, 93.0,2022-08-08 05:00:00, None, None,32
22.5, 2.3, None, 0.09, 3.0, 102.5, 1.4, None, None, 93.0,2022-08-08 06:00:00, None, None,32
45.0, 3.8, None, 0.1, 4.0, 102.5, 2.0, None, None, 88.0,2022-08-08 07:00:00, None, None,32
112.5, 5.8, None, 0.09, 4.0, 102.5, 2.8, None, None, 81.0,2022-08-08 08:00:00, None, None,32
180.0, 8.2, None, 0.05, 6.0, 102.5, 5.0, None, None, 80.0,2022-08-08 09:00:00, None, None,32
225.0, 10.4, None, 0.02, 8.0, 102.5, 5.7, None, None, 72.0,2022-08-08 10:00:00, None, None,32
225.0, 12.0, None, -0.06, 13.0, 102.4, 5.5, None, None, 64.0,2022-08-08 11:00:00, None, None,32
225.0, 13.9, None, -0.05, 15.0, 102.4, 3.1, None, None, 48.0,2022-08-08 12:00:00, None, None,32
