pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.931, 96.8, 0.4, 97.0, -2.0, -1.9, -2.5, -2.0, 0.0, 0.0,2021-10-29 00:00:00, 0.0, 0.06,44
None, -1.855, 97.0, 0.4, 97.0, -2.0, -1.9, -2.5, -2.0, 0.0, 0.0,2021-10-29 01:00:00, 0.0, 0.105,44
None, -1.619, 96.9, 0.4, 97.0, -2.0, -1.6, -2.5, -2.0, 0.1, 0.0,2021-10-29 02:00:00, 0.0, 0.113,44
None, -1.055, 97.2, 0.4, 97.0, -1.0, -1.1, -2.5, -1.0, 0.4, 0.0,2021-10-29 03:00:00, 0.0, 0.127,44
None, -1.451, 96.5, 0.4, 97.0, -2.0, -1.5, -2.5, -2.0, 0.0, 0.0,2021-10-29 04:00:00, 0.0, 0.002,44
None, -1.8, 94.7, 0.4, 95.0, -2.0, -1.8, -2.5, -2.0, 0.0, 0.0,2021-10-29 05:00:00, 0.0, 0.045,44
None, -2.694, 92.7, 0.4, 93.0, -3.0, -2.7, -2.7, -3.0, -0.1, 0.0,2021-10-29 06:00:00, 0.0, -0.043,44
None, -3.327, 91.3, -2.6, 91.0, -4.0, -3.3, -3.5, -4.0, -0.2, 0.0,2021-10-29 07:00:00, 0.0, 0.018,44
None, -4.223, 93.0, -2.6, 93.0, -5.0, -4.2, -4.2, -5.0, -0.1, 0.0,2021-10-29 08:00:00, 0.0, -0.068,44
None, -4.887, 93.6, -2.6, 94.0, -6.0, -4.9, -4.9, -6.0, -0.1, 0.0,2021-10-29 09:00:00, 0.0, -0.127,44
None, -5.187, 94.1, -2.6, 94.0, -6.0, -5.2, -5.4, -6.0, -0.1, 0.0,2021-10-29 10:00:00, 0.0, -0.042,44
None, -3.412, 78.85, -2.6, 79.0, -6.0, -3.4, -5.4, -6.0, 0.1, 0.0,2021-10-29 11:00:00, 0.0, -0.031,44
None, -2.642, 72.29, -2.6, 72.0, -7.0, -2.6, -5.4, -7.0, 0.4, 0.0,2021-10-29 12:00:00, 0.0, 0.025,44
None, -2.099, 68.81, -1.6, 69.0, -7.0, -2.1, -5.4, -7.0, 0.3, 0.0,2021-10-29 13:00:00, 0.0, -0.05,44
None, -1.34, 58.96, -1.3, 59.0, -7.0, -1.3, -5.4, -7.0, 0.1, 0.0,2021-10-29 14:00:00, 0.0, -0.054,44
None, -1.784, 60.25, -0.8, 60.0, -8.0, -1.8, -5.4, -8.0, None, None,2021-10-29 15:00:00, None, None,44
None, -1.483, 62.68, -0.8, 63.0, -7.0, -1.5, -5.4, -7.0, 0.0, 0.0,2021-10-29 16:00:00, 0.0, -0.031,44
None, -2.449, 69.04, -0.8, 69.0, -7.0, -2.4, -5.4, -7.0, -0.2, 0.0,2021-10-29 17:00:00, 0.0, 0.057,44
None, -3.644, 77.97, -0.8, 78.0, -7.0, -3.6, -5.4, -7.0, -0.2, 0.0,2021-10-29 18:00:00, 0.0, -0.085,44
None, -4.84, 82.4, -3.7, 82.0, -7.0, -4.8, -5.0, -7.0, -0.2, 0.0,2021-10-29 19:00:00, 0.0, -0.071,44
None, -5.964, 88.0, -3.7, 88.0, -7.0, -6.0, -6.3, -7.0, -0.3, 0.0,2021-10-29 20:00:00, 0.0, -0.027,44
None, -6.361, 87.2, -3.7, 87.0, -8.0, -6.4, -6.4, -8.0, -0.2, 0.0,2021-10-29 21:00:00, 0.0, -0.088,44
None, -5.869, 86.7, -3.7, 87.0, -7.0, -5.9, -6.7, -7.0, 0.1, 0.0,2021-10-29 22:00:00, 0.0, 0.028,44
None, -6.63, 88.4, -3.7, 88.0, -8.0, -6.6, -6.8, -8.0, 0.0, 0.0,2021-10-29 23:00:00, 0.0, -0.063,44
None, -7.566, 89.8, -3.7, 90.0, -9.0, -7.6, -7.7, -9.0, -0.1, 0.0,2021-10-30 00:00:00, 0.0, -0.112,44
None, -8.01, 91.1, -3.7, 91.0, -9.0, -8.0, -8.2, -9.0, None, None,2021-10-30 01:00:00, None, -0.005,44
None, -9.09, 90.5, -3.7, 91.0, -10.0, -9.1, -8.9, -10.0, 0.1, 0.0,2021-10-30 02:00:00, 0.0, -0.101,44
None, -8.85, 90.4, -3.7, 90.0, -10.0, -8.9, -9.2, -10.0, 0.0, 0.0,2021-10-30 03:00:00, 0.0, -0.094,44
None, -9.14, 91.6, -3.7, 92.0, -10.0, -9.1, -9.5, -10.0, 0.0, 0.0,2021-10-30 04:00:00, 0.0, 0.041,44
None, -9.34, 91.8, -3.7, 92.0, -10.0, -9.3, -9.7, -10.0, 0.0, 0.0,2021-10-30 05:00:00, 0.0, 0.032,44
None, -10.13, 91.8, -3.7, 92.0, -11.0, -10.1, -10.2, -11.0, 0.1, 0.0,2021-10-30 06:00:00, 0.0, 0.082,44
None, -10.21, 91.3, -9.8, 91.0, -11.0, -10.2, -10.6, -11.0, -0.1, 0.0,2021-10-30 07:00:00, 0.0, -0.018,44
