pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
6.7, 4.273, 95.1, None, None, None, None, None, None, None, 4.0, 4.3, 4.2, 0.0, None, 4.7, None, 95.0, None,2021-10-29 00:00:00, None,44
6.7, 4.197, 95.2, None, None, None, None, None, None, None, 4.0, 4.2, 4.1, 0.0, None, 4.7, None, 95.0, None,2021-10-29 01:00:00, None,44
7.1, 4.249, 95.3, None, None, None, None, None, None, None, 4.0, 4.2, 4.1, 0.4, None, 4.7, None, 95.0, None,2021-10-29 02:00:00, None,44
7.3, 4.181, 95.4, None, None, None, None, None, None, None, 4.0, 4.2, 4.1, 0.2, None, 4.7, None, 95.0, None,2021-10-29 03:00:00, None,44
7.3, 4.141, 95.5, None, None, None, None, None, None, None, 3.0, 4.1, 4.1, 0.1, None, 4.7, None, 96.0, None,2021-10-29 04:00:00, None,44
7.3, 4.297, 95.5, None, None, None, None, None, None, None, 4.0, 4.3, 4.1, 0.1, None, 4.7, None, 96.0, None,2021-10-29 05:00:00, None,44
6.8, 4.441, 95.5, None, None, None, None, None, None, None, 4.0, 4.4, 4.1, 0.1, None, 4.7, None, 96.0, None,2021-10-29 06:00:00, None,44
6.6, 4.657, 95.6, None, None, None, None, None, None, None, 4.0, 4.7, 4.4, 0.7, None, 4.7, None, 96.0, None,2021-10-29 07:00:00, None,44
6.3, 4.801, 95.5, None, None, None, None, None, None, None, 4.0, 4.8, 4.4, 0.3, None, 4.8, None, 96.0, None,2021-10-29 08:00:00, None,44
6.2, 4.849, 95.6, None, None, None, None, None, None, None, 4.0, 4.8, 4.4, 0.3, None, 4.9, None, 96.0, None,2021-10-29 09:00:00, None,44
6.2, 4.027, 95.3, None, None, None, None, None, None, None, 3.0, 4.0, 4.0, 0.1, None, 4.9, None, 95.0, None,2021-10-29 10:00:00, None,44
6.2, 5.071, 91.0, None, None, None, None, None, None, None, 4.0, 5.1, 4.0, 0.0, None, 5.1, None, 91.0, None,2021-10-29 11:00:00, None,44
6.0, 5.974, 84.7, None, None, None, None, None, None, None, 4.0, 6.0, 4.0, 0.0, None, 6.0, None, 85.0, None,2021-10-29 12:00:00, None,44
5.6, 6.311, 67.99, None, None, None, None, None, None, None, 1.0, 6.3, 4.0, 0.0, None, 6.4, None, 68.0, None,2021-10-29 13:00:00, None,44
4.9, 5.942, 75.16, None, None, None, None, None, None, None, 2.0, 5.9, 4.0, 0.0, None, 6.7, None, 75.0, None,2021-10-29 14:00:00, None,44
4.2, 5.404, 85.9, None, None, None, None, None, None, None, 3.0, 5.4, 4.0, 0.0, None, 6.7, None, 86.0, None,2021-10-29 15:00:00, None,44
3.0, 6.206, 82.7, None, None, None, None, None, None, None, 4.0, 6.2, 4.0, 0.0, None, 6.7, None, 83.0, None,2021-10-29 16:00:00, None,44
2.1, 4.053, 87.3, None, None, None, None, None, None, None, 2.0, 4.1, 4.0, 0.0, None, 6.7, None, 87.0, None,2021-10-29 17:00:00, None,44
2.1, 2.544, 90.6, None, None, None, None, None, None, None, 1.0, 2.5, 2.6, 0.0, None, 6.7, None, 91.0, None,2021-10-29 18:00:00, None,44
1.9, 1.448, 92.2, None, None, None, None, None, None, None, 0.0, 1.4, 1.5, 0.0, None, 2.6, None, 92.0, None,2021-10-29 19:00:00, None,44
1.9, 0.441, 92.9, None, None, None, None, None, None, None, -1.0, 0.4, 0.5, 0.0, None, 2.6, None, 93.0, None,2021-10-29 20:00:00, None,44
1.9, -0.16, 93.8, None, None, None, None, None, None, None, -1.0, -0.2, -0.2, 0.0, None, 2.6, None, 94.0, None,2021-10-29 21:00:00, None,44
1.9, -0.625, 94.4, None, None, None, None, None, None, None, -1.0, -0.6, -0.6, 0.0, None, 2.6, None, 94.0, None,2021-10-29 22:00:00, None,44
1.9, -0.817, 95.0, None, None, None, None, None, None, None, -1.0, -0.8, -0.9, 0.0, None, 2.6, None, 95.0, None,2021-10-29 23:00:00, None,44
1.9, -1.153, 95.1, None, None, None, None, None, None, None, -2.0, -1.2, -1.2, 0.0, None, 2.6, None, 95.0, None,2021-10-30 00:00:00, None,44
1.9, -1.393, 95.0, None, None, None, None, None, None, None, -2.0, -1.4, -1.5, 0.0, None, 2.6, None, 95.0, None,2021-10-30 01:00:00, None,44
1.5, -1.922, 94.8, None, None, None, None, None, None, None, -3.0, -1.9, -1.9, 0.0, None, 2.6, None, 95.0, None,2021-10-30 02:00:00, None,44
1.3, -1.88, 95.3, None, None, None, None, None, None, None, -2.0, -1.9, -2.1, 0.0, None, 2.6, None, 95.0, None,2021-10-30 03:00:00, None,44
1.3, -2.5, 95.2, None, None, None, None, None, None, None, -3.0, -2.5, -2.5, 0.0, None, 2.6, None, 95.0, None,2021-10-30 04:00:00, None,44
1.3, -2.735, 95.3, None, None, None, None, None, None, None, -3.0, -2.7, -2.8, 0.0, None, 2.6, None, 95.0, None,2021-10-30 05:00:00, None,44
1.3, -3.021, 95.3, None, None, None, None, None, None, None, -4.0, -3.0, -3.0, 0.0, None, 2.6, None, 95.0, None,2021-10-30 06:00:00, None,44
0.6, -3.293, 95.3, None, None, None, None, None, None, None, -4.0, -3.3, -3.3, 0.0, None, -2.7, None, 95.0, None,2021-10-30 07:00:00, None,44
0.3, -3.532, 95.3, None, None, None, None, None, None, None, -4.0, -3.5, -3.5, 0.0, None, -2.7, None, 95.0, None,2021-10-30 08:00:00, None,44
0.0, -3.381, 95.1, None, None, None, None, None, None, None, -4.0, -3.4, -3.5, 0.0, None, -2.7, None, 95.0, None,2021-10-30 09:00:00, None,44
0.0, -2.834, 94.0, None, None, None, None, None, None, None, -4.0, -2.8, -3.5, 0.0, None, -2.7, None, 94.0, None,2021-10-30 10:00:00, None,44
0.0, -1.48, 92.6, None, None, None, None, None, None, None, -2.0, -1.5, -3.5, 0.0, None, -1.5, None, 93.0, None,2021-10-30 11:00:00, None,44
0.0, -0.048, 81.5, None, None, None, None, None, None, None, -3.0, 0.0, -3.5, 0.0, None, 0.0, None, 82.0, None,2021-10-30 12:00:00, None,44
0.0, 0.958, 79.56, None, None, None, None, None, None, None, -2.0, 1.0, -3.5, 0.0, None, 1.0, None, 80.0, None,2021-10-30 13:00:00, None,44
0.0, 0.619, 84.3, None, None, None, None, None, None, None, -2.0, 0.6, -3.5, 0.0, None, 1.0, None, 84.0, None,2021-10-30 14:00:00, None,44
0.0, 0.157, 86.5, None, None, None, None, None, None, None, -2.0, 0.2, -3.5, 0.0, None, 1.0, None, 87.0, None,2021-10-30 15:00:00, None,44
0.0, -0.144, 89.3, None, None, None, None, None, None, None, -2.0, -0.1, -3.5, 0.0, None, 1.0, None, 89.0, None,2021-10-30 16:00:00, None,44
0.0, -0.404, 90.5, None, None, None, None, None, None, None, -2.0, -0.4, -3.5, 0.0, None, 1.0, None, 91.0, None,2021-10-30 17:00:00, None,44
0.0, -0.817, 92.1, None, None, None, None, None, None, None, -2.0, -0.8, -3.5, 0.0, None, 1.0, None, 92.0, None,2021-10-30 18:00:00, None,44
0.0, -1.204, 93.3, None, None, None, None, None, None, None, -2.0, -1.2, -1.2, 0.0, None, -0.7, None, 93.0, None,2021-10-30 19:00:00, None,44
0.0, -1.633, 94.1, None, None, None, None, None, None, None, -2.0, -1.6, -1.7, 0.0, None, -0.7, None, 94.0, None,2021-10-30 20:00:00, None,44
