pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
3.1, -4.2, -4.189, 69.33, 0.0, 0.0, -1.4, 69.0, -6.1,2021-10-30 06:00:00, None, -8.0,44
3.1, -5.3, -5.349, 76.65, 0.0, 0.0, -3.9, 77.0, -5.4,2021-10-30 07:00:00, None, -8.0,44
3.1, -6.2, -6.161, 77.42, 0.0, 0.0, -3.9, 77.0, -7.2,2021-10-30 08:00:00, None, -9.0,44
2.6, -3.9, -3.929, 68.28, 0.0, 0.0, -3.4, 68.0, -7.2,2021-10-30 09:00:00, None, -8.0,44
2.2, -2.1, -2.115, 59.13, 0.0, 0.0, -2.0, 59.0, -7.2,2021-10-30 10:00:00, None, -8.0,44
1.9, -1.2, -1.218, 54.21, 0.0, 0.0, -1.0, 54.0, -7.2,2021-10-30 11:00:00, None, -8.0,44
1.4, -0.7, -0.727, 52.37, 0.0, 0.0, -0.4, 52.0, -7.2,2021-10-30 12:00:00, None, -8.0,44
0.6, 0.1, 0.051, 55.42, 0.0, 0.0, 0.2, 55.0, -7.2,2021-10-30 13:00:00, None, -7.0,44
0.0, 0.4, 0.372, 57.83, 0.0, 0.0, 1.0, 58.0, -7.2,2021-10-30 14:00:00, None, -7.0,44
0.0, 0.4, 0.442, 67.03, 0.0, 0.0, 1.0, 67.0, -7.2,2021-10-30 15:00:00, None, -5.0,44
0.0, -0.9, -0.862, 78.4, 0.0, 0.0, 1.0, 78.0, -7.2,2021-10-30 16:00:00, None, -4.0,44
0.0, -1.9, -1.932, 83.7, 0.0, 0.0, 1.0, 84.0, -7.2,2021-10-30 17:00:00, None, -4.0,44
0.0, -3.9, -3.911, 91.0, 0.0, 0.0, 1.0, 91.0, -7.2,2021-10-30 18:00:00, None, -5.0,44
0.0, -5.8, -5.752, 95.0, 0.0, 0.0, -3.7, 95.0, -5.8,2021-10-30 19:00:00, None, -6.0,44
0.0, -5.2, -5.226, 96.6, 0.0, 0.0, -3.7, 97.0, -5.8,2021-10-30 20:00:00, None, -5.0,44
0.0, -5.8, -5.784, 94.9, 0.0, 0.0, -3.7, 95.0, -6.2,2021-10-30 21:00:00, None, -6.0,44
0.0, -6.1, -6.061, 88.9, 0.0, 0.0, -3.7, 89.0, -6.2,2021-10-30 22:00:00, None, -7.0,44
0.0, -6.4, -6.396, 86.0, 0.0, 0.0, -3.7, 86.0, -6.5,2021-10-30 23:00:00, None, -8.0,44
0.0, -6.2, -6.213, 84.4, 0.0, 0.0, -3.7, 84.0, -6.9,2021-10-31 00:00:00, None, -8.0,44
0.0, -6.7, -6.662, 88.8, 0.0, 0.0, -3.7, 89.0, -6.9,2021-10-31 01:00:00, None, -8.0,44
0.0, -6.7, -6.738, 87.0, 0.0, 0.0, -3.7, 87.0, -6.9,2021-10-31 02:00:00, None, -8.0,44
0.0, -6.9, -6.901, 88.6, 0.0, 0.0, -3.7, 89.0, -7.2,2021-10-31 03:00:00, None, -8.0,44
0.0, -7.3, -7.251, 90.6, 0.0, 0.0, -3.7, 91.0, -7.5,2021-10-31 04:00:00, None, -8.0,44
0.0, -8.0, -7.987, 94.2, 0.0, 0.0, -3.7, 94.0, -8.2,2021-10-31 05:00:00, None, -8.0,44
0.0, -7.5, -7.496, 90.4, 0.0, 0.0, -3.7, 90.0, -8.8,2021-10-31 06:00:00, None, -9.0,44
0.0, -7.7, -7.712, 90.3, 0.0, 0.0, -7.4, 90.0, -8.0,2021-10-31 07:00:00, None, -9.0,44
0.0, -9.1, -9.11, 95.2, 0.0, 0.0, -7.4, 95.0, -9.5,2021-10-31 08:00:00, None, -9.0,44
0.0, -3.4, -3.444, 76.48, 0.0, 0.0, -3.6, 76.0, -9.5,2021-10-31 09:00:00, None, -7.0,44
0.0, -2.4, -2.389, 69.23, 0.0, 0.0, -1.9, 69.0, -9.5,2021-10-31 10:00:00, None, -7.0,44
0.0, -1.8, -1.848, 64.86, 0.0, 0.0, -0.7, 65.0, -9.5,2021-10-31 11:00:00, None, -7.0,44
0.0, -0.9, -0.916, 59.9, 0.0, 0.0, 0.3, 60.0, -9.5,2021-10-31 12:00:00, None, -7.0,44
0.0, -0.1, -0.143, 62.96, 0.0, 0.0, 0.5, 63.0, -9.5,2021-10-31 13:00:00, None, -6.0,44
0.0, 0.8, 0.784, 60.78, 0.0, 0.0, 0.7, 61.0, -9.5,2021-10-31 14:00:00, None, -6.0,44
0.0, 1.1, 1.139, 61.33, 0.0, 0.0, 1.1, 61.0, -9.5,2021-10-31 15:00:00, None, -6.0,44
0.0, 0.3, 0.288, 65.73, 0.0, 0.0, 1.1, 66.0, -9.5,2021-10-31 16:00:00, None, -5.0,44
0.0, -2.2, -2.188, 77.67, 0.0, 0.0, 1.1, 78.0, -9.5,2021-10-31 17:00:00, None, -5.0,44
0.0, -3.4, -3.411, 82.0, 0.0, 0.0, 1.1, 82.0, -9.5,2021-10-31 18:00:00, None, -6.0,44
0.0, -4.3, -4.267, 90.1, 0.0, 0.0, -3.3, 90.0, -4.4,2021-10-31 19:00:00, None, -5.0,44
0.0, -4.2, -4.242, 81.4, 0.0, 0.0, -3.3, 81.0, -4.8,2021-10-31 20:00:00, None, -7.0,44
0.0, -4.7, -4.692, 81.6, 0.0, 0.0, -3.3, 82.0, -5.0,2021-10-31 21:00:00, None, -7.0,44
0.0, -5.1, -5.069, 79.01, 0.0, 0.0, -3.3, 79.0, -5.1,2021-10-31 22:00:00, None, -8.0,44
0.0, -4.5, -4.498, 78.88, 0.0, 0.0, -3.3, 79.0, -5.3,2021-10-31 23:00:00, None, -7.0,44
0.0, -5.4, -5.449, 82.6, 0.0, 0.0, -3.3, 83.0, -5.7,2021-11-01 00:00:00, None, -7.0,44
0.0, -5.9, -5.922, 85.1, 0.0, 0.0, -3.3, 85.0, -6.2,2021-11-01 01:00:00, None, -8.0,44
0.0, -5.6, -5.644, 81.9, 0.0, 0.0, -3.3, 82.0, -6.9,2021-11-01 02:00:00, None, -8.0,44
0.0, -6.1, -6.093, 80.6, 0.0, 0.0, -3.3, 81.0, -6.9,2021-11-01 03:00:00, None, -9.0,44
0.0, -5.8, -5.819, 81.6, 0.0, 0.0, -3.3, 82.0, -6.9,2021-11-01 04:00:00, None, -8.0,44
0.0, -5.6, -5.588, 73.38, 0.0, 0.0, -3.3, 73.0, -6.9,2021-11-01 05:00:00, None, -9.0,44
0.0, -5.1, -5.099, 71.41, 0.0, 0.0, -3.3, 71.0, -6.9,2021-11-01 06:00:00, None, -9.0,44
0.0, -5.4, -5.441, 70.03, 0.0, 0.0, -4.7, 70.0, -7.0,2021-11-01 07:00:00, None, -9.0,44
0.0, -5.3, -5.258, 70.6, 0.0, 0.0, -4.7, 71.0, -7.0,2021-11-01 08:00:00, None, -9.0,44
0.0, -3.0, -3.018, 70.75, 0.0, 0.0, -3.3, 71.0, -7.0,2021-11-01 09:00:00, None, -7.0,44
0.0, -0.8, -0.805, 62.59, 0.0, 0.0, -0.9, 63.0, -7.0,2021-11-01 10:00:00, None, -6.0,44
0.0, 0.3, 0.274, 52.77, 0.0, 0.0, 0.5, 53.0, -7.0,2021-11-01 11:00:00, None, -8.0,44
0.0, 1.9, 1.893, 37.85, 0.0, 0.0, 1.9, 38.0, -7.0,2021-11-01 12:00:00, None, -11.0,44
0.0, 2.6, 2.606, 37.34, 0.0, 0.0, 2.8, 37.0, -7.0,2021-11-01 13:00:00, None, -10.0,44
0.0, 3.2, 3.169, 43.37, 0.0, 0.0, 3.4, 43.0, -7.0,2021-11-01 14:00:00, None, -9.0,44
0.0, 2.7, 2.691, 45.19, 0.0, 0.0, 3.4, 45.0, -7.0,2021-11-01 15:00:00, None, -8.0,44
0.0, 1.8, 1.788, 46.44, 0.0, 0.0, 3.4, 46.0, -7.0,2021-11-01 16:00:00, None, -8.0,44
0.0, 0.8, 0.755, 50.22, 0.0, 0.0, 3.4, 50.0, -7.0,2021-11-01 17:00:00, None, -9.0,44
0.0, -0.5, -0.54, 58.82, 0.0, 0.0, 3.4, 59.0, -7.0,2021-11-01 18:00:00, None, -7.0,44
0.0, -0.7, -0.749, 65.43, 0.0, 0.0, 0.2, 65.0, -1.1,2021-11-01 19:00:00, None, -5.0,44
0.0, -0.2, -0.181, 67.61, 0.0, 0.0, 0.2, 68.0, -1.1,2021-11-01 20:00:00, None, -5.0,44
0.0, 0.8, 0.782, 67.56, 0.0, 0.0, 1.6, 68.0, -1.1,2021-11-01 21:00:00, None, -4.0,44
0.0, 1.0, 1.016, 55.58, 0.0, 0.0, 1.8, 56.0, -1.1,2021-11-01 22:00:00, None, -7.0,44
0.0, 0.0, -0.022, 74.97, 0.1, 0.0, 1.8, 75.0, -1.1,2021-11-01 23:00:00, None, -4.0,44
0.6, -0.8, -0.817, 99.9, 0.6, 1.0, 1.8, 100.0, -1.1,2021-11-02 00:00:00, None, -1.0,44
0.9, -0.7, -0.73, 99.9, 0.3, 0.0, 1.8, 100.0, -1.1,2021-11-02 01:00:00, None, -1.0,44
0.9, -0.9, -0.885, 99.9, 0.0, 0.0, 1.8, 100.0, -1.1,2021-11-02 02:00:00, None, -1.0,44
0.9, -2.4, -2.352, 99.9, 0.0, 0.0, 1.8, 100.0, -2.5,2021-11-02 03:00:00, None, -2.0,44
0.9, -2.9, -2.88, 99.8, 0.0, 0.0, 1.8, 100.0, -3.2,2021-11-02 04:00:00, None, -3.0,44
0.9, -2.7, -2.714, 95.5, 0.0, 0.0, 1.8, 96.0, -3.2,2021-11-02 05:00:00, None, -3.0,44
0.9, -3.3, -3.341, 93.5, 0.0, 0.0, 1.8, 94.0, -3.5,2021-11-02 06:00:00, None, -4.0,44
0.9, -2.5, -2.507, 99.9, 0.0, 0.0, -1.8, 100.0, -3.5,2021-11-02 07:00:00, None, -2.0,44
0.9, -1.0, -0.98, 94.1, 0.0, 0.0, -0.8, 94.0, -3.5,2021-11-02 08:00:00, None, -2.0,44
0.9, -0.3, -0.312, 94.9, 0.0, 0.0, -0.3, 95.0, -3.5,2021-11-02 09:00:00, None, -1.0,44
0.9, 0.7, 0.686, 84.7, 0.0, 0.0, 0.8, 85.0, -3.5,2021-11-02 10:00:00, None, -2.0,44
0.9, 0.6, 0.559, 82.3, 0.0, 0.0, 0.8, 82.0, -3.5,2021-11-02 11:00:00, None, -2.0,44
0.9, 0.6, 0.605, 88.3, 0.0, 0.0, 0.8, 88.0, -3.5,2021-11-02 12:00:00, None, -1.0,44
0.9, 0.8, 0.816, 88.6, 0.0, 0.0, 0.9, 89.0, -3.5,2021-11-02 13:00:00, None, -1.0,44
0.9, 1.0, 0.951, 91.1, 0.0, 0.0, 0.9, 91.0, -3.5,2021-11-02 14:00:00, None, 0.0,44
0.9, 0.9, 0.911, 90.3, 0.0, 0.0, 1.2, 90.0, -3.5,2021-11-02 15:00:00, None, 0.0,44
0.9, 0.9, 0.855, 92.1, 0.0, 0.0, 1.2, 92.0, -3.5,2021-11-02 16:00:00, None, 0.0,44
0.9, 0.6, 0.637, 92.7, 0.0, 0.0, 1.2, 93.0, -3.5,2021-11-02 17:00:00, None, 0.0,44
0.9, 0.2, 0.222, 99.9, 0.0, 0.0, 1.2, 100.0, -3.5,2021-11-02 18:00:00, None, 0.0,44
0.9, 0.1, 0.1, 99.9, 0.0, 0.0, 0.2, 100.0, 0.0,2021-11-02 19:00:00, None, 0.0,44
0.9, 0.1, 0.05, 99.9, 0.0, 0.0, 0.2, 100.0, 0.0,2021-11-02 20:00:00, None, 0.0,44
0.9, 0.2, 0.248, 99.9, 0.1, 0.0, 0.2, 100.0, 0.0,2021-11-02 21:00:00, None, 0.0,44
2.2, -0.1, -0.1, 99.9, 1.3, 1.0, 0.3, 100.0, -0.1,2021-11-02 22:00:00, None, 0.0,44
3.3, -0.3, -0.277, 99.9, 1.1, 1.0, 0.3, 100.0, -0.3,2021-11-02 23:00:00, None, 0.0,44
3.4, -0.3, -0.344, 99.9, 0.7, 1.0, 0.3, 100.0, -0.4,2021-11-03 00:00:00, None, 0.0,44
3.3, -0.3, -0.292, 99.9, 0.2, 0.0, 0.3, 100.0, -0.4,2021-11-03 01:00:00, None, 0.0,44
3.5, 0.3, 0.276, 99.9, 0.2, 0.0, 0.3, 100.0, -0.4,2021-11-03 02:00:00, None, 0.0,44
4.2, 0.2, 0.201, 99.9, 0.7, 0.0, 0.4, 100.0, -0.4,2021-11-03 03:00:00, None, 0.0,44
4.8, 0.9, 0.864, 99.9, 0.6, 0.0, 0.9, 100.0, -0.4,2021-11-03 04:00:00, None, 1.0,44
5.5, 0.9, 0.894, 99.9, 0.7, 0.0, 1.2, 100.0, -0.4,2021-11-03 05:00:00, None, 1.0,44
5.5, 0.8, 0.81, 99.9, 0.0, 0.0, 1.3, 100.0, -0.4,2021-11-03 06:00:00, None, 1.0,44
5.5, 1.2, 1.245, 99.9, 0.0, 0.0, 1.2, 100.0, 0.7,2021-11-03 07:00:00, None, 1.0,44
5.5, 1.2, 1.156, 99.9, 0.0, 0.0, 1.4, 100.0, 0.7,2021-11-03 08:00:00, None, 1.0,44
5.5, 1.3, 1.28, 99.9, 0.0, 0.0, 1.4, 100.0, 0.7,2021-11-03 09:00:00, None, 1.0,44
5.5, 1.8, 1.796, 99.9, 0.0, 0.0, 1.8, 100.0, 0.7,2021-11-03 10:00:00, None, 2.0,44
5.5, 1.8, 1.786, 99.9, 0.0, 0.0, 1.9, 100.0, 0.7,2021-11-03 11:00:00, None, 2.0,44
5.5, 1.9, None, None, 0.0, 0.0, 1.9, 100.0, 0.7,2021-11-03 12:00:00, None, 2.0,44
5.5, 2.0, 1.953, 99.9, 0.0, 0.0, 2.0, 100.0, 0.7,2021-11-03 13:00:00, None, 2.0,44
5.5, 2.1, 2.104, 99.9, 0.0, 0.0, 2.1, 100.0, 0.7,2021-11-03 14:00:00, None, 2.0,44
5.5, 2.3, 2.318, 99.9, 0.1, 0.0, 2.6, 100.0, 0.7,2021-11-03 15:00:00, None, 2.0,44
5.5, 2.7, 2.672, 99.9, 0.0, 0.0, 2.7, 100.0, 0.7,2021-11-03 16:00:00, None, 3.0,44
5.5, 2.7, 2.673, 99.9, 0.0, 0.0, 2.8, 100.0, 0.7,2021-11-03 17:00:00, None, 3.0,44
5.5, 2.8, 2.78, 99.9, 0.0, 0.0, 2.8, 100.0, 0.7,2021-11-03 18:00:00, None, 3.0,44
7.3, 2.4, 2.39, 99.9, 1.8, 0.0, 3.0, 100.0, 2.2,2021-11-03 19:00:00, None, 2.0,44
7.3, 2.4, 2.41, 99.9, 0.1, 0.0, 3.0, 100.0, 2.1,2021-11-03 20:00:00, None, 2.0,44
7.3, 2.9, 2.906, 99.9, 0.0, 0.0, 3.1, 100.0, 2.1,2021-11-03 21:00:00, None, 3.0,44
6.0, 2.8, 2.816, 100.0, 0.0, 0.0, 3.1, 100.0, 2.1,2021-11-03 22:00:00, None, 3.0,44
4.9, 2.6, 2.589, 99.9, 0.0, 0.0, 3.2, 100.0, 2.1,2021-11-03 23:00:00, None, 3.0,44
4.2, 2.8, 2.788, 100.0, 0.0, 0.0, 3.2, 100.0, 2.1,2021-11-04 00:00:00, None, 3.0,44
4.0, 2.8, 2.808, 99.9, 0.0, 0.0, 3.2, 100.0, 2.1,2021-11-04 01:00:00, None, 3.0,44
3.8, 3.0, 2.995, 99.9, 0.0, 0.0, 3.2, 100.0, 2.1,2021-11-04 02:00:00, None, 3.0,44
3.1, 3.3, 3.341, 99.9, 0.0, 0.0, 3.3, 100.0, 2.1,2021-11-04 03:00:00, None, 4.0,44
2.5, 3.1, 3.122, 99.9, 0.0, 0.0, 3.5, 100.0, 2.1,2021-11-04 04:00:00, None, 3.0,44
2.2, 3.3, 3.333, 99.9, 0.4, 0.0, 3.5, 100.0, 2.1,2021-11-04 05:00:00, None, 3.0,44
2.4, 3.5, 3.48, 99.9, 0.2, 0.0, 4.0, 100.0, 2.1,2021-11-04 06:00:00, None, 3.0,44
2.4, 4.0, 4.041, 99.9, 0.0, 0.0, 4.2, 100.0, 3.2,2021-11-04 07:00:00, None, 4.0,44
2.4, 3.1, 3.086, 99.9, 0.0, 0.0, 4.2, 100.0, 3.0,2021-11-04 08:00:00, None, 3.0,44
2.4, 3.4, 3.395, 99.9, 0.0, 0.0, 4.2, 100.0, 2.8,2021-11-04 09:00:00, None, 3.0,44
2.4, 3.4, 3.424, 99.9, 0.0, 0.0, 4.2, 100.0, 2.8,2021-11-04 10:00:00, None, 3.0,44
2.4, 3.2, 3.181, 99.9, 0.0, 0.0, 4.2, 100.0, 2.8,2021-11-04 11:00:00, None, 3.0,44
2.4, 3.5, 3.512, 99.9, 0.0, 0.0, 4.2, 100.0, 2.8,2021-11-04 12:00:00, None, 4.0,44
2.4, 3.7, 3.73, 99.9, 0.0, 0.0, 4.2, 100.0, 2.8,2021-11-04 13:00:00, None, 4.0,44
3.0, 4.4, 4.422, 100.0, 0.6, 0.0, 4.5, 100.0, 2.8,2021-11-04 14:00:00, None, 4.0,44
3.7, 4.6, 4.593, 99.9, 0.7, 0.0, 4.7, 100.0, 2.8,2021-11-04 15:00:00, None, 4.0,44
3.7, 4.5, 4.534, 99.9, 0.1, 0.0, 4.7, 100.0, 2.8,2021-11-04 16:00:00, None, 5.0,44
3.7, 4.4, 4.438, 99.9, 0.0, 0.0, 4.7, 100.0, 2.8,2021-11-04 17:00:00, None, 4.0,44
3.7, 4.3, 4.347, 99.9, 0.0, 0.0, 4.7, 100.0, 2.8,2021-11-04 18:00:00, None, 4.0,44
2.3, 4.3, 4.271, 100.0, 0.4, 0.0, 4.4, 100.0, 4.2,2021-11-04 19:00:00, None, 4.0,44
2.9, 3.4, 3.352, 99.9, 0.6, 0.0, 4.4, 100.0, 3.0,2021-11-04 20:00:00, None, 3.0,44
2.9, 3.1, 3.146, 99.9, 0.0, 0.0, 4.4, 100.0, 3.0,2021-11-04 21:00:00, None, 3.0,44
2.9, 3.1, 3.131, 90.6, 0.0, 0.0, 4.4, 91.0, 2.7,2021-11-04 22:00:00, None, 2.0,44
2.9, 2.4, 2.439, 87.3, 0.0, 0.0, 4.4, 87.0, 2.5,2021-11-04 23:00:00, None, 0.0,44
