RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.4, None, None, None, 5.832, 180.5, 3.0, 1.2, None, 815.0, None, None, 22.0, None, 22.36, None, None, 2.774, None, 4.2, 99.0, 43.86, None, 2.8, 1010.6, 6.6, -1.0,2021-10-29 00:00:00, 815.0,44
99.4, None, None, None, 9.97, 190.7, 3.0, 1.2, None, 815.0, None, None, 21.0, None, 20.75, None, None, 3.228, None, 4.2, 99.0, 36.36, None, 3.2, 1010.5, 4.8, -2.0,2021-10-29 01:00:00, 815.0,44
99.4, None, None, None, 8.61, 191.9, 3.0, 1.2, None, 815.0, None, None, 21.0, None, 21.05, None, None, 3.02, None, 4.2, 99.0, 37.11, None, 3.0, 1010.6, 5.4, 1.0,2021-10-29 02:00:00, 815.0,44
99.4, None, None, None, 5.062, 174.8, 2.0, 1.2, None, 815.0, None, None, 20.0, None, 19.7, None, None, 2.457, None, 4.2, 99.0, 35.48, None, 2.5, 1010.8, 4.6, -1.0,2021-10-29 03:00:00, 815.0,44
99.4, None, None, None, 3.775, 188.6, 1.0, 1.2, None, 815.0, None, None, 22.0, None, 22.29, None, None, 1.387, None, 4.2, 99.0, 39.72, None, 1.4, 1011.0, 1.8, 3.0,2021-10-29 04:00:00, 815.0,44
99.5, None, None, None, 2.52, 163.4, 1.0, 0.7, None, 814.0, None, None, 23.0, None, 22.77, None, None, 0.739, None, 4.2, 100.0, 35.6, None, 0.7, 1009.9, 1.0, 1.0,2021-10-29 05:00:00, 814.0,44
99.5, None, None, None, 2.533, 144.2, 0.0, 0.5, None, 814.0, None, None, 17.0, None, 17.13, None, None, 0.555, None, 4.2, 100.0, 34.93, None, 0.6, 1009.8, 0.8, -6.0,2021-10-29 06:00:00, 814.0,44
99.4, None, None, None, 0.905, 155.9, 0.0, 0.3, None, 814.0, None, None, 22.0, None, 22.3, None, None, 0.351, None, 0.6, 99.0, 54.17, None, 0.4, 1009.7, 0.5, 6.0,2021-10-29 07:00:00, 814.0,44
99.4, None, None, None, 0.579, 146.7, 0.0, 0.3, None, 814.0, None, None, 20.0, None, 20.47, None, None, 0.334, None, 0.6, 99.0, 62.32, None, 0.3, 1009.4, 0.4, -2.0,2021-10-29 08:00:00, 814.0,44
99.4, None, None, None, 1.472, 195.3, 0.0, 0.3, None, 814.0, None, None, 16.0, None, 16.39, None, None, 0.317, None, 0.6, 99.0, 31.6, None, 0.3, 1009.4, 0.6, -4.0,2021-10-29 09:00:00, 814.0,44
99.4, None, None, None, 2.77, 205.4, 0.0, 0.3, None, 814.0, None, None, 23.0, None, 22.72, None, None, 0.538, None, 0.6, 99.0, 25.96, None, 0.5, 1009.5, 0.3, 7.0,2021-10-29 10:00:00, 814.0,44
99.4, None, None, None, 4.533, 208.7, 0.0, 0.3, None, 814.0, None, None, 21.0, None, 21.47, 82.1, None, 0.424, None, 0.6, 99.0, 27.31, None, 0.4, 1009.6, 0.6, -1.0,2021-10-29 11:00:00, 814.0,44
99.4, None, None, None, 5.233, 196.4, 0.0, 0.3, None, 814.0, None, None, 22.0, None, 22.27, 81.7, None, 0.47, None, 0.6, 99.0, 36.28, None, 0.5, 1009.5, 0.6, 1.0,2021-10-29 12:00:00, 814.0,44
99.5, None, None, None, 6.711, 197.9, 0.0, 0.2, None, 814.0, None, None, 23.0, None, 22.95, 82.1, None, 0.317, None, 1.0, 100.0, 35.17, None, 0.3, 1009.4, 1.7, 1.0,2021-10-29 13:00:00, 814.0,44
99.4, None, None, None, 2.898, 188.7, 0.0, 0.1, None, 815.0, None, None, 25.0, None, 25.01, 80.7, None, 0.156, None, 1.0, 99.0, 37.39, None, 0.2, 1010.8, 1.5, 3.0,2021-10-29 14:00:00, 815.0,44
99.4, None, None, None, 5.141, 188.7, 0.0, 0.0, None, 815.0, None, None, 25.0, None, 24.64, 76.4, None, 0.153, None, 1.0, 99.0, 38.44, None, 0.2, 1010.9, 0.1, 0.0,2021-10-29 15:00:00, 815.0,44
99.4, None, None, None, 4.986, 195.0, 0.0, -0.3, None, 816.0, None, None, 23.0, None, 22.57, 75.2, None, -0.13, None, 1.0, 99.0, 51.21, None, -0.1, 1012.4, 1.6, -2.0,2021-10-29 16:00:00, 816.0,44
98.5, None, None, None, 5.641, 198.2, -1.0, -0.8, None, 817.0, None, None, 22.0, None, 22.26, 72.5, None, -0.836, None, 1.0, 99.0, 40.83, None, -0.8, 1014.0, 0.0, 0.0,2021-10-29 17:00:00, 817.0,44
94.2, None, None, None, 4.504, 304.9, -2.0, -1.7, None, 818.0, None, None, 22.0, None, 21.84, 68.0, None, -1.702, None, 1.0, 94.0, 70.41, None, -1.7, 1015.5, 0.0, 0.0,2021-10-29 18:00:00, 818.0,44
94.8, None, None, None, 3.291, 352.4, -2.0, -2.0, None, 819.0, None, None, 21.0, None, 21.1, 62.6, None, -1.908, None, -1.6, 95.0, 66.03, None, -1.9, 1016.8, 0.0, -1.0,2021-10-29 19:00:00, 819.0,44
95.3, None, None, None, 2.748, 230.2, -3.0, -2.1, None, 820.0, None, None, 21.0, None, 20.84, 56.9, None, -2.16, None, -1.6, 95.0, 67.08, None, -2.2, 1018.1, 0.0, 0.0,2021-10-29 20:00:00, 820.0,44
96.1, None, None, None, 4.395, 191.9, -3.0, -2.6, None, 820.0, None, None, 21.0, None, 21.04, 48.4, None, -2.548, None, -1.6, 96.0, 39.97, None, -2.5, 1018.2, 0.0, 0.0,2021-10-29 21:00:00, 820.0,44
93.7, None, None, None, 3.184, 174.5, -4.0, -3.2, None, 821.0, None, None, 22.0, None, 22.09, 40.3, None, -3.221, None, -1.6, 94.0, 49.28, None, -3.2, 1019.6, 0.0, 2.0,2021-10-29 22:00:00, 821.0,44
