pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
18.2,1.4,0.5, 1016.3, 0.4, 0.0,1.6,99.0,2021-10-29 00:00:00,1.0,933.0,44
18.8,1.5,0.5, 1016.3, 0.6, 0.0,1.6,99.0,2021-10-29 01:00:00,1.0,933.0,44
19.1,1.3,0.5, 1015.3, 0.3, 0.0,1.6,99.0,2021-10-29 02:00:00,1.0,932.0,44
19.3,1.3,0.5, 1015.4, 0.2, 0.0,1.6,99.0,2021-10-29 03:00:00,1.0,932.0,44
19.3,1.3,0.5, 1015.4, 0.0, 0.0,1.6,99.0,2021-10-29 04:00:00,1.0,932.0,44
19.1,1.2,0.5, 1015.5, 0.0, 0.0,1.6,99.0,2021-10-29 05:00:00,1.0,932.0,44
19.1,1.3,0.5, 1015.5, 0.0, 0.0,1.6,99.0,2021-10-29 06:00:00,1.0,932.0,44
18.9,1.5,1.2, 1015.5, 0.0, 0.0,1.5,99.0,2021-10-29 07:00:00,1.0,932.0,44
18.0,1.5,1.2, 1015.5, 0.0, 0.0,1.6,99.0,2021-10-29 08:00:00,1.0,932.0,44
17.0,1.8,1.2, 1015.5, 0.0, 0.0,1.9,99.0,2021-10-29 09:00:00,2.0,932.0,44
16.0,2.2,1.2, 1015.5, 0.0, 0.0,2.3,99.0,2021-10-29 10:00:00,2.0,932.0,44
15.2,3.4,1.2, 1015.3, 0.0, 0.0,3.4,99.0,2021-10-29 11:00:00,3.0,932.0,44
14.2,4.2,1.2, 1015.2, 0.0, 0.0,4.3,92.0,2021-10-29 12:00:00,3.0,932.0,44
13.0,5.2,1.2, 1016.2, 0.0, 0.0,5.3,84.0,2021-10-29 13:00:00,3.0,933.0,44
11.6,6.1,1.2, 1017.2, 0.0, 0.0,6.2,78.0,2021-10-29 14:00:00,3.0,934.0,44
9.8,6.6,1.2, 1018.3, 0.0, 0.0,6.5,67.0,2021-10-29 15:00:00,1.0,935.0,44
7.9,6.2,1.2, 1019.4, 0.0, 0.0,6.7,68.0,2021-10-29 16:00:00,0.0,936.0,44
6.2,4.9,1.2, 1019.5, 0.0, 0.0,6.7,75.0,2021-10-29 17:00:00,0.0,936.0,44
4.6,3.3,1.2, 1021.9, 0.0, 0.0,6.7,77.0,2021-10-29 18:00:00,0.0,938.0,44
3.7,4.0,3.2, 1021.8, 0.0, 0.0,4.8,66.0,2021-10-29 19:00:00,-2.0,938.0,44
3.0,3.0,3.0, 1024.0, 0.0, 0.0,4.8,72.0,2021-10-29 20:00:00,-2.0,940.0,44
2.3,2.5,2.2, 1024.1, 0.0, 0.0,4.8,69.0,2021-10-29 21:00:00,-3.0,940.0,44
1.8,2.5,2.1, 1025.1, 0.0, 0.0,4.8,63.0,2021-10-29 22:00:00,-3.0,941.0,44
1.5,2.0,2.0, 1027.2, 0.0, 0.0,4.8,66.0,2021-10-29 23:00:00,-3.0,943.0,44
1.1,0.5,0.4, 1027.3, 0.0, 0.0,4.8,82.0,2021-10-30 00:00:00,-2.0,943.0,44
0.5,0.2,-0.1, 1028.3, 0.0, 0.0,4.8,77.0,2021-10-30 01:00:00,-3.0,944.0,44
0.2,0.3,-0.6, 1029.3, 0.0, 0.0,4.8,71.0,2021-10-30 02:00:00,-4.0,945.0,44
0.0,-0.9,-1.1, 1029.4, 0.0, 0.0,4.8,84.0,2021-10-30 03:00:00,-3.0,945.0,44
0.0,-1.9,-2.0, 1030.6, 0.0, 0.0,4.8,93.0,2021-10-30 04:00:00,-3.0,946.0,44
0.0,-1.4,-2.1, 1030.7, 0.0, 0.0,4.8,87.0,2021-10-30 05:00:00,-3.0,946.0,44
0.0,-2.0,-2.1, 1032.0, 0.0, 0.0,4.8,92.0,2021-10-30 06:00:00,-3.0,947.0,44
0.0,-1.7,-2.1, 1031.9, 0.0, 0.0,-1.7,89.0,2021-10-30 07:00:00,-3.0,947.0,44
0.0,-2.1,-2.1, 1032.0, 0.0, 0.0,-1.7,91.0,2021-10-30 08:00:00,-3.0,947.0,44
0.0,-1.0,-2.1, 1033.1, 0.0, 0.0,-1.0,84.0,2021-10-30 09:00:00,-3.0,948.0,44
0.0,0.0,-2.1, 1033.0, 0.0, 0.0,0.1,79.0,2021-10-30 10:00:00,-3.0,948.0,44
0.0,0.7,-2.1, 1032.9, 0.0, 0.0,0.8,74.0,2021-10-30 11:00:00,-3.0,948.0,44
0.0,1.7,-2.1, 1033.0, 0.0, 0.0,1.7,71.0,2021-10-30 12:00:00,-3.0,948.0,44
0.0,2.7,-2.1, 1032.9, 0.0, 0.0,2.9,58.0,2021-10-30 13:00:00,-5.0,948.0,44
0.0,3.1,-2.1, 1031.8, 0.0, 0.0,3.2,56.0,2021-10-30 14:00:00,-5.0,947.0,44
0.0,3.3,-2.1, 1031.9, 0.0, 0.0,3.6,51.0,2021-10-30 15:00:00,-6.0,947.0,44
0.0,1.3,-2.1, 1031.1, 0.0, 0.0,3.6,67.0,2021-10-30 16:00:00,-4.0,946.0,44
0.0,-0.6,-2.1, 1031.2, 0.0, 0.0,3.6,80.0,2021-10-30 17:00:00,-3.0,946.0,44
0.0,-1.5,-2.1, 1031.4, 0.0, 0.0,3.6,85.0,2021-10-30 18:00:00,-3.0,946.0,44
0.0,-1.7,-1.8, 1032.5, 0.0, 0.0,-1.3,87.0,2021-10-30 19:00:00,-3.0,947.0,44
0.0,-2.0,-2.0, 1031.4, 0.0, 0.0,-1.3,90.0,2021-10-30 20:00:00,-3.0,946.0,44
0.0,-2.3,-2.3, 1032.5, 0.0, 0.0,-1.3,90.0,2021-10-30 21:00:00,-4.0,947.0,44
