pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.438, None, None, None, None, None, None, None, None, None, 1.4, 1.3, -0.1, None, None, None, 3.4, None, None, None, None,2021-10-29 00:00:00, None, None, None, None,44
None, 0.768, None, None, None, None, None, None, None, None, None, 0.8, 0.7, 0.0, None, None, None, 3.4, None, None, None, None,2021-10-29 01:00:00, None, None, None, None,44
None, 0.589, None, None, None, None, None, None, None, None, None, 0.6, 0.6, 0.0, None, None, None, 3.4, None, None, None, None,2021-10-29 02:00:00, None, None, None, None,44
None, 0.221, None, None, None, None, None, None, None, None, None, 0.2, 0.2, 0.0, None, None, None, 3.4, None, None, None, None,2021-10-29 03:00:00, None, None, None, None,44
None, 0.335, None, None, None, None, None, None, None, None, None, 0.3, 0.2, 0.1, None, None, None, 3.4, None, None, None, None,2021-10-29 04:00:00, None, None, None, None,44
None, -0.08, None, None, None, None, None, None, None, None, None, -0.1, -0.1, 0.0, None, None, None, 3.4, None, None, None, None,2021-10-29 05:00:00, None, None, None, None,44
None, -0.052, None, None, None, None, None, None, None, None, None, -0.1, -0.3, 0.1, None, None, None, 3.4, None, None, None, None,2021-10-29 06:00:00, None, None, None, None,44
None, 0.052, None, None, None, None, None, None, None, None, None, 0.1, -0.1, 0.1, None, None, None, 0.2, None, None, None, None,2021-10-29 07:00:00, None, None, None, None,44
None, 0.118, None, None, None, None, None, None, None, None, None, 0.1, -0.1, 0.2, None, None, None, 0.3, None, None, None, None,2021-10-29 08:00:00, None, None, None, None,44
None, -0.109, None, None, None, None, None, None, None, None, None, -0.1, -0.2, 0.0, None, None, None, 0.3, None, None, None, None,2021-10-29 09:00:00, None, None, None, None,44
None, 1.428, None, None, None, None, None, None, None, None, None, 1.4, -0.2, -0.3, None, None, None, 1.4, None, None, None, None,2021-10-29 10:00:00, None, None, None, None,44
None, 2.161, None, None, None, None, None, None, None, None, None, 2.2, -0.2, 0.0, None, None, None, 2.2, None, None, None, None,2021-10-29 11:00:00, None, None, None, None,44
None, 1.65, None, None, None, None, None, None, None, None, None, 1.7, -0.2, 0.3, None, None, None, 3.7, None, None, None, None,2021-10-29 12:00:00, None, None, None, None,44
None, 1.29, None, None, None, None, None, None, None, None, None, 1.3, -0.2, 0.3, None, None, None, 3.7, None, None, None, None,2021-10-29 13:00:00, None, None, None, None,44
None, 2.292, None, None, None, None, None, None, None, None, None, 2.3, -0.2, -0.5, None, None, None, 3.7, None, None, None, None,2021-10-29 14:00:00, None, None, None, None,44
None, 1.311, None, None, None, None, None, None, None, None, None, 1.3, -0.2, 0.1, None, None, None, 3.7, None, None, None, None,2021-10-29 15:00:00, None, None, None, None,44
None, 1.2, None, None, None, None, None, None, None, None, None, 1.2, -0.2, 0.0, None, None, None, 3.7, None, None, None, None,2021-10-29 16:00:00, None, None, None, None,44
None, 0.72, None, None, None, None, None, None, None, None, None, 0.7, -0.2, 0.1, None, None, None, 3.7, None, None, None, None,2021-10-29 17:00:00, None, None, None, None,44
None, 0.192, None, None, None, None, None, None, None, None, None, 0.2, -0.2, 0.0, None, None, None, 3.7, None, None, None, None,2021-10-29 18:00:00, None, None, None, None,44
None, -0.599, None, None, None, None, None, None, None, None, None, -0.6, -0.7, 0.4, None, None, None, 0.2, None, None, None, None,2021-10-29 19:00:00, None, None, None, None,44
None, -0.854, None, None, None, None, None, None, None, None, None, -0.9, -0.9, -0.4, None, None, None, 0.2, None, None, None, None,2021-10-29 20:00:00, None, None, None, None,44
None, -1.033, None, None, None, None, None, None, None, None, None, -1.0, -1.1, 0.0, None, None, None, 0.2, None, None, None, None,2021-10-29 21:00:00, None, None, None, None,44
None, -1.306, None, None, None, None, None, None, None, None, None, -1.3, -1.5, 0.1, None, None, None, 0.2, None, None, None, None,2021-10-29 22:00:00, None, None, None, None,44
None, -1.665, None, None, None, None, None, None, None, None, None, -1.7, -1.7, -0.1, None, None, None, 0.2, None, None, None, None,2021-10-29 23:00:00, None, None, None, None,44
None, -2.223, None, None, None, None, None, None, None, None, None, -2.2, -2.3, 0.1, None, None, None, 0.2, None, None, None, None,2021-10-30 00:00:00, None, None, None, None,44
None, -2.384, None, None, None, None, None, None, None, None, None, -2.4, -2.4, 0.1, None, None, None, 0.2, None, None, None, None,2021-10-30 01:00:00, None, None, None, None,44
None, -2.753, None, None, None, None, None, None, None, None, None, -2.8, -3.0, 0.0, None, None, None, 0.2, None, None, None, None,2021-10-30 02:00:00, None, None, None, None,44
None, -3.057, None, None, None, None, None, None, None, None, None, -3.1, -3.2, 0.0, None, None, None, 0.2, None, None, None, None,2021-10-30 03:00:00, None, None, None, None,44
None, -2.516, None, None, None, None, None, None, None, None, None, -2.5, -3.3, 0.2, None, None, None, 0.2, None, None, None, None,2021-10-30 04:00:00, None, None, None, None,44
None, -2.639, None, None, None, None, None, None, None, None, None, -2.6, -3.3, 0.0, None, None, None, 0.2, None, None, None, None,2021-10-30 05:00:00, None, None, None, None,44
None, -0.379, None, None, None, None, None, None, None, None, None, -0.4, -3.3, -0.3, None, None, None, 0.2, None, None, None, None,2021-10-30 06:00:00, None, None, None, None,44
None, -0.003, None, None, None, None, None, None, None, None, None, 0.0, -0.4, 0.0, None, None, None, 0.1, None, None, None, None,2021-10-30 07:00:00, None, None, None, None,44
None, 0.402, None, None, None, None, None, None, None, None, None, 0.4, -0.4, 0.0, None, None, None, 0.5, None, None, None, None,2021-10-30 08:00:00, None, None, None, None,44
None, 0.845, None, None, None, None, None, None, None, None, None, 0.8, -0.4, -0.2, None, None, None, 0.8, None, None, None, None,2021-10-30 09:00:00, None, None, None, None,44
None, 2.844, None, None, None, None, None, None, None, None, None, 2.8, -0.4, -0.8, None, None, None, 2.8, None, None, None, None,2021-10-30 10:00:00, None, None, None, None,44
None, 3.068, None, None, None, None, None, None, None, None, None, 3.1, -0.4, 0.2, None, None, None, 3.1, None, None, None, None,2021-10-30 11:00:00, None, None, None, None,44
None, 3.188, None, None, None, None, None, None, None, None, None, 3.2, -0.4, 0.4, None, None, None, 3.7, None, None, None, None,2021-10-30 12:00:00, None, None, None, None,44
None, 4.498, None, None, None, None, None, None, None, None, None, 4.5, -0.4, -1.0, None, None, None, 4.5, None, None, None, None,2021-10-30 13:00:00, None, None, None, None,44
