pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.927, 99.3, None, None, None, 0.466, 0.0, 3.676, 88.3, 1.0, 0.9, 0.7, 0.5, 1.0, 1.7, 99.0, None,2021-10-29 00:00:00, 12.0, 12.06,44
None, None, 0.899, 99.3, None, None, None, 1.045, 0.0, 4.429, 85.3, 1.0, 0.9, 0.7, 0.2, 1.0, 1.7, 99.0, None,2021-10-29 01:00:00, 12.0, 12.0,44
None, None, 1.058, 99.4, None, None, None, 0.23, 0.0, 4.498, 83.2, 1.0, 1.1, 0.7, 0.4, 1.0, 1.7, 99.0, None,2021-10-29 02:00:00, 12.0, 11.82,44
None, None, 1.002, 99.4, None, None, None, 0.308, 0.0, 4.728, 82.5, 1.0, 1.0, 0.7, 0.2, 1.0, 1.7, 99.0, None,2021-10-29 03:00:00, 12.0, 11.62,44
55.9, None, 1.209, 99.4, None, None, None, 0.361, 0.0, 8.23, 82.5, 1.0, 1.2, 0.7, 0.1, 1.0, 1.7, 99.0, None,2021-10-29 04:00:00, 11.0, 11.47,44
55.0, None, 0.879, 99.3, None, None, None, 0.716, 0.0, 8.39, 83.2, 1.0, 0.9, 0.7, 0.1, 1.0, 1.7, 99.0, None,2021-10-29 05:00:00, 11.0, 11.37,44
53.3, None, 0.64, 99.4, None, None, None, 0.801, 0.0, 10.36, 84.7, 0.0, 0.6, 0.6, 0.1, 0.0, 1.7, 99.0, None,2021-10-29 06:00:00, 11.0, 11.31,44
52.0, None, 0.401, 99.4, None, None, None, 1.33, 0.0, 12.15, 88.9, 0.0, 0.4, 0.2, 0.2, 0.0, 0.7, 99.0, None,2021-10-29 07:00:00, 11.0, 11.3,44
49.9, None, 0.234, 99.4, None, None, None, 0.463, 0.0, 10.82, 91.7, 0.0, 0.2, 0.1, 0.3, 0.0, 0.7, 99.0, None,2021-10-29 08:00:00, 11.0, 11.38,44
48.1, None, 0.171, 99.3, None, None, None, 0.417, -1.0, 7.708, 92.0, 0.0, 0.2, 0.0, 0.6, 0.0, 0.7, 99.0, None,2021-10-29 09:00:00, 11.0, 10.76,44
47.1, None, 0.015, 99.1, None, None, None, 1.003, 0.0, 9.86, 91.7, 0.0, 0.0, 0.0, 1.6, 0.0, 0.7, 99.0, None,2021-10-29 10:00:00, 11.0, 10.75,44
