RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.48, None, None, None, 0.288, 140.2, -10.0, -2.0, -10.0, None, None, None, None, None, None, None, None, -1.908, None, -1.3, 50.0, None, 72.5, None, -1.9, 0.0, None,2021-10-29 00:00:00, None,44
50.58, None, None, None, 1.516, 6.55, -10.0, -2.1, -10.0, None, None, None, None, None, None, None, None, -2.022, None, -1.3, 51.0, None, 49.25, None, -2.0, 0.0, None,2021-10-29 01:00:00, None,44
50.62, None, None, None, 2.626, 331.1, -10.0, -2.2, -10.0, None, None, None, None, None, None, None, None, -2.166, None, -1.3, 51.0, None, 25.01, None, -2.2, 0.0, None,2021-10-29 02:00:00, None,44
50.5, None, None, None, 4.34, 359.3, -10.0, -2.6, -10.0, None, None, None, None, None, None, None, None, -2.566, None, -1.3, 51.0, None, 13.7, None, -2.6, 0.0, None,2021-10-29 03:00:00, None,44
50.64, None, None, None, 2.096, 347.7, -11.0, -2.9, -11.0, None, None, None, None, None, None, None, None, -2.938, None, -1.3, 51.0, None, 21.51, None, -2.9, 0.1, None,2021-10-29 04:00:00, None,44
50.88, None, None, None, 3.234, 83.2, -11.0, -3.0, -11.0, None, None, None, None, None, None, None, None, -2.929, None, -1.3, 51.0, None, 12.43, None, -2.9, 0.0, None,2021-10-29 05:00:00, None,44
51.09, None, None, None, 4.848, 107.2, -11.0, -3.0, -11.0, None, None, None, None, None, None, None, None, -3.025, None, -1.3, 51.0, None, 20.79, None, -3.0, 0.0, None,2021-10-29 06:00:00, None,44
51.25, None, None, None, 1.826, 55.58, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -3.618, None, -3.0, 51.0, None, 53.43, None, -3.6, 0.0, None,2021-10-29 07:00:00, None,44
51.18, None, None, None, 6.652, 359.6, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, -3.369, None, -3.0, 51.0, None, 20.11, None, -3.4, 0.0, None,2021-10-29 08:00:00, None,44
50.86, None, None, None, 3.758, 12.1, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, -3.255, None, -3.0, 51.0, None, 18.26, None, -3.3, 0.0, None,2021-10-29 09:00:00, None,44
49.68, None, None, None, 6.875, 354.4, -11.0, -3.7, -11.0, None, None, None, None, None, None, None, None, -2.424, None, -2.4, 50.0, None, 18.43, None, -2.4, -0.1, None,2021-10-29 10:00:00, None,44
31.34, None, None, None, 6.471, 350.0, -15.0, -3.7, -15.0, None, None, None, None, None, None, None, None, -1.433, None, -1.4, 31.0, None, 16.44, None, -1.4, -0.3, None,2021-10-29 11:00:00, None,44
24.85, None, None, None, 8.68, 346.3, -17.0, -3.7, -17.0, None, None, None, None, None, None, None, None, -1.518, None, -1.3, 25.0, None, 18.09, None, -1.5, 0.0, None,2021-10-29 12:00:00, None,44
22.66, None, None, None, 8.12, 338.6, -17.0, -3.7, -17.0, None, None, None, None, None, None, None, None, -0.207, None, -0.2, 23.0, None, 22.05, None, -0.2, -0.2, None,2021-10-29 13:00:00, None,44
21.68, None, None, None, 5.802, 315.7, -18.0, -3.7, -18.0, None, None, None, None, None, None, None, None, -0.188, None, 0.4, 22.0, None, 34.65, None, -0.2, 0.0, None,2021-10-29 14:00:00, None,44
21.84, None, None, None, 8.81, 330.3, -18.0, -3.7, -18.0, None, None, None, None, None, None, None, None, -0.492, None, 0.4, 22.0, None, 25.97, None, -0.5, 0.0, None,2021-10-29 15:00:00, None,44
23.69, None, None, None, 5.498, 318.4, -17.0, -3.7, -17.0, None, None, None, None, None, None, None, None, -0.329, None, 0.4, 24.0, None, 40.11, None, -0.3, 0.0, None,2021-10-29 16:00:00, None,44
23.91, None, None, None, 6.305, 340.4, -18.0, -3.7, -18.0, None, None, None, None, None, None, None, None, -2.402, None, 0.4, 24.0, None, 33.22, None, -2.4, 0.5, None,2021-10-29 17:00:00, None,44
30.82, None, None, None, 11.89, 348.0, -17.0, -4.3, -17.0, None, None, None, None, None, None, None, None, -4.268, None, 0.4, 31.0, None, 21.93, None, -4.3, 0.3, None,2021-10-29 18:00:00, None,44
31.49, None, None, None, 12.95, 347.3, -18.0, -5.7, -18.0, None, None, None, None, None, None, None, None, -5.677, None, -4.3, 31.0, None, 19.68, None, -5.7, 0.3, None,2021-10-29 19:00:00, None,44
32.92, None, None, None, 10.98, 342.6, -19.0, -6.6, -19.0, None, None, None, None, None, None, None, None, -6.558, None, -4.3, 33.0, None, 17.88, None, -6.6, 0.0, None,2021-10-29 20:00:00, None,44
33.85, None, None, None, 8.65, 347.6, -19.0, -7.0, -19.0, None, None, None, None, None, None, None, None, -6.943, None, -4.3, 34.0, None, 20.32, None, -6.9, 0.1, None,2021-10-29 21:00:00, None,44
32.37, None, None, None, 7.97, 355.5, -20.0, -7.5, -20.0, None, None, None, None, None, None, None, None, -7.52, None, -4.3, 32.0, None, 16.36, None, -7.5, 0.0, None,2021-10-29 22:00:00, None,44
29.12, None, None, None, 6.69, 3.126, -21.0, -8.1, -21.0, None, None, None, None, None, None, None, None, -8.05, None, -4.3, 29.0, None, 20.47, None, -8.1, 0.2, None,2021-10-29 23:00:00, None,44
28.0, None, None, None, 7.94, 9.11, -22.0, -8.7, -22.0, None, None, None, None, None, None, None, None, -8.66, None, -4.3, 28.0, None, 19.25, None, -8.7, 0.0, None,2021-10-30 00:00:00, None,44
28.35, None, None, None, 8.04, 12.64, -23.0, -9.2, -23.0, None, None, None, None, None, None, None, None, -9.08, None, -4.3, 28.0, None, 10.47, None, -9.1, 0.0, None,2021-10-30 01:00:00, None,44
27.17, None, None, None, 6.599, 345.2, -24.0, -9.6, -24.0, None, None, None, None, None, None, None, None, -9.63, None, -4.3, 27.0, None, 14.18, None, -9.6, 0.0, None,2021-10-30 02:00:00, None,44
27.75, None, None, None, 6.81, 350.4, -23.0, -9.8, -23.0, None, None, None, None, None, None, None, None, -9.67, None, -4.3, 28.0, None, 14.98, None, -9.7, 0.1, None,2021-10-30 03:00:00, None,44
27.36, None, None, None, 6.376, 349.6, -24.0, -9.9, -24.0, None, None, None, None, None, None, None, None, -9.88, None, -4.3, 27.0, None, 15.05, None, -9.9, 0.0, None,2021-10-30 04:00:00, None,44
29.59, None, None, None, 5.925, 356.1, -23.0, -10.2, -23.0, None, None, None, None, None, None, None, None, -10.15, None, -4.3, 30.0, None, 12.77, None, -10.2, 0.0, None,2021-10-30 05:00:00, None,44
30.04, None, None, None, 2.274, 335.9, -23.0, -10.4, -23.0, None, None, None, None, None, None, None, None, -10.42, None, -4.3, 30.0, None, 28.11, None, -10.4, 0.0, None,2021-10-30 06:00:00, None,44
31.93, None, None, None, 4.648, 359.9, -22.0, -10.5, -22.0, None, None, None, None, None, None, None, None, -10.26, None, -10.3, 32.0, None, 20.92, None, -10.3, 0.0, None,2021-10-30 07:00:00, None,44
34.34, None, None, None, 1.331, 59.51, -22.0, -10.5, -22.0, None, None, None, None, None, None, None, None, -10.52, None, -10.1, 34.0, None, 39.48, None, -10.5, 0.0, None,2021-10-30 08:00:00, None,44
40.63, None, None, None, 1.586, 26.03, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -8.21, None, -8.2, 41.0, None, 41.85, None, -8.2, -0.7, None,2021-10-30 09:00:00, None,44
29.9, None, None, None, 0.63, 253.6, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -6.006, None, -6.0, 30.0, None, 55.38, None, -6.0, -0.6, None,2021-10-30 10:00:00, None,44
27.55, None, None, None, 1.733, 250.4, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -4.444, None, -4.4, 28.0, None, 41.62, None, -4.4, 0.0, None,2021-10-30 11:00:00, None,44
26.1, None, None, None, 1.952, 125.1, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -4.537, None, -3.8, 26.0, None, 52.42, None, -4.5, -0.2, None,2021-10-30 12:00:00, None,44
26.89, None, None, None, 0.921, 114.0, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -3.32, None, -3.2, 27.0, None, 62.56, None, -3.3, 0.0, None,2021-10-30 13:00:00, None,44
25.86, None, None, None, 1.558, 142.2, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -2.442, None, -2.4, 26.0, None, 53.77, None, -2.4, 0.0, None,2021-10-30 14:00:00, None,44
22.2, None, None, None, 1.755, 117.9, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -1.708, None, -1.7, 22.0, None, 42.33, None, -1.7, -0.1, None,2021-10-30 15:00:00, None,44
20.96, None, None, None, 2.377, 100.4, -20.0, -10.6, -20.0, None, None, None, None, None, None, None, None, 0.173, None, 0.2, 21.0, None, 26.21, None, 0.2, 0.0, None,2021-10-30 16:00:00, None,44
21.65, None, None, None, 1.049, 96.4, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -1.3, None, 0.2, 22.0, None, 47.16, None, -1.3, 0.1, None,2021-10-30 17:00:00, None,44
22.09, None, None, None, 0.85, 276.5, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -2.554, None, 0.2, 22.0, None, 20.07, None, -2.6, 0.5, None,2021-10-30 18:00:00, None,44
24.88, None, None, None, 2.787, 90.0, -20.0, -5.0, -20.0, None, None, None, None, None, None, None, None, -5.047, None, -2.6, 25.0, None, 13.64, None, -5.0, 0.4, None,2021-10-30 19:00:00, None,44
29.96, None, None, None, 2.501, 105.2, -20.0, -7.0, -20.0, None, None, None, None, None, None, None, None, -7.03, None, -2.6, 30.0, None, 28.86, None, -7.0, 0.2, None,2021-10-30 20:00:00, None,44
40.41, None, None, None, 0.468, 141.9, -18.0, -8.2, -18.0, None, None, None, None, None, None, None, None, -8.01, None, -2.6, 40.0, None, 51.0, None, -8.0, 0.2, None,2021-10-30 21:00:00, None,44
43.3, None, None, None, 0.321, 162.4, -18.0, -8.7, -18.0, None, None, None, None, None, None, None, None, -8.71, None, -2.6, 43.0, None, 56.07, None, -8.7, 0.1, None,2021-10-30 22:00:00, None,44
43.93, None, None, None, 0.539, 107.9, -18.0, -9.1, -18.0, None, None, None, None, None, None, None, None, -8.72, None, -2.6, 44.0, None, 53.23, None, -8.7, 0.1, None,2021-10-30 23:00:00, None,44
43.05, None, None, None, 0.202, 53.01, -18.0, -9.2, -18.0, None, None, None, None, None, None, None, None, -9.09, None, -2.6, 43.0, None, 73.9, None, -9.1, 0.0, None,2021-10-31 00:00:00, None,44
44.11, None, None, None, 2.15, 108.3, -18.0, -9.3, -18.0, None, None, None, None, None, None, None, None, -9.2, None, -2.6, 44.0, None, 30.56, None, -9.2, 0.0, None,2021-10-31 01:00:00, None,44
43.4, None, None, None, 1.333, 113.2, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -9.6, None, -2.6, 43.0, None, 41.49, None, -9.6, 0.1, None,2021-10-31 02:00:00, None,44
42.04, None, None, None, 0.246, 116.3, -20.0, -10.2, -20.0, None, None, None, None, None, None, None, None, -10.13, None, -2.6, 42.0, None, 71.9, None, -10.1, 0.1, None,2021-10-31 03:00:00, None,44
42.51, None, None, None, 1.289, 32.82, -19.0, -10.3, -19.0, None, None, None, None, None, None, None, None, -9.84, None, -2.6, 43.0, None, 52.64, None, -9.8, 0.0, None,2021-10-31 04:00:00, None,44
41.31, None, None, None, 0.903, 94.6, -20.0, -10.4, -20.0, None, None, None, None, None, None, None, None, -10.37, None, -2.6, 41.0, None, 37.19, None, -10.4, 0.0, None,2021-10-31 05:00:00, None,44
42.35, None, None, None, 1.666, 95.5, -20.0, -10.4, -20.0, None, None, None, None, None, None, None, None, -10.42, None, -2.6, 42.0, None, 36.02, None, -10.4, 0.0, None,2021-10-31 06:00:00, None,44
40.95, None, None, None, 1.333, 85.2, -20.0, -10.8, -20.0, None, None, None, None, None, None, None, None, -10.49, None, -10.3, 41.0, None, 23.8, None, -10.5, 0.1, None,2021-10-31 07:00:00, None,44
37.77, None, None, None, 0.776, 56.89, -21.0, -10.9, -21.0, None, None, None, None, None, None, None, None, -10.88, None, -10.3, 38.0, None, 44.77, None, -10.9, 0.1, None,2021-10-31 08:00:00, None,44
