pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.1, 5.123, 5.0, -0.1, 8.5, None,2021-10-30 04:00:00, None,44
None, 5.0, 4.962, 4.7, 0.1, 8.5, None,2021-10-30 05:00:00, None,44
None, 4.4, 4.381, 4.4, 0.0, 8.5, None,2021-10-30 06:00:00, None,44
None, 4.7, 4.712, 4.3, 0.0, 5.2, None,2021-10-30 07:00:00, None,44
None, 4.7, 4.742, 4.3, 0.6, 5.2, None,2021-10-30 08:00:00, None,44
None, 4.9, 4.935, 4.3, -0.1, 5.2, None,2021-10-30 09:00:00, None,44
None, 5.5, 5.528, 4.3, 1.0, 5.6, None,2021-10-30 10:00:00, None,44
None, 6.5, 6.46, 4.3, 1.5, 6.5, None,2021-10-30 11:00:00, None,44
None, 8.6, 8.61, 4.3, 2.3, 8.6, None,2021-10-30 12:00:00, None,44
None, 10.4, 10.44, 4.3, 1.5, 10.5, None,2021-10-30 13:00:00, None,44
None, 12.4, 12.43, 4.3, 1.9, 12.5, None,2021-10-30 14:00:00, None,44
None, 12.7, 12.69, 4.3, 0.4, 13.1, None,2021-10-30 15:00:00, None,44
None, 13.6, 13.57, 4.3, -0.1, 13.6, None,2021-10-30 16:00:00, None,44
None, 13.0, 12.96, 4.3, -0.4, 13.6, None,2021-10-30 17:00:00, None,44
None, 10.0, 10.01, 4.3, -2.7, 13.6, None,2021-10-30 18:00:00, None,44
None, 9.2, 9.17, 8.1, -4.0, 10.1, None,2021-10-30 19:00:00, None,44
None, 9.1, 9.13, 8.1, 2.5, 10.1, None,2021-10-30 20:00:00, None,44
None, 8.5, 8.5, 8.1, -1.5, 10.1, None,2021-10-30 21:00:00, None,44
None, 8.3, 8.26, 8.1, -1.7, 10.1, None,2021-10-30 22:00:00, None,44
None, 8.2, 8.21, 8.1, -0.3, 10.1, None,2021-10-30 23:00:00, None,44
None, 8.3, 8.27, 7.8, -0.7, 10.1, None,2021-10-31 00:00:00, None,44
None, 8.0, 7.997, 7.8, 0.5, 10.1, None,2021-10-31 01:00:00, None,44
None, 7.6, 7.631, 7.6, -0.4, 10.1, None,2021-10-31 02:00:00, None,44
None, 7.5, 7.493, 7.0, -0.4, 10.1, None,2021-10-31 03:00:00, None,44
None, 7.2, 7.215, 6.5, 0.0, 10.1, None,2021-10-31 04:00:00, None,44
None, 6.5, 6.497, 6.3, -0.2, 10.1, None,2021-10-31 05:00:00, None,44
None, 6.4, 6.382, 6.1, 0.5, 10.1, None,2021-10-31 06:00:00, None,44
None, 6.4, 6.407, 5.8, 0.0, 6.6, None,2021-10-31 07:00:00, None,44
None, 6.2, 6.187, 5.7, 0.1, 6.6, None,2021-10-31 08:00:00, None,44
None, 6.2, 6.181, 5.7, -0.2, 6.6, None,2021-10-31 09:00:00, None,44
None, 5.8, 5.812, 5.3, 0.1, 6.6, None,2021-10-31 10:00:00, None,44
None, 6.0, 6.046, 5.3, 1.0, 6.8, None,2021-10-31 11:00:00, None,44
None, 7.8, 7.815, 5.3, 4.0, 7.7, None,2021-10-31 12:00:00, None,44
None, 9.2, 9.21, 5.3, 1.3, 9.6, None,2021-10-31 13:00:00, None,44
None, 10.9, 10.89, 5.3, 1.7, 11.4, None,2021-10-31 14:00:00, None,44
None, 12.1, 12.05, 5.3, 0.9, 12.6, None,2021-10-31 15:00:00, None,44
None, 13.0, 13.04, 5.3, 0.0, 13.6, None,2021-10-31 16:00:00, None,44
None, 11.7, 11.72, 5.3, -1.2, 13.6, None,2021-10-31 17:00:00, None,44
None, 9.1, 9.09, 5.3, -4.3, 13.6, None,2021-10-31 18:00:00, None,44
None, 8.3, 8.28, 7.5, -2.6, 9.2, None,2021-10-31 19:00:00, None,44
None, 7.8, 7.755, 7.2, -0.6, 9.2, None,2021-10-31 20:00:00, None,44
None, 6.8, 6.786, 6.6, -0.6, 9.2, None,2021-10-31 21:00:00, None,44
None, 7.4, 7.372, 6.2, 0.4, 9.2, None,2021-10-31 22:00:00, None,44
None, 5.4, 5.382, 5.5, -0.6, 9.2, None,2021-10-31 23:00:00, None,44
None, 5.7, 5.747, 5.4, 0.1, 9.2, None,2021-11-01 00:00:00, None,44
None, 5.2, 5.152, 5.1, 0.4, 9.2, None,2021-11-01 01:00:00, None,44
None, 6.9, 6.871, 4.9, 1.2, 9.2, None,2021-11-01 02:00:00, None,44
None, 5.9, 5.91, 4.9, -0.2, 9.2, None,2021-11-01 03:00:00, None,44
None, 7.9, 7.899, 4.9, 1.0, 9.2, None,2021-11-01 04:00:00, None,44
None, 6.5, 6.514, 4.9, -2.0, 9.2, None,2021-11-01 05:00:00, None,44
None, 6.8, 6.762, 4.9, 2.2, 9.2, None,2021-11-01 06:00:00, None,44
None, 6.1, 6.097, 5.1, -2.2, 6.8, None,2021-11-01 07:00:00, None,44
None, 5.3, 5.325, 5.1, -0.2, 6.8, None,2021-11-01 08:00:00, None,44
None, 6.2, 6.22, 4.9, 0.5, 6.8, None,2021-11-01 09:00:00, None,44
None, 6.3, 6.343, 4.9, 0.1, 6.8, None,2021-11-01 10:00:00, None,44
None, 6.8, 6.802, 4.9, 0.8, 6.9, None,2021-11-01 11:00:00, None,44
None, 8.4, 8.44, 4.9, 3.7, 8.3, None,2021-11-01 12:00:00, None,44
None, 9.8, 9.77, 4.9, 1.2, 10.1, None,2021-11-01 13:00:00, None,44
None, 10.7, 10.7, 4.9, 1.6, 12.0, None,2021-11-01 14:00:00, None,44
None, 10.8, 10.83, 4.9, -0.3, 12.3, None,2021-11-01 15:00:00, None,44
None, 10.8, 10.83, 4.9, -0.8, 12.3, None,2021-11-01 16:00:00, None,44
None, 7.7, 7.74, 4.9, -4.2, 12.3, None,2021-11-01 17:00:00, None,44
None, 7.6, 7.646, 4.9, 1.4, 12.3, None,2021-11-01 18:00:00, None,44
None, 7.3, 7.333, 7.4, 1.7, 7.7, None,2021-11-01 19:00:00, None,44
None, 7.5, 7.486, 7.2, 2.9, 7.7, None,2021-11-01 20:00:00, None,44
None, 7.5, 7.472, 7.2, 2.2, 7.7, None,2021-11-01 21:00:00, None,44
None, 7.4, 7.37, 7.2, 0.2, 7.7, None,2021-11-01 22:00:00, None,44
None, 7.5, 7.45, 7.2, 0.6, 7.7, None,2021-11-01 23:00:00, None,44
None, 7.5, 7.493, 7.2, 0.4, 7.7, None,2021-11-02 00:00:00, None,44
None, 7.5, 7.503, 7.2, -0.2, 7.7, None,2021-11-02 01:00:00, None,44
None, 6.5, 6.511, 6.5, -1.0, 7.7, None,2021-11-02 04:00:00, None,44
None, 6.3, 6.272, 6.3, -0.2, 7.7, None,2021-11-02 05:00:00, None,44
None, 6.6, 6.649, 6.0, 0.9, 6.6, None,2021-11-02 07:00:00, None,44
None, 6.9, 6.917, 6.0, 0.5, 6.9, None,2021-11-02 08:00:00, None,44
None, 7.2, 7.23, 6.0, 0.9, 7.3, None,2021-11-02 09:00:00, None,44
None, 7.5, 7.542, 6.0, 0.5, 7.8, None,2021-11-02 10:00:00, None,44
None, 8.5, 8.53, 6.0, 2.0, 8.5, None,2021-11-02 11:00:00, None,44
None, 9.2, 9.19, 6.0, 1.2, 9.3, None,2021-11-02 12:00:00, None,44
None, 9.1, 9.13, 6.0, -0.4, 9.3, None,2021-11-02 13:00:00, None,44
None, 9.2, 9.21, 6.0, 0.6, 9.4, None,2021-11-02 14:00:00, None,44
None, 9.2, 9.17, 6.0, 0.2, 9.4, None,2021-11-02 15:00:00, None,44
None, 8.8, 8.75, 6.0, 1.0, 9.4, None,2021-11-02 16:00:00, None,44
None, 8.7, 8.65, 6.0, 3.8, 9.4, None,2021-11-02 17:00:00, None,44
None, 8.2, 8.17, 6.0, 2.5, 9.4, None,2021-11-02 18:00:00, None,44
None, 8.1, 8.05, 8.1, 0.7, 8.2, None,2021-11-02 19:00:00, None,44
None, 7.9, 7.92, 7.9, 1.7, 8.2, None,2021-11-02 20:00:00, None,44
None, 7.9, 7.88, 7.9, 1.5, 8.2, None,2021-11-02 21:00:00, None,44
None, 8.0, 7.973, 7.8, 2.5, 8.2, None,2021-11-02 22:00:00, None,44
None, 7.9, 7.868, 7.8, 2.7, 8.2, None,2021-11-02 23:00:00, None,44
None, 7.7, 7.663, 7.6, 2.6, 8.2, None,2021-11-03 00:00:00, None,44
None, 7.5, 7.536, 7.5, 2.5, 8.2, None,2021-11-03 01:00:00, None,44
None, 7.4, 7.43, 7.3, 3.1, 8.2, None,2021-11-03 02:00:00, None,44
None, 7.3, 7.272, 7.2, 2.4, 8.2, None,2021-11-03 03:00:00, None,44
None, 7.2, 7.23, 7.2, 3.0, 8.2, None,2021-11-03 04:00:00, None,44
None, 7.4, 7.398, 7.2, 2.1, 8.2, None,2021-11-03 05:00:00, None,44
None, 7.3, 7.272, 7.2, 1.5, 8.2, None,2021-11-03 06:00:00, None,44
None, 7.5, 7.503, 7.2, 2.3, 7.6, None,2021-11-03 07:00:00, None,44
None, 7.8, 7.768, 7.2, 2.9, 8.0, None,2021-11-03 08:00:00, None,44
None, 7.7, 7.687, 7.2, 1.5, 8.0, None,2021-11-03 09:00:00, None,44
None, 7.9, 7.862, 7.2, 0.5, 8.0, None,2021-11-03 10:00:00, None,44
None, 7.8, 7.819, 7.2, 0.6, 8.0, None,2021-11-03 11:00:00, None,44
None, 8.2, None, 7.2, 1.5, 8.2, None,2021-11-03 12:00:00, None,44
44.6, 8.1, 8.09, 7.2, 0.9, 8.5, None,2021-11-03 13:00:00, None,44
45.2, 8.5, 8.49, 7.2, 1.2, 8.7, None,2021-11-03 14:00:00, None,44
46.0, 8.5, 8.54, 7.2, 1.0, 8.7, None,2021-11-03 15:00:00, None,44
46.5, 8.5, 8.53, 7.2, 1.5, 8.8, None,2021-11-03 16:00:00, None,44
43.9, 8.5, 8.51, 7.2, 1.2, 8.8, None,2021-11-03 17:00:00, None,44
43.3, 8.6, 8.63, 7.2, 1.9, 8.8, None,2021-11-03 18:00:00, None,44
None, 8.8, 8.75, 8.5, -0.4, 8.8, None,2021-11-03 19:00:00, None,44
None, 8.5, 8.49, 8.5, -0.4, 9.0, None,2021-11-03 20:00:00, None,44
None, 8.6, 8.57, 8.5, 1.3, 9.0, None,2021-11-03 21:00:00, None,44
None, 8.6, 8.55, 8.5, 1.1, 9.0, None,2021-11-03 22:00:00, None,44
None, 9.1, 9.12, 8.5, 2.3, 9.2, None,2021-11-03 23:00:00, None,44
None, 8.9, 8.9, 8.5, 3.0, 9.2, None,2021-11-04 00:00:00, None,44
None, 8.7, 8.68, 8.5, 2.9, 9.2, None,2021-11-04 01:00:00, None,44
None, 8.8, 8.83, 8.5, 2.7, 9.2, None,2021-11-04 02:00:00, None,44
None, 8.8, 8.82, 8.5, 2.8, 9.2, None,2021-11-04 03:00:00, None,44
None, 8.9, 8.94, 8.5, 0.8, 9.2, None,2021-11-04 04:00:00, None,44
None, 8.9, 8.92, 8.5, 1.5, 9.2, None,2021-11-04 05:00:00, None,44
None, 8.8, 8.8, 8.5, 3.0, 9.2, None,2021-11-04 06:00:00, None,44
None, 8.8, 8.78, 8.8, 0.8, 9.1, None,2021-11-04 07:00:00, None,44
None, 8.8, 8.8, 8.7, 2.5, 9.2, None,2021-11-04 08:00:00, None,44
None, 8.8, 8.81, 8.7, 2.2, 9.2, None,2021-11-04 09:00:00, None,44
None, 8.8, 8.8, 8.7, 2.4, 9.2, None,2021-11-04 10:00:00, None,44
None, 9.1, 9.07, 8.7, 3.7, 9.2, None,2021-11-04 11:00:00, None,44
None, 9.4, 9.42, 8.7, 2.0, 10.5, None,2021-11-04 12:00:00, None,44
None, 10.9, 10.91, 8.7, 1.6, 10.9, None,2021-11-04 13:00:00, None,44
None, 10.3, 10.28, 8.7, 2.0, 11.1, None,2021-11-04 14:00:00, None,44
None, 11.1, 11.07, 8.7, 3.3, 11.1, None,2021-11-04 15:00:00, None,44
None, 13.1, 13.11, 8.7, 1.3, 13.2, None,2021-11-04 16:00:00, None,44
None, 12.0, 12.02, 8.7, 1.3, 13.2, None,2021-11-04 17:00:00, None,44
None, 10.6, 10.63, 8.7, 1.0, 13.2, None,2021-11-04 18:00:00, None,44
None, 11.7, 11.73, 10.6, -0.3, 11.8, None,2021-11-04 19:00:00, None,44
None, 12.0, 11.95, 10.6, 0.7, 12.1, None,2021-11-04 20:00:00, None,44
None, 10.6, 10.56, 10.4, -1.4, 12.1, None,2021-11-04 21:00:00, None,44
None, 9.8, 9.79, 9.5, -0.8, 12.1, None,2021-11-04 22:00:00, None,44
None, 8.0, 8.04, 8.0, -2.5, 12.1, None,2021-11-04 23:00:00, None,44
