CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -1.8, 100.0, None, None, None, None, None, -3.3, -3.3, None, None, -3.0,2021-10-29 00:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -3.3, -3.6, None, None, -3.0,2021-10-29 01:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -3.6, -3.7, None, None, -4.0,2021-10-29 02:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -3.8, -4.0, None, None, -4.0,2021-10-29 03:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -4.2, -4.3, None, None, -4.0,2021-10-29 04:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -4.6, -4.5, None, None, -4.0,2021-10-29 05:00:00,44
None, None, -1.8, 100.0, None, None, None, None, None, -4.4, -4.6, None, None, -5.0,2021-10-29 06:00:00,44
None, None, -4.4, 100.0, None, None, None, None, None, -4.6, -4.8, None, None, -5.0,2021-10-29 07:00:00,44
None, None, -4.4, 100.0, None, None, None, None, None, -4.7, -4.9, None, None, -5.0,2021-10-29 08:00:00,44
None, None, -4.4, 100.0, None, None, None, None, None, -4.6, -4.9, None, None, -5.0,2021-10-29 09:00:00,44
None, None, -4.4, 100.0, None, None, None, None, None, -4.5, -4.9, None, None, -5.0,2021-10-29 10:00:00,44
None, None, -4.0, 100.0, None, None, None, None, None, -4.1, -4.9, None, None, -4.0,2021-10-29 11:00:00,44
None, None, -3.5, 100.0, None, None, None, None, None, -3.6, -4.9, None, None, -4.0,2021-10-29 12:00:00,44
None, None, -2.8, 100.0, None, None, None, None, None, -3.8, -4.9, None, None, -4.0,2021-10-29 13:00:00,44
None, None, -2.8, 100.0, None, None, None, None, None, -5.4, -5.7, None, None, -6.0,2021-10-29 14:00:00,44
None, None, -2.8, 100.0, None, None, None, None, None, -6.1, -6.4, None, None, -7.0,2021-10-29 15:00:00,44
None, None, -2.8, 100.0, None, None, None, None, None, -7.1, -7.2, None, None, -7.0,2021-10-29 16:00:00,44
None, None, -2.8, 100.0, None, None, None, None, None, -8.4, -8.6, None, None, -8.0,2021-10-29 17:00:00,44
None, None, -2.8, 98.0, None, None, None, None, None, -9.4, -9.5, None, None, -10.0,2021-10-29 18:00:00,44
None, None, -9.3, 97.0, None, None, None, None, None, -10.0, -10.1, None, None, -10.0,2021-10-29 19:00:00,44
None, None, -9.3, 97.0, None, None, None, None, None, -9.9, -10.2, None, None, -10.0,2021-10-29 20:00:00,44
None, None, -9.3, 97.0, None, None, None, None, None, -9.8, -10.2, None, None, -10.0,2021-10-29 21:00:00,44
None, None, -9.3, 97.0, None, None, None, None, None, -9.7, -10.2, None, None, -10.0,2021-10-29 22:00:00,44
None, None, -9.3, 96.0, None, None, None, None, None, -10.0, -10.2, None, None, -10.0,2021-10-29 23:00:00,44
None, None, -9.3, 93.0, None, None, None, None, None, -11.6, -11.7, None, None, -12.0,2021-10-30 00:00:00,44
