CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 100.0, None, None, None, 7.15, 2.567, None, 254.8, -38.0, None, -37.6, -37.6, 0.0, -38.0, None, None, -36.8, None, None, 100.0, None,2021-10-29 00:00:00, None, None, None, None,44
None, None, 99.3, None, None, None, 8.39, 1.718, None, 248.5, -38.0, None, -37.6, -37.6, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 01:00:00, None, None, None, None,44
None, None, 98.9, None, None, None, 14.38, 1.133, None, 226.7, -38.0, None, -37.9, -37.9, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 02:00:00, None, None, None, None,44
None, None, 98.9, None, None, None, 14.7, 0.337, None, 198.3, -38.0, None, -37.8, -38.0, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 03:00:00, None, None, None, None,44
None, None, 98.8, None, None, None, 22.15, 0.327, None, 253.2, -38.0, None, -37.8, -38.0, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 04:00:00, None, None, None, None,44
None, None, 98.7, None, None, None, 24.09, 0.324, None, 280.4, -38.0, None, -38.0, -38.0, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 05:00:00, None, None, None, None,44
None, None, 98.5, None, None, None, 11.39, 0.348, None, 295.6, -38.0, None, -38.1, -38.1, 0.0, -38.0, None, None, -36.8, None, None, 99.0, None,2021-10-29 06:00:00, None, None, None, None,44
None, None, 98.1, None, None, None, 15.0, 0.343, None, 283.0, -38.0, None, -38.3, -38.3, 0.0, -38.0, None, None, -38.1, None, None, 98.0, None,2021-10-29 07:00:00, None, None, None, None,44
None, None, 98.1, None, None, None, 13.56, 0.346, None, 285.2, -39.0, None, -38.4, -38.4, 0.0, -39.0, None, None, -38.1, None, None, 98.0, None,2021-10-29 08:00:00, None, None, None, None,44
None, None, 97.9, None, None, None, 19.97, 0.334, None, 264.2, -39.0, None, -38.5, -38.6, 0.0, -39.0, None, None, -38.1, None, None, 98.0, None,2021-10-29 09:00:00, None, None, None, None,44
None, None, 97.3, None, None, None, 20.62, 0.343, None, 329.3, -39.0, None, -38.7, -38.7, 0.0, -39.0, None, None, -38.1, None, None, 97.0, None,2021-10-29 10:00:00, None, None, None, None,44
None, None, 98.9, None, None, None, 22.61, 0.335, None, 313.6, -38.0, None, -38.0, -38.8, 0.0, -38.0, None, None, -38.0, None, None, 99.0, None,2021-10-29 11:00:00, None, None, None, None,44
None, None, 97.9, None, None, None, 17.53, 0.349, None, 330.2, -38.0, None, -38.1, -38.8, 0.0, -38.0, None, None, -38.0, None, None, 98.0, None,2021-10-29 12:00:00, None, None, None, None,44
None, None, 96.3, None, None, None, 12.84, 0.301, None, 357.7, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -38.0, None, None, 96.0, None,2021-10-29 13:00:00, None, None, None, None,44
None, None, 96.2, None, None, None, 14.57, 0.305, None, 2.674, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -38.0, None, None, 96.0, None,2021-10-29 14:00:00, None, None, None, None,44
None, None, 96.2, None, None, None, 9.63, 0.372, None, 338.9, -40.0, None, -39.4, -39.6, 0.0, -40.0, None, None, -38.0, None, None, 96.0, None,2021-10-29 15:00:00, None, None, None, None,44
None, None, 97.1, None, None, None, 9.07, 0.371, None, 338.2, -39.0, None, -39.2, -39.6, 0.0, -39.0, None, None, -38.0, None, None, 97.0, None,2021-10-29 16:00:00, None, None, None, None,44
None, None, 95.5, None, None, None, 9.21, 0.366, None, 343.4, -40.0, None, -39.8, -39.8, 0.0, -40.0, None, None, -38.0, None, None, 96.0, None,2021-10-29 17:00:00, None, None, None, None,44
None, None, 94.9, None, None, None, 9.07, 0.341, None, 352.4, -41.0, None, -40.3, -40.3, 0.0, -41.0, None, None, -38.0, None, None, 95.0, None,2021-10-29 18:00:00, None, None, None, None,44
None, None, 92.4, None, None, None, 9.4, 0.358, None, 351.8, -41.0, None, -40.7, -40.7, 0.0, -41.0, None, None, -40.3, None, None, 92.0, None,2021-10-29 19:00:00, None, None, None, None,44
None, None, 90.8, None, None, None, 33.73, 0.244, None, 24.83, -42.0, None, -41.4, -41.4, 0.0, -42.0, None, None, -40.3, None, None, 91.0, None,2021-10-29 20:00:00, None, None, None, None,44
