RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.1, None, None, None, 3.734, 271.0, 0.0, 0.5, 0.0, None, None, None, None, 15.0, None, 14.57, 25.2, None, 0.599, None, 1.5, 94.0, None, 39.72, None, 0.6, 0.4, -1.0,2021-10-29 00:00:00,44
91.9, None, None, None, 5.573, 245.6, 0.0, 0.5, 0.0, None, None, None, None, 15.0, None, 14.6, 25.1, None, 0.684, None, 1.5, 92.0, None, 33.82, None, 0.7, 0.2, 0.0,2021-10-29 01:00:00,44
88.9, None, None, None, 7.933, 250.8, -1.0, 0.5, -1.0, None, None, None, None, 15.0, None, 14.62, None, None, 0.932, None, 1.5, 89.0, None, 22.42, None, 0.9, -0.1, 0.0,2021-10-29 02:00:00,44
93.2, None, None, None, 2.85, 253.8, 0.0, 0.5, 0.0, None, None, None, None, 14.0, None, 14.25, None, None, 0.672, None, 1.5, 93.0, None, 44.39, None, 0.7, 0.1, 0.0,2021-10-29 03:00:00,44
93.7, None, None, None, 0.405, 104.8, 0.0, 0.5, 0.0, None, None, None, None, 14.0, None, 14.28, None, None, 0.531, None, 1.5, 94.0, None, 48.04, None, 0.5, 0.4, 0.0,2021-10-29 04:00:00,44
94.6, None, None, None, 0.064, 358.5, 0.0, 0.3, 0.0, None, None, None, None, 14.0, None, 13.75, None, None, 0.362, None, 1.5, 95.0, None, 60.23, None, 0.4, 0.7, -1.0,2021-10-29 05:00:00,44
94.7, None, None, None, 0.728, 297.3, -1.0, 0.2, -1.0, None, None, None, None, 15.0, None, 15.37, None, None, 0.278, None, 1.5, 95.0, None, 47.12, None, 0.3, 1.3, 2.0,2021-10-29 06:00:00,44
94.5, None, None, None, 0.0, 263.9, -1.0, 0.1, -1.0, None, None, None, None, 18.0, None, 17.95, None, None, 0.115, None, 0.3, 95.0, None, 52.13, None, 0.1, 1.1, 3.0,2021-10-29 07:00:00,44
93.8, None, None, None, 0.0, 284.1, -1.0, -0.2, -1.0, None, None, None, None, 18.0, None, 17.76, None, None, -0.101, None, 0.3, 94.0, None, 30.44, None, -0.1, 0.6, 0.0,2021-10-29 08:00:00,44
93.1, None, None, None, 0.0, 294.6, -1.0, -0.4, -1.0, None, None, None, None, 18.0, None, 18.02, None, None, -0.419, None, 0.3, 93.0, None, 38.86, None, -0.4, 0.6, 1.0,2021-10-29 09:00:00,44
90.6, None, None, None, 3.458, 286.7, -1.0, -0.5, -1.0, None, None, None, None, 18.0, None, 17.99, None, None, -0.175, None, 0.3, 91.0, None, 34.94, None, -0.2, 0.2, 0.0,2021-10-29 10:00:00,44
88.9, None, None, None, 6.822, 281.8, -2.0, -0.5, -2.0, None, None, None, None, 18.0, None, 18.42, None, None, -0.296, None, 0.3, 89.0, None, 32.16, None, -0.3, 1.0, 1.0,2021-10-29 11:00:00,44
90.0, None, None, None, 4.994, 293.3, -2.0, -1.0, -2.0, None, None, None, None, 18.0, None, 18.29, None, None, -0.84, None, 0.3, 90.0, None, 44.33, None, -0.8, 0.8, 0.0,2021-10-29 12:00:00,44
92.9, None, None, None, 8.89, 280.2, -2.0, -1.7, -2.0, None, None, None, None, 21.0, None, 20.91, None, None, -1.376, None, 0.3, 93.0, None, 30.9, None, -1.4, 1.3, 3.0,2021-10-29 13:00:00,44
90.0, None, None, None, 5.905, 292.8, -3.0, -1.7, -3.0, None, None, None, None, 21.0, None, 21.05, None, None, -1.723, None, 0.3, 90.0, None, 27.64, None, -1.7, 0.5, 0.0,2021-10-29 14:00:00,44
