pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.049, 98.6,2021-10-29 00:00:00, 1.6, None, 0.0, 0.0, -0.1, 0.0, 0.0, 99.0, None, None, 0.0, -0.315,44
None, None, -0.193, 98.3,2021-10-29 01:00:00, 1.6, None, 0.0, -0.2, -0.2, 0.0, 0.0, 98.0, None, None, 0.0, -0.438,44
None, None, -0.322, 98.5,2021-10-29 02:00:00, 1.6, None, 0.0, -0.3, -0.4, 0.0, 0.0, 99.0, None, None, 0.0, -0.399,44
None, None, -0.278, 98.1,2021-10-29 03:00:00, 1.6, None, -1.0, -0.3, -0.4, 0.0, 0.0, 98.0, None, None, 0.0, -0.389,44
None, None, -0.354, 98.1,2021-10-29 04:00:00, 1.6, None, -1.0, -0.4, -0.4, 0.0, 0.0, 98.0, None, None, 0.0, -0.35,44
None, None, -0.53, 98.0,2021-10-29 05:00:00, 1.6, None, -1.0, -0.5, -0.6, 0.1, 0.0, 98.0, None, None, 0.0, -0.369,44
None, None, -1.202, 97.6,2021-10-29 06:00:00, 1.6, None, -1.0, -1.2, -1.2, 0.0, 0.0, 98.0, None, None, 0.0, -0.4,44
None, None, -1.149, 97.8,2021-10-29 07:00:00, -1.1, None, -1.0, -1.1, -1.4, 0.0, 0.0, 98.0, None, None, 0.0, -0.342,44
None, None, -1.391, 97.3,2021-10-29 08:00:00, -1.1, None, -2.0, -1.4, -1.5, 0.0, 0.0, 97.0, None, None, 0.0, -0.383,44
None, None, -0.979, 93.4,2021-10-29 09:00:00, -0.9, None, -2.0, -1.0, -1.5, 0.0, 0.0, 93.0, None, None, 0.0, -0.361,44
None, None, -0.911, 88.9,2021-10-29 10:00:00, -0.9, None, -2.0, -0.9, -1.5, 0.0, 0.0, 89.0, None, None, 0.0, -0.331,44
None, None, 0.262, 84.9,2021-10-29 11:00:00, 0.3, None, -2.0, 0.3, -1.5, -0.1, 0.0, 85.0, None, None, 0.0, -0.488,44
None, None, 0.157, 82.9,2021-10-29 12:00:00, 0.6, None, -3.0, 0.2, -1.5, 0.1, 0.0, 83.0, None, None, 0.0, -0.368,44
None, None, 0.705, 85.2,2021-10-29 13:00:00, 0.9, None, -1.0, 0.7, -1.5, 0.0, 0.0, 85.0, None, None, 0.0, -0.395,44
None, None, 1.267, 75.62,2021-10-29 14:00:00, 1.3, None, -3.0, 1.3, -1.5, 0.0, 0.0, 76.0, None, None, 0.0, -0.284,44
None, None, 1.405, 74.81,2021-10-29 15:00:00, 1.5, None, -2.0, 1.4, -1.5, 0.1, 0.0, 75.0, None, None, 0.0, -0.384,44
None, None, 1.049, 81.2,2021-10-29 16:00:00, 1.5, None, -2.0, 1.0, -1.5, 0.1, 0.0, 81.0, None, None, 0.0, -0.368,44
None, None, 0.645, 87.3,2021-10-29 17:00:00, 1.5, None, -1.0, 0.6, -1.5, 0.0, 0.0, 87.0, None, None, 0.0, -0.408,44
None, None, 0.417, 90.1,2021-10-29 18:00:00, 1.5, None, -1.0, 0.4, -1.5, 0.1, 0.0, 90.0, None, None, 0.0, -0.395,44
None, None, -0.039, 94.8,2021-10-29 19:00:00, 0.4, None, -1.0, 0.0, -0.1, 0.1, 0.0, 95.0, None, None, 0.0, -0.33,44
None, None, -0.047, 92.5,2021-10-29 20:00:00, 0.4, None, -1.0, 0.0, -0.2, 0.0, 0.0, 93.0, None, None, 0.0, -0.301,44
None, None, -0.153, 94.5,2021-10-29 21:00:00, 0.4, None, -1.0, -0.2, -0.2, 0.5, 0.0, 95.0, None, None, -1.0, -0.54,44
None, None, -0.281, 97.2,2021-10-29 22:00:00, 0.4, None, -1.0, -0.3, -0.3, 0.1, 0.0, 97.0, None, None, -1.0, -0.713,44
None, None, -0.503, 97.3,2021-10-29 23:00:00, 0.4, None, -1.0, -0.5, -0.5, 0.0, 0.0, 97.0, None, None, -1.0, -0.672,44
None, None, -0.761, 97.4,2021-10-30 00:00:00, 0.4, None, -1.0, -0.8, -0.8, 0.0, 0.0, 97.0, None, None, -1.0, -0.701,44
None, None, -1.189, 97.3,2021-10-30 01:00:00, 0.4, None, -2.0, -1.2, -1.3, 0.0, 0.0, 97.0, None, None, -1.0, -0.607,44
None, None, -1.014, 97.0,2021-10-30 02:00:00, 0.4, None, -2.0, -1.0, -1.4, 0.0, 0.0, 97.0, None, None, 0.0, -0.361,44
None, None, -0.836, 96.6,2021-10-30 03:00:00, 0.4, None, -1.0, -0.8, -1.4, 0.0, 0.0, 97.0, None, None, 0.0, -0.365,44
None, None, -0.733, 97.3,2021-10-30 04:00:00, 0.4, None, -1.0, -0.7, -1.4, 0.0, 0.0, 97.0, None, None, 0.0, -0.319,44
None, None, -0.646, 97.2,2021-10-30 05:00:00, 0.4, None, -1.0, -0.6, -1.4, 0.1, 0.0, 97.0, None, None, 0.0, -0.362,44
None, None, -0.596, 97.1,2021-10-30 06:00:00, 0.4, None, -1.0, -0.6, -1.4, 0.0, 0.0, 97.0, None, None, 0.0, -0.348,44
