pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.691, 93.6, 6.8, 94.0, None, None, 4.0, 4.7, 4.7, 4.0, 0.0, None, None,2021-10-29 00:00:00, None, None, None,44
None, 4.059, 94.0, 6.8, 94.0, None, None, 3.0, 4.1, 4.1, 3.0, 0.1, None, None,2021-10-29 01:00:00, None, None, None,44
None, 4.058, 89.0, 6.8, 89.0, None, None, 2.0, 4.1, 3.9, 2.0, -0.2, None, None,2021-10-29 02:00:00, None, None, None,44
None, 3.055, 92.2, 6.8, 92.0, None, None, 2.0, 3.1, 3.1, 2.0, 0.0, None, None,2021-10-29 03:00:00, None, None, None,44
None, 3.144, 93.2, 6.8, 93.0, None, None, 2.0, 3.1, 3.0, 2.0, -0.1, None, None,2021-10-29 04:00:00, None, None, None,44
None, 3.545, 93.0, 6.8, 93.0, None, None, 3.0, 3.5, 3.0, 3.0, -0.2, None, None,2021-10-29 05:00:00, None, None, None,44
None, 3.959, 90.2, 6.8, 90.0, None, None, 3.0, 4.0, 3.0, 3.0, -0.2, None, None,2021-10-29 06:00:00, None, None, None,44
None, 4.048, 91.5, 4.1, 92.0, None, None, 3.0, 4.0, 3.9, 3.0, 0.0, None, None,2021-10-29 07:00:00, None, None, None,44
None, 3.77, 91.1, 4.1, 91.0, None, None, 2.0, 3.8, 3.8, 2.0, 0.0, None, None,2021-10-29 08:00:00, None, None, None,44
None, 3.686, 91.6, 4.1, 92.0, None, None, 2.0, 3.7, 3.6, 2.0, 0.1, None, None,2021-10-29 09:00:00, None, None, None,44
None, 4.089, 89.6, 4.1, 90.0, None, None, 3.0, 4.1, 3.6, 3.0, -0.1, None, None,2021-10-29 10:00:00, None, None, None,44
None, 3.89, 87.0, 4.6, 87.0, None, None, 2.0, 3.9, 3.6, 2.0, 0.1, None, None,2021-10-29 11:00:00, None, None, None,44
None, 3.709, 84.1, 4.6, 84.0, None, None, 1.0, 3.7, 3.6, 1.0, 0.3, None, None,2021-10-29 12:00:00, None, None, None,44
None, 4.052, 89.4, 4.6, 89.0, None, None, 2.0, 4.1, 3.6, 2.0, -0.3, None, None,2021-10-29 13:00:00, None, None, None,44
None, 4.751, 87.1, 5.7, 87.0, None, None, 3.0, 4.8, 3.6, 3.0, -0.2, None, None,2021-10-29 14:00:00, None, None, None,44
None, 4.044, 90.1, 5.7, 90.0, None, None, 3.0, 4.0, 3.6, 3.0, 0.2, None, None,2021-10-29 15:00:00, None, None, None,44
None, 3.916, 90.7, 5.7, 91.0, None, None, 3.0, 3.9, 3.6, 3.0, 0.2, None, None,2021-10-29 16:00:00, None, None, None,44
None, 4.283, 83.1, 5.7, 83.0, None, None, 2.0, 4.3, 3.6, 2.0, 0.0, None, None,2021-10-29 17:00:00, None, None, None,44
None, 3.714, 83.9, 5.7, 84.0, None, None, 1.0, 3.7, 3.6, 1.0, 0.2, None, None,2021-10-29 18:00:00, None, None, None,44
None, 2.847, 90.2, 3.7, 90.0, None, None, 1.0, 2.8, 2.9, 1.0, 0.1, None, None,2021-10-29 19:00:00, None, None, None,44
None, 1.529, 91.3, 3.7, 91.0, None, None, 0.0, 1.5, 1.6, 0.0, 0.1, None, None,2021-10-29 20:00:00, None, None, None,44
None, 1.422, 93.9, 3.7, 94.0, None, None, 1.0, 1.4, 1.2, 1.0, 0.2, None, None,2021-10-29 21:00:00, None, None, None,44
None, 0.907, 93.8, 3.7, 94.0, None, None, 0.0, 0.9, 0.9, 0.0, 0.1, None, None,2021-10-29 22:00:00, None, None, None,44
None, 1.728, 92.5, 3.7, 93.0, None, None, 1.0, 1.7, 0.7, 1.0, -0.4, None, None,2021-10-29 23:00:00, None, None, None,44
None, 1.286, 92.1, 3.7, 92.0, None, None, 0.0, 1.3, 0.5, 0.0, 0.0, None, None,2021-10-30 00:00:00, None, None, None,44
None, 1.388, 89.4, 3.7, 89.0, None, None, 0.0, 1.4, 0.5, 0.0, -0.1, None, None,2021-10-30 01:00:00, None, None, None,44
