pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,547.0, None,-2.7,21.0, None, None, 0.0,33.0, None,2021-10-29 00:00:00, None,44
2.0, None,547.0, None,-2.9,22.0, None, None, 0.0,33.0, None,2021-10-29 01:00:00, None,44
2.0, None,547.0, None,-3.0,21.0, None, None, 0.0,33.0, None,2021-10-29 02:00:00, None,44
2.0, None,547.0, None,-3.2,22.0, None, None, 0.0,33.0, None,2021-10-29 03:00:00, None,44
2.0, None,547.0, None,-3.8,21.0, None, None, 0.0,33.0, None,2021-10-29 04:00:00, None,44
3.0, None,548.0, None,-4.8,21.0, None, None, 1.0,33.0, None,2021-10-29 05:00:00, None,44
3.0, None,548.0, None,-5.3,21.0, None, None, 0.0,33.0, None,2021-10-29 06:00:00, None,44
3.0, None,548.0, None,-4.9,20.0, None, None, 0.0,33.0, None,2021-10-29 07:00:00, None,44
3.0, None,548.0, None,-4.5,18.0, None, None, 0.0,33.0, None,2021-10-29 08:00:00, None,44
3.0, None,548.0, None,-4.8,19.0, None, None, 0.0,33.0, None,2021-10-29 09:00:00, None,44
4.0, None,549.0, None,-4.3,19.0, None, None, 1.0,33.0, None,2021-10-29 10:00:00, None,44
4.0, None,549.0, None,-2.2,18.0, None, None, 0.0,33.0, None,2021-10-29 11:00:00, None,44
3.0, None,548.0, None,-3.8,18.0, None, None, None,33.0, None,2021-10-29 12:00:00, None,44
3.0, None,548.0, None,-4.0,18.0, None, None, 0.0,33.0, None,2021-10-29 13:00:00, None,44
3.0, None,549.0, None,-4.7,13.0, None, None, 1.0,33.0, None,2021-10-29 14:00:00, None,44
3.0, None,549.0, None,-5.9,19.0, None, None, 0.0,33.0, None,2021-10-29 15:00:00, None,44
2.0, None,549.0, None,-5.5,19.0, None, None, 0.0,33.0, None,2021-10-29 16:00:00, None,44
2.0, None,549.0, None,-6.0,19.0, None, None, 0.0,33.0, None,2021-10-29 17:00:00, None,44
1.0, None,548.0, None,-7.5,19.0, None, None, None,33.0, None,2021-10-29 18:00:00, None,44
None, None,412.0, None,-8.5,18.0, None, None, None,33.0, None,2021-10-29 19:00:00, None,44
1.0, None,548.0, None,-9.0,18.0, None, None, 136.0,33.0, None,2021-10-29 20:00:00, None,44
4.0, None,551.0, None,-9.1,18.0, None, None, 3.0,33.0, None,2021-10-29 21:00:00, None,44
4.0, None,551.0, None,-9.4,18.0, None, None, 0.0,33.0, None,2021-10-29 22:00:00, None,44
5.0, None,552.0, None,-10.4,18.0, None, None, 1.0,33.0, None,2021-10-29 23:00:00, None,44
6.0, None,553.0, None,-10.8,18.0, None, None, 1.0,33.0, None,2021-10-30 00:00:00, None,44
7.0, None,554.0, None,-11.2,19.0, None, None, 1.0,33.0, None,2021-10-30 01:00:00, None,44
7.0, None,554.0, None,-11.0,18.0, None, None, 0.0,33.0, None,2021-10-30 02:00:00, None,44
7.0, None,554.0, None,-11.5,18.0, None, None, 0.0,33.0, None,2021-10-30 03:00:00, None,44
7.0, None,554.0, None,-11.7,18.0, None, None, 0.0,32.0, None,2021-10-30 04:00:00, None,44
6.0, None,554.0, None,-11.2,18.0, None, None, 0.0,32.0, None,2021-10-30 05:00:00, None,44
6.0, None,554.0, None,-11.2,18.0, None, None, 0.0,32.0, None,2021-10-30 06:00:00, None,44
6.0, None,554.0, None,-11.5,18.0, None, None, 0.0,32.0, None,2021-10-30 07:00:00, None,44
6.0, None,554.0, None,-11.2,18.0, None, None, 0.0,32.0, None,2021-10-30 08:00:00, None,44
6.0, None,554.0, None,-10.7,18.0, None, None, 0.0,32.0, None,2021-10-30 09:00:00, None,44
5.0, None,554.0, None,-8.9,17.0, None, None, 0.0,32.0, None,2021-10-30 10:00:00, None,44
5.0, None,554.0, None,-3.4,17.0, None, None, 0.0,32.0, None,2021-10-30 11:00:00, None,44
None, None,58.0, None,-4.2,17.0, None, None, None,32.0, None,2021-10-30 12:00:00, None,44
5.0, None,553.0, None,-4.1,17.0, None, None, 495.0,33.0, None,2021-10-30 13:00:00, None,44
4.0, None,553.0, None,-4.4,17.0, None, None, 0.0,33.0, None,2021-10-30 14:00:00, None,44
4.0, None,553.0, None,-4.3,18.0, None, None, 0.0,33.0, None,2021-10-30 15:00:00, None,44
4.0, None,553.0, None,-4.9,17.0, None, None, 0.0,33.0, None,2021-10-30 16:00:00, None,44
4.0, None,553.0, None,-5.9,17.0, None, None, 0.0,33.0, None,2021-10-30 17:00:00, None,44
5.0, None,553.0, None,-6.6,18.0, None, None, 0.0,33.0, None,2021-10-30 18:00:00, None,44
142.0, None,554.0, None,-7.0,17.0, None, None, 1.0,33.0, None,2021-10-30 19:00:00, None,44
6.0, None,554.0, None,-6.8,17.0, None, None, 0.0,33.0, None,2021-10-30 20:00:00, None,44
