ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-32.0,0.0,2019-02-12,44.0,-9.0,7
0.0,0.0,-32.0,0.0,2019-02-13,44.0,-13.0,7
0.0,0.0,-21.0,0.0,2019-02-14,44.0,-5.0,7
1.0,0.0,-12.0,1.0,2019-02-15,44.0,-9.0,7
0.0,0.0,-17.5,0.0,2019-02-16,45.0,-8.0,7
0.0,0.0,-21.0,0.0,2019-02-17,45.0,-8.5,7
0.8,0.0,-21.0,0.8,2019-02-18,45.0,-8.0,7
