ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.0,0.0,9.0,2019-02-12,43.0,7
4.2,2.0,2.2,2019-02-13,46.0,7
9.0,0.8,8.2,2019-02-14,44.0,7
1.8,1.8,0.0,2019-02-15,40.0,7
0.0,0.0,0.0,2019-02-16,33.0,7
0.0,0.0,0.0,2019-02-17,25.0,7
0.4,0.4,0.0,2019-02-18,18.0,7
