wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
157.5, 6.4, None, 0.01, 2.0, 101.9, 0.0, None, None, 64.0,2018-03-26 00:00:00, None, None,13
90.0, 6.1, None, 0.0, 5.0, 101.9, 0.3, None, None, 66.0,2018-03-26 01:00:00, None, None,13
90.0, 5.9, None, 0.02, 4.0, 101.9, 0.7, None, None, 69.0,2018-03-26 02:00:00, None, None,13
67.5, 5.5, None, 0.01, 4.0, 101.9, 0.7, None, None, 71.0,2018-03-26 03:00:00, None, None,13
90.0, 5.5, None, 0.02, 6.0, 101.9, 0.8, None, None, 72.0,2018-03-26 04:00:00, None, None,13
67.5, 5.3, None, 0.05, 3.0, 101.9, 0.5, None, None, 71.0,2018-03-26 05:00:00, None, None,13
67.5, 5.4, None, 0.03, 7.0, 101.9, 0.1, None, None, 69.0,2018-03-26 06:00:00, None, None,13
67.5, 5.1, None, 0.04, 4.0, 101.9, 0.8, None, None, 74.0,2018-03-26 07:00:00, None, None,13
67.5, 4.4, None, 0.03, 4.0, 102.0, 1.5, None, None, 82.0,2018-03-26 08:00:00, None, None,13
45.0, 3.9, None, 0.05, 2.0, 102.0, 1.6, None, None, 85.0,2018-03-26 09:00:00, None, None,13
67.5, 2.8, None, 0.03, 4.0, 102.0, 0.9, None, None, 87.0,2018-03-26 10:00:00, None, None,13
45.0, 3.0, None, -0.03, 4.0, 101.9, 1.1, None, None, 87.0,2018-03-26 11:00:00, None, None,13
45.0, 3.3, None, -0.04, 5.0, 101.9, 1.4, None, None, 88.0,2018-03-26 12:00:00, None, None,13
45.0, 3.2, None, -0.04, 6.0, 101.9, 1.4, None, None, 88.0,2018-03-26 13:00:00, None, None,13
90.0, 3.3, None, -0.01, 8.0, 101.9, 1.4, None, None, 88.0,2018-03-26 14:00:00, None, None,13
157.5, 3.9, None, 0.03, 3.0, 102.0, 2.1, None, None, 88.0,2018-03-26 15:00:00, None, None,13
45.0, 4.1, None, 0.06, 2.0, 102.0, 2.4, None, None, 88.0,2018-03-26 16:00:00, None, None,13
None, 4.5, None, 0.12, 0.0, 102.0, 2.9, None, None, 89.0,2018-03-26 17:00:00, None, None,13
112.5, 4.7, None, 0.18, 2.0, 102.1, 3.1, None, None, 89.0,2018-03-26 18:00:00, None, None,13
67.5, 4.0, None, 0.19, 5.0, 102.2, 2.3, None, None, 89.0,2018-03-26 19:00:00, None, None,13
45.0, 4.8, None, 0.16, 4.0, 102.2, 3.1, None, None, 88.0,2018-03-26 20:00:00, None, None,13
67.5, 5.3, None, 0.09, 6.0, 102.2, 3.5, None, None, 88.0,2018-03-26 21:00:00, None, None,13
112.5, 5.1, None, 0.1, 5.0, 102.3, 3.5, None, None, 89.0,2018-03-26 22:00:00, None, None,13
67.5, 5.2, None, 0.09, 4.0, 102.3, 3.5, None, None, 89.0,2018-03-26 23:00:00, None, None,13
67.5, 5.4, None, 0.08, 5.0, 102.3, 3.6, None, None, 89.0,2018-03-27 00:00:00, None, None,13
67.5, 5.5, None, 0.02, 6.0, 102.3, 3.8, None, None, 89.0,2018-03-27 01:00:00, None, None,13
45.0, 5.7, None, 0.01, 3.0, 102.3, 4.0, None, None, 89.0,2018-03-27 02:00:00, None, None,13
67.5, 5.8, None, -0.01, 6.0, 102.3, 4.2, None, None, 89.0,2018-03-27 03:00:00, None, None,13
67.5, 5.8, None, 0.07, 5.0, 102.4, 4.1, None, None, 89.0,2018-03-27 04:00:00, None, None,13
67.5, 6.0, None, 0.08, 7.0, 102.4, 4.4, None, None, 89.0,2018-03-27 05:00:00, None, None,13
67.5, 6.2, None, 0.08, 5.0, 102.4, 4.5, None, None, 89.0,2018-03-27 06:00:00, None, None,13
67.5, 6.2, None, 0.0, 5.0, 102.4, 4.5, None, None, 89.0,2018-03-27 07:00:00, None, None,13
67.5, 6.3, None, 0.02, 6.0, 102.4, 4.7, None, None, 90.0,2018-03-27 08:00:00, None, None,13
45.0, 6.4, None, 0.0, 2.0, 102.4, 4.8, None, None, 90.0,2018-03-27 09:00:00, None, None,13
67.5, 6.3, None, 0.01, 8.0, 102.4, 4.7, None, None, 90.0,2018-03-27 10:00:00, None, None,13
67.5, 6.4, None, -0.08, 5.0, 102.3, 4.8, None, None, 90.0,2018-03-27 11:00:00, None, None,13
90.0, 6.4, None, -0.12, 6.0, 102.3, 4.8, None, None, 90.0,2018-03-27 12:00:00, None, None,13
67.5, 6.5, None, -0.13, 4.0, 102.3, 4.9, None, None, 90.0,2018-03-27 13:00:00, None, None,13
22.5, 6.6, None, -0.1, 5.0, 102.2, 5.0, None, None, 90.0,2018-03-27 14:00:00, None, None,13
45.0, 6.7, None, -0.06, 6.0, 102.2, 5.2, None, None, 90.0,2018-03-27 15:00:00, None, None,13
90.0, 6.9, None, -0.06, 7.0, 102.2, 5.3, None, None, 90.0,2018-03-27 16:00:00, None, None,13
22.5, 7.3, None, -0.03, 1.0, 102.2, 5.7, None, None, 90.0,2018-03-27 17:00:00, None, None,13
0.0, 7.6, None, 0.04, 2.0, 102.2, 6.1, None, None, 90.0,2018-03-27 18:00:00, None, None,13
90.0, 8.5, None, 0.07, 3.0, 102.3, 7.0, None, None, 90.0,2018-03-27 19:00:00, None, None,13
247.5, 10.8, None, 0.07, 2.0, 102.3, 7.6, None, None, 81.0,2018-03-27 20:00:00, None, None,13
270.0, 11.9, None, 0.06, 2.0, 102.3, 7.0, None, None, 72.0,2018-03-27 21:00:00, None, None,13
225.0, 13.6, None, 0.04, 2.0, 102.3, 7.3, None, None, 66.0,2018-03-27 22:00:00, None, None,13
202.5, 13.1, None, 0.07, 2.0, 102.3, 6.8, None, None, 65.0,2018-03-27 23:00:00, None, None,13
202.5, 12.9, None, 0.05, 3.0, 102.3, 6.7, None, None, 66.0,2018-03-28 00:00:00, None, None,13
180.0, 9.8, None, 0.08, 3.0, 102.4, 6.2, None, None, 78.0,2018-03-28 01:00:00, None, None,13
67.5, 8.3, None, 0.09, 1.0, 102.4, 5.7, None, None, 84.0,2018-03-28 02:00:00, None, None,13
None, 7.1, None, 0.1, 0.0, 102.5, 4.9, None, None, 86.0,2018-03-28 03:00:00, None, None,13
337.5, 6.7, None, 0.13, 3.0, 102.5, 4.4, None, None, 85.0,2018-03-28 04:00:00, None, None,13
67.5, 7.3, None, 0.14, 2.0, 102.6, 4.4, None, None, 82.0,2018-03-28 05:00:00, None, None,13
45.0, 6.7, None, 0.16, 1.0, 102.6, 4.1, None, None, 83.0,2018-03-28 06:00:00, None, None,13
0.0, 6.1, None, 0.13, 5.0, 102.6, 3.7, None, None, 84.0,2018-03-28 07:00:00, None, None,13
292.5, 6.0, None, 0.1, 3.0, 102.7, 3.5, None, None, 84.0,2018-03-28 08:00:00, None, None,13
67.5, 6.0, None, 0.1, 3.0, 102.7, 3.1, None, None, 82.0,2018-03-28 09:00:00, None, None,13
225.0, 5.9, None, 0.09, 3.0, 102.7, 2.6, None, None, 80.0,2018-03-28 10:00:00, None, None,13
45.0, 5.3, None, 0.12, 1.0, 102.8, 1.4, None, None, 76.0,2018-03-28 11:00:00, None, None,13
0.0, 5.2, None, 0.09, 6.0, 102.8, 0.0, None, None, 69.0,2018-03-28 12:00:00, None, None,13
315.0, 5.2, None, 0.09, 3.0, 102.8, -0.5, None, None, 67.0,2018-03-28 13:00:00, None, None,13
None, 4.8, None, 0.06, 0.0, 102.9, 0.2, None, None, 72.0,2018-03-28 14:00:00, None, None,13
247.5, 5.3, None, 0.07, 1.0, 102.9, 0.9, None, None, 73.0,2018-03-28 15:00:00, None, None,13
270.0, 5.8, None, 0.07, 5.0, 102.9, 1.1, None, None, 72.0,2018-03-28 16:00:00, None, None,13
225.0, 6.7, None, 0.11, 2.0, 103.0, 0.8, None, None, 66.0,2018-03-28 17:00:00, None, None,13
292.5, 7.0, None, 0.09, 8.0, 103.0, 0.3, None, None, 62.0,2018-03-28 18:00:00, None, None,13
225.0, 8.9, None, 0.04, 2.0, 102.9, 1.9, None, None, 61.0,2018-03-28 19:00:00, None, None,13
180.0, 8.4, None, -0.03, 3.0, 102.9, 1.7, None, None, 63.0,2018-03-28 20:00:00, None, None,13
202.5, 9.0, None, -0.07, 2.0, 102.9, 1.4, None, None, 59.0,2018-03-28 21:00:00, None, None,13
157.5, 9.8, None, -0.09, 4.0, 102.9, 0.3, None, None, 52.0,2018-03-28 22:00:00, None, None,13
225.0, 10.6, None, -0.08, 6.0, 102.9, 0.6, None, None, 50.0,2018-03-28 23:00:00, None, None,13
270.0, 10.1, None, -0.03, 4.0, 102.9, 0.4, None, None, 51.0,2018-03-29 00:00:00, None, None,13
202.5, 8.3, None, 0.01, 3.0, 102.9, 1.2, None, None, 61.0,2018-03-29 01:00:00, None, None,13
247.5, 7.0, None, 0.0, 1.0, 102.9, 1.3, None, None, 67.0,2018-03-29 02:00:00, None, None,13
0.0, 6.3, None, -0.02, 3.0, 102.9, 0.6, None, None, 67.0,2018-03-29 03:00:00, None, None,13
0.0, 5.8, None, -0.01, 2.0, 102.9, 0.5, None, None, 69.0,2018-03-29 04:00:00, None, None,13
0.0, 5.9, None, 0.01, 4.0, 102.9, 0.5, None, None, 68.0,2018-03-29 05:00:00, None, None,13
22.5, 5.3, None, 0.01, 5.0, 102.9, 0.5, None, None, 71.0,2018-03-29 06:00:00, None, None,13
22.5, 5.2, None, -0.01, 4.0, 102.8, 0.3, None, None, 70.0,2018-03-29 07:00:00, None, None,13
0.0, 5.4, None, -0.03, 3.0, 102.8, 0.6, None, None, 71.0,2018-03-29 08:00:00, None, None,13
22.5, 5.4, None, -0.05, 4.0, 102.8, 0.7, None, None, 72.0,2018-03-29 09:00:00, None, None,13
0.0, 5.5, None, -0.04, 4.0, 102.8, 0.8, None, None, 72.0,2018-03-29 10:00:00, None, None,13
