CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 3.492, 19.4, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.5, 3.5, 0.0, -18.0, None, None, 12.7, None, None, 19.0, None,2021-04-16 00:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 3.049, 19.54, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.0, 3.0, 0.0, -18.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 01:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 2.543, 19.69, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.5, 2.5, 0.0, -18.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 02:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 1.954, 19.86, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 2.0, 2.0, 0.0, -19.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 03:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 1.477, 20.01, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 1.5, 1.5, 0.0, -19.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 04:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 1.084, 20.12, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 1.1, 1.1, 0.0, -19.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 05:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 0.813, 20.21, None, None, None, None, 0.0, 0.0, 49.47, -19.0, None, 0.8, 0.8, 0.0, -19.0, None, None, 12.7, None, None, 20.0, None,2021-04-16 06:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 1.009, 20.15, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 1.0, 0.8, 0.0, -19.0, None, None, 1.0, None, None, 20.0, None,2021-04-16 07:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 3.236, 19.48, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.2, 0.8, 0.0, -18.0, None, None, 3.2, None, None, 19.0, None,2021-04-16 08:00:00, -6999.0, None, -6999.0, -6999.0,16
None, 7.18, 18.29, None, None, None, None, 3.863, 0.005, 198.3, -15.0, None, 7.2, 0.8, 0.0, -15.0, None, None, 7.2, None, None, 18.0, None,2021-04-16 09:00:00, -6999.0, None, -6999.0, -6999.0,16
