CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.614, 29.57, None, None, None, 0.175, 6.16, 252.5, -12.0, None, 3.6, 3.2, 0.0, -12.0, None, 4.8, None, None, 30.0, None,2021-04-16 00:00:00, -6999.0, None, -6999.0, -6999.0,16
3.369, 30.52, None, None, None, 1.708, 6.221, 251.1, -12.0, None, 3.4, 3.2, 0.0, -12.0, None, 4.8, None, None, 31.0, None,2021-04-16 01:00:00, -6999.0, None, -6999.0, -6999.0,16
3.371, 30.86, None, None, None, 0.14, 6.88, 249.4, -12.0, None, 3.4, 3.1, 0.0, -12.0, None, 4.8, None, None, 31.0, None,2021-04-16 02:00:00, -6999.0, None, -6999.0, -6999.0,16
3.128, 31.34, None, None, None, 0.168, 6.958, 249.4, -12.0, None, 3.1, 3.1, 0.0, -12.0, None, 4.8, None, None, 31.0, None,2021-04-16 03:00:00, -6999.0, None, -6999.0, -6999.0,16
3.079, 31.34, None, None, None, 0.131, 8.54, 249.4, -12.0, None, 3.1, 3.0, 0.0, -12.0, None, 4.8, None, None, 31.0, None,2021-04-16 04:00:00, -6999.0, None, -6999.0, -6999.0,16
3.128, 30.93, None, None, None, 0.093, 9.16, 249.4, -12.0, None, 3.1, 2.8, 0.0, -12.0, None, 4.8, None, None, 31.0, None,2021-04-16 05:00:00, -6999.0, None, -6999.0, -6999.0,16
2.885, 30.73, None, None, None, 0.153, 8.49, 249.4, -13.0, None, 2.9, 2.8, 0.0, -13.0, None, 4.8, None, None, 31.0, None,2021-04-16 06:00:00, -6999.0, None, -6999.0, -6999.0,16
3.371, 29.71, None, None, None, 0.028, 8.64, 249.4, -13.0, None, 3.4, 2.9, 0.0, -13.0, None, 3.5, None, None, 30.0, None,2021-04-16 07:00:00, -6999.0, None, -6999.0, -6999.0,16
3.833, 26.78, None, None, None, 0.163, 6.926, 249.4, -14.0, None, 3.8, 2.9, 0.0, -14.0, None, 3.8, None, None, 27.0, None,2021-04-16 08:00:00, -6999.0, None, -6999.0, -6999.0,16
4.539, 27.04, None, None, None, 0.181, 3.619, 249.4, -13.0, None, 4.5, 2.9, 0.0, -13.0, None, 5.2, None, None, 27.0, None,2021-04-16 09:00:00, -6999.0, None, -6999.0, -6999.0,16
4.622, 27.24, None, None, None, 0.0, 3.873, 249.5, -13.0, None, 4.6, 2.9, 0.0, -13.0, None, 5.2, None, None, 27.0, None,2021-04-16 10:00:00, -6999.0, None, -6999.0, -6999.0,16
5.005, 27.85, None, None, None, 0.0, 3.98, 249.4, -12.0, None, 5.0, 2.9, 0.0, -12.0, None, 5.2, None, None, 28.0, None,2021-04-16 11:00:00, -6999.0, None, -6999.0, -6999.0,16
9.46, 22.89, None, None, None, 0.0, 1.466, 249.4, -11.0, None, 9.5, 2.9, 0.0, -11.0, None, 9.5, None, None, 23.0, None,2021-04-16 12:00:00, -6999.0, None, -6999.0, -6999.0,16
5.904, 28.45, None, None, None, 48.48, 2.878, 198.0, -11.0, None, 5.9, 2.9, 0.0, -11.0, None, 11.8, None, None, 28.0, None,2021-04-16 13:00:00, -6999.0, None, -6999.0, -6999.0,16
6.098, 30.49, None, None, None, 0.857, 8.3, 130.8, -10.0, None, 6.1, 2.9, 0.0, -10.0, None, 11.8, None, None, 30.0, None,2021-04-16 14:00:00, -6999.0, None, -6999.0, -6999.0,16
7.22, 28.59, None, None, None, 0.912, 9.05, 130.2, -10.0, None, 7.2, 2.9, 0.0, -10.0, None, 11.8, None, None, 29.0, None,2021-04-16 15:00:00, -6999.0, None, -6999.0, -6999.0,16
7.8, 28.45, None, None, None, 0.316, 4.156, 127.5, -9.0, None, 7.8, 2.9, None, -9.0, None, 11.8, None, None, 28.0, None,2021-04-16 18:00:00, -6999.0, None, -6999.0, -6999.0,16
None, None, None, None, None, None, None, None, -13.0, None, 5.7, 5.7, None, None, None, 8.7, None, None, 26.0, None,2021-04-16 20:00:00, -6999.0, None, -6999.0, -6999.0,16
5.36, 28.12, None, None, None, 0.181, 6.223, 125.8, -12.0, None, 5.4, 5.4, 0.0, -12.0, None, 8.7, None, None, 28.0, None,2021-04-16 21:00:00, -6999.0, None, -6999.0, -6999.0,16
5.186, 27.66, None, None, None, 0.151, 4.342, 125.7, -12.0, None, 5.2, 5.2, 0.0, -12.0, None, 8.7, None, None, 28.0, None,2021-04-16 22:00:00, -6999.0, None, -6999.0, -6999.0,16
5.193, 27.12, None, None, None, 0.0, 0.503, 125.7, -12.0, None, 5.2, 5.0, 0.0, -12.0, None, 8.7, None, None, 27.0, None,2021-04-16 23:00:00, -6999.0, None, -6999.0, -6999.0,16
4.512, 28.61, None, None, None, 0.206, 0.083, 125.7, -12.0, None, 4.5, 4.5, 0.0, -12.0, None, 8.7, None, None, 29.0, None,2021-04-17 00:00:00, -6999.0, None, -6999.0, -6999.0,16
4.707, 27.93, None, None, None, 0.471, 0.492, 125.0, -12.0, None, 4.7, 3.9, 0.0, -12.0, None, 8.7, None, None, 28.0, None,2021-04-17 01:00:00, -6999.0, None, -6999.0, -6999.0,16
4.852, 27.93, None, None, None, 2.264, 4.49, 126.1, -12.0, None, 4.9, 3.9, 0.0, -12.0, None, 8.7, None, None, 28.0, None,2021-04-17 02:00:00, -6999.0, None, -6999.0, -6999.0,16
4.269, 28.54, None, None, None, 34.55, 7.12, 168.9, -12.0, None, 4.3, 3.9, 0.0, -12.0, None, 8.7, None, None, 29.0, None,2021-04-17 03:00:00, -6999.0, None, -6999.0, -6999.0,16
4.321, 29.77, None, None, None, 15.47, 6.395, 262.4, -12.0, None, 4.3, 3.9, 0.0, -12.0, None, 8.7, None, None, 30.0, None,2021-04-17 04:00:00, -6999.0, None, -6999.0, -6999.0,16
4.377, 30.04, None, None, None, 13.44, 6.928, 258.5, -12.0, None, 4.4, 3.9, 0.0, -12.0, None, 8.7, None, None, 30.0, None,2021-04-17 05:00:00, -6999.0, None, -6999.0, -6999.0,16
4.282, 29.5, None, None, None, 13.15, 7.69, 266.2, -12.0, None, 4.3, 3.9, 0.0, -12.0, None, 8.7, None, None, 30.0, None,2021-04-17 06:00:00, -6999.0, None, -6999.0, -6999.0,16
5.438, 28.54, None, None, None, 4.487, 7.14, 285.0, -11.0, None, 5.4, 4.2, 0.0, -11.0, None, 5.5, None, None, 29.0, None,2021-04-17 07:00:00, -6999.0, None, -6999.0, -6999.0,16
6.742, 26.03, None, None, None, 0.484, 6.33, 293.4, -11.0, None, 6.7, 4.2, 0.0, -11.0, None, 6.7, None, None, 26.0, None,2021-04-17 08:00:00, -6999.0, None, -6999.0, -6999.0,16
6.625, 27.65, None, None, None, 1.066, 6.062, 292.3, -11.0, None, 6.6, 4.2, 0.0, -11.0, None, 6.9, None, None, 28.0, None,2021-04-17 09:00:00, -6999.0, None, -6999.0, -6999.0,16
7.49, 28.05, None, None, None, 1.255, 4.906, 295.7, -10.0, None, 7.5, 4.2, 0.0, -10.0, None, 7.7, None, None, 28.0, None,2021-04-17 10:00:00, -6999.0, None, -6999.0, -6999.0,16
None, None, None, None, None, None, None, None, -10.0, None, 6.8, 4.2, 0.0, None, None, 8.2, None, None, 29.0, None,2021-04-17 11:00:00, -6999.0, None, -6999.0, -6999.0,16
None, None, None, None, None, None, None, None, -9.0, None, 6.0, 4.2, None, None, None, 8.2, None, None, 33.0, None,2021-04-17 13:00:00, -6999.0, None, -6999.0, -6999.0,16
6.996, 33.82, None, None, None, 0.069, 8.23, 57.34, -8.0, None, 7.0, 7.0, None, -8.0, None, 7.5, None, None, 34.0, None,2021-04-17 19:00:00, -6999.0, None, -6999.0, -6999.0,16
6.173, 34.17, None, None, None, 0.048, 8.41, 57.3, -8.0, None, 6.2, 6.2, 0.0, -8.0, None, 7.5, None, None, 34.0, None,2021-04-17 20:00:00, -6999.0, None, -6999.0, -6999.0,16
5.908, 36.22, None, None, None, 0.056, 9.52, 43.36, -8.0, None, 5.9, 5.5, None, -8.0, None, 7.5, None, None, 36.0, None,2021-04-17 22:00:00, -6999.0, None, -6999.0, -6999.0,16
5.581, 38.4, None, None, None, 0.0, 11.31, 43.31, -7.0, None, 5.6, 5.5, 0.0, -7.0, None, 7.5, None, None, 38.0, None,2021-04-17 23:00:00, -6999.0, None, -6999.0, -6999.0,16
None, None, None, None, None, None, None, None, -7.0, None, 5.4, 5.1, 0.0, None, None, 7.5, None, None, 40.0, None,2021-04-18 00:00:00, -6999.0, None, -6999.0, -6999.0,16
5.193, 41.45, None, None, None, 0.61, 15.42, 38.99, -7.0, None, 5.2, 5.1, 0.0, -7.0, None, 7.5, None, None, 41.0, None,2021-04-18 01:00:00, -6999.0, None, -6999.0, -6999.0,16
5.095, 42.61, None, None, None, 0.942, 13.83, 34.4, -7.0, None, 5.1, 5.0, 0.0, -7.0, None, 7.5, None, None, 43.0, None,2021-04-18 02:00:00, -6999.0, None, -6999.0, -6999.0,16
4.658, 44.51, None, None, None, 3.847, 14.54, 32.7, -6.0, None, 4.7, 4.7, 0.0, -6.0, None, 7.5, None, None, 45.0, None,2021-04-18 03:00:00, -6999.0, None, -6999.0, -6999.0,16
4.269, 47.5, None, None, None, 9.77, 16.86, 22.27, -6.0, None, 4.3, 4.3, 0.0, -6.0, None, 7.5, None, None, 48.0, None,2021-04-18 04:00:00, -6999.0, None, -6999.0, -6999.0,16
3.931, 49.81, None, None, None, 53.19, 12.47, 320.8, -6.0, None, 3.9, 3.9, 0.0, -6.0, None, 7.5, None, None, 50.0, None,2021-04-18 05:00:00, -6999.0, None, -6999.0, -6999.0,16
3.694, 51.18, None, None, None, 14.48, 21.22, 296.6, -5.0, None, 3.7, 3.7, 0.0, -5.0, None, 7.5, None, None, 51.0, None,2021-04-18 06:00:00, -6999.0, None, -6999.0, -6999.0,16
3.445, 52.74, None, None, None, 14.47, 19.51, 300.1, -5.0, None, 3.4, 3.3, 0.0, -5.0, None, 3.8, None, None, 53.0, None,2021-04-18 07:00:00, -6999.0, None, -6999.0, -6999.0,16
3.297, 53.55, None, None, None, 5.064, 19.7, 318.2, -5.0, None, 3.3, 3.2, 0.0, -5.0, None, 3.8, None, None, 54.0, None,2021-04-18 08:00:00, -6999.0, None, -6999.0, -6999.0,16
2.762, 55.66, None, None, None, 2.413, 22.37, 333.5, -5.0, None, 2.8, 2.8, 0.0, -5.0, None, 3.8, None, None, 56.0, None,2021-04-18 09:00:00, -6999.0, None, -6999.0, -6999.0,16
3.151, 55.93, None, None, None, 0.34, 18.62, 338.7, -5.0, None, 3.2, 2.8, 0.0, -5.0, None, 3.8, None, None, 56.0, None,2021-04-18 10:00:00, -6999.0, None, -6999.0, -6999.0,16
3.144, 54.77, None, None, None, 0.063, 18.07, 338.8, -5.0, None, 3.1, 2.8, 0.0, -5.0, None, 3.8, None, None, 55.0, None,2021-04-18 11:00:00, -6999.0, None, -6999.0, -6999.0,16
1.058, 66.73, None, None, None, 0.936, 20.67, 340.0, -4.0, None, 1.1, 1.1, 0.0, -4.0, None, 3.8, None, None, 67.0, None,2021-04-18 12:00:00, -6999.0, None, -6999.0, -6999.0,16
-2.96, 97.9, None, None, None, 27.24, 11.95, 307.0, -3.0, None, -3.0, -3.0, 0.0, -3.0, None, 3.8, None, None, 98.0, None,2021-04-18 13:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.029, 97.2, None, None, None, 6.587, 23.83, 277.3, -5.0, None, -5.0, -5.1, 0.0, -5.0, None, 3.8, None, None, 97.0, None,2021-04-18 14:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.798, 96.8, None, None, None, 9.34, 31.29, 275.2, -6.0, None, -5.8, -6.0, 0.0, -6.0, None, 3.8, None, None, 97.0, None,2021-04-18 15:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.084, 96.6, None, None, None, 13.45, 28.01, 267.8, -6.0, None, -6.1, -6.4, 0.0, -6.0, None, 3.8, None, None, 97.0, None,2021-04-18 16:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.992, 95.7, None, None, None, 11.56, 20.57, 229.6, -7.0, None, -6.0, -6.4, 0.0, -7.0, None, 3.8, None, None, 96.0, None,2021-04-18 17:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.895, 88.8, None, None, None, 14.34, 20.61, 228.0, -7.0, None, -5.9, -6.4, 0.0, -7.0, None, 3.8, None, None, 89.0, None,2021-04-18 18:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.652, 67.32, None, None, None, 13.69, 23.51, 236.1, -10.0, None, -5.7, -6.0, 0.0, -10.0, None, -5.7, None, None, 67.0, None,2021-04-18 19:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.779, 58.91, None, None, None, 7.21, 21.11, 254.3, -12.0, None, -5.8, -6.0, 0.0, -12.0, None, -5.7, None, None, 59.0, None,2021-04-18 20:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.921, 58.3, None, None, None, 6.509, 23.6, 275.5, -12.0, None, -5.9, -6.1, 0.0, -12.0, None, -5.7, None, None, 58.0, None,2021-04-18 21:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.262, 56.6, None, None, None, 9.67, 22.33, 289.5, -13.0, None, -6.3, -6.4, 0.0, -13.0, None, -5.7, None, None, 57.0, None,2021-04-18 22:00:00, -6999.0, None, -6999.0, -6999.0,16
-7.19, 59.86, None, None, None, 7.5, 20.41, 297.5, -13.0, None, -7.2, -7.2, 0.0, -13.0, None, -5.7, None, None, 60.0, None,2021-04-18 23:00:00, -6999.0, None, -6999.0, -6999.0,16
-7.72, 60.88, None, None, None, 8.99, 17.51, 278.8, -13.0, None, -7.7, -7.7, 0.0, -13.0, None, -5.7, None, None, 61.0, None,2021-04-19 00:00:00, -6999.0, None, -6999.0, -6999.0,16
-7.99, 61.11, None, None, None, 6.525, 18.37, 271.8, -13.0, None, -8.0, -8.1, 0.0, -13.0, None, -5.7, None, None, 61.0, None,2021-04-19 01:00:00, -6999.0, None, -6999.0, -6999.0,16
