pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 3.568, 75.02, 21.4, 75.0, -1.0, 3.6, 3.6, 1011.0, 0.0, -1.0, 962.0, 0.0,2021-04-16 00:00:00, -6999.0, 962.0,16
None, 2.639, 79.33, 21.4, 79.0, -1.0, 2.6, 2.5, 1012.0, 0.0, -1.0, 963.0, 0.0,2021-04-16 01:00:00, -6999.0, 963.0,16
None, 1.556, 82.3, 21.4, 82.0, -1.0, 1.6, 1.5, 1011.9, 0.0, -1.0, 963.0, 0.0,2021-04-16 02:00:00, -6999.0, 963.0,16
None, 0.843, 85.3, 21.4, 85.0, -1.0, 0.8, 0.7, 1012.9, 0.0, -1.0, 964.0, 0.0,2021-04-16 03:00:00, -6999.0, 964.0,16
None, 0.295, 88.3, 21.4, 88.0, -1.0, 0.3, 0.1, 1012.9, 0.0, -1.0, 964.0, 0.0,2021-04-16 04:00:00, -6999.0, 964.0,16
None, -0.507, 90.8, 21.4, 91.0, -2.0, -0.5, -0.6, 1013.9, 0.0, -2.0, 965.0, 0.0,2021-04-16 05:00:00, -6999.0, 965.0,16
None, -0.741, 91.9, 21.4, 92.0, -2.0, -0.7, -0.9, 1014.0, 0.0, -2.0, 965.0, 0.0,2021-04-16 06:00:00, -6999.0, 965.0,16
None, -0.94, 92.8, -0.7, 93.0, -2.0, -0.9, -1.1, 1014.2, 0.0, -2.0, 965.0, 0.0,2021-04-16 07:00:00, -6999.0, 965.0,16
None, 1.205, 85.1, 1.2, 85.0, -1.0, 1.2, -1.1, 1014.4, 0.0, -1.0, 965.0, 0.0,2021-04-16 08:00:00, -6999.0, 965.0,16
None, 4.864, 70.58, 4.9, 71.0, 0.0, 4.9, -1.1, 1014.4, 0.0, 0.0, 965.0, 0.0,2021-04-16 09:00:00, -6999.0, 965.0,16
None, 8.3, 57.8, 8.2, 58.0, 0.0, 8.3, -1.1, 1014.3, 0.0, 0.0, 965.0, 0.0,2021-04-16 10:00:00, -6999.0, 965.0,16
None, 11.28, 46.16, 11.4, 46.0, 0.0, 11.3, -1.1, 1014.2, 0.0, 0.0, 965.0, 0.0,2021-04-16 11:00:00, -6999.0, 965.0,16
None, 14.7, 38.42, 14.4, 38.0, 0.0, 14.7, -1.1, 1013.1, 0.0, 0.0, 964.0, 0.0,2021-04-16 12:00:00, -6999.0, 964.0,16
None, 17.04, 32.73, 17.4, 33.0, 1.0, 17.0, -1.1, 1013.0, 0.0, 1.0, 964.0, 0.0,2021-04-16 13:00:00, -6999.0, 964.0,16
None, 19.79, 28.38, 19.7, 28.0, 1.0, 19.8, -1.1, 1011.9, 0.0, 1.0, 963.0, 0.0,2021-04-16 14:00:00, -6999.0, 963.0,16
None, 21.55, 25.33, 21.8, 25.0, 1.0, 21.6, -1.1, 1011.8, 0.0, 1.0, 963.0, 0.0,2021-04-16 15:00:00, -6999.0, 963.0,16
None, 23.79, 22.09, 23.7, 22.0, 1.0, 23.8, -1.1, 1010.7, 0.0, 1.0, 962.0, 0.0,2021-04-16 16:00:00, -6999.0, 962.0,16
None, 23.7, 25.07, 24.3, 25.0, 3.0, 23.7, -1.1, 1009.7, 0.0, 3.0, 961.0, 0.0,2021-04-16 17:00:00, -6999.0, 961.0,16
None, 22.86, 23.85, 24.3, 24.0, 2.0, 22.9, -1.1, 1009.7, 0.0, 2.0, 961.0, 0.0,2021-04-16 18:00:00, -6999.0, 961.0,16
None, 21.27, 23.81, 22.9, 24.0, 0.0, 21.3, 19.9, 1010.9, 0.0, 0.0, 962.0, 0.0,2021-04-16 19:00:00, -6999.0, 962.0,16
None, 14.86, 43.77, 22.9, 44.0, 2.0, 14.9, 15.3, 1010.0, 0.0, 2.0, 961.0, 0.0,2021-04-16 20:00:00, -6999.0, 961.0,16
None, 10.27, 56.4, 22.9, 56.0, 2.0, 10.3, 9.9, 1011.1, 0.0, 2.0, 962.0, 0.0,2021-04-16 21:00:00, -6999.0, 962.0,16
None, 8.66, 62.01, 22.9, 62.0, 2.0, 8.7, 8.4, 1012.1, 0.0, 2.0, 963.0, 0.0,2021-04-16 22:00:00, -6999.0, 963.0,16
None, 7.685, 64.69, 22.9, 65.0, 1.0, 7.7, 7.5, 1012.0, 0.0, 1.0, 963.0, 0.0,2021-04-16 23:00:00, -6999.0, 963.0,16
None, 5.893, 70.09, 22.9, 70.0, 1.0, 5.9, 5.9, 1011.9, 0.0, 1.0, 963.0, 0.0,2021-04-17 00:00:00, -6999.0, 963.0,16
None, 4.16, 74.19, 22.9, 74.0, 0.0, 4.2, 4.1, 1012.9, 0.0, 0.0, 964.0, 0.0,2021-04-17 01:00:00, -6999.0, 964.0,16
None, 2.789, 77.99, 22.9, 78.0, 0.0, 2.8, 2.8, 1012.9, 0.0, 0.0, 964.0, 0.0,2021-04-17 02:00:00, -6999.0, 964.0,16
None, 2.015, 81.1, 22.9, 81.0, -1.0, 2.0, 1.9, 1013.9, 0.0, -1.0, 965.0, 0.0,2021-04-17 03:00:00, -6999.0, 965.0,16
None, 1.287, 83.9, 22.9, 84.0, -1.0, 1.3, 1.2, 1013.8, 0.0, -1.0, 965.0, 0.0,2021-04-17 04:00:00, -6999.0, 965.0,16
None, 0.305, 87.6, 22.9, 88.0, -2.0, 0.3, 0.3, 1013.9, 0.0, -2.0, 965.0, 0.0,2021-04-17 05:00:00, -6999.0, 965.0,16
None, -0.229, 89.5, 22.9, 90.0, -1.0, -0.2, -0.3, 1013.9, 0.0, -1.0, 965.0, 0.0,2021-04-17 06:00:00, -6999.0, 965.0,16
None, -0.391, 91.5, -0.2, 92.0, -1.0, -0.4, -0.6, 1014.0, 0.0, -1.0, 965.0, 0.0,2021-04-17 07:00:00, -6999.0, 965.0,16
None, 1.85, 86.0, 1.7, 86.0, 0.0, 1.9, -0.6, 1014.2, 0.0, 0.0, 965.0, 0.0,2021-04-17 08:00:00, -6999.0, 965.0,16
None, 5.766, 70.96, 5.7, 71.0, 1.0, 5.8, -0.6, 1013.2, 0.0, 1.0, 964.0, 0.0,2021-04-17 09:00:00, -6999.0, 964.0,16
None, 8.85, 58.87, 8.8, 59.0, 1.0, 8.9, -0.6, 1014.1, 0.0, 1.0, 965.0, 0.0,2021-04-17 10:00:00, -6999.0, 965.0,16
None, 12.23, 49.32, 12.2, 49.0, 2.0, 12.2, -0.6, 1013.0, 0.0, 2.0, 964.0, 0.0,2021-04-17 11:00:00, -6999.0, 964.0,16
