RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.0, None, None, None, None, None, -2.0, -0.4, -2.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -0.383, None, 9.1, 85.0, None, None, None, -0.4, 1028.2, 0.0, 0.0,2021-04-16 00:00:00, 917.0,16
87.9, None, None, None, None, None, -3.0, -1.8, -3.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -1.827, None, 9.1, 88.0, None, None, None, -1.8, 1028.1, 0.0, 0.0,2021-04-16 01:00:00, 917.0,16
89.8, None, None, None, None, None, -4.0, -2.7, -4.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -2.73, None, 9.1, 90.0, None, None, None, -2.7, 1028.3, 0.0, 0.0,2021-04-16 02:00:00, 917.0,16
91.6, None, None, None, None, None, -4.0, -3.2, -4.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -3.248, None, 9.1, 92.0, None, None, None, -3.2, 1028.3, 0.1, 0.0,2021-04-16 03:00:00, 917.0,16
92.3, None, None, None, None, None, -5.0, -3.7, -5.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -3.729, None, 9.1, 92.0, None, None, None, -3.7, 1028.5, 0.0, 0.0,2021-04-16 04:00:00, 917.0,16
92.6, None, None, None, None, None, -5.0, -4.4, -5.0, 917.0, None, None, None, 113.0, None, 113.3, None, None, -4.355, None, 9.1, 93.0, None, None, None, -4.4, 1028.6, 0.0, 0.0,2021-04-16 05:00:00, 917.0,16
93.2, None, None, None, None, None, -6.0, -4.8, -6.0, 917.0, None, None, None, 113.0, None, 113.2, None, None, -4.778, None, 9.1, 93.0, None, None, None, -4.8, 1029.1, 0.1, 0.0,2021-04-16 06:00:00, 917.0,16
93.7, None, None, None, None, None, -6.0, -5.1, -6.0, 918.0, None, None, None, 113.0, None, 113.3, None, None, -4.96, None, -4.8, 94.0, None, None, None, -5.0, 1030.4, 0.0, 0.0,2021-04-16 07:00:00, 918.0,16
92.1, None, None, None, None, None, -5.0, -5.1, -5.0, 918.0, None, None, None, 113.0, None, 113.2, None, None, -3.996, None, -4.0, 92.0, None, None, None, -4.0, 1030.4, 0.0, 0.0,2021-04-16 08:00:00, 918.0,16
84.6, None, None, None, None, None, -4.0, -5.1, -4.0, 918.0, None, None, None, 113.0, None, 113.2, None, None, -1.607, None, -1.6, 85.0, None, None, None, -1.6, 1030.5, 0.0, 0.0,2021-04-16 09:00:00, 918.0,16
65.08, None, None, None, None, None, -2.0, -5.1, -2.0, 918.0, None, None, None, 113.0, None, 113.0, None, None, 4.007, None, 4.0, 65.0, None, None, None, 4.0, 1030.0, 0.1, 0.0,2021-04-16 10:00:00, 918.0,16
39.61, None, None, None, None, None, -2.0, -5.1, -2.0, 917.0, None, None, None, 113.0, None, 112.7, None, None, 10.74, None, 10.7, 40.0, None, None, None, 10.7, 1028.2, 0.3, 0.0,2021-04-16 11:00:00, 917.0,16
30.85, None, None, None, None, None, -4.0, -5.1, -4.0, 917.0, None, None, None, 113.0, None, 113.1, None, None, 13.23, None, 13.3, 31.0, None, None, None, 13.2, 1028.1, 0.0, 0.0,2021-04-16 12:00:00, 917.0,16
28.02, None, None, None, None, None, -3.0, -5.1, -3.0, 917.0, None, None, None, 112.0, None, 111.8, None, None, 15.55, None, 15.6, 28.0, None, None, None, 15.6, 1027.9, 0.2, -1.0,2021-04-16 13:00:00, 917.0,16
27.66, None, None, None, None, None, -2.0, -5.1, -2.0, 917.0, None, None, None, 111.0, None, 111.2, None, None, None, None, 17.0, 28.0, None, None, None, 16.2, None, 0.0, -1.0,2021-04-16 14:00:00, 917.0,16
29.47, None, None, None, None, None, -4.0, -5.1, -4.0, 917.0, None, None, None, 111.0, None, 111.2, None, None, None, None, 17.0, 29.0, None, None, None, 13.8, None, -0.2, 0.0,2021-04-16 15:00:00, 917.0,16
