RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
63.76, None, None, None, 8.4, 83.4, -3.0, 3.0, -3.0, 928.0, None, None, None, 0.0, None, -0.245, None, None, 2.964, None, 19.7, None, None, 10.38, None, 3.0, 1014.0, -0.2, 1.0, 64.0,2021-04-16 00:00:00, 928.0,16
68.97, None, None, None, 11.05, 80.1, -3.0, 1.8, -3.0, 928.0, None, None, None, 0.0, None, -0.243, None, None, 1.76, None, 19.7, None, None, 9.35, None, 1.8, 1013.9, -0.4, 0.0, 69.0,2021-04-16 01:00:00, 928.0,16
72.85, None, None, None, 11.39, 80.4, -4.0, 0.4, -4.0, 928.0, None, None, None, 0.0, None, -0.207, None, None, 0.412, None, 19.7, None, None, 8.79, None, 0.4, 1014.0, 0.3, 0.0, 73.0,2021-04-16 02:00:00, 928.0,16
78.03, None, None, None, 9.73, 79.46, -3.0, -0.6, -3.0, 929.0, None, None, None, 0.0, None, -0.179, None, None, -0.442, None, 19.7, None, None, 9.56, None, -0.4, 1015.1, -0.2, 0.0, 78.0,2021-04-16 03:00:00, 929.0,16
79.95, None, None, None, 8.21, 79.49, -4.0, -1.3, -4.0, 929.0, None, None, None, 0.0, None, -0.228, None, None, -1.338, None, 19.7, None, None, 9.21, None, -1.3, 1015.1, 0.1, 0.0, 80.0,2021-04-16 04:00:00, 929.0,16
81.4, None, None, None, 7.849, 69.04, -4.0, -1.6, -4.0, 929.0, None, None, None, 0.0, None, -0.165, None, None, -1.448, None, 19.7, None, None, 10.41, None, -1.4, 1015.1, 0.0, 0.0, 81.0,2021-04-16 05:00:00, 929.0,16
83.5, None, None, None, 8.29, 80.4, -4.0, -2.0, -4.0, 929.0, None, None, None, 0.0, None, -0.186, None, None, -1.88, None, 19.7, None, None, 11.96, None, -1.9, 1015.2, -0.1, 0.0, 84.0,2021-04-16 06:00:00, 929.0,16
80.8, None, None, None, 8.98, 75.41, -4.0, -2.0, -4.0, 930.0, None, None, None, 0.0, None, -0.111, None, None, -1.597, None, -1.6, None, None, 8.89, None, -1.6, 1016.4, 0.1, 0.0, 81.0,2021-04-16 07:00:00, 930.0,16
73.25, None, None, None, 10.18, 74.14, -4.0, -2.0, -4.0, 931.0, None, None, None, 0.0, None, -0.087, None, None, 0.156, None, 0.1, None, None, 8.16, None, 0.2, 1017.8, 0.1, 0.0, 73.0,2021-04-16 08:00:00, 931.0,16
60.74, None, None, None, 10.76, 74.24, -2.0, -2.0, -2.0, 931.0, None, None, None, 0.0, None, 0.36, None, None, 4.607, None, 4.5, None, None, 6.688, None, 4.6, 1017.8, 0.4, 1.0, 61.0,2021-04-16 09:00:00, 931.0,16
41.16, None, None, None, 7.233, 69.34, -2.0, -2.0, -2.0, 931.0, None, None, None, 0.0, None, -0.019, None, None, 10.84, None, 10.7, None, None, 9.3, None, 10.8, 1017.4, 0.5, 0.0, 41.0,2021-04-16 10:00:00, 931.0,16
28.53, None, None, None, 3.04, 100.6, -4.0, -2.0, -4.0, 931.0, None, None, None, 0.0, None, -0.469, None, None, 15.09, None, 15.0, None, None, 63.96, None, 15.1, 1017.2, 0.2, 0.0, 29.0,2021-04-16 11:00:00, 931.0,16
24.46, None, None, None, 3.611, 264.7, -3.0, -2.0, -3.0, 931.0, None, None, None, 0.0, None, 0.456, None, None, 17.02, None, 17.3, None, None, 46.27, None, 17.0, 1017.2, 0.0, 1.0, 24.0,2021-04-16 12:00:00, 931.0,16
20.18, None, None, None, 5.738, 256.4, -4.0, -2.0, -4.0, 930.0, None, None, None, 1.0, None, 0.55, None, None, 18.99, None, 19.2, None, None, 33.62, None, 19.0, 1016.0, 0.1, 0.0, 20.0,2021-04-16 13:00:00, 930.0,16
19.31, None, None, None, 6.641, 262.2, -4.0, -2.0, -4.0, 930.0, None, None, None, 0.0, None, 0.45, None, None, 20.59, None, 20.7, None, None, 31.6, None, 20.6, 1016.0, 0.2, 0.0, 19.0,2021-04-16 14:00:00, 930.0,16
16.95, None, None, None, 6.37, 264.6, -5.0, -2.0, -5.0, 930.0, None, None, None, 0.0, None, 0.413, None, None, 21.49, None, 21.8, None, None, 39.08, None, 21.5, 1016.0, 0.4, 0.0, 17.0,2021-04-16 15:00:00, 930.0,16
17.49, None, None, None, 4.952, 265.8, -3.0, -2.0, -3.0, 929.0, None, None, None, 0.0, None, 0.221, None, None, 21.22, None, 22.6, None, None, 54.65, None, 21.2, 1015.0, 0.3, 0.0, 17.0,2021-04-16 16:00:00, 929.0,16
