RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 0.415, 321.3, -6999.0, 9.3, None, None, None, None, None, 316.0, None, 316.0, None, 10.16, None, 17.5, None, None, 22.31, None, 10.2, 0.0, 0.0, -6999.0,2021-04-16 00:00:00, -6999.0,16
None, None, None, None, 5.924, 342.6, -6999.0, 9.3, None, None, None, None, None, 316.0, None, 315.6, None, 9.9, None, 17.5, None, None, 8.94, None, 9.9, 0.0, 0.0, -6999.0,2021-04-16 01:00:00, -6999.0,16
None, None, None, None, 1.964, 231.7, -6999.0, 9.3, None, None, None, None, None, 315.0, None, 315.1, None, 10.38, None, 17.5, None, None, 20.96, None, 10.4, 0.0, 0.0, -6999.0,2021-04-16 02:00:00, -6999.0,16
None, None, None, None, 6.304, 258.5, -6999.0, 9.3, None, None, None, None, None, 315.0, None, 314.9, None, 10.0, None, 17.5, None, None, 29.72, None, 10.0, 0.0, 0.0, -6999.0,2021-04-16 03:00:00, -6999.0,16
None, None, None, None, 4.999, 273.3, -6999.0, 9.3, None, None, None, None, None, 315.0, None, 314.7, None, 10.31, None, 17.5, None, None, 17.86, None, 10.3, 0.0, 0.0, -6999.0,2021-04-16 04:00:00, -6999.0,16
None, None, None, None, 6.388, 266.3, -6999.0, 9.3, None, None, None, None, None, 314.0, None, 314.3, None, 10.14, None, 17.5, None, None, 16.17, None, 10.1, 0.0, 0.0, -6999.0,2021-04-16 05:00:00, -6999.0,16
None, None, None, None, 5.699, 248.9, -6999.0, 8.1, None, None, None, None, None, 314.0, None, 314.1, None, 9.86, None, 17.5, None, None, 28.99, None, 9.9, 0.0, 0.0, -6999.0,2021-04-16 06:00:00, -6999.0,16
None, None, None, None, 4.782, 260.8, -6999.0, 9.3, None, None, None, None, None, 314.0, None, 314.0, None, 9.27, None, 10.8, None, None, 28.79, None, 9.3, 0.0, 0.0, -6999.0,2021-04-16 07:00:00, -6999.0,16
None, None, None, None, 2.784, 270.0, -6999.0, 9.3, None, None, None, None, None, 314.0, None, 313.7, None, 9.41, None, 10.8, None, None, 52.59, None, 9.4, 0.0, 0.0, -6999.0,2021-04-16 08:00:00, -6999.0,16
None, None, None, None, 3.799, 268.3, -6999.0, 9.1, None, None, None, None, None, 314.0, None, 313.9, None, 13.08, None, 13.1, None, None, 41.57, None, 13.1, 0.0, 0.0, -6999.0,2021-04-16 09:00:00, -6999.0,16
