pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.98, 33.42, 9.9, None, 32.68, 3.256, 168.9, -5.0, None, 10.0, -3.0, -5.0, 0.0, None, 0.0, 33.0,2021-04-16 10:00:00, -6999.0, -6999.0,16
None, 12.62, 27.17, 12.8, None, 16.81, 5.968, 173.3, -5.0, None, 12.6, -3.0, -5.0, 0.0, None, 0.0, 27.0,2021-04-16 11:00:00, -6999.0, -6999.0,16
None, 15.68, 21.98, 15.7, None, 69.92, 3.925, 201.8, -6.0, None, 15.7, -3.0, -6.0, 0.0, None, 0.0, 22.0,2021-04-16 12:00:00, -6999.0, -6999.0,16
None, 17.16, 17.37, 17.4, None, 23.26, 8.44, 339.1, -7.0, None, 17.2, -3.0, -7.0, 0.0, None, 0.0, 17.0,2021-04-16 13:00:00, -6999.0, -6999.0,16
None, 18.22, 14.94, 19.0, None, 36.34, 8.25, 339.7, -9.0, None, 18.2, -3.0, -9.0, 0.0, None, 0.0, 15.0,2021-04-16 14:00:00, -6999.0, -6999.0,16
None, 18.61, 15.13, 19.0, None, 20.69, 10.41, 337.6, -8.0, None, 18.6, -3.0, -8.0, 0.0, None, 0.0, 15.0,2021-04-16 15:00:00, -6999.0, -6999.0,16
None, 19.18, 16.37, 19.7, None, 28.47, 10.13, 347.8, -7.0, None, 19.2, -3.0, -7.0, 0.0, None, 0.0, 16.0,2021-04-16 16:00:00, -6999.0, -6999.0,16
None, 18.86, 17.8, 19.7, None, 35.97, 8.19, 359.6, -6.0, None, 18.9, -3.0, -6.0, 0.0, None, 0.0, 18.0,2021-04-16 17:00:00, -6999.0, -6999.0,16
None, 15.83, 24.09, 19.7, None, 42.02, 6.833, 8.29, -5.0, None, 15.8, -3.0, -5.0, 0.0, None, 0.0, 24.0,2021-04-16 18:00:00, -6999.0, -6999.0,16
None, 9.17, 42.92, 17.1, None, 64.24, 2.907, 275.2, -3.0, None, 9.2, 9.2, -3.0, 0.0, None, 0.0, 43.0,2021-04-16 19:00:00, -6999.0, -6999.0,16
None, 5.515, 58.05, 17.1, None, 67.15, 0.479, 199.0, -2.0, None, 5.5, 5.6, -2.0, 0.0, None, 0.0, 58.0,2021-04-16 20:00:00, -6999.0, -6999.0,16
None, 3.604, 65.73, 17.1, None, 25.63, 0.52, 173.1, -3.0, None, 3.6, 3.8, -3.0, 0.0, None, 0.0, 66.0,2021-04-16 21:00:00, -6999.0, -6999.0,16
None, 2.319, 69.09, 17.1, None, 52.31, 0.498, 143.0, -3.0, None, 2.3, 2.2, -3.0, 0.0, None, 0.0, 69.0,2021-04-16 22:00:00, -6999.0, -6999.0,16
None, 1.137, 74.31, 17.1, None, 73.46, 0.763, 247.5, -3.0, None, 1.1, 1.1, -3.0, 0.0, None, 0.0, 74.0,2021-04-16 23:00:00, -6999.0, -6999.0,16
None, 0.196, 77.18, 17.1, None, 14.66, 1.546, 169.5, -3.0, None, 0.2, 0.1, -3.0, 0.0, None, 0.0, 77.0,2021-04-17 00:00:00, -6999.0, -6999.0,16
None, -0.703, 78.51, 17.1, None, 12.79, 1.69, 168.3, -4.0, None, -0.7, -0.8, -4.0, 0.0, None, 0.0, 79.0,2021-04-17 01:00:00, -6999.0, -6999.0,16
None, -1.498, 80.6, 17.1, None, 47.12, 0.991, 181.5, -4.0, None, -1.5, -1.6, -4.0, 0.0, None, 0.0, 81.0,2021-04-17 02:00:00, -6999.0, -6999.0,16
None, -2.228, 83.7, 17.1, None, 44.04, 0.735, 165.2, -4.0, None, -2.2, -2.3, -4.0, 0.0, None, 0.0, 84.0,2021-04-17 03:00:00, -6999.0, -6999.0,16
None, -2.604, 84.7, 17.1, None, 41.33, 0.874, 162.2, -5.0, None, -2.6, -2.7, -5.0, 0.0, None, 0.0, 85.0,2021-04-17 04:00:00, -6999.0, -6999.0,16
None, -2.854, 85.6, 17.1, None, 21.94, 0.532, 181.1, -5.0, None, -2.9, -3.1, -5.0, 0.0, None, 0.0, 86.0,2021-04-17 05:00:00, -6999.0, -6999.0,16
None, -2.639, 86.8, 17.1, None, 15.4, 0.986, 169.8, -5.0, None, -2.6, -3.3, -5.0, 0.0, None, 0.0, 87.0,2021-04-17 06:00:00, -6999.0, -6999.0,16
None, -2.574, 85.0, -2.0, None, 37.64, 2.268, 170.0, -4.0, None, -2.6, -3.0, -4.0, 0.0, None, 0.0, 85.0,2021-04-17 07:00:00, -6999.0, -6999.0,16
None, 1.653, 68.09, 1.5, None, 61.58, 0.888, 344.1, -4.0, None, 1.7, -3.0, -4.0, 0.0, None, 0.0, 68.0,2021-04-17 08:00:00, -6999.0, -6999.0,16
None, 6.872, 44.97, 6.8, None, 27.52, 2.607, 169.6, -4.0, None, 6.9, -3.0, -4.0, 0.0, None, 0.0, 45.0,2021-04-17 09:00:00, -6999.0, -6999.0,16
None, 10.62, 34.37, 10.4, None, 14.04, 5.5, 171.3, -4.0, None, 10.6, -3.0, -4.0, 0.0, None, 0.0, 34.0,2021-04-17 10:00:00, -6999.0, -6999.0,16
None, 13.66, 26.77, 13.8, None, 16.27, 5.326, 173.5, -5.0, None, 13.7, -3.0, -5.0, 0.0, None, 0.0, 27.0,2021-04-17 11:00:00, -6999.0, -6999.0,16
None, 16.77, 20.56, 17.3, None, 70.92, 4.261, 140.8, -7.0, None, 16.8, -3.0, -7.0, 0.0, None, 0.0, 21.0,2021-04-17 12:00:00, -6999.0, -6999.0,16
None, 18.25, 19.63, 18.2, None, 29.45, 7.829, 350.3, -5.0, None, 18.3, -3.0, -5.0, 0.0, None, 0.0, 20.0,2021-04-17 13:00:00, -6999.0, -6999.0,16
None, 19.49, 19.0, 19.7, None, 64.47, 6.371, 357.6, -5.0, None, 19.5, -3.0, -5.0, 0.0, None, 0.0, 19.0,2021-04-17 14:00:00, -6999.0, -6999.0,16
None, 19.01, 18.74, 19.8, None, 42.55, 9.91, 355.1, -5.0, None, 19.0, -3.0, -5.0, 0.0, None, 0.0, 19.0,2021-04-17 15:00:00, -6999.0, -6999.0,16
None, 19.1, 18.24, 19.8, None, 23.38, 14.15, 352.7, -6.0, None, 19.1, -3.0, -6.0, 0.0, None, 0.0, 18.0,2021-04-17 16:00:00, -6999.0, -6999.0,16
None, 17.54, 20.86, 19.8, None, 24.86, 10.95, 339.3, -6.0, None, 17.5, -3.0, -6.0, 0.0, None, 0.0, 21.0,2021-04-17 17:00:00, -6999.0, -6999.0,16
None, 17.05, 22.4, 19.8, None, 32.55, 8.51, 328.5, -4.0, None, 17.1, -3.0, -4.0, 0.0, None, 0.0, 22.0,2021-04-17 18:00:00, -6999.0, -6999.0,16
None, 10.46, 40.63, 17.4, None, 50.25, 2.866, 321.5, -2.0, None, 10.5, 10.8, -2.0, 0.0, None, 0.0, 41.0,2021-04-17 19:00:00, -6999.0, -6999.0,16
None, 6.333, 57.36, 17.4, None, 41.72, 0.445, 171.3, -1.0, None, 6.3, 6.4, -1.0, 0.0, None, 0.0, 57.0,2021-04-17 20:00:00, -6999.0, -6999.0,16
None, 4.57, 64.82, 17.4, None, 42.11, 0.159, 156.6, -2.0, None, 4.6, 4.6, -2.0, 0.0, None, 0.0, 65.0,2021-04-17 21:00:00, -6999.0, -6999.0,16
None, 4.774, 62.77, 17.4, None, 72.74, 1.111, 312.1, -1.0, None, 4.8, 4.3, -1.0, 0.0, None, 0.0, 63.0,2021-04-17 22:00:00, -6999.0, -6999.0,16
None, 4.441, 67.16, 17.4, None, 49.25, 0.749, 135.4, -1.0, None, 4.4, 4.3, -1.0, 0.0, None, 0.0, 67.0,2021-04-17 23:00:00, -6999.0, -6999.0,16
None, 2.898, 70.83, 17.4, None, 33.46, 2.374, 177.7, -1.0, None, 2.9, 2.7, -1.0, 0.0, None, 0.0, 71.0,2021-04-18 00:00:00, -6999.0, -6999.0,16
None, 1.7, 74.99, 17.4, None, 34.3, 2.392, 172.1, -2.0, None, 1.7, 1.6, -2.0, 0.0, None, 0.0, 75.0,2021-04-18 01:00:00, -6999.0, -6999.0,16
None, 0.84, 79.35, 17.4, None, 18.31, 2.713, 174.6, -2.0, None, 0.8, 0.8, -2.0, 0.0, None, 0.0, 79.0,2021-04-18 02:00:00, -6999.0, -6999.0,16
None, 0.444, 82.3, 17.4, None, 11.83, 2.875, 174.2, -2.0, None, 0.4, 0.2, -2.0, 0.0, None, 0.0, 82.0,2021-04-18 03:00:00, -6999.0, -6999.0,16
None, 1.294, 79.69, 17.4, None, 12.98, 4.157, 176.3, -1.0, None, 1.3, 0.0, -1.0, 0.0, None, 0.0, 80.0,2021-04-18 04:00:00, -6999.0, -6999.0,16
None, 4.594, 66.54, 17.4, None, 18.47, 6.994, 175.1, -1.0, None, 4.6, 0.0, -1.0, 0.0, None, 0.0, 67.0,2021-04-18 05:00:00, -6999.0, -6999.0,16
None, 4.175, 71.9, 17.4, None, 23.02, 7.255, 175.5, 0.0, None, 4.2, 0.0, 0.0, 0.0, None, 0.0, 72.0,2021-04-18 06:00:00, -6999.0, -6999.0,16
None, 1.808, 89.4, 4.2, None, 29.26, 7.639, 172.4, 0.0, None, 1.8, 1.9, 0.0, 0.0, None, 0.0, 89.0,2021-04-18 07:00:00, -6999.0, -6999.0,16
None, 1.482, 88.4, 4.2, None, 36.6, 5.584, 175.5, 0.0, None, 1.5, 1.4, 0.0, 0.0, None, 0.0, 88.0,2021-04-18 08:00:00, -6999.0, -6999.0,16
None, 1.349, 90.2, 4.2, None, 36.45, 4.273, 170.3, 0.0, None, 1.3, 1.2, 0.0, 0.0, None, 0.0, 90.0,2021-04-18 09:00:00, -6999.0, -6999.0,16
None, 2.097, 86.0, 4.2, None, 28.89, 2.932, 178.1, 0.0, None, 2.1, 1.2, 0.0, 0.0, None, 0.0, 86.0,2021-04-18 10:00:00, -6999.0, -6999.0,16
None, 3.243, 70.54, 4.2, None, 60.25, 2.909, 332.8, -2.0, None, 3.2, 1.2, -2.0, 0.0, None, 0.0, 71.0,2021-04-18 11:00:00, -6999.0, -6999.0,16
None, 4.675, 45.11, 4.8, None, 30.97, 9.65, 164.9, -6.0, None, 4.7, 1.2, -6.0, 0.0, None, 0.0, 45.0,2021-04-18 12:00:00, -6999.0, -6999.0,16
None, 5.446, 36.13, 5.5, None, 19.57, 17.11, 166.6, -9.0, None, 5.4, 1.2, -9.0, 0.0, None, 0.0, 36.0,2021-04-18 13:00:00, -6999.0, -6999.0,16
None, 5.369, 33.78, 6.2, None, 33.4, 12.68, 170.4, -9.0, None, 5.4, 1.2, -9.0, 0.0, None, 0.0, 34.0,2021-04-18 14:00:00, -6999.0, -6999.0,16
None, 4.715, 37.44, 6.2, None, 38.74, 10.23, 163.9, -8.0, None, 4.7, 1.2, -8.0, 0.0, None, 0.0, 37.0,2021-04-18 15:00:00, -6999.0, -6999.0,16
None, 4.374, 40.12, 6.2, None, 58.68, 6.967, 161.7, -8.0, None, 4.4, 1.2, -8.0, 0.0, None, 0.0, 40.0,2021-04-18 16:00:00, -6999.0, -6999.0,16
None, 4.553, 33.76, 6.2, None, 58.85, 6.63, 183.0, -10.0, None, 4.6, 1.2, -10.0, 0.0, None, 0.0, 34.0,2021-04-18 17:00:00, -6999.0, -6999.0,16
None, 3.57, 39.32, 6.2, None, 23.22, 10.25, 162.6, -9.0, None, 3.6, 1.2, -9.0, 0.0, None, 0.0, 39.0,2021-04-18 18:00:00, -6999.0, -6999.0,16
None, 2.72, 42.78, 3.7, None, 26.39, 9.2, 155.5, -9.0, None, 2.7, 2.7, -9.0, 0.0, None, 0.0, 43.0,2021-04-18 19:00:00, -6999.0, -6999.0,16
None, 1.649, 44.32, 3.7, None, 42.52, 3.686, 137.4, -9.0, None, 1.6, 1.6, -9.0, 0.0, None, 0.0, 44.0,2021-04-18 20:00:00, -6999.0, -6999.0,16
None, -1.466, 59.73, 3.7, None, 46.34, 1.135, 165.8, -7.0, None, -1.5, -1.5, -7.0, 0.0, None, 0.0, 60.0,2021-04-18 21:00:00, -6999.0, -6999.0,16
None, -2.319, 66.4, 3.7, None, 41.49, 1.265, 171.2, -7.0, None, -2.3, -2.5, -7.0, 0.0, None, 0.0, 66.0,2021-04-18 22:00:00, -6999.0, -6999.0,16
None, -2.454, 68.08, 3.7, None, 50.37, 0.9, 167.3, -7.0, None, -2.5, -2.8, -7.0, 0.0, None, 0.0, 68.0,2021-04-18 23:00:00, -6999.0, -6999.0,16
None, -2.323, 69.97, 3.7, None, 60.28, 0.513, 191.5, -7.0, None, -2.3, -2.8, -7.0, 0.0, None, 0.0, 70.0,2021-04-19 00:00:00, -6999.0, -6999.0,16
None, -2.688, 72.46, 3.7, None, 63.65, 0.146, 203.4, -7.0, None, -2.7, -2.8, -7.0, 0.0, None, 0.0, 72.0,2021-04-19 01:00:00, -6999.0, -6999.0,16
None, -3.172, 72.36, 3.7, None, 10.84, 0.292, 160.5, -7.0, None, -3.2, -3.3, -7.0, 0.0, None, 0.0, 72.0,2021-04-19 02:00:00, -6999.0, -6999.0,16
None, -4.12, 74.11, 3.7, None, 38.68, 0.079, 162.5, -8.0, None, -4.1, -4.2, -8.0, 0.0, None, 0.0, 74.0,2021-04-19 03:00:00, -6999.0, -6999.0,16
None, -4.609, 75.89, 3.7, None, 41.49, 0.386, 163.5, -7.0, None, -4.6, -4.9, -7.0, 0.0, None, 0.0, 76.0,2021-04-19 04:00:00, -6999.0, -6999.0,16
None, -5.087, 75.82, 3.7, None, 45.59, 1.06, 156.4, -8.0, None, -5.1, -5.2, -8.0, 0.0, None, 0.0, 76.0,2021-04-19 05:00:00, -6999.0, -6999.0,16
None, -5.622, 81.2, 3.7, None, 17.64, 2.629, 170.1, -8.0, None, -5.6, -5.8, -8.0, 0.0, None, 0.0, 81.0,2021-04-19 06:00:00, -6999.0, -6999.0,16
None, -5.023, 80.1, -5.0, None, 39.96, 0.784, 144.8, -8.0, None, -5.0, -5.9, -8.0, 0.0, None, 0.0, 80.0,2021-04-19 07:00:00, -6999.0, -6999.0,16
None, -1.555, 56.65, -1.3, None, 15.22, 1.97, 151.5, -8.0, None, -1.6, -5.9, -8.0, 0.0, None, 0.0, 57.0,2021-04-19 08:00:00, -6999.0, -6999.0,16
None, 0.344, 49.6, 0.8, None, 20.69, 5.466, 159.7, -9.0, None, 0.3, -5.9, -9.0, 0.0, None, 0.0, 50.0,2021-04-19 09:00:00, -6999.0, -6999.0,16
None, 2.971, 38.29, 3.2, None, 29.14, 6.38, 162.1, -10.0, None, 3.0, -5.9, -10.0, 0.0, None, 0.0, 38.0,2021-04-19 10:00:00, -6999.0, -6999.0,16
None, 4.611, 28.46, 5.1, None, 28.05, 7.415, 169.9, -12.0, None, 4.6, -5.9, -12.0, 0.0, None, 0.0, 28.0,2021-04-19 11:00:00, -6999.0, -6999.0,16
None, 10.29, 19.05, 11.3, None, 70.7, 5.033, 195.4, -12.0, None, 10.3, -5.9, -12.0, 0.0, None, 0.0, 19.0,2021-04-19 18:00:00, -6999.0, -6999.0,16
None, 7.573, 27.06, 10.6, None, 43.62, 3.563, 186.4, -9.0, None, 7.6, 7.9, -9.0, 0.0, None, 0.0, 27.0,2021-04-19 19:00:00, -6999.0, -6999.0,16
None, 2.763, 53.22, 10.6, None, 43.64, 0.369, 187.2, -5.0, None, 2.8, 2.8, -5.0, 0.0, None, 0.0, 53.0,2021-04-19 20:00:00, -6999.0, -6999.0,16
None, 0.578, 61.47, 10.6, None, 25.15, 1.261, 169.0, -6.0, None, 0.6, 0.6, -6.0, 0.0, None, 0.0, 61.0,2021-04-19 21:00:00, -6999.0, -6999.0,16
None, -0.824, 67.21, 10.6, None, 26.0, 1.333, 166.7, -6.0, None, -0.8, -0.8, -6.0, 0.0, None, 0.0, 67.0,2021-04-19 22:00:00, -6999.0, -6999.0,16
None, -1.551, 69.77, 10.6, None, 15.84, 2.599, 170.0, -5.0, None, -1.6, -1.8, -5.0, 0.0, None, 0.0, 70.0,2021-04-19 23:00:00, -6999.0, -6999.0,16
None, -2.192, 71.28, 10.6, None, 13.8, 2.996, 173.0, -7.0, None, -2.2, -2.3, -7.0, 0.0, None, 0.0, 71.0,2021-04-20 00:00:00, -6999.0, -6999.0,16
None, -2.485, 72.46, 10.6, None, 13.32, 2.481, 182.3, -7.0, None, -2.5, -2.7, -7.0, 0.0, None, 0.0, 72.0,2021-04-20 01:00:00, -6999.0, -6999.0,16
None, -2.874, 73.47, 10.6, None, 20.66, 2.683, 171.3, -7.0, None, -2.9, -3.0, -7.0, 0.0, None, 0.0, 73.0,2021-04-20 02:00:00, -6999.0, -6999.0,16
None, -3.594, 76.85, 10.6, None, 18.98, 2.019, 175.2, -6.0, None, -3.6, -3.6, -6.0, 0.0, None, 0.0, 77.0,2021-04-20 03:00:00, -6999.0, -6999.0,16
None, -4.155, 79.25, 10.6, None, 12.58, 2.357, 177.2, -7.0, None, -4.2, -4.3, -7.0, 0.0, None, 0.0, 79.0,2021-04-20 04:00:00, -6999.0, -6999.0,16
None, -4.868, 82.2, 10.6, None, 15.64, 1.531, 177.6, -8.0, None, -4.9, -5.0, -8.0, 0.0, None, 0.0, 82.0,2021-04-20 05:00:00, -6999.0, -6999.0,16
None, -5.135, 83.6, 10.6, None, 12.69, 2.137, 177.5, -7.0, None, -5.1, -5.4, -7.0, 0.0, None, 0.0, 84.0,2021-04-20 06:00:00, -6999.0, -6999.0,16
None, -3.936, 79.8, -4.0, None, 15.19, 2.16, 173.9, -6.0, None, -3.9, -5.3, -6.0, 0.0, None, 0.0, 80.0,2021-04-20 07:00:00, -6999.0, -6999.0,16
None, 0.407, 59.6, 0.4, None, 10.11, 3.904, 165.0, -6.0, None, 0.4, -5.3, -6.0, 0.0, None, 0.0, 60.0,2021-04-20 08:00:00, -6999.0, -6999.0,16
None, 3.525, 47.91, 3.6, None, 14.52, 3.302, 161.1, -6.0, None, 3.5, -5.3, -6.0, 0.0, None, 0.0, 48.0,2021-04-20 09:00:00, -6999.0, -6999.0,16
None, 6.085, 40.16, 6.1, None, 16.46, 6.128, 171.1, -6.0, None, 6.1, -5.3, -6.0, 0.0, None, 0.0, 40.0,2021-04-20 10:00:00, -6999.0, -6999.0,16
None, 8.81, 30.4, 8.9, None, 30.77, 5.822, 168.2, -8.0, None, 8.8, -5.3, -8.0, 0.0, None, 0.0, 30.0,2021-04-20 11:00:00, -6999.0, -6999.0,16
None, 11.52, 20.76, 11.7, None, 71.18, 5.089, 169.8, -11.0, None, 11.5, -5.3, -11.0, 0.0, None, 0.0, 21.0,2021-04-20 12:00:00, -6999.0, -6999.0,16
None, 12.55, 19.62, 13.0, None, 42.12, 8.17, 0.988, -10.0, None, 12.6, -5.3, -10.0, 0.0, None, 0.0, 20.0,2021-04-20 13:00:00, -6999.0, -6999.0,16
None, 13.8, 18.4, 14.1, None, 32.48, 9.96, 8.94, -9.0, None, 13.8, -5.3, -9.0, 0.0, None, 0.0, 18.0,2021-04-20 14:00:00, -6999.0, -6999.0,16
None, 13.61, 18.76, 14.3, None, 27.81, 12.74, 359.3, -10.0, None, 13.6, -5.3, -10.0, 0.0, None, 0.0, 19.0,2021-04-20 15:00:00, -6999.0, -6999.0,16
None, 13.86, 18.71, 15.2, None, 59.97, 8.13, 0.178, -9.0, None, 13.9, -5.3, -9.0, 0.0, None, 0.0, 19.0,2021-04-20 16:00:00, -6999.0, -6999.0,16
None, 14.12, 19.35, 15.2, None, 38.42, 9.37, 8.21, -9.0, None, 14.1, -5.3, -9.0, 0.0, None, 0.0, 19.0,2021-04-20 17:00:00, -6999.0, -6999.0,16
None, 13.93, 19.61, 15.2, None, 39.1, 7.814, 16.25, -9.0, None, 13.9, -5.3, -9.0, 0.0, None, 0.0, 20.0,2021-04-20 18:00:00, -6999.0, -6999.0,16
None, 10.33, 31.95, 14.0, None, 36.48, 6.221, 2.604, -5.0, None, 10.3, 10.4, -5.0, 0.0, None, 0.0, 32.0,2021-04-20 19:00:00, -6999.0, -6999.0,16
None, 5.206, 55.15, 14.0, None, 56.38, 0.237, 186.6, -3.0, None, 5.2, 5.2, -3.0, 0.0, None, 0.0, 55.0,2021-04-20 20:00:00, -6999.0, -6999.0,16
None, 3.045, 62.99, 14.0, None, 51.01, 0.904, 178.5, -3.0, None, 3.0, 3.0, -3.0, 0.0, None, 0.0, 63.0,2021-04-20 21:00:00, -6999.0, -6999.0,16
None, 1.371, 65.03, 14.0, None, 56.39, 0.927, 173.8, -4.0, None, 1.4, 1.5, -4.0, 0.0, None, 0.0, 65.0,2021-04-20 22:00:00, -6999.0, -6999.0,16
None, 0.192, 70.65, 14.0, None, 20.23, 1.38, 166.4, -4.0, None, 0.2, 0.2, -4.0, 0.0, None, 0.0, 71.0,2021-04-20 23:00:00, -6999.0, -6999.0,16
None, -0.859, 73.56, 14.0, None, 29.33, 0.832, 158.4, -5.0, None, -0.9, -1.0, -5.0, 0.0, None, 0.0, 74.0,2021-04-21 00:00:00, -6999.0, -6999.0,16
None, -1.799, 74.89, 14.0, None, 25.21, 0.906, 165.9, -5.0, None, -1.8, -1.8, -5.0, 0.0, None, 0.0, 75.0,2021-04-21 01:00:00, -6999.0, -6999.0,16
None, -2.454, 77.98, 14.0, None, 11.09, 1.114, 167.9, -6.0, None, -2.5, -2.5, -6.0, 0.0, None, 0.0, 78.0,2021-04-21 02:00:00, -6999.0, -6999.0,16
None, -2.771, 78.67, 14.0, None, 34.66, 1.167, 172.8, -5.0, None, -2.8, -2.8, -5.0, 0.0, None, 0.0, 79.0,2021-04-21 03:00:00, -6999.0, -6999.0,16
None, -3.217, 80.8, 14.0, None, 50.27, 0.525, 201.8, -6.0, None, -3.2, -3.3, -6.0, 0.0, None, 0.0, 81.0,2021-04-21 04:00:00, -6999.0, -6999.0,16
None, -3.637, 82.3, 14.0, None, 70.89, 0.144, 295.0, -5.0, None, -3.6, -3.8, -5.0, 0.0, None, 0.0, 82.0,2021-04-21 05:00:00, -6999.0, -6999.0,16
None, -4.225, 84.0, 14.0, None, 74.2, 0.299, 253.7, -6.0, None, -4.2, -4.4, -6.0, 0.0, None, 0.0, 84.0,2021-04-21 06:00:00, -6999.0, -6999.0,16
None, -2.713, 81.3, None, None, 54.22, 0.597, 13.93, None, None, None, None, -6.0, None, None, None, None,2021-04-21 07:00:00, None, None,16
None, 0.34, 68.11, 0.2, None, 32.87, 1.155, 351.0, -5.0, None, 0.3, -4.5, -5.0, 0.0, None, 0.0, 68.0,2021-04-21 08:00:00, -6999.0, -6999.0,16
None, 4.838, 47.29, 4.9, None, 72.13, 1.403, 182.0, -5.0, None, 4.8, -4.5, -5.0, 0.0, None, 0.0, 47.0,2021-04-21 09:00:00, -6999.0, -6999.0,16
None, 8.75, 37.67, 8.8, None, 47.34, 3.309, 339.4, -4.0, None, 8.8, -4.5, -4.0, 0.0, None, 0.0, 38.0,2021-04-21 10:00:00, -6999.0, -6999.0,16
None, 12.8, 24.61, 12.7, None, 34.92, 8.51, 3.995, -7.0, None, 12.8, -4.5, -7.0, 0.0, None, 0.0, 25.0,2021-04-21 11:00:00, -6999.0, -6999.0,16
None, 13.82, 21.83, 13.7, None, 23.62, 13.55, 351.9, -7.0, None, 13.8, -4.5, -7.0, 0.0, None, 0.0, 22.0,2021-04-21 12:00:00, -6999.0, -6999.0,16
None, 13.57, 21.74, 14.2, None, 45.03, 10.64, 17.58, -8.0, None, 13.6, -4.5, -8.0, 0.0, None, 0.0, 22.0,2021-04-21 13:00:00, -6999.0, -6999.0,16
None, 13.84, 21.49, 15.3, None, 71.68, 7.141, 75.74, -8.0, None, 13.8, -4.5, -8.0, 0.0, None, 0.0, 21.0,2021-04-21 14:00:00, -6999.0, -6999.0,16
None, 14.27, 21.58, 15.3, None, 64.27, 7.434, 120.3, -7.0, None, 14.3, -4.5, -7.0, 0.0, None, 0.0, 22.0,2021-04-21 15:00:00, -6999.0, -6999.0,16
None, 11.19, 33.33, 15.3, None, 66.24, 9.31, 18.0, -4.0, None, 11.2, -4.5, -4.0, 0.0, None, 0.0, 33.0,2021-04-21 16:00:00, -6999.0, -6999.0,16
None, 12.94, 26.42, 15.3, None, 30.35, 11.89, 353.2, -6.0, None, 12.9, -4.5, -6.0, 0.0, None, 0.0, 26.0,2021-04-21 17:00:00, -6999.0, -6999.0,16
None, 10.37, 37.45, 15.3, None, 27.5, 12.43, 346.8, -4.0, None, 10.4, -4.5, -4.0, 0.0, None, 0.0, 37.0,2021-04-21 18:00:00, -6999.0, -6999.0,16
None, 9.34, 38.16, 11.0, None, 33.16, 8.17, 319.8, -4.0, None, 9.3, 9.4, -4.0, 0.0, None, 0.0, 38.0,2021-04-21 19:00:00, -6999.0, -6999.0,16
