CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.944, 26.19, None, None, None, None, 67.59, 0.0, 1.482, 255.6, -10.0, None, 7.9, 7.3, None, None, 11.5, 26.0, None,2021-04-16 00:00:00, 385.0, 385.0,16
None, 6.954, 29.96, None, None, None, None, 39.6, 0.0, 2.067, 54.51, -9.0, None, 7.0, 6.8, None, None, 11.5, 30.0, None,2021-04-16 01:00:00, 385.0, 385.0,16
None, 6.117, 32.12, None, None, None, None, 35.61, 0.0, 5.295, 42.67, -9.0, None, 6.1, 6.2, None, None, 11.5, 32.0, None,2021-04-16 02:00:00, 385.0, 384.6,16
None, 6.479, 30.04, None, None, None, None, 31.83, 0.0, 6.478, 38.17, -10.0, None, 6.5, 6.1, None, None, 11.5, 30.0, None,2021-04-16 03:00:00, 385.0, 384.5,16
None, 6.462, 30.54, None, None, None, None, 25.94, 0.0, 5.987, 46.45, -10.0, None, 6.5, 6.1, None, None, 11.5, 31.0, None,2021-04-16 04:00:00, 385.0, 384.5,16
None, 6.14, 30.96, None, None, None, None, 16.92, 0.0, 7.258, 51.54, -10.0, None, 6.1, 5.6, None, None, 11.5, 31.0, None,2021-04-16 05:00:00, 384.0, 384.4,16
None, 6.246, 31.48, None, None, None, None, 15.78, 0.0, 6.936, 56.73, -9.0, None, 6.2, 5.6, None, None, 11.5, 31.0, None,2021-04-16 06:00:00, 384.0, 384.3,16
None, 7.08, 30.75, None, None, None, None, 15.67, 0.0, 7.03, 54.55, -9.0, None, 7.1, 6.2, None, None, 7.1, 31.0, None,2021-04-16 07:00:00, 384.0, 384.2,16
None, 8.08, 28.44, None, None, None, None, 14.83, 0.0, 7.378, 56.24, -9.0, None, 8.1, 6.2, None, None, 8.2, 28.0, None,2021-04-16 08:00:00, 384.0, 384.0,16
None, 10.2, 26.68, None, None, None, None, 15.96, 0.0, 6.444, 58.26, -8.0, None, 10.2, 6.2, None, None, 10.4, 27.0, None,2021-04-16 09:00:00, 384.0, 383.8,16
None, 11.86, 24.64, None, None, None, None, 20.8, -1.0, 5.493, 62.42, -8.0, None, 11.9, 6.2, None, None, 11.8, 25.0, None,2021-04-16 10:00:00, 383.0, 383.1,16
None, 14.64, 21.11, None, None, None, None, 25.72, 1.0, 5.621, 63.18, -7.0, None, 14.6, 6.2, None, None, 14.7, 21.0, None,2021-04-16 11:00:00, 384.0, 383.7,16
None, 13.9, 19.45, None, None, None, None, 42.12, 0.0, 2.986, 61.46, -9.0, None, 13.9, 6.2, None, None, 14.8, 19.0, None,2021-04-16 12:00:00, 383.0, 383.2,16
None, 15.18, 19.74, None, None, None, None, 43.89, 0.0, 2.735, 67.44, -8.0, None, 15.2, 6.2, None, None, 15.6, 20.0, None,2021-04-16 13:00:00, 383.0, 383.1,16
None, 15.37, 19.06, None, None, None, None, 76.85, -1.0, 2.554, 252.4, -8.0, None, 15.4, 6.2, None, None, 16.6, 19.0, None,2021-04-16 14:00:00, 382.0, 382.3,16
None, 14.93, 21.38, None, None, None, None, 57.82, 0.0, 3.227, 271.0, -8.0, None, 14.9, 6.2, None, None, 16.6, 21.0, None,2021-04-16 15:00:00, 382.0, 382.0,16
None, 15.17, 24.87, None, None, None, None, 75.52, -1.0, 1.953, 350.7, -4.0, None, 15.2, 6.2, None, None, 16.6, 25.0, None,2021-04-16 16:00:00, 381.0, 381.0,16
None, 13.4, 27.31, None, None, None, None, 47.72, -1.0, 2.895, 250.5, -5.0, None, 13.4, 6.2, None, None, 16.6, 27.0, None,2021-04-16 17:00:00, 380.0, 380.1,16
None, 12.73, 28.65, None, None, None, None, 25.85, 1.0, 3.388, 237.7, -4.0, None, 12.7, 6.2, None, None, 16.6, 29.0, None,2021-04-16 18:00:00, 380.0, 380.4,16
None, 10.97, 31.59, None, None, None, None, 20.56, 0.0, 3.116, 237.6, -5.0, None, 11.0, 10.7, None, None, 12.7, 32.0, None,2021-04-16 19:00:00, 380.0, 380.4,16
None, 10.44, 28.97, None, None, None, None, 22.55, 1.0, 2.363, 233.7, -7.0, None, 10.4, 10.4, None, None, 12.7, 29.0, None,2021-04-16 20:00:00, 381.0, 380.7,16
None, 10.18, 29.7, None, None, None, None, 16.81, 0.0, 1.152, 210.4, -7.0, None, 10.2, 10.2, None, None, 12.7, 30.0, None,2021-04-16 21:00:00, 381.0, 380.5,16
None, 10.06, 29.74, None, None, None, None, 29.29, 0.0, 0.606, 238.4, -7.0, None, 10.1, 10.0, None, None, 12.7, 30.0, None,2021-04-16 22:00:00, 381.0, 380.5,16
None, 10.09, 29.43, None, None, None, None, 23.84, 0.0, 0.86, 227.1, -7.0, None, 10.1, 9.7, None, None, 12.7, 29.0, None,2021-04-16 23:00:00, 381.0, 380.5,16
None, 10.09, 28.34, None, None, None, None, 49.76, 0.0, 1.229, 209.3, -7.0, None, 10.1, 9.3, None, None, 12.7, 28.0, None,2021-04-17 00:00:00, 380.0, 380.2,16
None, 9.45, 30.32, None, None, None, None, 37.37, 0.0, 1.268, 190.0, -7.0, None, 9.5, 9.3, None, None, 12.7, 30.0, None,2021-04-17 01:00:00, 380.0, 380.2,16
None, 9.5, 28.2, None, None, None, None, 23.59, 0.0, 1.008, 214.1, -8.0, None, 9.5, 9.3, None, None, 12.7, 28.0, None,2021-04-17 02:00:00, 380.0, 380.2,16
None, 8.79, 30.78, None, None, None, None, 23.31, 0.0, 2.676, 301.0, -7.0, None, 8.8, 8.5, None, None, 12.7, 31.0, None,2021-04-17 03:00:00, 380.0, 379.9,16
None, 8.24, 32.69, None, None, None, None, 20.97, 0.0, 3.628, 289.9, -7.0, None, 8.2, 8.1, None, None, 12.7, 33.0, None,2021-04-17 04:00:00, 380.0, 379.6,16
None, 8.33, 31.28, None, None, None, None, 28.35, 1.0, 2.695, 281.7, -8.0, None, 8.3, 8.1, None, None, 12.7, 31.0, None,2021-04-17 05:00:00, 380.0, 380.1,16
None, 8.81, 31.64, None, None, None, None, 39.7, -1.0, 1.952, 220.8, -7.0, None, 8.8, 8.1, None, None, 12.7, 32.0, None,2021-04-17 06:00:00, 379.0, 379.4,16
None, 9.3, 28.89, None, None, None, None, 34.47, 0.0, 1.705, 283.5, -8.0, None, 9.3, 8.8, None, None, 9.4, 29.0, None,2021-04-17 07:00:00, 380.0, 379.5,16
None, 10.33, 26.22, None, None, None, None, 32.54, 0.0, 4.03, 312.8, -8.0, None, 10.3, 8.8, None, None, 11.0, 26.0, None,2021-04-17 08:00:00, 379.0, 379.3,16
None, 13.29, 28.4, None, None, None, None, 52.92, 0.0, 0.894, 137.9, -4.0, None, 13.3, 8.8, None, None, 13.4, 28.0, None,2021-04-17 09:00:00, 379.0, 379.0,16
None, 13.87, 28.78, None, None, None, None, 47.3, 0.0, 0.851, 63.84, -4.0, None, 13.9, 8.8, None, None, 14.9, 29.0, None,2021-04-17 10:00:00, 379.0, 378.8,16
None, 15.53, 26.68, None, None, None, None, 41.05, 0.0, 1.569, 23.75, -3.0, None, 15.5, 8.8, None, None, 15.6, 27.0, None,2021-04-17 11:00:00, 379.0, 378.6,16
None, 17.46, 23.26, None, None, None, None, 67.42, -1.0, 1.375, 260.8, -4.0, None, 17.5, 8.8, None, None, 17.9, 23.0, None,2021-04-17 12:00:00, 378.0, 377.8,16
None, 16.39, 24.27, None, None, None, None, 41.09, -1.0, 2.399, 247.9, -4.0, None, 16.4, 8.8, None, None, 17.9, 24.0, None,2021-04-17 13:00:00, 377.0, 376.8,16
None, 16.09, 21.98, None, None, None, None, 37.94, 0.0, 3.15, 240.0, -6.0, None, 16.1, 8.8, None, None, 17.9, 22.0, None,2021-04-17 14:00:00, 377.0, 376.8,16
None, 15.83, 24.54, None, None, None, None, 35.22, -1.0, 3.143, 250.8, -4.0, None, 15.8, 8.8, None, None, 17.9, 25.0, None,2021-04-17 15:00:00, 376.0, 375.7,16
None, 14.9, 24.94, None, None, None, None, 34.79, 0.0, 3.205, 245.4, -5.0, None, 14.9, 8.8, None, None, 17.9, 25.0, None,2021-04-17 16:00:00, 375.0, 375.4,16
None, 13.73, 29.68, None, None, None, None, 38.49, -1.0, 3.212, 250.1, -4.0, None, 13.7, 8.8, None, None, 17.9, 30.0, None,2021-04-17 17:00:00, 375.0, 374.6,16
None, 12.44, 30.12, None, None, None, None, 48.64, 1.0, 2.778, 250.7, -4.0, None, 12.4, 8.8, None, None, 17.9, 30.0, None,2021-04-17 18:00:00, 375.0, 375.3,16
None, 10.49, 33.63, None, None, None, None, 69.04, 0.0, 1.026, 242.9, -5.0, None, 10.5, 10.5, None, None, 12.5, 34.0, None,2021-04-17 19:00:00, 375.0, 375.3,16
None, 7.323, 47.78, None, None, None, None, 49.64, -1.0, 1.27, 238.0, -3.0, None, 7.3, 7.4, None, None, 12.5, 48.0, None,2021-04-17 20:00:00, 375.0, 374.6,16
None, 8.09, 43.5, None, None, None, None, 53.29, 0.0, 1.098, 202.3, -4.0, None, 8.1, 6.8, None, None, 12.5, 44.0, None,2021-04-17 21:00:00, 375.0, 374.7,16
None, 6.689, 49.8, None, None, None, None, 17.65, 0.0, 0.49, 208.5, -3.0, None, 6.7, 6.5, None, None, 12.5, 50.0, None,2021-04-17 22:00:00, 375.0, 374.6,16
None, 5.777, 57.01, None, None, None, None, 24.52, 0.0, 0.784, 203.8, -2.0, None, 5.8, 5.6, None, None, 12.5, 57.0, None,2021-04-17 23:00:00, 375.0, 374.6,16
None, 5.739, 54.35, None, None, None, None, 21.84, 0.0, 1.544, 221.2, -3.0, None, 5.7, 5.5, None, None, 12.5, 54.0, None,2021-04-18 00:00:00, 375.0, 374.6,16
None, 5.147, 58.99, None, None, None, None, 17.02, 0.0, 1.779, 223.3, -2.0, None, 5.1, 5.2, None, None, 12.5, 59.0, None,2021-04-18 01:00:00, 374.0, 374.2,16
