pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.227, 75.91, 17.6, 76.0, None, None, 3.0, 7.2, 6.9, 3.0, -0.5, None, 0.0,2021-04-16 00:00:00, 0.0, -0.051, None,16
None, 5.949, 81.5, 17.6, 82.0, None, None, 3.0, 5.9, 6.0, 3.0, -0.4, None, 0.0,2021-04-16 01:00:00, 0.0, 0.102, None,16
None, 5.28, 84.7, 17.6, 85.0, None, None, 3.0, 5.3, 5.3, 3.0, -0.4, None, 0.0,2021-04-16 02:00:00, 0.0, 0.048, None,16
None, 4.747, 87.0, 17.6, 87.0, None, None, 3.0, 4.7, 4.7, 3.0, -0.2, None, 0.0,2021-04-16 03:00:00, 0.0, -0.029, None,16
None, 4.801, 89.8, 17.6, 90.0, None, None, 3.0, 4.8, 4.2, 3.0, -0.1, None, 0.0,2021-04-16 04:00:00, 0.0, 0.107, None,16
None, 4.141, 90.1, 17.6, 90.0, None, None, 3.0, 4.1, 3.9, 3.0, -0.3, None, 0.0,2021-04-16 05:00:00, 0.0, 0.046, None,16
None, 4.559, 86.7, 17.6, 87.0, None, None, 3.0, 4.6, 3.8, 3.0, -0.4, None, 0.0,2021-04-16 06:00:00, 0.0, -0.008, None,16
None, 5.208, 84.1, 5.5, 84.0, None, None, 3.0, 5.2, 4.3, 3.0, -0.3, None, 0.0,2021-04-16 07:00:00, 0.0, 0.082, None,16
None, 7.616, 72.1, 7.6, 72.0, None, None, 3.0, 7.6, 4.3, 3.0, -0.7, None, 0.0,2021-04-16 08:00:00, 0.0, 0.077, None,16
None, 9.72, 63.56, 9.7, 64.0, None, None, 3.0, 9.7, 4.3, 3.0, -0.2, None, 0.0,2021-04-16 09:00:00, 0.0, 0.086, None,16
None, 11.93, 53.37, 11.9, 53.0, None, None, 3.0, 11.9, 4.3, 3.0, 0.1, None, 0.0,2021-04-16 10:00:00, 0.0, 0.119, None,16
None, 12.9, 57.46, 14.4, 57.0, None, None, 5.0, 12.9, 4.3, 5.0, 0.6, None, 0.0,2021-04-16 11:00:00, 0.0, 0.133, None,16
None, 14.14, 52.48, 14.4, 52.0, None, None, 5.0, 14.1, 4.3, 5.0, 0.5, None, 0.0,2021-04-16 12:00:00, 0.0, 0.175, None,16
None, 15.69, 46.37, 15.7, 46.0, None, None, 4.0, 15.7, 4.3, 4.0, 0.6, None, 0.0,2021-04-16 13:00:00, 0.0, 0.173, None,16
None, 16.96, 42.52, 17.1, 43.0, None, None, 4.0, 17.0, 4.3, 4.0, 0.8, None, 0.0,2021-04-16 14:00:00, 0.0, 0.171, None,16
None, 17.93, 40.61, 18.2, 41.0, None, None, 4.0, 17.9, 4.3, 4.0, 0.8, None, 0.0,2021-04-16 15:00:00, 0.0, 0.211, None,16
None, 19.19, 41.01, 19.1, 41.0, None, None, 6.0, 19.2, 4.3, 6.0, 0.5, None, 0.0,2021-04-16 16:00:00, 0.0, 0.098, None,16
None, 17.48, 49.05, 20.6, 49.0, None, None, 7.0, 17.5, 4.3, 7.0, 0.7, None, 0.0,2021-04-16 17:00:00, 0.0, -0.257, None,16
None, 17.62, 34.08, 20.6, 34.0, None, None, 2.0, 17.6, 4.3, 2.0, 0.5, None, 1.0,2021-04-16 18:00:00, 0.0, -0.005, None,16
