pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 3.954, 19.45, None, None, None, None, None, -6999.0, None, None, -17.0, None, 4.0, 4.0, 0.3, -17.0, None, None, 8.5, 19.0, None,2021-04-16 00:00:00, -6999.0, None, None, -6999.0,16
None, None, 3.816, 19.43, None, None, None, None, None, -6999.0, None, None, -17.0, None, 3.8, 3.8, 0.1, -17.0, None, None, 8.5, 19.0, None,2021-04-16 01:00:00, -6999.0, None, None, -6999.0,16
None, None, 3.695, 19.59, None, None, None, None, None, -6999.0, None, None, -17.0, None, 3.7, 3.6, 0.0, -17.0, None, None, 8.5, 20.0, None,2021-04-16 02:00:00, -6999.0, None, None, -6999.0,16
None, None, 3.403, 19.74, None, None, None, None, None, -6999.0, None, None, -18.0, None, 3.4, 3.4, 0.0, -18.0, None, None, 8.5, 20.0, None,2021-04-16 03:00:00, -6999.0, None, None, -6999.0,16
None, None, 3.348, 19.69, None, None, None, None, None, -6999.0, None, None, -18.0, None, 3.3, 3.3, -0.1, -18.0, None, None, 8.5, 20.0, None,2021-04-16 04:00:00, -6999.0, None, None, -6999.0,16
None, None, 2.563, 20.49, None, None, None, None, None, -6999.0, None, None, -18.0, None, 2.6, 2.6, 0.3, -18.0, None, None, 8.5, 20.0, None,2021-04-16 05:00:00, -6999.0, None, None, -6999.0,16
None, None, 2.186, 20.9, None, None, None, None, None, -6999.0, None, None, -18.0, None, 2.2, 2.2, 0.0, -18.0, None, None, 8.5, 21.0, None,2021-04-16 06:00:00, -6999.0, None, None, -6999.0,16
None, None, 3.359, 22.04, None, None, None, None, None, -6999.0, None, None, -16.0, None, 3.4, 2.0, -0.3, -16.0, None, None, 3.4, 22.0, None,2021-04-16 07:00:00, -6999.0, None, None, -6999.0,16
None, None, 10.0, 17.95, None, None, None, None, None, -6999.0, None, None, -13.0, None, 10.0, 2.0, -0.7, -13.0, None, None, 10.0, 18.0, None,2021-04-16 08:00:00, -6999.0, None, None, -6999.0,16
None, None, 11.81, 17.16, None, None, None, None, None, -6999.0, None, None, -12.0, None, 11.8, 2.0, -0.6, -12.0, None, None, 11.8, 17.0, None,2021-04-16 09:00:00, -6999.0, None, None, -6999.0,16
None, None, 13.22, 16.73, None, None, None, None, None, -6999.0, None, None, -11.0, None, 13.2, 2.0, -1.0, -11.0, None, None, 13.2, 17.0, None,2021-04-16 10:00:00, -6999.0, None, None, -6999.0,16
None, None, 14.14, 16.27, None, None, None, None, None, -6999.0, None, None, -11.0, None, 14.1, 2.0, None, -11.0, None, None, 14.6, 16.0, None,2021-04-16 12:00:00, -6999.0, None, None, -6999.0,16
None, None, 15.26, 16.0, None, None, None, None, None, -6999.0, None, None, -10.0, None, 15.3, 2.0, -0.7, -10.0, None, None, 15.3, 16.0, None,2021-04-16 13:00:00, -6999.0, None, None, -6999.0,16
None, None, 15.8, 15.83, None, None, None, None, None, -6999.0, None, None, -10.0, None, 15.8, 2.0, -0.5, -10.0, None, None, 15.9, 16.0, None,2021-04-16 14:00:00, -6999.0, None, None, -6999.0,16
None, None, 6.816, 18.47, None, None, None, None, None, -6999.0, None, None, -16.0, None, 6.8, 6.8, None, -16.0, None, None, 10.3, 18.0, None,2021-04-16 21:00:00, -6999.0, None, None, -6999.0,16
