pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.912, 56.94, 21.9, 57.0, -2.0, 5.9, 5.8, -2.0, 0.0, 0.0,2021-04-16 00:00:00, -1.0, -1.297,16
None, 4.525, 62.48, 21.9, 62.0, -2.0, 4.5, 4.5, -2.0, 0.0, 0.0,2021-04-16 01:00:00, -1.0, -1.314,16
None, 3.485, 66.81, 21.9, 67.0, -2.0, 3.5, 3.5, -2.0, 0.0, 0.0,2021-04-16 02:00:00, -1.0, -1.28,16
None, 2.364, 71.63, 21.9, 72.0, -2.0, 2.4, 2.3, -2.0, 0.0, 0.0,2021-04-16 03:00:00, -1.0, -1.407,16
None, 1.535, 75.88, 21.9, 76.0, -2.0, 1.5, 1.4, -2.0, 0.0, 0.0,2021-04-16 04:00:00, -1.0, -1.361,16
None, 0.91, 79.26, 21.9, 79.0, -3.0, 0.9, 0.8, -3.0, 0.0, 0.0,2021-04-16 05:00:00, -1.0, -1.174,16
None, 0.236, 82.5, 21.9, 83.0, -2.0, 0.2, -0.1, -2.0, 0.0, 0.0,2021-04-16 06:00:00, -1.0, -1.282,16
None, 0.366, 84.0, 0.5, 84.0, -2.0, 0.4, -0.2, -2.0, 0.0, 0.0,2021-04-16 07:00:00, -1.0, -1.04,16
None, 0.74, 84.6, 0.6, 85.0, -1.0, 0.7, -0.2, -1.0, 0.0, 0.0,2021-04-16 08:00:00, -1.0, -1.006,16
None, 5.127, 68.72, 5.1, 69.0, 0.0, 5.1, -0.2, 0.0, 0.0, 0.0,2021-04-16 09:00:00, -1.0, -0.922,16
None, 10.88, 47.37, 10.7, 47.0, 0.0, 10.9, -0.2, 0.0, 0.0, -1.0,2021-04-16 10:00:00, -2.0, -1.604,16
None, 13.01, 39.37, 13.4, 39.0, -1.0, 13.0, -0.2, -1.0, 1.0, 0.0,2021-04-16 11:00:00, -1.0, -1.389,16
None, 16.7, 28.81, 16.7, 29.0, -2.0, 16.7, -0.2, -2.0, 0.0, 0.0,2021-04-16 12:00:00, -1.0, -1.27,16
None, 19.18, 25.44, 19.3, 25.0, -1.0, 19.2, -0.2, -1.0, -0.2, 0.0,2021-04-16 13:00:00, -1.0, -1.076,16
None, 21.73, 19.1, 21.8, 19.0, -3.0, 21.7, -0.2, -3.0, 0.2, 0.0,2021-04-16 14:00:00, -1.0, -1.236,16
None, 23.44, 13.4, 24.0, 13.0, -6.0, 23.4, -0.2, -6.0, -0.1, 0.0,2021-04-16 15:00:00, -1.0, -1.323,16
None, 24.84, 11.93, 25.1, 12.0, -6.0, 24.8, -0.2, -6.0, -0.8, 0.0,2021-04-16 16:00:00, -2.0, -1.558,16
None, 24.08, 13.0, 25.2, 13.0, -6.0, 24.1, -0.2, -6.0, 0.0, 1.0,2021-04-16 17:00:00, -1.0, -1.259,16
None, 22.59, 17.51, 25.2, 18.0, -3.0, 22.6, -0.2, -3.0, 0.0, 0.0,2021-04-16 18:00:00, -1.0, -1.07,16
None, 19.48, 22.7, 22.8, 23.0, -3.0, 19.5, 19.7, -3.0, 0.0, 0.0,2021-04-16 19:00:00, -1.0, -1.388,16
None, 16.15, 29.51, 22.8, 30.0, -1.0, 16.2, 16.2, -1.0, -1.0, 0.0,2021-04-16 20:00:00, -1.0, -1.393,16
None, 12.95, 35.99, 22.8, 36.0, -2.0, 13.0, 12.7, -2.0, 0.0, 1.0,2021-04-16 21:00:00, -1.0, -1.104,16
None, 10.91, 42.5, 22.8, 43.0, -1.0, 10.9, 10.8, -1.0, 0.0, 0.0,2021-04-16 22:00:00, -1.0, -1.354,16
None, 9.46, 46.94, 22.8, 47.0, -2.0, 9.5, 9.3, -2.0, 0.0, 0.0,2021-04-16 23:00:00, -1.0, -1.489,16
None, 7.476, 53.82, 22.8, 54.0, -1.0, 7.5, 7.4, -1.0, 0.0, 0.0,2021-04-17 00:00:00, -1.0, -1.47,16
None, 5.675, 60.26, 22.8, 60.0, -2.0, 5.7, 5.6, -2.0, 0.0, 0.0,2021-04-17 01:00:00, -1.0, -1.337,16
None, 4.201, 66.25, 22.8, 66.0, -2.0, 4.2, 4.2, -2.0, 0.0, 0.0,2021-04-17 02:00:00, -1.0, -1.274,16
None, 3.164, 70.11, 22.8, 70.0, -2.0, 3.2, 3.2, -2.0, 0.0, 0.0,2021-04-17 03:00:00, -1.0, -1.188,16
None, 2.238, 75.38, 22.8, 75.0, -1.0, 2.2, 2.1, -1.0, 0.0, 0.0,2021-04-17 04:00:00, -1.0, -1.154,16
None, 1.404, 79.19, 22.8, 79.0, -2.0, 1.4, 1.3, -2.0, 0.0, 0.0,2021-04-17 05:00:00, -1.0, -1.155,16
None, 0.93, 81.4, 22.8, 81.0, -2.0, 0.9, 0.9, -2.0, 0.0, 0.0,2021-04-17 06:00:00, -1.0, -1.228,16
None, 0.775, 83.2, 1.1, 83.0, -2.0, 0.8, 0.6, -2.0, 0.0, 0.0,2021-04-17 07:00:00, -1.0, -1.191,16
None, 1.433, 85.4, 1.4, 85.0, -1.0, 1.4, 0.5, -1.0, 0.0, 0.0,2021-04-17 08:00:00, -1.0, -1.143,16
None, 6.087, 66.29, 6.0, 66.0, 1.0, 6.1, 0.5, 1.0, 0.0, 0.0,2021-04-17 09:00:00, -1.0, -0.976,16
None, 11.18, 49.38, 11.2, 49.0, 1.0, 11.2, 0.5, 1.0, 0.0, 0.0,2021-04-17 10:00:00, -1.0, -1.423,16
None, 13.45, 40.85, 13.7, 41.0, 0.0, 13.5, 0.5, 0.0, 0.6, 0.0,2021-04-17 11:00:00, -1.0, -1.274,16
None, 16.87, 29.88, 17.2, 30.0, -1.0, 16.9, 0.5, -1.0, -0.6, 1.0,2021-04-17 12:00:00, -1.0, -0.805,16
None, 20.18, 24.8, 20.1, 25.0, -1.0, 20.2, 0.5, -1.0, 0.5, 0.0,2021-04-17 13:00:00, -1.0, -1.266,16
