pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 1.59, 69.8, 19.9, None, 12.4, 1.496, 64.06, -3.0, None, 1.6, 1.6, 1029.0, 0.0, -3.0, 934.0, None, 0.0, 70.0,2021-04-16 00:00:00, -6999.0, 934.0,16
0.0, 0.74, 72.55, 19.9, None, 9.48, 1.833, 66.55, -4.0, None, 0.7, 0.7, 1028.7, 0.0, -4.0, 934.0, None, 0.0, 73.0,2021-04-16 01:00:00, -6999.0, 934.0,16
0.0, -0.346, 76.04, 19.9, None, 7.515, 1.73, 67.51, -4.0, None, -0.3, -0.4, 1028.7, 0.0, -4.0, 934.0, None, 0.0, 76.0,2021-04-16 02:00:00, -6999.0, 934.0,16
0.0, -1.129, 80.6, 19.9, None, 5.465, 1.823, 68.64, -4.0, None, -1.1, -1.2, 1029.8, 0.0, -4.0, 935.0, None, 0.0, 81.0,2021-04-16 03:00:00, -6999.0, 935.0,16
0.0, -1.738, 84.4, 19.9, None, 20.2, 1.209, 55.88, -4.0, None, -1.7, -1.7, 1030.9, 0.0, -4.0, 936.0, None, 0.0, 84.0,2021-04-16 04:00:00, -6999.0, 936.0,16
0.0, -2.022, 84.5, 19.9, None, 11.68, 0.915, 61.05, -4.0, None, -2.0, -2.0, 1031.0, 0.0, -4.0, 936.0, None, 0.0, 85.0,2021-04-16 05:00:00, -6999.0, 936.0,16
0.0, -2.456, 86.0, 19.9, None, 14.11, 0.916, 59.76, -4.0, None, -2.5, -2.5, 1031.0, 0.0, -4.0, 936.0, None, 0.0, 86.0,2021-04-16 06:00:00, -6999.0, 936.0,16
0.0, -2.394, 87.6, -2.4, None, 12.85, 0.801, 58.26, -4.0, None, -2.4, -2.5, 1032.3, 0.0, -4.0, 937.0, None, 0.0, 88.0,2021-04-16 07:00:00, -6999.0, 937.0,16
0.0, 0.522, 77.94, 0.4, None, 47.33, 0.799, 51.56, -3.0, None, 0.5, -2.5, 1032.7, 0.0, -3.0, 937.0, None, 0.0, 78.0,2021-04-16 08:00:00, -6999.0, 937.0,16
0.0, 5.103, 58.81, 5.0, None, 50.22, 1.667, 147.4, -2.0, None, 5.1, -2.5, 1031.4, 0.0, -2.0, 936.0, None, 0.0, 59.0,2021-04-16 09:00:00, -6999.0, 936.0,16
