CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.37, 24.3, None, None, None, None, 21.82, None, 14.88, 24.98, -10.0, None, 8.4, 8.3, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 00:00:00, None, None,16
None, 8.59, 24.8, None, None, None, None, 17.94, None, 9.24, 45.98, -11.0, None, 8.6, 8.3, None, None, None, None, 11.0, None, None, 25.0, None,2021-04-16 01:00:00, None, None,16
None, 8.33, 23.58, None, None, None, None, 5.238, None, 17.69, 74.48, -12.0, None, 8.3, 8.2, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 02:00:00, None, None,16
None, 8.35, 23.68, None, None, None, None, 5.987, None, 18.67, 65.58, -11.0, None, 8.4, 8.1, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 03:00:00, None, None,16
None, 8.02, 24.4, None, None, None, None, 8.34, None, 16.4, 72.71, -11.0, None, 8.0, 8.0, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 04:00:00, None, None,16
None, 7.907, 24.06, None, None, None, None, 6.765, None, 16.65, 79.38, -11.0, None, 7.9, 7.7, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 05:00:00, None, None,16
None, 8.15, 24.08, None, None, None, None, 6.255, None, 15.25, 75.23, -11.0, None, 8.2, 7.6, None, None, None, None, 11.0, None, None, 24.0, None,2021-04-16 06:00:00, None, None,16
None, 8.36, 23.57, None, None, None, None, 4.47, None, 14.06, 72.7, -11.0, None, 8.4, 7.9, None, None, None, None, 8.4, None, None, 24.0, None,2021-04-16 07:00:00, None, None,16
None, 8.61, 25.9, None, None, None, None, 5.417, None, 13.63, 75.93, -10.0, None, 8.6, 7.9, None, None, None, None, 8.6, None, None, 26.0, None,2021-04-16 08:00:00, None, None,16
None, 9.11, 24.26, None, None, None, None, 13.52, None, 10.17, 78.37, -10.0, None, 9.1, 7.9, None, None, None, None, 9.7, None, None, 24.0, None,2021-04-16 09:00:00, None, None,16
None, 9.79, 26.66, None, None, None, None, 18.09, None, 6.999, 91.3, -9.0, None, 9.8, 7.9, None, None, None, None, 10.1, None, None, 27.0, None,2021-04-16 10:00:00, None, None,16
None, 10.77, 26.13, None, None, None, None, 15.71, None, 10.21, 103.9, -7.0, None, 10.8, 7.9, None, None, None, None, 11.9, None, None, 26.0, None,2021-04-16 11:00:00, None, None,16
None, 10.73, 22.47, None, None, None, None, 32.0, None, 5.553, 122.2, -9.0, None, 10.7, 7.9, None, None, None, None, 12.4, None, None, 22.0, None,2021-04-16 12:00:00, None, None,16
None, 12.42, 20.15, None, None, None, None, 52.8, None, 3.355, 141.9, -10.0, None, 12.4, 7.9, None, None, None, None, 12.4, None, None, 20.0, None,2021-04-16 13:00:00, None, None,16
None, 11.78, 19.94, None, None, None, None, 65.2, None, 2.465, 142.0, -11.0, None, 11.8, 7.9, None, None, None, None, 13.5, None, None, 20.0, None,2021-04-16 14:00:00, None, None,16
None, 13.26, 20.81, None, None, None, None, 50.42, None, 3.12, 219.7, -9.0, None, 13.3, 7.9, None, None, None, None, 13.7, None, None, 21.0, None,2021-04-16 15:00:00, None, None,16
None, 13.23, 22.32, None, None, None, None, 46.96, None, 4.463, 249.6, -8.0, None, 13.2, 7.9, None, None, None, None, 13.7, None, None, 22.0, None,2021-04-16 16:00:00, None, None,16
None, 12.93, 23.63, None, None, None, None, 28.54, None, 9.55, 286.4, -7.0, None, 12.9, 7.9, None, None, None, None, 13.7, None, None, 24.0, None,2021-04-16 17:00:00, None, None,16
None, 12.87, 22.78, None, None, None, None, 14.42, None, 11.82, 279.1, -8.0, None, 12.9, 7.9, None, None, None, None, 13.7, None, None, 23.0, None,2021-04-16 18:00:00, None, None,16
None, 12.26, 24.2, None, None, None, None, 12.54, None, 11.93, 277.5, -8.0, None, 12.3, 12.2, None, None, None, None, 12.9, None, None, 24.0, None,2021-04-16 19:00:00, None, None,16
None, 10.91, 27.06, None, None, None, None, 12.92, None, 8.43, 282.3, -7.0, None, 10.9, 11.0, None, None, None, None, 12.9, None, None, 27.0, None,2021-04-16 20:00:00, None, None,16
None, 10.71, 27.66, None, None, None, None, 8.63, None, 6.774, 284.1, -7.0, None, 10.7, 10.6, None, None, None, None, 12.9, None, None, 28.0, None,2021-04-16 21:00:00, None, None,16
None, 10.54, 27.26, None, None, None, None, 9.78, None, 6.197, 297.1, -8.0, None, 10.5, 10.5, None, None, None, None, 12.9, None, None, 27.0, None,2021-04-16 22:00:00, None, None,16
None, 10.59, 26.74, None, None, None, None, 7.618, None, 7.6, 290.3, -8.0, None, 10.6, 10.1, None, None, None, None, 12.9, None, None, 27.0, None,2021-04-16 23:00:00, None, None,16
None, 10.58, 25.4, None, None, None, None, 28.86, None, 6.815, 308.5, -8.0, None, 10.6, 10.1, None, None, None, None, 12.9, None, None, 25.0, None,2021-04-17 00:00:00, None, None,16
None, 10.59, 24.05, None, None, None, None, 60.03, None, 2.802, 338.1, -9.0, None, 10.6, 10.1, None, None, None, None, 12.9, None, None, 24.0, None,2021-04-17 01:00:00, None, None,16
None, 10.61, 24.76, None, None, None, None, 39.45, None, 2.974, 313.8, -9.0, None, 10.6, 10.1, None, None, None, None, 12.9, None, None, 25.0, None,2021-04-17 02:00:00, None, None,16
None, 10.21, 26.78, None, None, None, None, 5.438, None, 10.79, 310.8, -8.0, None, 10.2, 10.1, None, None, None, None, 12.9, None, None, 27.0, None,2021-04-17 03:00:00, None, None,16
None, 9.81, 28.23, None, None, None, None, 3.39, None, 13.35, 303.0, -8.0, None, 9.8, 9.7, None, None, None, None, 12.9, None, None, 28.0, None,2021-04-17 04:00:00, None, None,16
None, 9.88, 27.12, None, None, None, None, 3.021, None, 13.29, 301.1, -8.0, None, 9.9, 9.7, None, None, None, None, 12.9, None, None, 27.0, None,2021-04-17 05:00:00, None, None,16
None, 9.64, 27.64, None, None, None, None, 5.015, None, 11.47, 299.3, -8.0, None, 9.6, 9.6, None, None, None, None, 12.9, None, None, 28.0, None,2021-04-17 06:00:00, None, None,16
None, 10.03, 25.51, None, None, None, None, 5.366, None, 9.8, 308.6, -9.0, None, 10.0, 9.6, None, None, None, None, 10.1, None, None, 26.0, None,2021-04-17 07:00:00, None, None,16
None, 10.79, 23.3, None, None, None, None, 5.7, None, 8.45, 311.8, -9.0, None, 10.8, 9.6, None, None, None, None, 10.9, None, None, 23.0, None,2021-04-17 08:00:00, None, None,16
None, 12.83, 22.56, None, None, None, None, 19.0, None, 2.442, 299.9, -8.0, None, 12.8, 9.6, None, None, None, None, 12.8, None, None, 23.0, None,2021-04-17 09:00:00, None, None,16
