CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.991, 31.21, None, None, None, None, 25.05, 0.0, 4.622, 40.16, -11.0, None, 4.0, 3.9, None, None, None, 9.0, None, None, 31.0, None,2021-04-16 00:00:00, 200.0, None, 200.0,16
None, 3.388, 34.52, None, None, None, None, 16.03, 0.0, 6.878, 85.3, -11.0, None, 3.4, 3.4, None, None, None, 9.0, None, None, 35.0, None,2021-04-16 01:00:00, 200.0, None, 199.8,16
None, 3.06, 36.8, None, None, None, None, 10.29, 0.0, 7.304, 70.52, -10.0, None, 3.1, 3.0, None, None, None, 9.0, None, None, 37.0, None,2021-04-16 02:00:00, 200.0, None, 199.8,16
None, 2.687, 37.6, None, None, None, None, 11.47, 0.0, 7.787, 71.2, -10.0, None, 2.7, 2.6, None, None, None, 9.0, None, None, 38.0, None,2021-04-16 03:00:00, 200.0, None, 199.8,16
None, 2.802, 36.34, None, None, None, None, 14.32, 0.0, 5.013, 69.91, -11.0, None, 2.8, 2.4, None, None, None, 9.0, None, None, 36.0, None,2021-04-16 04:00:00, 200.0, None, 200.0,16
None, 2.77, 35.68, None, None, None, None, 26.45, 1.0, 3.4, 89.1, -11.0, None, 2.8, 2.3, None, None, None, 9.0, None, None, 36.0, None,2021-04-16 05:00:00, 200.0, None, 200.4,16
None, 2.582, 35.9, None, None, None, None, 64.66, 0.0, 1.093, 277.7, -11.0, None, 2.6, 2.3, None, None, None, 9.0, None, None, 36.0, None,2021-04-16 06:00:00, 200.0, None, 200.2,16
None, 3.399, 34.55, None, None, None, None, 33.56, 0.0, 2.906, 264.7, -11.0, None, 3.4, 2.5, None, None, None, 3.4, None, None, 35.0, None,2021-04-16 07:00:00, 200.0, None, 200.1,16
None, 4.749, 31.63, None, None, None, None, 13.03, 0.0, 1.75, 297.4, -11.0, None, 4.7, 2.5, None, None, None, 4.8, None, None, 32.0, None,2021-04-16 08:00:00, 200.0, None, 200.2,16
None, 5.195, 31.9, None, None, None, None, 23.82, 0.0, 1.593, 221.2, -10.0, None, 5.2, 2.5, None, None, None, 5.3, None, None, 32.0, None,2021-04-16 09:00:00, 200.0, None, 200.0,16
