pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.6, None, None, None, None, None, None, None, None, None, None,2019-05-14 00:00:00, None, None,20
None,9.86, None, None, None, None, None, None, None, None, None, None,2019-05-14 01:00:00, None, None,20
None,9.31, None, None, None, None, None, None, None, None, None, None,2019-05-14 02:00:00, None, None,20
None,8.94, None, None, None, None, None, None, None, None, None, None,2019-05-14 03:00:00, None, None,20
None,9.21, None, None, None, None, None, None, None, None, None, None,2019-05-14 04:00:00, None, None,20
None,7.26, None, None, None, None, None, None, None, None, None, None,2019-05-14 05:00:00, None, None,20
None,7.21, None, None, None, None, None, None, None, None, None, None,2019-05-14 06:00:00, None, None,20
None,6.773, None, None, None, None, None, None, None, None, None, None,2019-05-14 07:00:00, None, None,20
None,7.37, None, None, None, None, None, None, None, None, None, None,2019-05-14 08:00:00, None, None,20
None,8.97, None, None, None, None, None, None, None, None, None, None,2019-05-14 09:00:00, None, None,20
None,9.86, None, None, None, None, None, None, None, None, None, None,2019-05-14 10:00:00, None, None,20
None,12.82, None, None, None, None, None, None, None, None, None, None,2019-05-14 11:00:00, None, None,20
None,14.07, None, None, None, None, None, None, None, None, None, None,2019-05-14 12:00:00, None, None,20
None,12.27, None, None, None, None, None, None, None, None, None, None,2019-05-14 13:00:00, None, None,20
None,11.19, None, None, None, None, None, None, None, None, None, None,2019-05-14 14:00:00, None, None,20
None,15.17, None, None, None, None, None, None, None, None, None, None,2019-05-14 15:00:00, None, None,20
None,12.74, None, None, None, None, None, None, None, None, None, None,2019-05-14 16:00:00, None, None,20
None,11.82, None, None, None, None, None, None, None, None, None, None,2019-05-14 17:00:00, None, None,20
None,11.48, None, None, None, None, None, None, None, None, None, None,2019-05-14 18:00:00, None, None,20
None,11.02, None, None, None, None, None, None, None, None, None, None,2019-05-14 19:00:00, None, None,20
None,10.14, None, None, None, None, None, None, None, None, None, None,2019-05-14 20:00:00, None, None,20
None,9.72, None, None, None, None, None, None, None, None, None, None,2019-05-14 21:00:00, None, None,20
None,9.09, None, None, None, None, None, None, None, None, None, None,2019-05-14 22:00:00, None, None,20
None,8.6, None, None, None, None, None, None, None, None, None, None,2019-05-14 23:00:00, None, None,20
None,8.33, None, None, None, None, None, None, None, None, None, None,2019-05-15 00:00:00, None, None,20
None,8.06, None, None, None, None, None, None, None, None, None, None,2019-05-15 01:00:00, None, None,20
None,7.87, None, None, None, None, None, None, None, None, None, None,2019-05-15 02:00:00, None, None,20
None,7.81, None, None, None, None, None, None, None, None, None, None,2019-05-15 03:00:00, None, None,20
None,7.49, None, None, None, None, None, None, None, None, None, None,2019-05-15 04:00:00, None, None,20
None,7.14, None, None, None, None, None, None, None, None, None, None,2019-05-15 05:00:00, None, None,20
None,7.08, None, None, None, None, None, None, None, None, None, None,2019-05-15 06:00:00, None, None,20
None,7.11, None, None, None, None, None, None, None, None, None, None,2019-05-15 07:00:00, None, None,20
None,7.37, None, None, None, None, None, None, None, None, None, None,2019-05-15 08:00:00, None, None,20
None,7.75, None, None, None, None, None, None, None, None, None, None,2019-05-15 09:00:00, None, None,20
None,8.68, None, None, None, None, None, None, None, None, None, None,2019-05-15 10:00:00, None, None,20
None,10.08, None, None, None, None, None, None, None, None, None, None,2019-05-15 11:00:00, None, None,20
None,10.05, None, None, None, None, None, None, None, None, None, None,2019-05-15 12:00:00, None, None,20
None,11.01, None, None, None, None, None, None, None, None, None, None,2019-05-15 13:00:00, None, None,20
None,14.01, None, None, None, None, None, None, None, None, None, None,2019-05-15 14:00:00, None, None,20
None,18.5, None, None, None, None, None, None, None, None, None, None,2019-05-15 15:00:00, None, None,20
None,18.98, None, None, None, None, None, None, None, None, None, None,2019-05-15 17:00:00, None, None,20
None,18.1, None, None, None, None, None, None, None, None, None, None,2019-05-15 18:00:00, None, None,20
None,17.75, None, None, None, None, None, None, None, None, None, None,2019-05-15 19:00:00, None, None,20
None,14.5, None, None, None, None, None, None, None, None, None, None,2019-05-15 20:00:00, None, None,20
None,11.0, None, None, None, None, None, None, None, None, None, None,2019-05-15 21:00:00, None, None,20
None,8.55, None, None, None, None, None, None, None, None, None, None,2019-05-15 22:00:00, None, None,20
None,7.09, None, None, None, None, None, None, None, None, None, None,2019-05-15 23:00:00, None, None,20
None,6.504, None, None, None, None, None, None, None, None, None, None,2019-05-16 00:00:00, None, None,20
None,5.383, None, None, None, None, None, None, None, None, None, None,2019-05-16 01:00:00, None, None,20
None,8.52, None, None, None, None, None, None, None, None, None, None,2019-05-16 02:00:00, None, None,20
None,6.909, None, None, None, None, None, None, None, None, None, None,2019-05-16 03:00:00, None, None,20
None,6.303, None, None, None, None, None, None, None, None, None, None,2019-05-16 04:00:00, None, None,20
None,8.39, None, None, None, None, None, None, None, None, None, None,2019-05-16 05:00:00, None, None,20
None,9.31, None, None, None, None, None, None, None, None, None, None,2019-05-16 06:00:00, None, None,20
None,7.15, None, None, None, None, None, None, None, None, None, None,2019-05-16 07:00:00, None, None,20
None,7.71, None, None, None, None, None, None, None, None, None, None,2019-05-16 08:00:00, None, None,20
None,8.73, None, None, None, None, None, None, None, None, None, None,2019-05-16 09:00:00, None, None,20
None,9.68, None, None, None, None, None, None, None, None, None, None,2019-05-16 10:00:00, None, None,20
None,11.79, None, None, None, None, None, None, None, None, None, None,2019-05-16 11:00:00, None, None,20
None,14.91, None, None, None, None, None, None, None, None, None, None,2019-05-16 12:00:00, None, None,20
None,15.69, None, None, None, None, None, None, None, None, None, None,2019-05-16 13:00:00, None, None,20
None,16.25, None, None, None, None, None, None, None, None, None, None,2019-05-16 14:00:00, None, None,20
None,17.23, None, None, None, None, None, None, None, None, None, None,2019-05-16 15:00:00, None, None,20
None,17.11, None, None, None, None, None, None, None, None, None, None,2019-05-16 16:00:00, None, None,20
None,16.93, None, None, None, None, None, None, None, None, None, None,2019-05-16 18:00:00, None, None,20
None,17.4, None, None, None, None, None, None, None, None, None, None,2019-05-16 19:00:00, None, None,20
