CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,8.72,17.84, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-14 00:00:00, None, None, None, None,20
None,8.84,17.8, None, None, None, None, 0.0,0.0, 352.2, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-14 01:00:00, None, None, None, None,20
None,8.89,17.78, None, None, None, None, 10.95,0.337, 17.86, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-14 02:00:00, None, None, None, None,20
None,8.92,17.77, None, None, None, None, 26.3,4.215, 98.5, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-14 03:00:00, None, None, None, None,20
None,8.27,17.97, None, None, None, None, 37.88,8.46, 115.1, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-14 04:00:00, None, None, None, None,20
None,8.26,17.97, None, None, None, None, 31.08,9.22, 44.07, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-14 05:00:00, None, None, None, None,20
None,7.82,18.04, None, None, None, None, 36.39,11.44, 48.96, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-14 06:00:00, None, None, None, None,20
None,7.27,18.27, None, None, None, None, 39.59,10.19, 58.61, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-14 07:00:00, None, None, None, None,20
None,7.28,18.27, None, None, None, None, 39.75,8.8, 63.95, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-14 08:00:00, None, None, None, None,20
None,8.52,17.89, None, None, None, None, 41.3,8.1, 75.7, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-14 09:00:00, None, None, None, None,20
None,11.07,17.13, None, None, None, None, 25.31,12.14, 118.2, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-05-14 10:00:00, None, None, None, None,20
None,12.16,16.8, None, None, None, None, 17.79,13.03, 152.1, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-05-14 11:00:00, None, None, None, None,20
None,13.24,16.48, None, None, None, None, 37.47,8.96, 156.8, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-05-14 12:00:00, None, None, None, None,20
None,11.69,16.94, None, None, None, None, 12.67,9.38, 21.58, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-05-14 13:00:00, None, None, None, None,20
None,11.61,16.97, None, None, None, None, 8.05,6.692, 22.36, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-05-14 14:00:00, None, None, None, None,20
None,11.54,16.99, None, None, None, None, 10.07,4.586, 20.14, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-05-14 15:00:00, None, None, None, None,20
None,11.77,16.92, None, None, None, None, 6.433,15.04, 10.95, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-05-14 16:00:00, None, None, None, None,20
