RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
49.88, None, None, None, 5.421, 212.2, None, None, None, None, None, None, None, None, None, 145.2, None, None,7.128, None, None, None, None, 36.05, None, None, None, None,2019-05-14 00:00:00,20
51.61, None, None, None, 4.859, 152.4, None, None, None, None, None, None, None, None, None, 145.0, None, None,6.922, None, None, None, None, 16.32, None, None, None, None,2019-05-14 01:00:00,20
52.96, None, None, None, 4.866, 245.5, None, None, None, None, None, None, None, None, None, 144.4, None, None,6.521, None, None, None, None, 31.94, None, None, None, None,2019-05-14 02:00:00,20
55.86, None, None, None, 3.708, 253.9, None, None, None, None, None, None, None, None, None, 144.9, None, None,5.685, None, None, None, None, 13.54, None, None, None, None,2019-05-14 03:00:00,20
58.87, None, None, None, 5.409, 215.6, None, None, None, None, None, None, None, None, None, 145.1, None, None,5.081, None, None, None, None, 17.68, None, None, None, None,2019-05-14 04:00:00,20
56.57, None, None, None, 2.323, 133.9, None, None, None, None, None, None, None, None, None, 144.5, None, None,5.433, None, None, None, None, 54.6, None, None, None, None,2019-05-14 05:00:00,20
55.18, None, None, None, 5.454, 125.2, None, None, None, None, None, None, None, None, None, 145.2, None, None,5.175, None, None, None, None, 19.53, None, None, None, None,2019-05-14 06:00:00,20
50.25, None, None, None, 4.791, 110.9, None, None, None, None, None, None, None, None, None, 145.3, None, None,6.197, None, None, None, None, 14.46, None, None, None, None,2019-05-14 07:00:00,20
40.93, None, None, None, 3.313, 99.5, None, None, None, None, None, None, None, None, None, 145.0, None, None,9.17, None, None, None, None, 23.91, None, None, None, None,2019-05-14 08:00:00,20
36.78, None, None, None, 4.14, 112.0, None, None, None, None, None, None, None, None, None, 144.5, None, None,10.14, None, None, None, None, 23.07, None, None, None, None,2019-05-14 09:00:00,20
48.37, None, None, None, 2.971, 95.8, None, None, None, None, None, None, None, None, None, 141.7, None, None,8.79, None, None, None, None, 37.2, None, None, None, None,2019-05-14 10:00:00,20
47.53, None, None, None, 4.422, 83.9, None, None, None, None, None, None, None, None, None, 141.1, None, None,8.31, None, None, None, None, 36.77, None, None, None, None,2019-05-14 11:00:00,20
45.9, None, None, None, 2.507, 96.6, None, None, None, None, None, None, None, None, None, 142.1, None, None,10.12, None, None, None, None, 56.26, None, None, None, None,2019-05-14 12:00:00,20
45.93, None, None, None, 2.078, 170.3, None, None, None, None, None, None, None, None, None, 142.1, None, None,9.69, None, None, None, None, 55.69, None, None, None, None,2019-05-14 13:00:00,20
47.95, None, None, None, 5.83, 173.7, None, None, None, None, None, None, None, None, None, 139.4, None, None,8.64, None, None, None, None, 27.81, None, None, None, None,2019-05-14 14:00:00,20
55.24, None, None, None, 10.53, 182.8, None, None, None, None, None, None, None, None, None, 141.1, None, None,7.668, None, None, None, None, 38.31, None, None, None, None,2019-05-14 15:00:00,20
65.09, None, None, None, 8.55, 152.1, None, None, None, None, None, None, None, None, None, 139.1, None, None,6.563, None, None, None, None, 21.3, None, None, None, None,2019-05-14 16:00:00,20
69.4, None, None, None, 9.23, 147.1, None, None, None, None, None, None, None, None, None, 139.4, None, None,5.538, None, None, None, None, 20.07, None, None, None, None,2019-05-14 17:00:00,20
74.23, None, None, None, 7.922, 127.3, None, None, None, None, None, None, None, None, None, 138.2, None, None,5.331, None, None, None, None, 27.63, None, None, None, None,2019-05-14 18:00:00,20
87.4, None, None, None, 4.002, 167.5, None, None, None, None, None, None, None, None, None, 135.0, None, None,4.02, None, None, None, None, 41.37, None, None, None, None,2019-05-14 19:00:00,20
94.4, None, None, None, 9.12, 185.3, None, None, None, None, None, None, None, None, None, 138.9, None, None,2.92, None, None, None, None, 20.08, None, None, None, None,2019-05-14 20:00:00,20
92.7, None, None, None, 5.561, 135.0, None, None, None, None, None, None, None, None, None, 138.1, None, None,2.896, None, None, None, None, 20.53, None, None, None, None,2019-05-14 21:00:00,20
94.7, None, None, None, 6.157, 147.5, None, None, None, None, None, None, None, None, None, 142.2, None, None,2.423, None, None, None, None, 21.76, None, None, None, None,2019-05-14 22:00:00,20
95.1, None, None, None, 4.456, 154.6, None, None, None, None, None, None, None, None, None, 137.6, None, None,2.159, None, None, None, None, 34.1, None, None, None, None,2019-05-14 23:00:00,20
96.1, None, None, None, 9.19, 192.8, None, None, None, None, None, None, None, None, None, 138.4, None, None,1.988, None, None, None, None, 29.89, None, None, None, None,2019-05-15 00:00:00,20
96.4, None, None, None, 7.294, 264.8, None, None, None, None, None, None, None, None, None, 142.6, None, None,0.269, None, None, None, None, 45.14, None, None, None, None,2019-05-15 01:00:00,20
96.9, None, None, None, 10.62, 299.0, None, None, None, None, None, None, None, None, None, 141.4, None, None,0.012, None, None, None, None, 32.57, None, None, None, None,2019-05-15 02:00:00,20
97.0, None, None, None, 4.446, 288.6, None, None, None, None, None, None, None, None, None, 139.9, None, None,-0.042, None, None, None, None, 28.11, None, None, None, None,2019-05-15 03:00:00,20
97.0, None, None, None, 5.71, 294.2, None, None, None, None, None, None, None, None, None, 139.7, None, None,0.05, None, None, None, None, 26.54, None, None, None, None,2019-05-15 04:00:00,20
96.9, None, None, None, 4.544, 277.2, None, None, None, None, None, None, None, None, None, 139.5, None, None,-0.072, None, None, None, None, 23.52, None, None, None, None,2019-05-15 05:00:00,20
96.8, None, None, None, 3.415, 285.7, None, None, None, None, None, None, None, None, None, 139.7, None, None,-0.436, None, None, None, None, 25.48, None, None, None, None,2019-05-15 06:00:00,20
96.8, None, None, None, 3.423, 273.4, None, None, None, None, None, None, None, None, None, 139.4, None, None,-0.032, None, None, None, None, 21.86, None, None, None, None,2019-05-15 07:00:00,20
95.8, None, None, None, 1.651, 283.9, None, None, None, None, None, None, None, None, None, 140.7, None, None,1.408, None, None, None, None, 23.03, None, None, None, None,2019-05-15 08:00:00,20
83.2, None, None, None, 1.946, 314.6, None, None, None, None, None, None, None, None, None, 140.4, None, None,3.178, None, None, None, None, 42.93, None, None, None, None,2019-05-15 09:00:00,20
81.4, None, None, None, 1.546, 15.01, None, None, None, None, None, None, None, None, None, 140.3, None, None,2.354, None, None, None, None, 41.16, None, None, None, None,2019-05-15 10:00:00,20
87.3, None, None, None, 3.769, 159.6, None, None, None, None, None, None, None, None, None, 138.0, None, None,2.896, None, None, None, None, 57.44, None, None, None, None,2019-05-15 11:00:00,20
76.8, None, None, None, 3.061, 156.3, None, None, None, None, None, None, None, None, None, 139.2, None, None,5.485, None, None, None, None, 48.66, None, None, None, None,2019-05-15 12:00:00,20
65.76, None, None, None, 4.185, 186.0, None, None, None, None, None, None, None, None, None, 136.0, None, None,8.13, None, None, None, None, 34.0, None, None, None, None,2019-05-15 13:00:00,20
54.87, None, None, None, 3.425, 176.7, None, None, None, None, None, None, None, None, None, 135.3, None, None,9.34, None, None, None, None, 33.43, None, None, None, None,2019-05-15 14:00:00,20
49.17, None, None, None, 3.991, 167.0, None, None, None, None, None, None, None, None, None, 132.7, None, None,10.09, None, None, None, None, 33.6, None, None, None, None,2019-05-15 15:00:00,20
49.09, None, None, None, 3.737, 152.5, None, None, None, None, None, None, None, None, None, 133.4, None, None,8.69, None, None, None, None, 44.09, None, None, None, None,2019-05-15 16:00:00,20
48.53, None, None, None, 3.605, 123.1, None, None, None, None, None, None, None, None, None, 132.7, None, None,8.28, None, None, None, None, 53.1, None, None, None, None,2019-05-15 17:00:00,20
47.07, None, None, None, 2.771, 128.0, None, None, None, None, None, None, None, None, None, 132.3, None, None,8.25, None, None, None, None, 52.29, None, None, None, None,2019-05-15 18:00:00,20
44.57, None, None, None, 3.23, 111.7, None, None, None, None, None, None, None, None, None, 132.3, None, None,8.56, None, None, None, None, 50.97, None, None, None, None,2019-05-15 19:00:00,20
53.76, None, None, None, 2.773, 67.11, None, None, None, None, None, None, None, None, None, 134.6, None, None,7.565, None, None, None, None, 42.57, None, None, None, None,2019-05-15 20:00:00,20
59.57, None, None, None, 2.803, 76.59, None, None, None, None, None, None, None, None, None, 135.3, None, None,6.194, None, None, None, None, 41.97, None, None, None, None,2019-05-15 21:00:00,20
61.45, None, None, None, 6.962, 62.89, None, None, None, None, None, None, None, None, None, 134.5, None, None,5.61, None, None, None, None, 25.54, None, None, None, None,2019-05-15 22:00:00,20
64.72, None, None, None, 3.261, 55.98, None, None, None, None, None, None, None, None, None, 133.9, None, None,5.038, None, None, None, None, 43.57, None, None, None, None,2019-05-15 23:00:00,20
67.79, None, None, None, 3.111, 73.11, None, None, None, None, None, None, None, None, None, 133.1, None, None,4.728, None, None, None, None, 48.52, None, None, None, None,2019-05-16 00:00:00,20
86.3, None, None, None, 3.295, 66.64, None, None, None, None, None, None, None, None, None, 133.1, None, None,3.45, None, None, None, None, 51.96, None, None, None, None,2019-05-16 01:00:00,20
