pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 14.07, 49.8, None, None, 56.48, 0.616, 303.9, None, None, None, None, None, None, 4.0, 939.0, None, None, None,2019-05-14 01:00:00, None, None, None,20
None, 13.03, 51.15, None, None, 62.84, 1.208, 326.7, None, None, None, None, None, None, 3.0, 939.0, None, None, None,2019-05-14 02:00:00, None, None, None,20
None, 11.51, 55.34, None, None, 54.56, 0.844, 231.5, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 03:00:00, None, None, None,20
None, 10.64, 58.14, None, None, 30.61, 0.009, 221.8, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 04:00:00, None, None, None,20
None, 9.8, 62.73, None, None, 51.14, 0.039, 236.5, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 05:00:00, None, None, None,20
None, 9.12, 67.44, None, None, 73.28, 0.0, 308.2, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 06:00:00, None, None, None,20
None, 8.52, 71.66, None, None, 73.37, 0.021, 207.0, None, None, None, None, None, None, 4.0, 941.0, None, None, None,2019-05-14 07:00:00, None, None, None,20
None, 10.7, 66.05, None, None, 48.69, 0.483, 74.0, None, None, None, None, None, None, 5.0, 941.0, None, None, None,2019-05-14 08:00:00, None, None, None,20
None, 12.6, 55.58, None, None, 25.93, 0.087, 117.2, None, None, None, None, None, None, 4.0, 941.0, None, None, None,2019-05-14 09:00:00, None, None, None,20
None, 14.28, 47.95, None, None, 22.45, 0.183, 124.1, None, None, None, None, None, None, 3.0, 941.0, None, None, None,2019-05-14 10:00:00, None, None, None,20
None, 16.85, 38.89, None, None, 26.39, 1.975, 93.4, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 11:00:00, None, None, None,20
None, 17.33, 38.5, None, None, 29.75, 4.41, 86.5, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 12:00:00, None, None, None,20
None, 18.08, 37.13, None, None, 23.62, 4.485, 99.5, None, None, None, None, None, None, 4.0, 940.0, None, None, None,2019-05-14 13:00:00, None, None, None,20
None, 18.55, 35.08, None, None, 21.48, 1.583, 102.9, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 14:00:00, None, None, None,20
None, 18.86, 40.3, None, None, 47.86, 1.382, 56.28, None, None, None, None, None, None, 4.0, 939.0, None, None, None,2019-05-14 15:00:00, None, None, None,20
None, 19.56, 37.96, None, None, 59.65, 1.123, 38.43, None, None, None, None, None, None, 6.0, 939.0, None, None, None,2019-05-14 16:00:00, None, None, None,20
None, 19.26, 35.08, None, None, 54.89, 2.858, 219.5, None, None, None, None, None, None, 3.0, 940.0, None, None, None,2019-05-14 17:00:00, None, None, None,20
None, 18.2, 44.01, None, None, 69.15, 1.002, 52.17, None, None, None, None, None, None, 5.0, 939.0, None, None, None,2019-05-14 18:00:00, None, None, None,20
