pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 1002.0, None, 12.2, 11.0, None, None, 0.0, 95.0, None,2020-07-29 00:00:00, None,31
1.0, None, 1002.0, None, 11.8, 10.0, None, None, 0.0, 95.0, None,2020-07-29 01:00:00, None,31
1.0, None, 1002.0, None, 11.1, 12.0, None, None, 0.0, 95.0, None,2020-07-29 02:00:00, None,31
1.0, None, 1002.0, None, 11.0, 11.0, None, None, 0.0, 94.0, None,2020-07-29 03:00:00, None,31
0.0, None, 1002.0, None, 12.4, 11.0, None, None, 0.0, 94.0, None,2020-07-29 04:00:00, None,31
0.0, None, 1002.0, None, 11.8, 13.0, None, None, 0.0, 94.0, None,2020-07-29 05:00:00, None,31
0.0, None, 1002.0, None, 10.6, 12.0, None, None, 0.0, 94.0, None,2020-07-29 06:00:00, None,31
0.0, None, 1003.0, None, 13.4, 10.0, None, None, 1.0, 94.0, None,2020-07-29 07:00:00, None,31
0.0, None, 1002.0, None, 15.1, 9.0, None, None, None, 94.0, None,2020-07-29 08:00:00, None,31
1.0, None, 1002.0, None, 16.1, 12.0, None, None, 0.0, 94.0, None,2020-07-29 09:00:00, None,31
0.0, None, 1001.0, None, 17.3, 12.0, None, None, None, 94.0, None,2020-07-29 10:00:00, None,31
0.0, None, 1001.0, None, 19.7, 9.0, None, None, 0.0, 94.0, None,2020-07-29 11:00:00, None,31
1.0, None, 1001.0, None, 19.3, 13.0, None, None, 0.0, 94.0, None,2020-07-29 13:00:00, None,31
0.0, None, 1001.0, None, 21.1, 14.0, None, None, 0.0, 95.0, None,2020-07-29 14:00:00, None,31
0.0, None, 1001.0, None, 20.3, 12.0, None, None, 0.0, 95.0, None,2020-07-29 15:00:00, None,31
0.0, None, 1001.0, None, 20.4, 11.0, None, None, 0.0, 95.0, None,2020-07-29 16:00:00, None,31
0.0, None, 1001.0, None, 20.5, 14.0, None, None, 0.0, 95.0, None,2020-07-29 17:00:00, None,31
0.0, None, 1001.0, None, 20.1, 12.0, None, None, 0.0, 95.0, None,2020-07-29 18:00:00, None,31
0.0, None, 1001.0, None, 19.0, 14.0, None, None, 0.0, 95.0, None,2020-07-29 19:00:00, None,31
0.0, None, 1001.0, None, 17.7, 9.0, None, None, 0.0, 95.0, None,2020-07-29 20:00:00, None,31
0.0, None, 1001.0, None, 16.0, 14.0, None, None, 0.0, 95.0, None,2020-07-29 21:00:00, None,31
0.0, None, 1002.0, None, 15.3, 13.0, None, None, 1.0, 95.0, None,2020-07-29 22:00:00, None,31
0.0, None, 1002.0, None, 14.8, 11.0, None, None, 0.0, 95.0, None,2020-07-29 23:00:00, None,31
0.0, None, 1002.0, None, 14.6, 11.0, None, None, 0.0, 95.0, None,2020-07-30 00:00:00, None,31
0.0, None, 1002.0, None, 15.2, 16.0, None, None, 0.0, 94.0, None,2020-07-30 01:00:00, None,31
0.0, None, 1002.0, None, 14.1, 14.0, None, None, 0.0, 94.0, None,2020-07-30 02:00:00, None,31
0.0, None, 1002.0, None, 14.1, 15.0, None, None, 0.0, 94.0, None,2020-07-30 03:00:00, None,31
0.0, None, 1002.0, None, 14.1, 15.0, None, None, 0.0, 94.0, None,2020-07-30 04:00:00, None,31
0.0, None, 1002.0, None, 13.7, 14.0, None, None, 0.0, 94.0, None,2020-07-30 05:00:00, None,31
0.0, None, 1002.0, None, 13.7, 15.0, None, None, 0.0, 94.0, None,2020-07-30 06:00:00, None,31
0.0, None, 1003.0, None, 17.3, 13.0, None, None, 1.0, 94.0, None,2020-07-30 07:00:00, None,31
1.0, None, 1003.0, None, 17.3, 11.0, None, None, 0.0, 94.0, None,2020-07-30 08:00:00, None,31
None, None, 1001.0, None, 18.7, 10.0, None, None, None, 94.0, None,2020-07-30 09:00:00, None,31
0.0, None, 1001.0, None, 20.6, -18.0, None, None, 0.0, 94.0, None,2020-07-30 10:00:00, None,31
0.0, None, 1001.0, None, 22.0, 11.0, None, None, 0.0, 94.0, None,2020-07-30 11:00:00, None,31
0.0, None, 1001.0, None, 23.5, 267.0, None, None, 0.0, 94.0, None,2020-07-30 12:00:00, None,31
0.0, None, 1001.0, None, 24.3, 20.0, None, None, 0.0, 95.0, None,2020-07-30 13:00:00, None,31
0.0, None, 1001.0, None, 25.1, 19.0, None, None, 0.0, 95.0, None,2020-07-30 14:00:00, None,31
0.0, None, 1001.0, None, 23.9, -18.0, None, None, 0.0, 95.0, None,2020-07-30 15:00:00, None,31
0.0, None, 1001.0, None, 23.6, 14.0, None, None, 0.0, 95.0, None,2020-07-30 16:00:00, None,31
0.0, None, 1001.0, None, 22.9, 12.0, None, None, 0.0, 96.0, None,2020-07-30 17:00:00, None,31
0.0, None, 1001.0, None, 22.2, -19.0, None, None, 0.0, 96.0, None,2020-07-30 18:00:00, None,31
0.0, None, 1001.0, None, 21.6, -17.0, None, None, 0.0, 95.0, None,2020-07-30 19:00:00, None,31
0.0, None, 1001.0, None, 19.9, -17.0, None, None, 0.0, 95.0, None,2020-07-30 20:00:00, None,31
0.0, None, 1001.0, None, 18.1, -26.0, None, None, 0.0, 95.0, None,2020-07-30 21:00:00, None,31
None, None, 1001.0, None, 16.9, -19.0, None, None, 0.0, 95.0, None,2020-07-30 22:00:00, None,31
None, None, 1001.0, None, 16.7, 22.0, None, None, 0.0, 95.0, None,2020-07-30 23:00:00, None,31
0.0, None, 1002.0, None, 16.7, 21.0, None, None, 1.0, 95.0, None,2020-07-31 00:00:00, None,31
0.0, None, 1002.0, None, 17.0, -17.0, None, None, 0.0, 95.0, None,2020-07-31 01:00:00, None,31
0.0, None, 1002.0, None, 17.3, -19.0, None, None, 0.0, 95.0, None,2020-07-31 02:00:00, None,31
0.0, None, 1002.0, None, 16.9, -18.0, None, None, 0.0, 94.0, None,2020-07-31 03:00:00, None,31
0.0, None, 1002.0, None, 17.1, 22.0, None, None, 0.0, 94.0, None,2020-07-31 04:00:00, None,31
0.0, None, 1002.0, None, 17.5, 22.0, None, None, 0.0, 94.0, None,2020-07-31 05:00:00, None,31
0.0, None, 1002.0, None, 18.2, 22.0, None, None, 0.0, 94.0, None,2020-07-31 06:00:00, None,31
None, None, 1002.0, None, 21.0, 20.0, None, None, 0.0, 94.0, None,2020-07-31 07:00:00, None,31
0.0, None, 1003.0, None, 21.4, 21.0, None, None, 1.0, 94.0, None,2020-07-31 08:00:00, None,31
0.0, None, 1001.0, None, 22.3, 21.0, None, None, None, 94.0, None,2020-07-31 09:00:00, None,31
0.0, None, 1001.0, None, 23.9, 19.0, None, None, 0.0, 94.0, None,2020-07-31 10:00:00, None,31
0.0, None, 1001.0, None, 25.4, 17.0, None, None, 0.0, 95.0, None,2020-07-31 11:00:00, None,31
0.0, None, 1001.0, None, 26.8, 18.0, None, None, 0.0, 95.0, None,2020-07-31 12:00:00, None,31
0.0, None, 1001.0, None, 27.7, 20.0, None, None, 0.0, 95.0, None,2020-07-31 13:00:00, None,31
0.0, None, 1001.0, None, 25.5, 17.0, None, None, 0.0, 95.0, None,2020-07-31 14:00:00, None,31
None, None, 1000.0, None, 25.3, 21.0, None, None, None, 95.0, None,2020-07-31 15:00:00, None,31
0.0, None, 1001.0, None, 25.7, 18.0, None, None, 1.0, 96.0, None,2020-07-31 16:00:00, None,31
