pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 367.0, None, None, 6.5, 34.0, None, None, 0.0, 2.0, None,2020-07-29 00:00:00, None,31
0.0, 367.0, None, None, 6.1, 32.0, None, None, 0.0, 1.0, None,2020-07-29 01:00:00, None,31
0.0, 367.0, None, None, 5.8, 31.0, None, None, 0.0, 0.0, None,2020-07-29 02:00:00, None,31
1.0, 367.0, None, None, 8.2, -10.0, None, None, 0.0, 0.0, None,2020-07-29 03:00:00, None,31
1.0, 367.0, None, None, 7.7, 29.0, None, None, 0.0, -1.0, None,2020-07-29 04:00:00, None,31
0.0, 366.0, None, None, 7.3, 34.0, None, None, None, -1.0, None,2020-07-29 05:00:00, None,31
0.0, 366.0, None, None, 5.8, 32.0, None, None, 0.0, -1.0, None,2020-07-29 06:00:00, None,31
0.0, 366.0, None, None, 7.7, -8.0, None, None, 0.0, -2.0, None,2020-07-29 07:00:00, None,31
1.0, 366.0, None, None, 10.6, -5.0, None, None, 0.0, -2.0, None,2020-07-29 08:00:00, None,31
0.0, 366.0, None, None, 12.0, 34.0, None, None, 0.0, -2.0, None,2020-07-29 09:00:00, None,31
None, 365.0, None, None, 13.0, 30.0, None, None, None, 0.0, None,2020-07-29 10:00:00, None,31
0.0, 366.0, None, None, 14.6, 29.0, None, None, 1.0, 2.0, None,2020-07-29 11:00:00, None,31
1.0, 367.0, None, None, 15.8, 31.0, None, None, 1.0, 4.0, None,2020-07-29 13:00:00, None,31
1.0, 367.0, None, None, 16.5, 30.0, None, None, 0.0, 5.0, None,2020-07-29 14:00:00, None,31
0.0, 367.0, None, None, 17.1, 28.0, None, None, 0.0, 6.0, None,2020-07-29 15:00:00, None,31
0.0, 367.0, None, None, 17.0, 28.0, None, None, 0.0, 6.0, None,2020-07-29 16:00:00, None,31
1.0, 368.0, None, None, 16.8, 28.0, None, None, 1.0, 6.0, None,2020-07-29 17:00:00, None,31
0.0, 368.0, None, None, 16.5, 29.0, None, None, 0.0, 6.0, None,2020-07-29 18:00:00, None,31
0.0, 368.0, None, None, 15.5, 28.0, None, None, 0.0, 5.0, None,2020-07-29 19:00:00, None,31
1.0, 369.0, None, None, 15.1, 28.0, None, None, 1.0, 5.0, None,2020-07-29 20:00:00, None,31
0.0, 368.0, None, None, 14.0, 28.0, None, None, None, 4.0, None,2020-07-29 21:00:00, None,31
0.0, 368.0, None, None, 12.5, 29.0, None, None, 0.0, 4.0, None,2020-07-29 22:00:00, None,31
1.0, 368.0, None, None, 12.1, 27.0, None, None, 0.0, 3.0, None,2020-07-29 23:00:00, None,31
1.0, 368.0, None, None, 11.5, 30.0, None, None, 0.0, 3.0, None,2020-07-30 00:00:00, None,31
1.0, 368.0, None, None, 11.3, 30.0, None, None, 0.0, 3.0, None,2020-07-30 01:00:00, None,31
1.0, 368.0, None, None, 11.2, 28.0, None, None, 0.0, 2.0, None,2020-07-30 02:00:00, None,31
0.0, 367.0, None, None, 10.9, 29.0, None, None, None, 2.0, None,2020-07-30 03:00:00, None,31
0.0, 367.0, None, None, 9.8, 30.0, None, None, 0.0, 2.0, None,2020-07-30 04:00:00, None,31
1.0, 367.0, None, None, 9.7, 31.0, None, None, 0.0, 1.0, None,2020-07-30 05:00:00, None,31
1.0, 367.0, None, None, 10.2, 30.0, None, None, 0.0, 0.0, None,2020-07-30 06:00:00, None,31
1.0, 367.0, None, None, 10.9, 30.0, None, None, 0.0, 0.0, None,2020-07-30 07:00:00, None,31
1.0, 367.0, None, None, 13.7, 31.0, None, None, 0.0, 0.0, None,2020-07-30 08:00:00, None,31
0.0, 366.0, None, None, 16.4, 28.0, None, None, None, 1.0, None,2020-07-30 09:00:00, None,31
1.0, 366.0, None, None, 18.5, 27.0, None, None, 0.0, 2.0, None,2020-07-30 10:00:00, None,31
1.0, 367.0, None, None, 19.1, 28.0, None, None, 1.0, 3.0, None,2020-07-30 11:00:00, None,31
1.0, 367.0, None, None, 20.3, 29.0, None, None, 0.0, 4.0, None,2020-07-30 12:00:00, None,31
1.0, 368.0, None, None, 20.8, -12.0, None, None, 1.0, 6.0, None,2020-07-30 13:00:00, None,31
2.0, 369.0, None, None, 21.8, -11.0, None, None, 1.0, 7.0, None,2020-07-30 14:00:00, None,31
2.0, 369.0, None, None, 21.4, -12.0, None, None, 0.0, 7.0, None,2020-07-30 15:00:00, None,31
3.0, 370.0, None, None, 22.2, 29.0, None, None, 1.0, 7.0, None,2020-07-30 16:00:00, None,31
2.0, 370.0, None, None, 23.0, 28.0, None, None, 0.0, 7.0, None,2020-07-30 17:00:00, None,31
2.0, 370.0, None, None, 22.5, 29.0, None, None, 0.0, 7.0, None,2020-07-30 18:00:00, None,31
3.0, 371.0, None, None, 23.0, 28.0, None, None, 1.0, 7.0, None,2020-07-30 19:00:00, None,31
2.0, 371.0, None, None, 22.5, 27.0, None, None, 0.0, 7.0, None,2020-07-30 20:00:00, None,31
3.0, 371.0, None, None, 18.0, 27.0, None, None, 0.0, 6.0, None,2020-07-30 21:00:00, None,31
3.0, 371.0, None, None, 15.0, 28.0, None, None, 0.0, 5.0, None,2020-07-30 22:00:00, None,31
3.0, 371.0, None, None, 14.3, 28.0, None, None, 0.0, 4.0, None,2020-07-30 23:00:00, None,31
2.0, 370.0, None, None, 13.2, 29.0, None, None, None, 3.0, None,2020-07-31 00:00:00, None,31
