pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 470.0, None, 8.9, 8.9, 2.0, None, None, 0.0, -12.0, None,2020-07-29 00:00:00, None,31
0.0, 470.0, None, 7.4, 7.4, 2.0, None, None, 0.0, -13.0, None,2020-07-29 01:00:00, None,31
None, 470.0, None, 7.6, 7.6, 2.0, None, None, 0.0, -13.0, None,2020-07-29 02:00:00, None,31
None, 470.0, None, 7.0, 7.0, 2.0, None, None, 0.0, -13.0, None,2020-07-29 03:00:00, None,31
None, 470.0, None, 7.2, 7.2, 2.0, None, None, 0.0, -13.0, None,2020-07-29 04:00:00, None,31
None, 470.0, None, 7.7, 7.7, 2.0, None, None, 0.0, -13.0, None,2020-07-29 05:00:00, None,31
None, 470.0, None, 8.4, 8.4, 2.0, None, None, 0.0, -14.0, None,2020-07-29 06:00:00, None,31
None, 470.0, None, 9.1, 9.1, 2.0, None, None, 0.0, -14.0, None,2020-07-29 07:00:00, None,31
None, 470.0, None, 13.0, 13.0, 2.0, None, None, 0.0, -14.0, None,2020-07-29 08:00:00, None,31
None, 470.0, None, 15.3, 15.3, 1.0, None, None, 0.0, -14.0, None,2020-07-29 09:00:00, None,31
None, 470.0, None, 16.3, 16.3, 1.0, None, None, 0.0, -14.0, None,2020-07-29 10:00:00, None,31
None, 470.0, None, 17.5, 17.5, 2.0, None, None, 0.0, -14.0, None,2020-07-29 11:00:00, None,31
None, 469.0, None, 20.6, 20.6, 2.0, None, None, 0.0, -14.0, None,2020-07-29 13:00:00, None,31
None, 469.0, None, 20.1, 20.1, 3.0, None, None, 0.0, -13.0, None,2020-07-29 14:00:00, None,31
None, 469.0, None, 21.5, 21.5, 2.0, None, None, 0.0, -13.0, None,2020-07-29 15:00:00, None,31
None, 469.0, None, 20.9, 20.9, 2.0, None, None, 0.0, -13.0, None,2020-07-29 16:00:00, None,31
None, 469.0, None, 21.8, 21.8, 1.0, None, None, 0.0, -13.0, None,2020-07-29 17:00:00, None,31
None, 469.0, None, 20.0, 20.0, 2.0, None, None, 0.0, -12.0, None,2020-07-29 18:00:00, None,31
None, 469.0, None, 20.0, 20.0, 2.0, None, None, 0.0, -12.0, None,2020-07-29 19:00:00, None,31
None, 469.0, None, 18.7, 18.7, 2.0, None, None, 0.0, -12.0, None,2020-07-29 20:00:00, None,31
None, 469.0, None, 15.5, 15.5, 1.0, None, None, 0.0, -11.0, None,2020-07-29 21:00:00, None,31
None, 469.0, None, 15.0, 15.0, 2.0, None, None, 0.0, -11.0, None,2020-07-29 22:00:00, None,31
None, 469.0, None, 12.4, 12.4, 1.0, None, None, 0.0, -12.0, None,2020-07-29 23:00:00, None,31
None, 469.0, None, 12.6, 12.6, 0.0, None, None, 0.0, -12.0, None,2020-07-30 00:00:00, None,31
None, 469.0, None, 10.5, 10.5, 2.0, None, None, 0.0, -12.0, None,2020-07-30 01:00:00, None,31
None, 469.0, None, 9.7, 9.7, 1.0, None, None, 0.0, -12.0, None,2020-07-30 02:00:00, None,31
0.0, 470.0, None, 9.1, 9.1, 2.0, None, None, 1.0, -13.0, None,2020-07-30 03:00:00, None,31
None, 469.0, None, 10.8, 10.8, 1.0, None, None, None, -13.0, None,2020-07-30 04:00:00, None,31
0.0, 470.0, None, 9.0, 9.0, 1.0, None, None, 1.0, -13.0, None,2020-07-30 05:00:00, None,31
