pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.18,71.39, None, None, 14.37, 1.434, 49.09, None, None, None, None, None, None,10.0, 913.0, None, None, None,2016-07-01 00:00:00, None, None, None,27
None,13.71,73.46, None, None, 24.81, 1.387, 49.14, None, None, None, None, None, None,9.0, 913.0, None, None, None,2016-07-01 01:00:00, None, None, None,27
None,13.08,74.39, None, None, 14.9, 1.283, 57.67, None, None, None, None, None, None,9.0, 913.0, None, None, None,2016-07-01 02:00:00, None, None, None,27
None,12.64,78.18, None, None, 5.844, 1.219, 52.55, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-01 03:00:00, None, None, None,27
None,11.75,83.5, None, None, 11.23, 1.837, 62.79, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-01 04:00:00, None, None, None,27
None,11.49,82.3, None, None, 49.57, 1.024, 86.3, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-01 05:00:00, None, None, None,27
None,12.34,81.0, None, None, 22.92, 1.188, 78.3, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-01 06:00:00, None, None, None,27
None,13.19,66.01, None, None, 26.57, 0.973, 96.6, None, None, None, None, None, None,7.0, 913.0, None, None, None,2016-07-01 07:00:00, None, None, None,27
None,12.12,82.2, None, None, 22.59, 1.001, 66.35, None, None, None, None, None, None,9.0, 913.0, None, None, None,2016-07-01 08:00:00, None, None, None,27
None,11.45,91.4, None, None, 32.54, 0.885, 50.91, None, None, None, None, None, None,10.0, 913.0, None, None, None,2016-07-01 09:00:00, None, None, None,27
None,12.15,86.8, None, None, 53.09, 1.158, 68.21, None, None, None, None, None, None,10.0, 914.0, None, None, None,2016-07-01 10:00:00, None, None, None,27
None,12.14,86.5, None, None, 34.14, 2.991, 100.4, None, None, None, None, None, None,10.0, 914.0, None, None, None,2016-07-01 11:00:00, None, None, None,27
None,14.21,74.61, None, None, 27.24, 6.566, 125.8, None, None, None, None, None, None,10.0, 914.0, None, None, None,2016-07-01 12:00:00, None, None, None,27
None,17.16,59.51, None, None, 20.74, 10.75, 142.5, None, None, None, None, None, None,9.0, 913.0, None, None, None,2016-07-01 13:00:00, None, None, None,27
None,19.17,54.57, None, None, 25.9, 12.33, 148.0, None, None, None, None, None, None,9.0, 913.0, None, None, None,2016-07-01 14:00:00, None, None, None,27
None,20.91,45.56, None, None, 34.56, 9.38, 157.7, None, None, None, None, None, None,8.0, 912.0, None, None, None,2016-07-01 15:00:00, None, None, None,27
None,20.69,48.46, None, None, 31.78, 8.12, 147.6, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-01 16:00:00, None, None, None,27
None,20.26,46.28, None, None, 28.25, 10.73, 146.9, None, None, None, None, None, None,8.0, 911.0, None, None, None,2016-07-01 17:00:00, None, None, None,27
None,15.61,83.5, None, None, 56.96, 5.312, 351.9, None, None, None, None, None, None,13.0, 912.0, None, None, None,2016-07-01 18:00:00, None, None, None,27
None,16.86,75.39, None, None, 40.22, 5.429, 71.11, None, None, None, None, None, None,12.0, 912.0, None, None, None,2016-07-01 19:00:00, None, None, None,27
None,16.81,76.32, None, None, 42.49, 4.369, 84.2, None, None, None, None, None, None,12.0, 912.0, None, None, None,2016-07-01 20:00:00, None, None, None,27
None,15.03,83.3, None, None, 43.18, 2.176, 89.8, None, None, None, None, None, None,12.0, 911.0, None, None, None,2016-07-01 21:00:00, None, None, None,27
None,13.55,90.1, None, None, 34.43, 2.921, 24.71, None, None, None, None, None, None,12.0, 912.0, None, None, None,2016-07-01 22:00:00, None, None, None,27
None,12.87,91.0, None, None, 27.75, 2.649, 92.3, None, None, None, None, None, None,11.0, 912.0, None, None, None,2016-07-01 23:00:00, None, None, None,27
None,12.44,92.2, None, None, 29.06, 2.557, 111.0, None, None, None, None, None, None,11.0, 912.0, None, None, None,2016-07-02 00:00:00, None, None, None,27
None,11.52,93.1, None, None, 12.43, 3.211, 121.1, None, None, None, None, None, None,10.0, 912.0, None, None, None,2016-07-02 01:00:00, None, None, None,27
None,11.59,94.5, None, None, 44.89, 1.556, 96.6, None, None, None, None, None, None,11.0, 913.0, None, None, None,2016-07-02 02:00:00, None, None, None,27
None,11.92,93.7, None, None, 63.05, 1.565, 37.53, None, None, None, None, None, None,11.0, 913.0, None, None, None,2016-07-02 03:00:00, None, None, None,27
None,11.73,93.9, None, None, 52.3, 0.349, 72.13, None, None, None, None, None, None,11.0, 913.0, None, None, None,2016-07-02 04:00:00, None, None, None,27
None,12.09,93.6, None, None, 52.05, 1.387, 339.8, None, None, None, None, None, None,11.0, 913.0, None, None, None,2016-07-02 05:00:00, None, None, None,27
None,11.95,92.5, None, None, 33.9, 3.097, 301.3, None, None, None, None, None, None,11.0, 913.0, None, None, None,2016-07-02 06:00:00, None, None, None,27
None,12.46,81.2, None, None, 39.3, 4.446, 306.2, None, None, None, None, None, None,9.0, 914.0, None, None, None,2016-07-02 07:00:00, None, None, None,27
None,12.72,76.51, None, None, 40.16, 3.2, 311.1, None, None, None, None, None, None,8.0, 913.0, None, None, None,2016-07-02 08:00:00, None, None, None,27
None,14.2,67.72, None, None, 42.07, 4.142, 318.5, None, None, None, None, None, None,8.0, 913.0, None, None, None,2016-07-02 09:00:00, None, None, None,27
None,15.91,55.48, None, None, 57.81, 3.518, 325.0, None, None, None, None, None, None,7.0, 913.0, None, None, None,2016-07-02 10:00:00, None, None, None,27
None,17.51,50.2, None, None, 68.74, 3.66, 237.1, None, None, None, None, None, None,7.0, 912.0, None, None, None,2016-07-02 11:00:00, None, None, None,27
None,18.17,49.57, None, None, 65.48, 3.724, 280.4, None, None, None, None, None, None,8.0, 911.0, None, None, None,2016-07-02 12:00:00, None, None, None,27
None,18.68,50.94, None, None, 58.23, 4.049, 186.0, None, None, None, None, None, None,8.0, 911.0, None, None, None,2016-07-02 13:00:00, None, None, None,27
None,19.86,46.0, None, None, 55.7, 4.265, 189.5, None, None, None, None, None, None,8.0, 910.0, None, None, None,2016-07-02 14:00:00, None, None, None,27
None,20.79,41.1, None, None, 38.23, 8.47, 160.3, None, None, None, None, None, None,7.0, 909.0, None, None, None,2016-07-02 15:00:00, None, None, None,27
None,20.51,41.52, None, None, 34.3, 9.57, 151.9, None, None, None, None, None, None,7.0, 909.0, None, None, None,2016-07-02 16:00:00, None, None, None,27
None,20.55,41.85, None, None, 21.46, 9.96, 142.2, None, None, None, None, None, None,7.0, 908.0, None, None, None,2016-07-02 17:00:00, None, None, None,27
None,17.03,70.5, None, None, 22.77, 5.634, 123.5, None, None, None, None, None, None,11.0, 908.0, None, None, None,2016-07-02 18:00:00, None, None, None,27
None,16.24,81.0, None, None, 47.04, 2.431, 110.5, None, None, None, None, None, None,13.0, 908.0, None, None, None,2016-07-02 19:00:00, None, None, None,27
None,13.32,92.3, None, None, 38.31, 5.489, 327.5, None, None, None, None, None, None,12.0, 908.0, None, None, None,2016-07-02 20:00:00, None, None, None,27
None,12.94,93.9, None, None, 63.95, 2.788, 62.38, None, None, None, None, None, None,12.0, 907.0, None, None, None,2016-07-02 21:00:00, None, None, None,27
None,11.96,94.5, None, None, 28.63, 3.11, 112.1, None, None, None, None, None, None,11.0, 907.0, None, None, None,2016-07-02 22:00:00, None, None, None,27
None,12.06,95.0, None, None, 50.93, 1.168, 103.3, None, None, None, None, None, None,11.0, 907.0, None, None, None,2016-07-02 23:00:00, None, None, None,27
None,12.5,95.6, None, None, 80.5, 4.791, 206.3, None, None, None, None, None, None,12.0, 908.0, None, None, None,2016-07-03 00:00:00, None, None, None,27
None,11.54,94.8, None, None, 72.15, 2.757, 194.9, None, None, None, None, None, None,11.0, 908.0, None, None, None,2016-07-03 01:00:00, None, None, None,27
None,10.99,90.6, None, None, 41.71, 6.24, 305.5, None, None, None, None, None, None,10.0, 909.0, None, None, None,2016-07-03 02:00:00, None, None, None,27
None,10.15,92.9, None, None, 62.13, 3.1, 11.72, None, None, None, None, None, None,9.0, 909.0, None, None, None,2016-07-03 03:00:00, None, None, None,27
None,9.51,91.5, None, None, 59.34, 1.758, 29.1, None, None, None, None, None, None,8.0, 910.0, None, None, None,2016-07-03 04:00:00, None, None, None,27
None,7.447,93.9, None, None, 29.53, 1.689, 70.99, None, None, None, None, None, None,7.0, 911.0, None, None, None,2016-07-03 05:00:00, None, None, None,27
None,7.972,95.0, None, None, 21.84, 1.163, 106.5, None, None, None, None, None, None,7.0, 911.0, None, None, None,2016-07-03 06:00:00, None, None, None,27
None,9.64,95.3, None, None, 47.33, 1.416, 119.2, None, None, None, None, None, None,9.0, 911.0, None, None, None,2016-07-03 07:00:00, None, None, None,27
None,10.03,93.6, None, None, 46.31, 1.704, 227.9, None, None, None, None, None, None,9.0, 912.0, None, None, None,2016-07-03 08:00:00, None, None, None,27
